,avx,avy,avdxy,id,frame
1463,616.5954248366013,277.76889116226204,13.63255467782626,27970,197
1464,473.65039851401554,279.0008409321175,13.277134525339829,27978,197
1465,509.4967203983042,280.82716503992907,13.112560802019017,27984,197
1466,575.8546778711485,282.93485478401885,13.624317681774036,27989,197
1467,486.4494781286086,288.1294186281143,12.852274406600717,28015,197
1468,1361.1460194375518,286.32594499586435,11.561286659415082,28018,197
1469,503.23341074020317,292.8957698220717,12.702812122310554,28034,197
1470,437.7375834175935,292.82870195527425,12.29462161396242,28042,197
1473,452.43267857142854,291.9836950549451,12.746019749819803,28043,197
1474,647.2995029239767,292.07724471435,13.209373308531573,28045,197
1475,1284.729871345029,291.74322508398654,9.696684934447454,28050,197
1476,604.2638749093921,295.1017862690276,12.955522867487355,28060,197
1477,590.6966984126984,297.39633333333336,12.805766540578922,28066,197
1360,1408.5169317715086,287.53872721481423,12.84707455168797,25742,198
1392,1405.9854340822012,272.66494657162764,14.647501630488687,26953,198
1394,1464.9310662053163,276.8718156639362,13.390697418723956,26966,198
1398,1473.0807834098541,295.3817555655784,12.736669976917993,27051,198
1401,1458.0177626354357,295.23717212341364,12.803310007650126,27057,198
1478,1258.5952584670233,257.54727272727274,13.7375567773651,28144,198
1479,480.4041843244475,264.548716108453,14.050120784252725,28158,198
1480,1246.517429570807,262.67058423142373,12.806560667163406,28160,198
1481,1519.2406926406925,263.2874458874459,11.562644243293766,28162,198
1482,495.6947728516694,264.3174876847291,13.87293472684805,28164,198
1483,1336.2212412587412,273.1013249907986,13.873832278856042,28211,198
1484,1305.1276610644259,274.1049719887955,13.741564051987316,28216,198
1485,1299.9444113645459,288.0926331502853,12.638714312993692,28267,198
1486,264.6975468975469,295.9367604617604,12.379417529073029,28308,198
1488,1420.9939393939394,298.791341991342,12.635129923365728,28323,198
1490,1290.6177777777777,303.2811111111111,12.333073350834178,28332,198
1491,1306.1262362637365,302.88610805860804,12.730572999072798,28333,198
1310,343.8497649568616,291.24246446034476,12.815478571034317,24740,199
1374,1371.7347619047619,313.1004365079365,12.246594586353176,26058,199
1404,376.9852895752896,292.82861230978875,12.80481629841943,27283,199
1492,569.6442764857882,258.3511933286352,14.39553694891369,28393,199
1493,1468.2005855547961,270.6895488721804,13.533410332343703,28455,199
1495,261.34633308829535,279.48256222603396,12.882218008530913,28477,199
1497,1521.0158562271063,282.29283882783886,12.603571388701456,28493,199
1501,1421.3084615384616,282.0411111111111,12.55856368427484,28500,199
1502,1260.9040852862368,283.9304331835616,12.973034821594215,28509,199
1503,302.82303921568626,290.19467787114843,11.958482358379435,28526,199
1200,195.750933530645,277.13848316685164,12.840162303523304,22368,200
1245,218.41992592592592,248.43376638176636,13.649742452799309,23545,200
1315,142.0729640522876,264.2006850175968,12.724477289553992,24883,200
1378,202.01907394664832,248.6659323742619,14.085092934779393,26080,200
1406,327.76180236210786,247.61352792751012,13.796096606298784,27345,200
1409,1429.268973800726,259.2134084024102,13.56674409545696,27400,200
1412,397.239040800153,265.14523160167244,13.623881315614064,27408,200
1420,262.28057644110277,278.52578947368426,12.516406518625038,27475,200
1505,70.71245059533248,244.39701087982365,13.379266972182121,28596,200
1506,52.65443559537637,243.90675017974667,13.663788741517527,28597,200
1507,84.39778262714432,251.82209883615207,13.464924129755167,28613,200
1508,290.19615384615383,265.52362637362637,11.94435811001155,28673,200
1509,26.55918678561174,273.1493122369269,11.382052913521235,28699,200
1510,25.025,288.66666666666663,11.240007893301001,28754,200
1511,48.68704491611469,288.3453294976551,11.426103641972167,28761,200
1336,1346.8676068215893,293.6365254872564,11.707475207819481,25271,201
1426,262.9625,247.40709109730847,14.28191969835833,27597,201
1431,1348.2267518713172,270.24382465360725,12.61437604968788,27703,201
1437,1478.769127819549,312.04695238095235,12.23033977003697,27836,201
1512,1237.6547189542484,258.07780392156866,10.86067428051932,28888,201
1513,1254.0146464646464,257.62769423558893,11.687079694656957,28890,201
1514,1331.4389999999999,290.72777777777776,12.316215665251795,29028,201
1515,501.67903823556,294.5951188646841,10.140434416400794,29042,201
1517,1183.5487569417437,297.75642716030177,10.039355258582919,29062,201
1440,360.03248702665115,248.43293241712695,13.563309336122686,27850,202
1447,320.32904293863703,261.02907377428306,13.174817264251347,27902,202
1452,1448.2475274583612,259.9740190880169,13.297042144418674,27905,202
1456,408.8534940600979,264.9804765897974,13.611892264592221,27922,202
1458,385.65799001727294,266.6440671966387,13.242311290205645,27924,202
1471,375.21836323366557,291.80806765327696,12.283677492810117,28042,202
1518,1354.0974909688014,259.8551461412151,12.654630493529538,29143,202
1519,1133.496507936508,283.13079365079363,6.402082417862324,29247,202
1395,1398.4863794700452,274.040110655331,13.240760810047904,26966,203
1487,205.39041201927952,295.28224711739256,11.418355752443127,28308,203
1489,1356.2366666666667,296.4833333333333,12.752509320024213,28323,203
1520,1435.4604944178627,292.01799043062204,12.67246270809488,29541,203
1522,246.07050960735174,293.3187969924812,11.91413297164583,29542,203
1375,1309.662629399586,310.08561076604553,13.15160204833786,26058,204
1494,1398.5683248443688,268.2512563667232,13.719462938541069,28455,204
1496,197.74670139664258,278.97382288299934,12.657138004800817,28477,204
1498,1458.7947123202002,281.6908427141964,12.584675238161076,28493,204
1504,242.85105202029467,287.99701897018974,11.659293788616768,28526,204
1523,1325.001844354476,271.000220422852,13.563617762163952,29710,204
1524,1290.175,271.78214285714284,13.506545043066183,29711,204
1525,1272.8520173246711,283.0480459770115,11.493022626340881,29754,204
1526,1548.9052631578948,295.7344497607656,9.041385433439117,29830,204
1529,1259.266017807872,299.2854301042018,11.861400386708372,29834,204
1246,151.37790960407375,247.33821418702877,12.936841454246288,23545,205
1410,1360.0341264014646,258.8744555020801,14.45114352920296,27400,205
1413,330.9015257192676,264.22978421970356,13.163631492661851,27408,205
1530,424.84845830468765,251.2512168447243,13.909446537729412,29870,205
1531,1328.2011428571427,259.844,13.697372762427086,29914,205
1533,314.64154331921446,264.6964828141783,11.854991202302593,29922,205
1536,159.34866783619321,265.17593580395817,12.336416904890243,29934,205
1537,438.5279938379939,265.8509188409189,12.985132828704218,29937,205
1538,452.9886069576175,265.97333457094317,13.039574246769519,29938,205
1539,407.41977855477853,278.93792074592074,12.482492696698113,29988,205
1541,383.9621153150841,288.5562587065741,12.842178099450786,30024,205
1545,403.6828695652174,292.96323745819393,12.393034103439978,30047,205
1547,448.86331784746415,294.7284552845528,12.396747534856246,30062,205
1337,1283.4437545208325,292.5688613178936,13.131477189124304,25271,206
1438,1418.0435164835167,310.1740899256689,12.316986421040335,27836,206
1516,451.1740226034129,294.85109479950944,12.270000433044698,29042,206
1548,302.3459030381383,247.24692911010555,13.00855680811974,30120,206
1549,1329.9015098039215,259.80521848739494,13.032463030259287,30168,206
1550,1517.3906194420226,261.43083754722466,13.614834060790415,30173,206
1551,1412.8268548387098,261.93581867057674,14.49161488951866,30180,206
1552,1440.7264349376114,262.3710814022578,13.200750472743929,30181,206
1553,211.30350130821557,264.36780010465725,12.476049745443397,30182,206
1554,1529.0803936168925,276.97393156805055,13.291106445058716,30240,206
1555,510.90520984689226,291.1718805384045,9.582448808899427,30289,206
1556,1479.234465811966,296.673717948718,11.30680150469361,30338,206
1557,1431.5736507936508,298.64809523809527,12.307513743900442,30342,206
1448,254.98330725011823,260.8086550396816,12.984410159645666,27902,207
1453,1384.6613556321722,259.8128889970815,11.118684816451765,27905,207
1459,319.88553539483775,265.4169701422608,12.984983314802141,27924,207
1472,314.20294493594065,291.91903993849917,11.883320620927275,28042,207
1558,185.7827931923054,293.23066495191654,11.360723300151069,30543,207
1559,172.62256390977444,293.5950973020787,11.374306197094146,30548,207
1560,1504.9133497536945,308.71183908045975,9.483816742384512,30594,207
1521,1377.7709554011876,291.4487063324273,9.248714315036514,29541,208
1566,183.98491895701198,247.47639182522903,13.435530720809865,30606,208
1567,336.8924305415946,263.94095479340064,11.983116061572357,30663,208
1570,1491.0077819548872,276.52011961722485,8.937018496192909,30731,208
1571,1247.7491351098645,290.17209515589605,12.472927403550758,30779,208
1499,1404.1293902439024,279.0565478424015,10.19818555021648,28493,209
1527,1498.9263003663004,292.38761904761907,9.841594639413517,29830,209
1572,1250.491570881226,270.46592292089247,12.291458726445288,30958,209
1573,393.1517845251308,281.4626040210252,11.259251110210627,30989,209
1574,889.3364949832776,293.3411237458194,4.742529283203831,31064,209
1575,617.7992323232323,293.4301818181818,6.968760926919397,31072,209
1414,265.483795617465,264.05701021122036,13.108651471831944,27408,210
1532,1273.930769230769,258.72115384615387,12.855614948182314,29914,210
1534,250.34184209441355,263.4897497423211,12.993140148186388,29922,210
1540,345.22712230565986,278.38541551939926,12.441102833128378,29988,210
1542,321.01705555555554,287.9567525252525,12.41280526781691,30024,210
1546,341.9622219404878,293.03601372212694,12.220816363588511,30047,210
1576,171.84109390609393,249.31551448551448,13.528224636385263,31104,210
1577,1303.0640925788703,272.98354346116184,11.012488553439676,31221,210
1578,470.88500000000005,290.1588888888889,9.202612770697463,31281,210
1579,70.12175803424819,247.0692988505747,13.836224962141483,31351,211
1580,1276.3800552104901,257.8350586611456,13.364925122080518,31402,211
1581,1327.1381845607807,259.2330847785755,13.558510418289758,31405,211
1582,1449.470475884834,260.9001925545571,13.367232688937666,31408,211
1587,68.40131720430108,261.96949413489733,13.306537443352568,31409,211
1588,1432.2127933356965,261.02898617511516,13.990705207933733,31417,211
1593,1530.2204817275747,260.9003765227021,13.630364930981244,31418,211
1597,33.2968395252838,263.181991744066,12.49947754151497,31420,211
1598,1567.4705098327718,263.15099538335824,13.25970605054762,31427,211
1599,1306.8797894736842,264.92652631578943,12.518528764329483,31440,211
1600,1419.9929428627638,267.6337090019955,13.09271859588176,31451,211
1601,57.74128389154705,275.5972474438386,12.031319150629887,31474,211
1602,652.4799751968426,272.54422643871993,5.3115654467438,31489,211
1603,1368.6068954854668,278.1189857761286,13.220009377368168,31491,211
1605,425.6998443708738,279.22855698774123,10.705937453646587,31494,211
1606,34.881255328218245,288.9194373401534,11.914698649274248,31526,211
1607,61.59668584825234,291.0359015345269,11.864741853189178,31536,211
1608,450.30801293216985,290.46502059536317,9.796964714131493,31537,211
1609,1333.6680133842156,290.30242215585423,12.524256172069068,31540,211
1610,435.4779365079365,291.35103174603177,9.69832472567073,31542,211
1611,21.67012759170654,292.7441921236658,10.52989375864125,31548,211
1612,1509.556140350877,291.50122807017544,11.83949550761209,31559,211
1615,1386.8735760971056,292.4931839402428,12.594406570505225,31565,211
1617,1254.8218876518217,294.80270748987857,11.413659433644446,31579,211
1618,1454.4826510721246,293.3342105263158,11.47417569412314,31580,211
1619,1369.165511734997,298.17926322043974,12.480713591998637,31590,211
1621,1539.1000546821601,301.3314035087719,12.80110069626075,31599,211
1623,1357.44927054155,306.9193452380952,12.261774840653732,31602,211
1624,1454.3532453422924,308.02554605349275,11.478116992288939,31603,211
1629,1573.1416177733515,311.5584186711122,11.477878483685437,31605,211
1634,1545.4145548145548,316.5191950391951,11.512099248756522,31608,211
1449,188.78599290780141,261.54122340425533,13.428084167794648,27902,212
1460,255.234763973568,264.62470738563763,13.00841970940762,27924,212
1561,1457.7330928381964,306.783575596817,11.64064213357381,30594,212
1638,1570.6590559977656,261.630149420472,12.941765257509514,31680,212
1640,1396.3347025016901,276.885469348659,13.419169257422466,31751,212
1641,1552.0655462184873,276.9832268907563,12.381982483421229,31752,212
1568,274.5931435343368,264.2136450272416,13.284786536657142,30663,213
1642,818.462984496124,251.98157423971378,3.120022184522979,31898,213
1643,1317.0089654640767,260.6195497995683,13.021566411370777,31927,213
1644,1344.34294546851,260.6076145091468,13.690618487600538,31932,213
1645,1407.8509507159506,280.91348484848487,13.369705396851208,32035,213
1646,186.4780112044818,295.33417726064783,13.597590903796068,32100,213
1647,1373.665183982684,301.15988095238095,12.837514341888333,32116,213
1650,1261.4873803827752,303.97398325358853,12.997470369462897,32120,213
1500,1346.217142857143,276.2748917748918,13.521987500667205,28493,214
1528,1442.7201937195932,289.5491915081822,12.031717441290425,29830,214
1651,137.27358775591333,247.77810375670842,12.992366182275227,32135,214
1652,1465.594295944296,311.1468082368082,11.43157778588649,32371,214
1415,200.75351482546603,265.3575691209837,12.81892052139437,27408,215
1535,185.82796260461384,263.1632929959187,12.890322177815008,29922,215
1543,260.64858174770967,288.71788602054824,12.101024433432677,30024,215
1656,178.56736559139785,246.5178161802355,12.99698605663017,32379,215
1657,1460.8898804898806,260.38825396825393,14.240008708893093,32435,215
1658,1444.887979539642,259.97519181585676,13.592585238589459,32441,215
1659,283.5628813563424,277.7068377665827,12.236652728180072,32515,215
1661,280.77120688012315,291.9942727141413,11.956758532116636,32574,215
1664,404.39855858384743,290.4646911603492,7.567876624531408,32583,215
1665,247.80109890109892,293.30906593406587,11.661725635607272,32591,215
1667,1542.6408828265605,310.45996968835846,10.885230707371099,32625,215
1583,1381.3703417150223,259.5135396518375,14.021761521493428,31408,216
1589,1364.2086307686372,259.931757086999,14.093446105219723,31417,216
1594,1462.6398313698314,259.57454435204437,13.745689139048523,31418,216
1604,1303.7146775305869,277.1660757617468,13.404500988253227,31491,216
1613,1446.0902450980393,291.55926470588236,12.541753644147223,31559,216
1616,1320.852053429027,289.8467959671907,14.0469407123842,31565,216
1620,1304.24877329567,293.7007840435426,13.125752164954317,31590,216
1622,1476.4265194805196,300.13161904761904,13.573492694593144,31599,216
1625,1394.0521021431828,307.2596607387141,12.661984465235964,31603,216
1630,1515.910435398276,310.00573543350316,11.408259682433492,31605,216
1635,1486.794690749863,313.11998357963876,12.24660715213547,31608,216
1671,271.9244007831932,249.26486584463737,13.555406164693169,32641,216
1672,1199.8276315789474,256.8068045112782,11.103425549237556,32680,216
1673,1113.3374178168567,285.35405162973046,9.514397764883823,32803,216
1674,549.8107450980393,291.96439215686274,8.88705005713107,32828,216
1675,1380.5931649009956,293.86409206255166,12.790063338793344,32862,216
1677,1121.2008587903324,293.48447552447556,11.204081458118514,32864,216
1678,1434.0392145135565,296.45518208399784,13.384739726940028,32866,216
1450,122.2544614684507,260.5650021137892,13.259554483347472,27902,217
1562,1396.8843548387097,305.0201051893408,12.439519508971983,30594,217
1639,1503.9823079470875,260.64711217439157,13.235267459748044,31680,217
1682,466.87058372971677,250.2310987815632,9.498037863777236,32900,217
1683,1485.62041886325,261.17634459712497,12.973217775341155,32951,217
1684,1382.9091779904684,271.53628736854546,13.704693984933334,33000,217
1687,1368.4904363873209,275.068063395571,13.416156767931364,33006,217
1688,1464.6519230769231,276.48525224775227,13.631044571982548,33020,217
1690,243.5895602849163,278.25351057611124,12.37821062738433,33023,217
1691,1381.2032903671052,290.2514926868363,13.70237187393964,33083,217
1569,208.34091163035265,263.5190653093388,13.355833003831503,30663,218
1648,1308.1998315198314,299.48435942435947,13.436075076515424,32116,218
1692,1474.4536966037838,275.08696136228116,13.139563447222221,33251,218
1695,1339.5519408128105,278.45122413818063,13.295744388111968,33267,218
1653,1404.6598898167977,308.90516420990105,12.877093920759368,32371,219
1696,1569.8871121351767,282.41096774193545,12.83313076544863,33523,219
1699,1553.1018794213915,314.8854967796431,12.3530209466447,33606,219
1416,137.30489518204746,266.4211420620406,12.790394010540037,27408,220
1544,199.44108060005084,289.95491181841294,12.66443934431022,30024,220
1660,221.19307119074045,277.2633460931542,13.000901796812602,32515,220
1662,219.02731850359888,292.52436391102157,12.713993154764452,32574,220
1666,185.87714285714287,293.01529411764704,12.594291810634013,32591,220
1668,1483.0977263164762,306.2693586256086,12.496481088256607,32625,220
1702,1388.4844947209654,259.89358220211165,13.575449656865567,33677,220
1584,1310.2650635062535,258.6159765352949,14.473846844648381,31408,221
1590,1293.6104991491775,257.90610134240876,14.60723192551677,31417,221
1595,1391.3381429489564,258.8635209928326,14.660628149347854,31418,221
1614,1382.596761904762,290.8882857142857,12.91600948586982,31559,221
1626,1330.5601938775512,306.2256870748299,12.496020236107258,31603,221
1631,1456.5218509418512,307.31212121212127,11.85562012446988,31605,221
1636,1424.493142276527,310.7088969947177,12.498220095213599,31608,221
1676,1313.5991376403142,290.75365611600904,13.504951162642268,32862,221
1679,1369.6336440238529,294.8290160746695,12.678978163808244,32866,221
1703,1273.7865382205514,274.87756787802834,13.770873933516842,33973,221
1706,1236.0964224664226,276.0299895342752,13.415430491762386,33979,221
1708,1364.292954104719,281.16813186813187,12.864267714730662,34002,221
1709,1573.5828197945843,289.1652661064426,11.254998593209914,34038,221
1710,1530.534840815099,296.2384007820136,12.07072321706147,34075,221
1711,1228.4287037037038,301.3916666666667,12.210364324586937,34082,221
1563,1332.856142857143,303.3151915584416,12.522646723585094,30594,222
1685,1312.4429166666666,269.2271338383838,14.210007326887364,33000,222
1689,1397.1854678461423,275.64412375103296,13.407676819752002,33020,222
1712,935.4422680870296,254.43676763751287,2.7567863575828646,34134,222
1713,1504.9824561403507,262.77017543859654,14.110744737612208,34170,222
1714,1535.3599314256376,264.46494163233876,12.466650054179757,34178,222
1715,1132.4219636022808,271.1259802390065,8.78486641634214,34215,222
1716,1112.6709175084175,272.61651936026936,9.040898634715152,34223,222
1717,231.72339285714284,281.81839285714284,10.59924537923101,34251,222
1718,1553.951923076923,288.8047802197802,13.104876220063524,34282,222
1721,1390.9201086956523,309.37971014492757,13.840119035567174,34337,222
1649,1244.750888630373,297.9170461052362,12.555840695119201,32116,223
1693,1407.2918723788289,271.5703020650846,13.367672479068455,33251,223
1722,216.35870927318297,248.17792397660818,14.231394749886288,34349,223
1724,253.93484220324171,247.1763458096504,14.530015965374332,34350,223
1725,174.78976170571985,249.53497900657962,14.069135105179377,34354,223
1726,238.53780045351473,251.51320408163264,14.234744090176111,34368,223
1727,872.8511090761091,253.12831705331706,3.1657880005556622,34372,223
1728,1200.1353308602722,257.70768486133187,14.99331757161006,34393,223
1729,1218.8602063919907,258.12889221290845,14.319515522010317,34394,223
1730,258.09267037786776,262.1898026315789,13.259324190534452,34403,223
1733,200.3332371735042,263.8996767216289,13.43038474973753,34418,223
1735,216.78825338936312,265.0641567639504,12.970082874784952,34419,223
1737,268.5517428446507,279.2289431495868,12.759758094436545,34486,223
1739,1434.3877001326846,277.49157452454665,14.466123097357206,34494,223
1741,207.05447933640863,281.95414308544684,12.56723389097731,34496,223
1742,233.17131578947368,279.9658692185008,13.070525903252316,34498,223
1743,1445.3044705882353,284.60278991596635,12.165348881887827,34517,223
1745,282.6303634904254,289.0978875040795,12.366305094004387,34525,223
1747,1106.8548608604478,288.62303322504687,10.769284988468328,34547,223
1748,1228.4566597653554,301.9980814354727,12.83022111263058,34572,223
1749,1553.8395294117647,302.77721008403364,12.541843957752997,34574,223
1654,1340.5595076140576,308.0107273077445,12.921180187812983,32371,224
1697,1505.1994178206273,281.111013952264,12.854235823886505,33523,224
1700,1490.4741480075904,310.8382239089184,13.608187855462978,33606,224
1751,271.7541394335512,247.42977579920858,13.782834703889531,34582,224
1755,258.703432021363,255.15515151515152,13.774703563962353,34610,224
1758,1157.396169419661,271.3118688208343,13.56504440730877,34684,224
1759,265.8892515479656,271.7544100359285,12.762249388106088,34686,224
1763,287.65352294764057,275.68448282322964,12.861206228142938,34696,224
1764,607.1506344086022,287.21099641577064,5.063228900645577,34726,224
1765,462.8764572230014,289.2998445535297,4.125342183735217,34767,224
1766,1086.009504916336,290.5772069037524,10.688232804822876,34776,224
1767,1198.6031846829642,291.2746121933622,13.090586425902677,34777,224
1663,155.1383964648084,291.390376919897,12.302648399146252,32574,225
1669,1423.2124316137938,303.8076362028065,12.323028423395845,32625,225
1768,1372.090690187006,259.42924391398077,13.740201701038258,34867,225
1770,1387.6896082275107,259.0753571068222,12.377176405889259,34868,225
1771,116.54482436897051,263.34262436519475,12.82312320392005,34875,225
1772,1476.0780555555557,262.83472222222224,13.508009677958254,34885,225
1773,112.84972222222223,276.6275,12.599002844754272,34930,225
1774,1234.022894409938,281.3510434782609,13.138566999927516,34962,225
1775,1059.2722174951487,288.3940569487983,4.1245487461181405,34977,225
1776,124.27179487179487,292.94946386946384,11.82809386181821,35024,225
1585,1238.0149639008123,257.91439187227866,14.279724333764017,31408,226
1591,1221.7584717607974,256.6366611295681,14.16788029193116,31417,226
1596,1319.1316877933693,257.7664391435876,14.309201268273899,31418,226
1627,1266.818568751293,303.86031298804556,13.07556121368014,31603,226
1632,1394.355750915751,305.1752503052503,12.674243428169767,31605,226
1637,1359.809488762961,306.7214995136066,14.227864248718127,31608,226
1680,1305.4073012914391,293.0729756357342,12.959469409601034,32866,226
1704,1204.5166636026595,274.29936636333,13.044246425602106,33973,226
1707,1167.328278450136,274.1622853926259,14.012711486027063,33979,226
1777,341.83272237196763,249.94026055705302,11.064678068812242,35065,226
1778,1195.4066391468868,255.728861369109,13.748335185007353,35096,226
1779,1503.6885308972073,267.7417127153892,12.379168926779663,35140,226
1781,1246.100338188155,272.1165111976421,13.369236519521856,35160,226
1783,1232.325546716071,275.99621415770605,13.2749549357623,35179,226
1564,1268.6536514336917,300.6920400238949,13.154052398509045,30594,227
1686,1245.526473661565,267.37972129290586,13.56065846709998,33000,227
1719,1493.5646115288223,286.96229209387104,11.30089194545662,34282,227
1785,262.80897719087636,244.18483429735528,13.081837476853885,35298,227
1786,280.3563059163059,244.18480038480038,13.70206193656554,35299,227
1788,863.8357745024947,253.3350691059242,2.9986431359214993,35330,227
1789,250.47631687721204,261.4641711229947,12.610891546617278,35365,227
1792,350.19425966288867,261.9909117181698,13.305640447335072,35366,227
1793,1376.176911976912,265.3291486291487,13.734418167030007,35387,227
1794,306.93340321453525,268.82374720118656,12.97402576639795,35388,227
1797,271.926895050437,269.3064279066782,12.69810303503768,35399,227
1800,360.55346999049624,279.2656635181881,12.648666847311262,35440,227
1801,326.17246376811596,279.37362318840576,12.892074480212054,35446,227
1802,283.88455939489575,283.5749386733417,13.01271543073917,35457,227
1805,1267.0211764705882,284.6329411764706,13.260952291821013,35469,227
1806,248.59198932763024,290.33713722591773,11.780583509329412,35492,227
1807,1338.5369075369076,287.3897435897436,12.868578264324643,35496,227
1808,262.7987134220687,291.50193261870896,12.147939476431048,35497,227
1809,1237.0314273961335,301.2540689016866,13.109765104216134,35537,227
1811,1467.341386554622,301.49264705882354,12.158336780268037,35540,227
1813,1328.5153846153846,308.58185148185146,13.109070301448611,35551,227
1694,1339.843159353503,269.1313230481534,13.60853127385593,33251,228
1723,147.26724200164068,248.8325118949959,13.569692280278911,34349,228
1731,191.92903657189373,261.48079830222684,13.436800349767298,34403,228
1734,133.56377409428154,263.5374091812773,12.78313877313535,34418,228
1736,153.77554730983303,264.06653432282,12.973372329927052,34419,228
1738,205.1529411764706,280.18823529411765,12.628389051815008,34486,228
1740,1365.3963889768768,275.63956815542184,13.392180370907973,34494,228
1744,1383.1666968325792,283.8681674208145,13.009684717959397,34517,228
1746,222.33576619524337,288.0587626463266,11.6621650200928,34525,228
1750,1492.089020979021,300.87609557109556,12.237246546366366,34574,228
1814,832.9237201805287,253.80355254674404,2.848871079427605,35598,228
1815,1111.290057544757,256.5001811594203,8.557028363919343,35603,228
1816,91.96555334861218,265.89331499872674,11.623395389127708,35637,228
1817,1317.55273414305,272.84581916329284,12.872444386615687,35673,228
1818,1037.0443099006827,271.41376706676925,5.437941167397694,35677,228
1819,1269.0268115194497,279.4922561788094,11.817074667084272,35707,228
1820,452.13326472269875,286.5150910361476,4.933331959566687,35732,228
1822,1223.287521337856,286.3547262877295,13.653804782708747,35739,228
1823,1292.2694690810545,285.35138580931266,13.77159422252603,35741,228
1824,1308.7649739276742,286.9767843140841,13.198435272845941,35742,228
1825,851.3548126779355,289.9452210180308,4.189526876449145,35775,228
1655,1277.220639402874,305.98860851776334,12.484844861302793,32371,229
1698,1438.8619243410108,281.4972788844091,13.58644000692498,33523,229
1701,1426.900630587484,307.88576149425285,12.606174914982727,33606,229
1752,203.28286234668036,248.02338285096334,13.915713866368446,34582,229
1756,190.20986894586895,254.6111680911681,13.992670026788051,34610,229
1760,201.75968938853492,271.06314667384805,12.789716696863362,34686,229
1826,1355.862302426256,285.4283177287829,13.47156174978174,35983,229
1827,1194.4585444531865,293.2200550747443,12.879812392319511,36044,229
1828,1550.5312497036434,316.64841574247254,12.062341721415713,36065,229
1670,1361.979098116447,300.86956703529773,11.92062143182953,32625,230
1769,1299.84946870801,258.1939324630489,14.558035249485194,34867,230
1830,380.2287735849057,252.9730835579515,11.57068706416172,36086,230
1831,394.9014603174603,273.0609285714286,11.17011191338065,36183,230
1834,220.91778768444388,275.9120417250805,11.396643198157445,36193,230
1835,1374.2853827000886,283.7382664176781,12.197910409350254,36228,230
1836,1390.3272850678734,284.5352941176471,13.674955849694186,36232,230
1837,396.82792250806955,288.65530784795493,9.679696990695629,36252,230
1840,365.65625718356534,290.10735118451305,9.348500910805638,36258,230
1841,380.8986636828645,289.0655882352941,10.715543874010455,36262,230
1842,1518.6380833333333,309.12916666666666,11.086004804073792,36307,230
1845,1559.4985497835498,311.8956240981241,12.40638742728843,36309,230
1586,1167.2759025629105,256.86056665414725,14.201668300924801,31408,231
1592,1150.9993405283171,255.8759079042039,13.996647685649057,31417,231
1628,1202.5791716396702,301.4443584825234,12.825800616358219,31603,231
1633,1331.9204013377926,301.8425809609267,12.467418550629056,31605,231
1681,1241.2782413350449,291.4877121665953,12.68761615604002,32866,231
1705,1139.012761643119,274.100215855573,12.770007853271347,33973,231
1780,1440.4966734098998,268.41117994559914,12.938398581820815,35140,231
1782,1177.3816382447208,270.85189971346966,13.68450027561383,35160,231
1784,1163.9176304365526,274.8968392065286,13.369721620080423,35179,231
1846,805.5728718445151,252.9115062362436,3.2037498941096794,36341,231
1847,1394.7102415458937,262.7647342995169,14.507811373963904,36391,231
1848,546.1843139111756,288.4296451846984,6.296569230379015,36525,231
1849,1116.9966666666664,295.51,12.9140471285599,36545,231
1850,1232.120476190476,297.45142857142855,13.193359571372014,36547,231
1851,1289.5877546528493,301.5369215132693,12.54051892716534,36557,231
1852,1521.2354723707665,300.8433868092692,11.854000110597768,36559,231
1565,1207.4564068385976,297.8777397855694,10.448866972142254,30594,232
1720,1430.7834545454548,286.17174162679424,13.511112117504647,34282,232
1787,213.28046688864225,245.15914038532688,13.287869255055128,35299,232
1790,183.71488076311604,259.86149587004076,12.902495506257551,35365,232
1795,241.7786559726905,268.0739562565095,12.946966396739317,35388,232
1798,209.11123993558778,269.25414726979943,12.840277773118773,35399,232
1803,220.334762198173,283.317233031188,11.952038283108307,35457,232
1810,1175.9853775853776,299.03318903318905,10.969811982266048,35537,232
1812,1402.971198486412,299.51436257309945,12.831135205672787,35540,232
1853,195.5039579468151,243.48205282112843,11.82292848814451,36570,232
1854,277.6762386125405,246.52657518582046,13.909089893176018,36573,232
1857,324.99344421281614,249.6423455740006,14.481787160320975,36582,232
1860,342.38957159291357,249.12618122787813,14.4059409244192,36583,232
1861,304.0802420604605,250.54699574375203,13.928679964996238,36589,232
1864,1056.672329174094,255.44376782531194,9.029779494407727,36612,232
1865,1218.0520334928228,258.3495215311005,11.487510860829158,36635,232
1866,315.2782881646655,262.9736878216123,13.60308165765358,36643,232
1868,331.2560738868532,263.82610322846733,13.700758031687824,36644,232
1870,383.6752448979592,264.99479591836734,13.982435409859942,36653,232
1872,299.89000660096406,265.40903656627063,12.989992304499427,36654,232
1874,296.20898520624166,279.17468471141484,12.755898341696568,36713,232
1877,1386.2875,280.35,13.248387064200935,36733,232
1878,328.61844841354554,290.0070867963676,12.007538588934695,36772,232
1879,306.6688829904319,294.4490310086596,12.287304852927843,36792,232
1880,1131.4671534514036,294.36287307226587,9.976616167025547,36794,232
1732,125.50893296042038,261.66417841990597,13.253270823466671,34403,233
1821,409.3403726708075,285.1988267770877,12.509498414591699,35732,233
1881,111.99096061551434,247.9117278568861,13.841543439527413,36831,233
