,avx,avy,avdxy,id,frame
2559,1370.0109735122119,493.1105826062482,6.837688400648419,332,719
2565,1432.2326365663323,490.2815217391305,6.801070676989182,333,719
2572,1446.1662825046806,491.24921156646553,6.573124896305583,334,719
2584,1086.385811594203,482.21094202898547,6.321231330418419,338,719
2595,1393.6734989648035,499.68633540372673,6.739757799065768,340,719
2603,1319.0044444444445,498.31000000000006,6.98490174496631,343,719
2795,153.00376475376476,247.9841575091575,7.616709952605625,1871,719
2799,1505.1332015810278,248.2233201581028,7.762377719961584,1875,719
2811,892.0523716961982,255.31977318606906,7.757504270887341,1887,719
2838,875.1537342657342,454.43737995337995,5.824907151519569,2092,719
3034,618.0618701298702,273.3542077922078,7.931562322485294,3796,719
3048,476.8012592592593,291.3047407407407,6.559563911535173,3860,719
3059,1492.6393939393938,488.21151515151513,6.677926213776684,3927,719
3061,1523.9424183006536,491.2373529411765,6.874646575466705,3928,719
3065,1543.069230769231,492.29269230769233,5.433404339699796,3941,719
3068,1552.5416149068321,497.6952380952381,6.663878267645856,3943,719
3298,1372.9814285714288,225.7336974789916,6.793176085647568,5391,719
3299,599.6902116818403,242.22910597612287,7.6780106091727145,5409,719
3303,1196.2275901875903,262.92725829725833,7.458653837064861,5539,719
3319,1283.3026143790848,267.264705882353,7.319790700186051,5557,719
3346,1380.4653832442068,277.46708174178764,7.372314308956861,5612,719
3351,791.9348567119156,321.47354449472095,6.7035582859270635,5665,719
3353,866.0501918158568,424.91419437340153,6.558239468098999,5675,719
3354,1411.549649122807,491.1575939849624,6.762609338657056,5727,719
3358,387.35228758169944,720.8984126984127,0.15098758014497515,5749,719
2607,934.46505743998,238.12470883090077,7.9779891329751,358,720
2611,1298.5297541546263,240.20608330288638,7.41115379523505,420,720
2617,1460.7028478081058,248.17761919660515,8.08920257703143,431,720
2640,1472.464203436743,262.0820597393611,7.367153187705588,492,720
2655,1024.4170553359684,273.7024505928854,7.28670327859504,574,720
2689,1315.5002801120447,484.63235294117646,6.498909418330545,676,720
2845,640.1226379941897,256.5106008168077,7.890020215186972,2252,720
2861,1142.0461538461539,261.8045092838196,7.677739319314711,2303,720
2871,1505.7477835497834,264.72928571428577,7.499512737533471,2310,720
2882,1518.0174242424243,286.37348484848485,7.123947386790227,2414,720
2893,1439.1551378446115,285.8405513784461,7.234354015172768,2418,720
2904,658.4193675889328,435.2790513833992,5.4697276242605355,2436,720
2907,693.3961616161616,449.2977777777778,5.871252341340801,2439,720
2910,759.9803661327231,451.3202059496567,5.562640453717359,2441,720
2916,982.5260000000001,472.9416666666667,6.043278484452991,2457,720
2925,959.9391304347826,476.9826086956522,6.61256148961672,2458,720
2932,1109.4625656951744,479.5346392737697,6.31982920700223,2467,720
2938,1091.906488801054,482.9067193675889,6.311601051191721,2473,720
3072,1300.1209999999999,250.04833333333332,7.493339982453538,4034,720
3090,1178.3079365079363,267.4809523809524,7.658854475107156,4123,720
3112,1003.65815010142,286.17525354969575,6.867873313951814,4209,720
3359,524.1117061129445,244.08945175911123,8.142790320561733,5788,720
3372,92.54092046485555,252.46126280751028,7.225274002092287,5837,720
3374,1579.420510822511,254.5611904761905,7.766699600761405,5849,720
3382,1056.122013729977,265.13526315789477,7.470609822833303,5917,720
3383,1254.3410256410257,274.19794871794875,7.69082675125173,5960,720
3384,1573.7889705882353,276.9419117647059,7.1665864752100905,5971,720
3411,120.02142857142857,282.927380952381,6.80816958755037,5979,720
3415,91.95073015873017,281.44114285714284,7.207019797185849,5981,720
3418,107.6577489177489,283.53939393939396,7.287184914030945,5982,720
3421,134.97302758050256,283.008845155586,6.873461885882632,5983,720
3422,149.58074415429255,282.7779757637822,7.740050455456679,5984,720
3423,1580.3122655122654,294.038961038961,6.89574837430979,6020,720
3428,911.9511645962732,305.642132505176,6.261662138468622,6024,720
3442,1581.5351633986927,363.122091503268,6.266835585677122,6031,720
3445,719.8471936758893,433.4547035573122,6.406640357781216,6041,720
3446,736.9818181818182,440.8252964426877,5.665396087498806,6042,720
3448,839.3634481460567,451.5810213940649,6.2308556064169345,6045,720
2694,637.7381769856161,242.96426203877428,8.222369860261306,753,721
2704,1476.2594259732878,288.102227905655,7.530446137905232,959,721
2949,267.64519805164963,245.4205330392427,7.657894473242238,2552,721
2958,1508.3203820816866,247.51859966120838,7.539446452071694,2583,721
2973,548.7203703703703,257.6259259259259,7.34866877614648,2595,721
2976,1275.947033685269,261.24111362493716,7.657716723314468,2662,721
2985,813.2575876152833,457.26503689064555,5.958823291206905,2797,721
2996,1169.5052307692308,489.0035641025641,6.711563919915938,2835,721
3139,910.8765217391305,240.84939130434782,7.177764558457753,4335,721
3142,1009.4474285714286,282.14701831501833,7.118207305171507,4551,721
3147,1252.823023715415,284.66666666666663,7.074301847762535,4560,721
3159,1291.0186996904024,283.43087719298245,6.577277720038813,4561,721
3174,1550.7379411764707,500.386225490196,6.609235503363928,4664,721
3452,1201.3439693094629,234.88246547314574,7.374271152720615,6114,721
3453,545.1395441595441,277.1807977207977,7.095335097875548,6326,721
3465,1581.051717529117,278.2794142218291,7.433388539349622,6332,721
3476,1355.2506951871658,283.7834224598931,8.182365868414962,6353,721
3488,1561.1373870573873,300.72256410256415,7.023271593534655,6377,721
3491,904.3760401002506,466.13508771929827,6.162968178453225,6405,721
2721,1269.5738505747127,245.9640804597701,7.674032877150468,1136,722
2739,1475.0279653679652,263.5938095238095,7.543479352163066,1241,722
2749,635.3455905205906,319.34768194768196,7.045484662383893,1350,722
2755,1044.5849802371542,475.5166007905138,6.607421533500085,1378,722
2761,1451.9539682539682,480.9920634920635,6.7967947804790985,1389,722
3009,1505.7063652213537,257.46121009044356,7.772052122243019,3009,722
3177,1546.8800984940983,249.37289947089948,7.89414253137849,4754,722
3202,1521.752974876975,250.8353452473453,7.944218818944203,4760,722
3207,1382.8917846790891,267.802913608131,7.271226879110012,4851,722
3234,1527.8384210526317,289.65008771929826,7.391972040304701,4935,722
3251,1551.5186324786323,381.1786324786325,7.387644084408312,4949,722
3254,1131.0750833333334,466.00103260869565,5.8824094242209854,4964,722
3498,1016.1580323357414,237.40185758513934,8.252974553092349,6476,722
3514,340.982696708326,243.87495159302938,8.1265438548053,6518,722
3521,1579.1953754940712,251.35636928289105,7.7953284429168015,6548,722
3528,1052.8104545454546,270.1713636363637,7.377555740436452,6642,722
3530,1386.0400674234606,276.1128283453732,7.380639873885933,6678,722
3531,412.4157310924369,290.70759663865545,7.115490899763239,6722,722
3536,873.8203217072781,317.73304666348145,6.737807270552998,6739,722
3548,894.7066969696968,345.08348484848483,6.016681701057652,6742,722
3556,1220.73579314888,472.4509472990777,6.107728228827523,6768,722
3563,1135.2262711145063,479.8512689924455,6.159245779727263,6781,722
3564,1177.2922055335969,483.04188142292486,6.164790326897911,6784,722
3569,1110.2204106280192,485.1909420289855,6.171979182883651,6789,722
3574,1559.1781818181819,484.890303030303,6.474087067361411,6790,722
3575,1187.5645217391304,486.2323965744401,6.503636039638441,6791,722
3581,1151.9863918690005,488.9178843848752,6.5572014849099975,6794,722
3584,1581.028034869783,489.06670284406675,7.209971004556412,6797,722
3586,1201.2832218506132,492.147519509476,6.392453177119139,6805,722
3591,1227.1567316481246,491.52879415733895,6.46260955118339,6806,722
3593,1211.4926548089593,494.3525691699605,6.354519892998859,6812,722
2773,969.1656633562516,265.84459893048125,7.627122230484935,1577,723
2777,767.1589666009945,278.16732104324984,7.5320838204062355,1643,723
2782,1197.494021164021,274.1031587301587,7.770226391689188,1645,723
2790,786.4447765567766,456.7376873706004,5.8393805399971015,1734,723
3025,773.9212173913044,452.6678260869565,6.05978563255811,3523,723
3030,1322.4397402597401,479.32839826839825,6.231895259831374,3548,723
3263,1049.865093167702,247.91975155279505,7.356700213004948,5094,723
3269,889.523790412486,256.59293199554065,7.777635450943625,5144,723
3287,1322.77091005291,264.98934391534397,7.569800447350007,5184,723
3596,469.47469781238414,242.9624183837421,7.711241904062637,6853,723
3606,1582.9113183113184,264.72984330484326,7.267455092012815,6980,723
3628,791.2752380952381,335.73009523809526,7.716310951302692,7098,723
3629,1382.3147008547007,476.7213675213675,6.756646322899941,7129,723
3630,1263.7716600790513,477.92466403162064,6.6053587275571335,7131,723
3632,1276.1668548842463,482.0428242047807,6.02800974964471,7140,723
3634,1245.3901493868448,488.18517056856183,6.959649785246929,7154,723
3636,1231.4622292490117,491.05841897233205,6.162845709110174,7159,723
3641,1266.6454545454546,491.2727272727273,6.877546394122598,7165,723
3643,1253.0291316526611,494.5045518207283,7.069118740705455,7172,723
3645,1583.4062732589048,499.77357788410416,6.843418345856248,7178,723
3646,1243.5866666666666,633.0177777777778,0.38674782520226775,7182,723
4,422.0,36.114285714285714,0.07142857142857117,0,724
11,1379.7679076479078,42.584242424242426,0.46808194359673083,1,724
46,592.2154112554114,247.09871572871572,8.048521317763141,7,724
53,627.4898351648351,241.1764652014652,8.004829782390065,8,724
69,771.6527272727272,245.36563636363636,7.9693097660349395,9,724
75,806.1251282051282,239.3666666666667,7.715264306472866,10,724
92,1034.6926724137932,238.30495689655172,8.14362928215992,12,724
114,846.5975498575497,239.5562962962963,8.4141180330679,15,724
125,874.6901538461537,243.21415384615383,7.9217027417629104,16,724
143,941.8264221158959,239.12360446570975,8.005841786432246,17,724
156,744.6476534321362,241.69892495754561,8.028388914373343,22,724
168,785.8443703703704,239.90307936507935,7.978863391651424,23,724
176,861.1701647466865,237.7309173789174,8.16769343576932,24,724
191,685.8219540229885,239.9483908045977,8.072086469579716,26,724
207,823.4923150623885,241.05589349376115,8.168342686487454,27,724
221,968.3099130434782,244.78965217391305,7.947961614023042,28,724
228,1017.059076923077,240.18553846153844,8.309048274152893,29,724
235,1237.7505457875457,241.51398534798537,7.675634562789867,30,724
244,276.49432950191573,242.5981028472692,7.549817347178854,31,724
252,408.88592710357415,242.70055181231652,7.944514760361912,32,724
257,644.1237335916773,242.9577002164502,7.902535296966104,34,724
273,980.331048005409,241.5311020960108,8.11349700120623,35,724
294,1082.9158305462654,240.66961842505322,7.990140688536053,36,724
303,1385.779934740232,244.6014323247733,7.778405602084506,37,724
317,518.6935800109713,238.7365504061156,7.205253868900568,39,724
327,536.4951759259259,245.15260714285714,7.8399743640604065,40,724
344,579.6296018657338,240.6930479204842,7.687302300617706,41,724
358,917.711623931624,242.0864757834758,7.828217403161705,42,724
367,955.1826600985221,245.07799166350893,7.868203083482857,43,724
389,731.4592727272727,247.64072727272728,7.9963852079762185,48,724
407,758.0464285714286,247.54218426501035,7.974218765187785,49,724
418,1204.0516469038207,241.525,7.679417982254798,50,724
426,1221.3759740259738,243.0740981240981,7.724777396962369,51,724
436,1330.2680952380954,247.0031904761905,7.98195257641091,52,724
457,932.8212069763853,245.53768688583628,6.729701066831771,54,724
465,1054.3739531772576,241.48192344853214,7.910878131117785,56,724
484,1067.390407239819,244.51904072398193,9.401088462066658,57,724
489,1167.789449499127,243.55542372183086,7.890732367443149,58,724
514,214.22115907081425,245.68593521421107,7.550395469102233,59,724
519,392.9621417797888,245.13829510584077,7.555352843959699,60,724
531,1154.244481605351,242.5938684503902,7.569271430994464,61,724
554,260.995256965257,247.16656343656345,7.904436628253153,63,724
569,478.62967957708486,246.9421747957512,8.648719980919898,65,724
576,1117.7154438958787,243.86276654102744,8.119632675164858,66,724
582,1187.2032884990253,245.85062183235868,8.13834170362368,67,724
611,1315.7246951566951,243.42553846153845,7.785606074803189,68,724
643,717.9208970702618,248.0096707285455,7.862173818764486,71,724
666,1133.865583286279,243.66303256164124,8.036024263897549,72,724
696,1371.6990675990678,247.27447552447552,7.961839195723196,73,724
702,362.3866757846834,249.98619236550925,7.98797859302976,74,724
716,1288.4190777338604,246.3090007528703,7.8431612550125696,75,724
733,1302.8290476190475,248.7454603174603,7.8398953364835915,76,724
749,1357.7256140350878,250.62444444444446,7.887849037515915,78,724
756,1414.2426666666665,246.6583333333333,7.801120862775626,79,724
786,667.7530103995621,253.65357484948004,8.305313618383847,80,724
795,698.8085935960592,252.8202142857143,7.8816824358465105,81,724
809,908.9805274725275,250.54048351648353,7.294666154287067,82,724
815,928.4303076923077,258.96916483516486,7.517456012552859,83,724
821,1053.0363044363046,253.75111518111515,7.825594877452801,85,724
840,815.6215656565657,253.15636363636364,8.18633317923459,87,724
846,866.0955075757577,255.839,7.579976178118391,88,724
870,449.6347384590508,257.16385803217725,7.993493834831824,90,724
880,633.3927933788398,264.91371179278156,8.495391660730725,91,724
895,712.388538587849,258.8881609195402,8.341719841607656,92,724
901,990.9365588115588,253.85587098087098,7.578073966810836,93,724
932,430.7151545864046,253.07495085995083,7.967790700208228,96,724
948,755.5825,260.3107142857143,8.328481169529882,98,724
972,787.0111530742565,254.32113665389528,8.313362346702652,99,724
997,840.0231661946804,259.93650285968124,7.865364845780543,100,724
1017,511.44847619047613,256.96720525451553,7.717227826325059,103,724
1034,575.2705128205127,259.3446666666667,7.488403792855495,104,724
1046,803.6131078255676,257.0482209141845,7.9164360631235855,105,724
1072,1100.6438095238095,254.46425974025973,7.377727115427225,106,724
1091,655.5750034194373,261.88888023730067,7.840688660302691,109,724
1102,736.6639433030738,264.6657907310081,7.6295082455998475,110,724
1122,773.2019869883438,259.70373542965575,7.812685933189449,111,724
1147,1088.1908071239104,256.9416445623342,7.559884676697644,113,724
1164,1145.537142857143,253.933544973545,7.5568532659045085,114,724
1183,978.4699616858237,258.027356321839,7.931061332163511,116,724
1200,1123.6457435897435,255.15987179487178,7.468988995799229,117,724
1215,1169.524558631212,258.96294136878817,7.74904969168063,118,724
1228,1344.5097391304348,255.08218840579713,8.371893569684682,120,724
1239,344.2142115277196,259.84711894288506,8.036942126651589,121,724
1249,685.8672051282052,260.3610512820513,7.433378817853983,122,724
1256,1003.4447948717949,256.4529487179487,7.574947281290241,123,724
1285,1076.077756114853,259.4086750167395,7.369775694835758,124,724
1299,1135.915493796526,257.81632754342434,7.619408726416452,125,724
1325,1237.514855072464,255.335046113307,8.044560112186797,127,724
1335,209.11375493140199,262.97554613436967,7.696859322015242,129,724
1343,559.2957088122605,260.394687100894,7.991214170062283,131,724
1352,1013.7102965747703,260.39505708716234,7.409165196978698,133,724
1357,1039.6746805046805,258.5111355311355,7.770304251058643,134,724
1379,1317.6643315508022,256.6973618538324,7.886943113859174,135,724
1384,363.31228652751423,264.12656546489563,7.609814124145509,136,724
1397,589.3673349960965,262.0895201707902,8.260469754497567,138,724
1417,828.8632022968981,265.2635128559042,7.734925182606917,140,724
1425,483.94289848082946,262.99514508480024,7.784102030994509,142,724
1442,389.84758241758243,264.2959523809524,7.740165571898768,143,724
1447,616.5058974358974,271.6175641025641,7.0783244806184396,144,724
1461,928.5715246235246,269.4128897028897,7.839173860224635,145,724
1487,944.2634074074074,264.0018084291188,7.39364065725865,146,724
1502,406.48998682476946,268.0193346508564,7.582697635270753,149,724
1511,748.2288787878788,269.20233333333334,7.511790842162638,150,724
1521,1063.8297929606626,265.469053662358,8.413220778390372,151,724
1533,1403.7634481460568,257.60434782608695,7.669924581003771,153,724
1545,143.53076923076924,266.9094017094017,7.761812345788439,154,724
1550,285.11825396825395,267.44428571428574,7.801140233664413,155,724
1563,598.4030386089007,268.2367808232636,7.654462397600057,159,724
1580,1051.3472850241546,267.91640579710145,7.844286259269198,160,724
1594,1215.7865546218486,265.2992481203008,7.30151604781038,162,724
1603,786.4544699872285,271.29201423097976,7.702547018745278,164,724
1617,1203.5699130434782,267.4707826086957,7.650933986393881,166,724
1636,1267.7523023244387,265.60075925106884,7.379300127173412,167,724
1642,1418.0845029239765,263.66124401913873,7.653801743513729,168,724
1673,815.4171425040169,270.7039426523298,7.6230067360679605,171,724
1695,880.6369601139602,269.87198005698,7.4068678780996855,172,724
1718,917.8893860342556,275.90740579710143,7.006566513547007,173,724
1729,458.72977269409904,271.3452355993153,8.51036944977535,175,724
1736,698.4914247821144,271.67900341038273,7.3850846772092655,176,724
1750,905.9437879350922,273.0296698872786,7.530300205280124,177,724
1758,187.44518394648827,269.65759197324417,7.5246141131826185,179,724
1763,842.4429309820614,274.27838248707815,7.451648507473861,180,724
1775,860.6570172178868,271.3795738882696,7.670340410204286,181,724
1784,893.763403726708,272.2693291925466,7.516389610074118,182,724
1810,1279.6619636062862,265.6627750206782,7.297113105524568,183,724
1837,1328.7377777777779,263.3965497076023,7.658440237739546,184,724
1849,242.42211915535444,274.55336349924585,7.281045834588854,185,724
1859,502.11635018639333,275.3422413793104,7.728375339828816,186,724
1873,544.1235294117647,276.01952635599696,8.252427431296056,188,724
1883,677.4501826625387,273.1270588235294,7.726224615549352,189,724
1888,721.1406593406593,277.4821978021978,7.012255133992635,190,724
1897,800.142074074074,273.43733333333336,7.314741052226782,191,724
1908,1018.5503799392096,267.9463019250253,6.648517008949048,192,724
1920,205.36956807081805,276.88754426129424,8.141404389043434,193,724
1925,324.13286047286044,274.4244808524809,7.377297119174306,194,724
1932,738.9563725490195,278.24887675070033,7.412760692659651,195,724
1950,359.67707936507935,277.6904935064935,7.876744673384884,198,724
1956,565.0485838779957,275.8936819172113,7.736712613017358,199,724
1979,1093.4643849869935,273.6688963210703,7.6504369015199725,201,724
1985,627.5731677018634,278.48228778467904,7.370965678665867,203,724
1998,656.500462962963,276.90694444444443,7.21361815708877,204,724
2021,667.2278326311371,279.5836540850454,7.078079556239176,205,724
2029,1008.2148550724638,273.28739130434786,7.277296605057348,207,724
2040,1381.3252352285394,267.69239353400224,7.464057016463127,208,724
2070,309.9729344729345,274.4083112290009,7.162527282628311,209,724
2082,771.6767841634738,277.52314066776137,7.4366636491545455,213,724
2108,180.87461876832842,279.0074486803519,7.757618267192676,215,724
2122,1300.007487788364,281.8719237155616,7.498126986719081,221,724
2138,613.1806878306878,283.48862433862433,7.512984775802867,225,724
2159,641.095197044335,277.3577996715928,7.334726653928612,226,724
2178,1389.16670122631,275.05239130434785,7.645990362652837,228,724
2193,831.838925925926,280.52812121212116,7.719582869879741,231,724
2203,483.5788505747126,284.8498288633461,7.3894148398925665,235,724
2214,1119.3968705207835,276.3820114667941,7.317705426347315,236,724
2228,137.00435236060235,285.0636879324379,7.272341592635364,237,724
2237,458.54810230179027,286.20734340850964,6.831699583058997,239,724
2242,429.8634057971015,287.88411914172787,7.216114751678778,240,724
2253,453.85466666666673,294.11,6.482286597761682,242,724
2260,508.13314492753614,290.3673913043478,7.129757124733972,244,724
2274,203.78795986622075,290.03411371237456,6.81537280761523,246,724
2284,326.93181159420294,290.1686521739131,6.725681862618465,247,724
2294,417.6636270753512,291.8002298850575,7.566691770402431,248,724
2305,217.416317016317,292.0498251748252,6.569050312777013,249,724
2316,313.0940482506,291.71686194265504,7.197552990092123,250,724
2326,559.5086343309252,288.8870313037496,7.163755352690199,251,724
2331,699.00518550447,285.04709067688384,7.266832397661494,252,724
2346,337.3952832674572,286.6949038208169,6.81091339087134,253,724
2356,685.5333333333333,287.0031417624521,7.1266242442433665,257,724
2384,1249.4447179487179,281.7518169761273,7.764890298593379,263,724
2398,894.320966976829,283.73164203612475,7.3345692346788685,266,724
2415,607.2159516908212,294.0855942028985,7.508405783948639,269,724
2426,1390.3623188405795,369.93659420289856,6.316178366804126,275,724
2440,947.252270531401,404.7952399355878,5.565030340321219,279,724
2455,864.0630341880342,469.3960113960114,6.330438149948938,294,724
2482,996.7861538461539,478.424,6.2628272343112945,303,724
2492,1011.8225108225109,476.67619047619047,6.06741470293795,305,724
2513,898.3982905982906,485.3384615384615,6.571878598812255,315,724
2521,1276.566925925926,488.39085185185183,6.733556659670751,319,724
2530,1445.7755221386801,491.01378446115285,6.828752492216257,322,724
2543,1324.6460869565217,491.9311884057971,6.753708380200308,326,724
2549,951.3668253968253,485.80165608465603,6.296913468380399,327,724
2560,1336.716883116883,491.71385281385284,6.322227671856912,332,724
2566,1397.950885668277,488.290458937198,6.828752153114316,333,724
2573,1412.8155555555556,489.53999999999996,6.625816152234787,334,724
2585,1054.1381701631703,480.34423076923076,5.973456973529449,338,724
2596,1360.0,498.3711111111111,6.873443606094314,340,724
2796,114.21629629629629,248.39425287356326,7.874544900074001,1871,724
2800,1466.2814285714285,247.9174285714286,7.569761920406504,1875,724
2812,852.6438065575509,256.1705748185815,7.73338468942022,1887,724
2839,845.5466666666667,451.3742173913044,5.765125505465078,2092,724
3035,579.7637935154287,274.9191358299345,7.665791915932686,3796,724
3049,442.5301848451883,291.8549529269396,6.842934632007052,3860,724
3062,1490.3422408963584,492.5247058823529,6.7222317417190505,3928,724
3066,1511.6154743476338,492.02380030959756,6.893095563829588,3941,724
3069,1518.4956277056276,497.7541991341992,6.739818642132602,3943,724
3300,560.7041085112205,242.07384441707717,7.884568143517087,5409,724
3304,1158.5167391304346,261.2795217391305,7.707679959914475,5539,724
3320,1247.1694545454545,266.05163636363636,7.070434334453145,5557,724
3347,1343.8535224424697,275.34768284347234,7.527877236123118,5612,724
3352,758.5173076923077,317.23173076923075,6.914170791590447,5665,724
3355,1376.0084773197818,491.21279427818564,7.253153288355794,5727,724
3648,1449.860347826087,247.3388260869565,6.491414309046547,7260,724
3650,1578.0962755762755,250.05286713286714,7.663305923779731,7263,724
3665,1129.8886363636364,275.1320346320346,7.835874150488301,7390,724
3668,1357.6035642135644,277.54092352092346,7.258051671324028,7406,724
3680,148.64223249299718,284.00036134453785,7.031376202306438,7417,724
3681,1249.5528104575164,345.8557843137255,6.218422549359369,7463,724
3683,1037.8019913419914,482.8748051948052,5.952794012189699,7505,724
3687,299.0,531.0,0.0,7545,724
2612,1258.7616599190283,240.67587044534412,7.827128361121231,420,725
2618,1421.2242857142858,247.39371428571425,7.820512841169055,431,725
2641,1435.969768290458,262.9576354679803,7.3683162426897155,492,725
2656,988.2244816053511,270.83149163879597,7.189916720537889,574,725
2690,1282.376984126984,483.97321428571433,6.647861525919229,676,725
2846,599.2191304438078,258.28724540208407,8.138670336846864,2252,725
2862,1104.0931037851037,261.2041131461132,7.458474693583848,2303,725
2872,1468.0703703703705,262.47943805874837,7.492015281387292,2310,725
2883,1482.3053391053393,283.34588744588746,6.825654423997135,2414,725
2894,1402.6077694235587,283.52481203007517,7.422545511432444,2418,725
2911,729.8095596432553,448.3159141583054,6.502394953722506,2441,725
2917,952.4063333333334,471.41833333333335,6.0080536595427265,2457,725
2926,927.6990724637681,476.20393280632413,6.118200235897777,2458,725
2933,1076.818722943723,476.33419913419914,6.159412797199954,2467,725
2939,1061.4763819079471,481.5574357381749,6.23538120772847,2473,725
3073,1262.172866096866,249.28600569800568,7.578988781037012,4034,725
3091,1139.9859353979355,267.4948891108892,7.424225800329261,4123,725
3113,967.6500675059294,282.8415891260719,7.077269682647421,4209,725
3360,485.7230890289623,244.2147109957566,7.979745633341284,5788,725
3373,55.80444444444445,250.51132275132278,7.5363130317119005,5837,725
3375,1540.91966873706,253.06832298136646,7.7546491003259685,5849,725
3385,1538.09,274.1611764705882,7.249821522385781,5971,725
3412,85.0050118577075,283.32549143610015,7.062597475035167,5979,725
3416,57.310648148148154,280.0136574074074,6.961642060158731,5981,725
3419,71.67489177489179,283.44415584415583,6.845475913900916,5982,725
3424,1546.2841491841493,291.7907342657342,6.9279849053572535,6020,725
3429,879.6870476190476,298.9751322751323,6.804263009505518,6024,725
3443,1551.3617224880386,359.8377990430622,5.9534613075180784,6031,725
3447,709.4607272727274,437.51636363636374,5.431527353111006,6042,725
3449,809.6544242424242,448.88172727272723,5.737842443380528,6045,725
3688,1581.481357694593,261.85764705882355,7.559170140801506,7692,725
3695,1090.3184347826088,267.9289275362319,7.546449184777088,7725,725
3708,702.6228920126402,279.0113354037267,6.551572143768724,7776,725
3727,259.9829365079365,284.8563492063492,6.844058105748497,7796,725
3733,267.3592147034252,300.22776942355887,6.109878803890208,7820,725
2695,596.8423104423105,243.57572825572825,8.46157935349629,753,726
2705,1442.1114619883042,285.8623976608187,6.6212316955544095,959,726
2950,228.50742913000977,245.17083088954055,7.878124964365177,2552,726
2959,1469.0318015318016,247.17615717615718,7.999379416193673,2583,726
2977,1238.192832167832,260.4953496503496,7.77414632816708,2662,726
2986,784.0212121212121,455.0613636363636,6.129373030069423,2797,726
2997,1137.3395962732918,487.4994306418219,6.185753431944045,2835,726
3140,870.9756140350877,243.3007894736842,8.076162505047082,4335,726
3143,972.9095714285716,279.22504761904764,7.281695698118022,4551,726
3148,1217.528364389234,282.0645021645022,6.723745873416501,4560,726
3160,1254.875181805265,281.06226168332944,7.493120227830477,4561,726
3454,509.87427978883863,275.80479449472097,7.5876124605996615,6326,726
3466,1545.0627799736496,276.4177432712216,7.058560212989813,6332,726
3477,1318.1164057971014,280.6435217391305,6.9449077224683435,6353,726
3489,1527.185951825952,297.3588811188812,6.557172804100624,6377,726
3492,875.3619130434781,464.611652173913,5.586046676767309,6405,726
3734,1587.7024196855775,240.97803372066528,5.02443358393986,7942,726
3737,1185.6039469066582,253.72944425187342,7.2946799445766475,8004,726
3754,580.2455128205129,282.23824786324786,6.999183847865877,8145,726
3762,1561.9927777777777,291.90833333333336,6.7566629274025765,8181,726
3763,1418.9213800904977,296.93531027795734,6.883490321084302,8183,726
3775,1570.173135198135,480.4612082362082,6.391453608039388,8229,726
3776,1462.1023809523808,483.58333333333337,7.031396088040301,8233,726
2722,1231.0135141830792,247.57827325653415,7.932498950529512,1136,727
2740,1438.3524463332244,261.82443064182195,7.60322833679171,1241,727
2750,601.625655101742,315.85873956960916,6.459081474584028,1350,727
2762,1419.5478218272954,481.76868990658465,6.920951451856714,1389,727
3010,1467.0524466403162,255.3117259552042,7.477338072591091,3009,727
3178,1508.5662341137124,248.03845113340768,7.7419592302292175,4754,727
3203,1482.3592930547716,249.20541200828157,7.96732665420296,4760,727
3208,1345.7382411067197,266.6492753623188,7.281445304805992,4851,727
3235,1493.0503759398496,287.82014126224647,7.5070736957417346,4935,727
3252,1521.241382868937,378.22855177158584,5.228882627545177,4949,727
3255,1100.9645767195766,463.31576719576714,5.927611687484432,4964,727
3499,976.9092063492062,237.15386243386243,8.27234759773003,6476,727
3515,301.08000000000004,243.80285714285714,7.989518867885783,6518,727
3522,1540.6144529351486,251.32615136876007,7.600133455797245,6548,727
3529,1016.225974025974,271.56190476190477,7.662280547781628,6642,727
3532,376.43351724137926,291.17622988505747,7.09053770736088,6722,727
3537,841.4075725409186,312.36176799618624,6.377147693056621,6739,727
3549,863.9984061302682,338.093282247765,5.9591739278653275,6742,727
3557,1191.2848484848485,471.774209486166,5.964490841114182,6768,727
3565,1144.7584358073489,482.21530888596106,6.636893376972667,6784,727
3570,1077.7764057971015,483.5168893280632,6.669331502562212,6789,727
3576,1155.2181818181818,486.0545454545454,6.220381286835027,6791,727
3582,1120.077236633784,487.3255032605927,6.390038554837828,6794,727
3585,1544.8011330698287,487.8762964426877,6.653567414434685,6797,727
3587,1169.4689393939393,491.1469696969697,6.040307648453967,6805,727
3592,1194.047320261438,491.4035294117647,6.2841277380937814,6806,727
3594,1180.1688948986434,493.2947940503433,6.030868204736262,6812,727
3779,1323.028161312372,233.7251310093415,5.969549915131708,8276,727
3782,1074.997343090346,241.02426400225164,6.552778238378306,8290,727
3783,1086.8448870694524,239.64664596273298,8.071242634330194,8291,727
3805,898.175572219078,250.962973967176,7.681920526480635,8363,727
3806,1580.7730994152048,260.6256140350877,7.903025188343936,8414,727
3817,270.1612836438923,284.5564182194617,6.721823131576487,8517,727
3823,880.7204106280193,465.6423913043478,5.954428629977848,8574,727
3828,950.59233126294,476.9630372670807,6.026713681684656,8584,727
2778,730.6531746031746,279.87333333333333,7.217701622567615,1643,728
2783,1159.4069862504643,273.8863123993559,7.436348109112377,1645,728
2791,757.575,455.7454545454546,5.671090049872489,1734,728
3026,743.9628405797101,450.66891304347826,5.784972031815949,3523,728
3031,1289.844596273292,478.72033126294,6.723773819611985,3548,728
