,avx,avy,avdxy,id,frame
2945,489.764629551483,252.03560019960884,12.409165581343421,30486,1510
2949,385.988820083159,256.3695486124817,12.171622706528845,30503,1510
2956,190.21884703762186,263.42969694027545,12.205652754133936,30529,1510
2967,374.02061826367213,271.0772644573378,12.356160371315562,30551,1510
2974,711.8932612253611,276.7572834658404,12.010796061696045,30574,1510
2978,625.5001783181358,290.83206484295846,12.132412681772724,30656,1510
3176,732.7638964474679,256.0601776266062,12.415337826489328,32352,1510
3177,715.110671936759,258.49841897233205,12.648585444517645,32370,1510
3178,477.00700189753326,263.46545519713266,12.110604618306972,32395,1510
3179,746.2730211598746,270.33291274817134,12.446792410353037,32419,1510
3180,731.3410628019324,273.0842190016103,11.36954075763969,32436,1510
3181,396.88893303020075,278.75234188758475,12.863903130013044,32452,1510
3187,761.0240850023458,278.33483856527334,11.902143744129923,32458,1510
3188,383.6413076923077,297.38315384615385,11.109559023768032,32539,1510
3194,722.3260970152085,301.7035024841658,12.520339988103537,32552,1510
3195,736.7729073926869,305.5357410351528,11.84838796084495,32579,1510
3196,525.695222734255,308.0370122887865,12.201863186023736,32601,1510
3198,748.0602164530171,311.83959389643155,11.585936560724589,32614,1510
3199,764.5336250705816,315.9559006211181,11.924362766060622,32641,1510
1737,597.4425256713341,309.01208195429473,11.5708592641609,18982,1511
1874,440.60245471331507,304.07629765510916,11.418930735533284,20620,1511
2082,562.2540716277559,289.40517528938585,11.907347217185732,22204,1511
2101,668.9846430028558,306.7783955528356,11.693440930850603,22278,1511
2270,444.47001731601733,246.57394805194804,10.743522338846248,23725,1511
2453,273.95254601840736,271.07274409763903,11.519057347911184,25539,1511
2752,640.7076028737768,271.3918957017218,11.867146293431137,29113,1511
2758,442.9962900934619,289.4338873673782,12.176358398710528,29187,1511
2769,222.94203669346524,311.0985034013605,10.770714213593994,29290,1511
2777,716.7630039525691,318.1798945981555,11.253553263826927,29312,1511
2987,605.8967374847375,262.4402624042624,12.542645556234996,30891,1511
2990,698.7454678124813,263.4193635821543,12.281497592587478,30896,1511
2992,626.1194104122827,270.6665158600265,12.011339405277429,30918,1511
2995,683.3579716418847,271.4365913796349,11.926055924616483,30922,1511
2997,707.5312840623429,278.9786914697503,12.527628951465687,30956,1511
2999,689.916851113968,285.03221993289037,12.261198023470586,30982,1511
3001,79.67555555555556,290.3088888888889,11.514880511052791,31008,1511
3012,717.2023539421441,289.52462604327036,12.251571889716349,31011,1511
3015,88.88359659310879,297.4512543554007,11.347967364664406,31046,1511
3026,681.7994668609559,302.3411797456727,11.788808580085815,31076,1511
3028,1545.1747727272727,304.6643181818182,10.33178798691349,31086,1511
3030,706.2857835497834,311.9034495329232,12.0709348786586,31120,1511
3032,689.2413274268275,323.80010621829916,12.665226111409684,31160,1511
3034,704.5290860215053,326.0636559139785,11.92004952052649,31185,1511
3200,457.6471428571428,263.50142857142856,12.183353845358168,32756,1511
3204,1040.0557142857142,276.91454648526076,6.1907581507134,32808,1511
3205,288.9647451763292,279.5586406280571,10.338380214717667,32826,1511
3213,818.409858855972,285.0505403658366,10.76443886692818,32844,1511
3214,702.7986243386242,292.4087301587301,12.281734632333675,32884,1511
3215,413.9345787545787,295.2295238095238,11.317501343939801,32898,1511
3216,787.946817625459,294.7287679116749,9.882001207028516,32899,1511
3217,801.6175606039043,298.20323092340897,10.001558648993548,32912,1511
3218,1573.963789473684,302.67052631578946,9.515807961624725,32931,1511
3219,73.04220856801501,307.73987183664605,11.26350012271138,32958,1511
3229,349.12111874941144,313.242924165851,11.148554341710037,32982,1511
3235,1410.9421806434243,321.1988642962906,10.640818191670164,33028,1511
3236,1531.2444444444443,320.51222222222225,10.892684756520216,33030,1511
3237,816.6993955271628,326.8621311250275,9.934945240332002,33047,1511
2125,680.0959103641457,292.7423529411764,12.074167896192328,22551,1512
2135,577.4134703881552,301.1270131129375,11.894890594708695,22559,1512
2149,299.0,531.0,0.0,22701,1512
2285,605.4640020039022,277.52504082112057,11.967605602294025,24179,1512
2293,475.2884263602252,291.8241644594048,12.180411505214165,24234,1512
2780,144.0894908266337,256.57708101422384,12.335378670701623,29389,1512
2790,407.2656744149273,284.05729303508,11.705066454288826,29508,1512
2797,138.4825609173435,287.34185804533627,11.598372521699027,29518,1512
2804,515.3200300861929,287.50110757459595,11.609401377930038,29524,1512
2808,138.10921985815602,307.7399316109423,11.287305024334234,29627,1512
2816,398.5248441186383,307.99194395931,11.323703980440978,29634,1512
2821,212.46827988289596,312.53570446354905,11.082029870787482,29648,1512
2835,565.1066408536403,319.8691004350108,11.485556093577406,29668,1512
3037,722.8433949691821,251.63217557887725,11.324912658458114,31219,1512
3039,83.22388147888148,271.1471799071799,12.010596441573231,31285,1512
3052,116.40060884009822,274.51452219310374,12.011165610425255,31316,1512
3054,665.001627682662,282.8523269833615,11.837946830234097,31344,1512
3057,621.5759983918521,290.96657077340006,11.220473976637962,31377,1512
3238,1399.835705128205,259.79442307692307,9.520433634944393,33101,1512
3239,55.83929824561403,261.310701754386,12.177787956768343,33102,1512
3240,1566.8729274165805,273.2334678049848,11.225524209108126,33152,1512
3241,26.436958596958597,279.0779553779554,11.084805706931515,33178,1512
3251,308.75987305188664,291.1099802825271,12.539451577164915,33244,1512
3252,41.1878352489488,299.12794418890496,11.515245131427454,33269,1512
3255,373.8077606177606,309.39698334698335,10.859603232408512,33333,1512
3261,247.45714285714286,313.5257142857143,11.072196308730218,33351,1512
3267,388.4294022122132,316.0547629990502,10.567372884398202,33361,1512
3271,502.0262547301078,319.6609624115722,9.945614911951763,33377,1512
3273,1243.5761904761905,632.8333333333333,0.35416544738151295,33432,1512
1683,615.6557062528116,322.5750269905533,11.580065499360604,18111,1513
1792,633.9843050236783,276.5268499800434,11.998108431889605,19517,1513
1807,490.663605578428,308.6805038141513,11.639681490923273,19686,1513
2162,544.7095283018867,274.9978745632425,11.941104205766777,22770,1513
2170,579.3147668470607,271.91310959821857,11.806813665230372,22775,1513
2304,604.8757499571453,290.3202874121479,12.086134622008297,24579,1513
2313,362.1362956810632,298.76846033316843,11.693140801906317,24614,1513
2521,261.55096656611363,272.7097285067873,12.099143773255307,26251,1513
2531,547.349126984127,303.22341269841274,11.313345228421799,26345,1513
2608,209.98215850621358,259.0156839989381,11.923553893409855,27961,1513
2841,173.3200462722712,255.78107593841895,12.303918503715675,29753,1513
2867,1448.2134040917067,283.04572473070266,11.704811895995709,29877,1513
2874,541.8117199862401,289.06089955280356,12.072900724445486,29911,1513
2881,1393.8679177505264,301.2519509476031,10.688683428550968,29976,1513
2885,421.21944529530737,313.3435736677116,11.464653927737137,30018,1513
2897,1568.153295574435,324.4841634738186,10.341179320546392,30063,1513
2907,110.03333333333335,540.0333333333333,0.0589255650988731,30101,1513
3063,352.1905494210592,259.0990984035764,12.04206907639093,31627,1513
3069,277.57707352803,263.3137032286962,11.933007657810005,31642,1513
3079,1456.3657305779775,268.054165654822,11.647704204580945,31657,1513
3082,1432.1308809020436,274.51122856471693,11.80630994056084,31690,1513
3086,466.16257372419534,274.84075267289825,12.043916184103708,31692,1513
3092,564.8729874776386,278.18264758497315,12.097605500801189,31697,1513
3094,80.89137404376504,279.1046052675457,11.611384836189886,31714,1513
3105,1422.576233061988,286.2016440826507,10.686124491974864,31734,1513
3109,1489.419691964692,285.425753025753,11.223130799987317,31736,1513
3113,1509.4114285714286,290.8390476190476,11.30189761588423,31742,1513
3115,1532.3021975864874,284.76414484815064,10.748263571755395,31756,1513
3117,1518.4196428571427,290.0375,11.250776459124129,31763,1513
3120,1420.8874867724867,298.357582010582,11.668698061857492,31796,1513
3124,1495.6384782608698,301.2582608695652,11.334230869288607,31815,1513
3127,1466.2004035495243,302.4667653890825,11.078950184303128,31825,1513
3129,1526.2920535088492,302.9865086032835,9.903123299412908,31826,1513
3131,1439.1496188022506,305.8435389172231,10.911820375942074,31838,1513
3134,1406.9362854317733,307.79957481872117,11.129473814450296,31848,1513
3138,1510.483886639676,306.86892712550605,11.18154828803946,31854,1513
3140,339.2387512017947,309.31264288003416,11.631873470552462,31861,1513
3145,1463.2921958157253,319.3629697570874,10.794307938509835,31906,1513
3274,1089.2871428571427,78.03999999999999,0.3082319703035653,33437,1513
3275,36.23324530839293,258.98934286936856,11.479642157789412,33459,1513
3280,559.9150406115624,262.4922949514254,12.139183521244515,33483,1513
3281,1526.6614790342385,270.88373469373903,11.693084184865686,33516,1513
3282,23.45900030202356,282.37640692640696,10.817677252299077,33561,1513
3288,337.2112316849817,288.99272893772894,11.947436376601035,33593,1513
22,422.025,36.025,0.08838834764831845,0,1514
1829,610.1193863490811,276.75808853496176,11.985567291086058,19858,1514
2195,594.8482185659115,256.5511195067744,12.294620294936962,23045,1514
2236,661.5869720078019,302.638611461481,11.798548083447342,23260,1514
2339,488.67447991391674,307.5669484478936,11.369636119332117,25010,1514
2350,568.2617724867724,323.1634920634921,11.834902195916282,25084,1514
2549,272.76712941774724,255.2083371472159,11.907571219905167,26526,1514
2565,246.24338363171356,302.75114322250636,11.45726688107778,26775,1514
2649,1379.6418181818185,42.372727272727275,0.26441364406329915,28296,1514
2653,379.1656581147048,259.47990147783247,12.248998262915226,28326,1514
2662,198.5885332893507,269.366168657666,11.831469828694825,28374,1514
2666,393.37744382601534,275.1714074417646,11.883664497611216,28392,1514
2675,1490.7887914230018,302.73654970760236,10.934240400786834,28536,1514
2681,312.8769841269841,314.67441643324,11.157539324360066,28568,1514
2912,151.35908646264718,255.3330423727858,12.685789764728202,30111,1514
2924,311.54023782980306,256.15235228539575,12.602675990049256,30116,1514
2939,660.5416962137787,287.7085576259489,12.031056300410043,30259,1514
3152,357.23115258408535,277.4058791359038,12.156970733486887,32078,1514
3155,204.35608811651406,283.5118152635394,11.810925169255585,32105,1514
3169,298.8815894865584,316.7589214769339,11.314739774552436,32257,1514
3172,1533.7744066047471,330.8429603420315,10.767384672773531,32323,1514
3174,1500.7780090497738,334.33568627450984,11.046830600834245,32327,1514
3289,1004.9166666666667,23.183333333333334,0.21667230707800683,33793,1514
3290,405.3264393939394,257.7500757575758,12.824242894855312,33816,1514
3295,131.8108690160414,257.8442149804219,11.997462333327766,33819,1514
3305,510.3397341592463,261.4921538263002,11.772808478675614,33833,1514
3306,441.11111111111114,267.43161375661373,12.343789333018115,33863,1514
3311,260.6332142857143,290.32916666666665,11.280017752925602,33956,1514
3321,581.4206521435553,291.8345915374947,11.719266098250344,33974,1514
3322,462.33563357358753,292.85248546849573,11.51331665042612,33978,1514
3323,23.760549019607843,295.2537156862745,11.072816142744378,33989,1514
3326,869.609172852598,324.9488665017085,9.50197466551273,34113,1514
2358,403.6569862596582,254.51032809347998,12.576338165161404,25133,1515
2382,384.36537536537537,282.0792873792874,12.039377635023873,25251,1515
2392,319.7590446224256,299.994620518688,11.56290555932482,25335,1515
2416,344.075070887031,314.6445126638973,11.541711487781734,25386,1515
2426,376.7554355978368,315.3832866221924,11.550495648692191,25387,1515
2443,624.4675251800647,325.9825362665391,12.117354267648906,25450,1515
2588,680.5729561056793,311.46731849386316,11.637214292668713,27138,1515
2697,201.33324524312894,284.0014799154334,11.568509107920526,28790,1515
2709,234.61670323465356,285.1805451318868,11.429382574591317,28797,1515
2721,193.75094411492628,298.5124866597888,11.712289546801586,28849,1515
2728,238.2255802849442,301.2001230479613,11.673271267277382,28869,1515
2745,662.1751039501039,320.26781011781014,11.38988354377419,28980,1515
2946,552.346683866529,251.62946078431372,12.669884619215262,30486,1515
2950,445.3539690382082,255.4332509881423,11.822360137378165,30503,1515
2957,250.39800948993496,262.73516321497686,12.12424506143809,30529,1515
2968,434.48371429698307,269.2568060007601,12.109552181827059,30551,1515
2975,762.8696325025737,278.53132801838683,10.41648826850792,30574,1515
2979,685.6005119970356,291.07231967390294,11.998539219103485,30656,1515
3182,458.0716297319702,279.7051147515099,12.08530791600105,32452,1515
3189,441.1793411669473,298.08883238207517,11.480784810088748,32539,1515
3197,584.7822419685577,307.4725358851675,11.927966885317286,32601,1515
3327,1437.4673913043478,274.47780538302277,11.336682306189115,34269,1515
3329,831.027731092437,277.1702556022409,11.92414748030168,34276,1515
3331,1088.5709787234043,278.18604255319144,5.681404530651989,34283,1515
3332,1499.3324060150376,283.5893859649123,11.659218977205525,34314,1515
3333,25.356252955082745,286.7803703703704,11.365988386028365,34321,1515
3336,900.2467195767197,280.80741702741705,8.903121986454623,34324,1515
3337,1177.0480599433786,291.7011665220871,4.9006732285135755,34328,1515
3338,413.2702092352092,296.0383333333333,11.414573977497849,34371,1515
3343,1302.5399992029334,300.06677666188426,9.643039218448445,34376,1515
3344,1355.832183990442,300.68183273596173,8.57020339990231,34392,1515
3345,1271.6545859403752,308.41406698564595,8.110289348055087,34444,1515
3346,185.82623546146766,311.75565846253147,11.4686814430435,34453,1515
3355,544.5236804829908,321.5034204110067,11.648386467537499,34494,1515
3356,855.9803248924987,327.31758984976375,9.767870171661613,34526,1515
1738,656.9524088230609,309.4927641457921,12.322520028570754,18982,1516
1875,498.3290387791183,304.07035243146623,12.05931666475255,20620,1516
2083,621.8044696969697,288.7580681818182,12.104016405038044,22204,1516
2271,500.05230192076834,247.4761544617847,11.869635846622918,23725,1516
2454,333.06503171247357,271.5866384778013,11.948164997281486,25539,1516
2759,503.8069885177373,289.45293406963776,12.027982048768393,29187,1516
2770,278.2136904761905,311.267002734108,11.417750695355084,29290,1516
2988,666.0402279202278,262.20283917870125,12.367368083688481,30891,1516
2993,685.6992424242424,272.2033766233766,12.300725992319947,30918,1516
3002,137.68404040404042,290.0226767676767,11.732887706461943,31008,1516
3013,766.5505050505051,291.7818181818182,10.775800916055752,31011,1516
3016,146.2623167170993,297.7237500663588,11.65846908449973,31046,1516
3035,751.8891572622372,327.34606699602756,9.868896664170325,31185,1516
3201,516.6483661568545,264.9667969131923,12.014654543496347,32756,1516
3206,346.35932277502263,279.74866314722976,11.772655116227703,32826,1516
3220,130.19868399584203,307.342775891788,11.242757783142455,32958,1516
3230,405.38649084249084,313.18529432472286,11.2325942484886,32982,1516
3357,1100.8681216715106,278.4236159504452,5.60893473865059,34657,1516
3358,149.2176482231219,278.0509020570073,11.76935933755265,34665,1516
3367,570.6648963244335,310.1497670270029,11.634107204430972,34823,1516
3368,908.3228838626877,310.0711973647268,8.114905290878028,34829,1516
3369,466.2335318704284,318.0973145245559,11.325334585723908,34853,1516
3374,495.88359447004603,320.2779569892473,10.199904254491807,34867,1516
3376,898.6839014295889,323.17539743367547,10.701622337592804,34871,1516
2150,299.0,531.0,0.0,22701,1517
2286,662.9057696843893,277.7534502523942,11.19190071255265,24179,1517
2294,534.4471387498847,292.78622190928826,12.101681933878693,24234,1517
2781,205.32873573631338,256.90373229255215,12.118643359393651,29389,1517
2791,466.6585448916409,283.56352941176476,11.8395513978321,29508,1517
2798,198.33189233616565,287.49030446017304,12.17959326719067,29518,1517
2805,575.1582524125079,288.19019783307976,12.331964218045897,29524,1517
2809,196.50030361757103,306.4712144702842,11.722555699727902,29627,1517
2817,455.3398483420353,308.42698706882857,11.738602551314482,29634,1517
2822,268.9249417680334,312.3716419565941,11.265738974342472,29648,1517
3040,143.26544928685865,271.47735523126903,11.628918079668109,31285,1517
3242,83.29919301451216,278.7355342051086,11.661372578537542,33178,1517
3253,98.40195991747717,298.9399273590957,11.462229014578158,33269,1517
3256,429.77931798806486,308.98954816709295,11.335374588329682,33333,1517
3262,302.634729152936,313.70219763406726,11.210697415949419,33351,1517
3268,445.07388418598947,314.70792908845544,10.425961247068749,33361,1517
3272,554.4689147286822,318.16692506459947,11.497712638005034,33377,1517
3377,882.2557284257942,256.93826415701415,9.686106519345733,34939,1517
3378,1366.669243697479,266.5874496401431,8.010414952586878,34985,1517
3382,709.9332323232323,273.6208935508935,9.588212329229638,35014,1517
3383,283.73331289211757,275.96434094232575,12.323704311345878,35025,1517
3392,1112.704701754386,278.4736218595269,5.674089331986165,35036,1517
3393,759.2688635320349,286.4113450062299,10.515947232788498,35072,1517
3394,891.8155841694537,286.25151743908265,10.165819996138515,35077,1517
3395,736.5772727272727,294.3064935064935,10.014239754318437,35115,1517
3396,722.0768985179426,294.701048278787,10.043695737181705,35126,1517
3397,817.2107142857143,306.45252895752895,9.500820882018902,35178,1517
3398,715.2580098280098,309.9317535238588,10.015780051992545,35195,1517
3399,816.1071581294016,322.388840249278,10.128340481773911,35247,1517
3400,529.8654545454544,323.90943722943723,11.056734027122841,35260,1517
3401,711.2052631578947,323.6283625730994,9.765310283776042,35262,1517
3402,1448.471440750213,324.42904792351726,10.496680794413018,35266,1517
1684,667.8743469174503,324.1256128928543,9.66196271092928,18111,1518
1793,688.7612431792782,277.60635424441296,10.039999978199655,19517,1518
1808,548.1156521739131,309.17562111801243,11.206294133671527,19686,1518
2314,421.2716754701769,298.87715540498147,11.735814125452247,24614,1518
2522,321.7927668814224,272.8738015641377,12.04147121957856,26251,1518
2609,269.74156994947697,259.26494726313877,11.839072158832538,27961,1518
2842,234.76219654971948,255.42443686904963,12.205903720639183,29753,1518
2868,1506.2492884563187,282.9048664159138,11.870324297512042,29877,1518
2886,477.79423803563975,313.38243161094226,11.628565254539723,30018,1518
2908,110.0,540.1142857142856,0.07142857142858361,30101,1518
3064,413.2630529325651,258.1240233581697,12.115072909090095,31627,1518
3070,337.1377224783879,263.3410909816738,11.973462826039288,31642,1518
3083,1491.046144523557,275.22323082361265,11.66172843037275,31690,1518
3087,527.8864671201815,275.2870173847317,12.842019335015333,31692,1518
3095,140.25671246841014,279.0507558565465,11.938206087448823,31714,1518
3106,1479.3181294700164,287.2935741793508,11.81798661950417,31734,1518
3110,1546.5348075348077,288.73083811083814,11.435186666132967,31736,1518
3121,1476.9565664274126,300.1825750075626,10.961403781142955,31796,1518
3125,1551.9806736741518,302.7813074003291,11.124887305066332,31815,1518
3132,1497.744349376114,307.3623529411765,11.194964621668573,31838,1518
3135,1461.9553733766236,309.6308712121212,10.933830322339931,31848,1518
3146,1518.2643051106027,320.27643630816175,11.242266970765215,31906,1518
3276,96.32020905923346,259.82049689441,11.887729184305048,33459,1518
3283,81.00563424947146,283.48323467230443,11.555070090960886,33561,1518
3403,669.7081867205932,258.99537917087963,9.890770344783979,35323,1518
3404,1124.887569358178,278.7601849551414,5.894389156371011,35405,1518
3405,327.4216488413548,289.83611408199647,12.090164724500058,35469,1518
3413,256.2730861244019,295.425,10.810137511873949,35502,1518
3418,328.33516408718907,305.1996207762742,11.53530025201537,35538,1518
3419,806.3692663476874,319.4305171144645,9.5336814141049,35607,1518
23,422.025,36.082142857142856,0.16652343387322743,0,1519
2550,333.2215173006663,254.06410058027078,12.053128902576498,26526,1519
2566,303.6774157009126,301.78574138812485,11.340672954744713,26775,1519
2654,440.659054054054,260.0944594594595,12.041388336164268,28326,1519
2667,453.393515408365,275.3797976914972,11.992763684617918,28392,1519
2676,1546.1338011695905,304.067134502924,10.886645297731144,28536,1519
2913,213.28890637293472,255.39960700633395,12.09874257423744,30111,1519
2925,373.72607378129123,257.7290425999122,12.308333163509195,30116,1519
3153,416.374712527682,278.24445142918546,11.513125341818657,32078,1519
3156,263.23138528138526,283.740738477209,12.135399296747027,32105,1519
3291,467.5174728416238,259.6980941490375,12.594494527134813,33816,1519
3296,192.65776486405403,257.5188402093356,11.750358795235961,33819,1519
3307,501.37648169482856,267.25428187404,12.041305441404916,33863,1519
3312,318.3089122406865,291.00042413381124,11.557460777284629,33956,1519
3324,81.33729057457086,295.71864734299515,11.606973479344525,33989,1519
3420,140.95204839020627,261.44468864468865,11.662699891899182,35702,1519
3421,1393.9685714285715,284.4519327731092,7.637076244757051,35817,1519
3422,1228.2252586206896,292.67441091954026,6.287942248189841,35831,1519
3423,388.863200446338,296.4797123438542,10.636718883914494,35862,1519
3425,203.1730227225349,299.465382341236,11.159214087450025,35885,1519
3434,190.6369468968589,304.16553600901204,11.002975599064868,35900,1519
3436,351.0013065881487,303.5878137651822,10.727494970621809,35907,1519
3444,410.3352086170324,308.393824413041,10.556616734935895,35930,1519
3450,1133.1696774193547,321.37548387096774,7.167929831740901,35980,1519
3451,343.76,660.62,0.2927050983124779,36041,1519
3452,387.35392156862747,720.7611904761904,0.18087041247062613,36042,1519
2359,465.0060945790181,253.37320992829086,12.326425401277254,25133,1520
2393,377.78694595634727,300.7372093023256,11.427289903934168,25335,1520
2417,401.9203170703171,315.4896896417949,11.596566913778924,25386,1520
2427,433.1042121492445,316.0798787131257,11.087014826669327,25387,1520
2698,260.4198570328295,283.29835232074277,12.003989969706325,28790,1520
2710,293.12716051374434,284.432977845978,11.78491752312748,28797,1520
2722,250.42401325932778,300.10311966486915,11.171903999757069,28849,1520
2729,296.1010499108735,302.2401479500892,11.790083115505276,28869,1520
2951,504.72583830942176,255.26195192230452,12.200259930918543,30503,1520
2958,311.5608026224092,263.21578170680294,12.02690362146615,30529,1520
2969,495.11532191213047,268.5607208866783,12.201017038805286,30551,1520
3183,517.227837832317,279.01345758903494,11.705909913692567,32452,1520
3190,498.57565235794345,297.83897546683374,11.654875067196013,32539,1520
3328,1495.8282296650718,273.88676236044654,11.875798365106284,34269,1520
3330,865.6840041279669,277.3789989680082,6.513585591131332,34276,1520
3334,82.85586810752923,286.95316040548596,11.494674469946396,34321,1520
3339,471.7169123559368,295.54102564102567,11.779683909987039,34371,1520
3347,242.65665765765766,311.0169279279279,11.497157821583537,34453,1520
3453,1379.7372727272727,42.240909090909085,0.3386046704127817,36045,1520
3456,1046.392337723742,260.203874366768,7.919818556754687,36071,1520
3457,1154.7831751651527,263.7733157437788,7.933546725265656,36098,1520
3458,1370.710487394958,264.1008973771327,9.8224509273319,36103,1520
3459,1210.8885710124841,266.54681772073076,9.80590183176556,36109,1520
3460,1398.917849804692,268.9005385084332,9.25183001831158,36115,1520
3461,1096.0644541136958,290.3869163722326,8.42953847104356,36231,1520
3462,520.348320802005,295.05663865546217,12.144271896139877,36245,1520
3466,1411.5796866748813,302.54126212998204,8.934699333890636,36267,1520
3469,1549.3607142857143,305.9035714285714,11.52132419192779,36295,1520
3470,1091.8078718191875,304.7698948948949,8.650942617150367,36315,1520
3471,1499.974686716792,313.8042105263158,11.393505237281682,36335,1520
3473,367.2643237268436,318.171607580825,11.573321839545054,36346,1520
3481,1411.369017094017,319.7005244755245,8.695773386587128,36348,1520
1876,557.2835319066899,304.7778311162522,11.587540101515135,20620,1521
2272,558.8795644465001,249.21603196628638,12.318721966556351,23725,1521
2455,392.65182684001945,273.53271992555767,11.797863600891079,25539,1521
2760,562.7680107973422,289.5095265780731,11.781317632750152,29187,1521
2771,334.7016922570411,310.5276485289276,11.127512661201695,29290,1521
3003,196.6870705481248,289.2396457463334,11.761751270307,31008,1521
3017,204.33636188550244,298.3638258943618,11.157526205358455,31046,1521
3202,577.8200875332816,264.11696437407227,11.900685290254865,32756,1521
3207,405.8330375968674,279.4387058791314,11.90834449374603,32826,1521
3221,186.97550479881875,307.68290457733485,11.11234216075495,32958,1521
3231,463.3734537943845,313.80489870320696,11.687743343515486,32982,1521
3359,209.67257246376812,278.03221014492755,11.535932267784851,34665,1521
3370,523.8904554930165,319.27738690848446,11.771497353624568,34853,1521
3375,551.1329899237215,320.73647047744606,10.861803487866275,34867,1521
3482,40.841866297243534,254.3329438587029,11.645771815507906,36422,1521
3490,53.884733893557424,265.03916023347136,11.178496438144013,36459,1521
3491,1176.3109219858156,263.2975425531914,10.18249899735259,36466,1521
3492,1013.4742706131079,261.3448766737139,11.071371577884783,36475,1521
3493,1423.1143243243243,267.71313372195726,11.850143329726768,36482,1521
3494,1479.9575134286001,270.7110038512213,11.700180372081142,36486,1521
3495,1439.3439600840336,270.6515772588105,11.931463668788755,36491,1521
3496,1100.8796247296248,273.86267141267143,10.121319358645325,36504,1521
3497,714.9034992120933,277.2734633205037,8.755893033994042,36516,1521
3498,1185.120964401452,278.94435932061094,10.177918797478725,36518,1521
3499,1044.265296811418,277.9636663700765,11.472336666452364,36536,1521
3500,1145.2716768599075,279.5872935202163,10.941064772346449,36538,1521
3501,1366.6855148005147,279.4997314847315,10.889174465471164,36540,1521
3502,32.79390361508588,285.0510855683269,11.522262504478999,36558,1521
3510,1424.8996842105262,284.8582573099415,10.57756783571245,36561,1521
3511,985.4521734053421,282.3801109327106,11.087372387197536,36570,1521
3512,1089.5270706109836,285.0405507992465,10.622786331024336,36574,1521
3513,1358.8557653894495,291.45588581062265,11.848284067111376,36591,1521
3514,546.9392724867724,293.54267857142855,11.899589539533808,36597,1521
3518,1116.4726874657908,293.48218042493903,10.085031508104443,36600,1521
3519,1219.3676675201636,294.6963239182544,10.490524544820751,36612,1521
3520,1364.0983790950072,304.2633345274702,11.131855592388167,36649,1521
3521,1408.100606060606,306.3194227994228,11.34746774968086,36659,1521
3522,961.8611732889536,309.9989050689966,9.073551973434627,36685,1521
3523,1280.066842105263,311.1748325358852,9.753712068058771,36700,1521
3524,1467.891198752228,317.05832060096765,10.744756351895521,36709,1521
3525,1173.744242371152,323.2365280481611,9.622495248497033,36731,1521
3526,858.6561412575365,321.22909345391906,10.281453652193067,36736,1521
3528,1242.5509880644763,321.52346130183344,9.349194405879473,36741,1521
3529,1520.1930555555555,322.8875,10.879904216547983,36743,1521
3530,953.132821115755,323.64893151552735,9.584717471312848,36760,1521
3531,1445.540891265597,325.38247771836006,10.759820472204995,36763,1521
3532,1224.3322278331955,332.83164890906824,9.01300356516625,36771,1521
2151,299.0,531.0,0.0,22701,1522
2295,593.9524038461539,292.5939743589744,11.761531755874579,24234,1522
2782,266.1155834473492,256.5976986539297,12.014522008517032,29389,1522
2792,525.5475316041848,283.5072869477637,11.77753047135201,29508,1522
2799,257.6564736308857,287.1456023036314,11.101016524730063,29518,1522
2810,253.17256890580893,304.9126205159831,11.278248062297507,29627,1522
2818,511.9775925041143,307.59596697988,11.020457615991164,29634,1522
2823,325.6842433481153,311.8550582039911,11.794063448239676,29648,1522
3041,201.57384079335299,271.9066230303714,11.754675732580967,31285,1522
3243,142.48818322981367,279.30941511387164,11.989369162458122,33178,1522
3254,155.0447541618273,298.4960680410376,11.924706373082742,33269,1522
3257,486.0102099334357,308.0712519201229,11.385944994728057,33333,1522
3263,358.5231257631258,314.7842191142191,11.251275574552203,33351,1522
3269,500.8644379844962,313.127519379845,11.09110553009161,33361,1522
3379,1405.3839651984083,265.8522063615699,12.02123189802488,34985,1522
3384,343.99584242050474,277.5193472187182,11.840196753892766,35025,1522
3533,980.9932988505747,258.36014655172414,11.728402267780654,36807,1522
3534,1077.3822260936897,262.4118785725672,11.879644549817533,36825,1522
3535,1144.049193603199,263.1169293279801,11.745388722705439,36826,1522
3536,1201.7564630988768,263.7717645076266,12.24390364385187,36835,1522
3537,1240.7894023330296,264.89390092072165,12.117751930313524,36836,1522
3542,1339.0948355880319,263.61506979013586,11.488096445439147,36837,1522
3543,1354.7083844189015,264.30900862068967,11.67035188825762,36838,1522
3545,1007.7979886018936,265.30790955051015,12.46400778706027,36843,1522
3546,947.1903167008429,265.83485987696514,9.981569690074377,36847,1522
3547,1037.3879410482728,266.2983703824779,12.323333332841699,36848,1522
3548,1369.6537896613193,265.38249883449885,11.449110572999995,36849,1522
3550,1262.13918128655,266.6227504244482,12.367289297760522,36851,1522
3556,1312.7175420324359,267.400052075584,12.173940403490963,36852,1522
3557,295.4073880148477,269.0105690734723,11.469490984635671,36856,1522
3565,39.76141667911621,268.76053848023423,11.550857470542583,36858,1522
3567,438.3378570467089,270.5897983577871,12.072496757933841,36867,1522
3571,963.6608585858587,272.5092171717172,12.390776594669948,36872,1522
3572,1125.6205419146106,275.1292988834628,12.115056930770553,36879,1522
3573,1288.212544237207,275.989035549179,11.064953382886454,36883,1522
3574,977.1665338059369,277.5681212910696,12.396850786459954,36896,1522
