,avx,avy,avdxy,id,frame
8626,337.2848484848485,285.2493083003952,9.156836548647775,34477,1422
8628,458.589647696477,279.0421680216802,10.081261794315347,34478,1422
8651,1160.341394335512,283.83355119825717,10.386190397731049,34486,1422
8654,785.6611960707708,308.77168773604205,9.726799979158232,34594,1422
8672,586.9279370243802,315.1345719180193,9.719594374628718,34617,1422
8674,145.63620670995672,318.41845029970034,10.253681388478677,34639,1422
8698,67.23573038073039,363.84497779997776,9.963258636898916,34833,1422
8713,404.6684121950401,364.9065371321185,9.417131415684283,34836,1422
9218,1053.1946082949307,261.0626470710342,9.668701377922673,36785,1422
9230,1085.354471694634,265.7609207695617,10.131660805249503,36805,1422
9241,1051.963561827957,277.85741551459296,10.360934990209298,36842,1422
9252,1391.0093277310923,288.99764705882353,9.654819764085978,36890,1422
9253,22.43817511295191,308.1929376322716,9.660395959237961,36966,1422
9255,1209.4891945773525,343.4614035087719,9.36556953876582,37110,1422
9256,1221.2946431837845,343.5920182919293,9.322350327176416,37111,1422
9257,150.05794337234235,345.9125234958278,9.182187189325816,37122,1422
9270,133.09827260458843,347.4757348342714,9.950151985878108,37132,1422
9274,15.884561403508773,357.799649122807,8.25480231538527,37172,1422
9275,101.71813963651238,360.4315943822216,9.819173590698927,37183,1422
9283,308.57473382473387,362.2755250548354,9.14461921236627,37192,1422
9303,421.0466752466753,363.13198341198347,8.664319015436703,37193,1422
9325,134.55479411474275,373.9339521411408,9.611976164016918,37223,1422
9337,160.05718196298318,373.70381276627415,9.438928876358625,37224,1422
9350,76.05895454545454,373.87018181818183,9.574429105388438,37225,1422
2358,963.0823297046093,341.56543290043294,9.218334444503697,1689,1423
2382,959.9269233246625,361.28425913538956,9.31353396025928,1710,1423
2656,1559.2017094017094,326.9221001221001,8.882690591702369,3287,1423
3000,882.1887535316058,313.18295665056274,9.264169175238594,5013,1423
3382,788.9649050213004,351.30076925762967,9.618904681657318,7045,1423
3789,1512.1952747252749,311.2720879120879,9.252120830874164,8794,1423
3804,1386.0330797582192,306.1087679984274,10.022093981638058,8826,1423
3828,1055.7832744839702,339.6663197189284,9.343907828497239,8958,1423
4250,837.3775119214586,354.2870026046884,8.968325615591521,11004,1423
4585,1154.9631281761717,324.73566252587995,9.815727639199652,12950,1423
4925,1260.0127793880838,307.5580676328502,10.016355688607149,14940,1423
4937,729.6287396575124,303.24020222247225,9.91065367070172,14949,1423
4969,1104.528939324663,313.4891083282531,10.10609537953762,14988,1423
4994,839.8844873455049,322.4536921765219,10.07214842594892,15039,1423
5304,724.0675675675676,263.61621621621623,9.963745986125392,16982,1423
5326,1307.949843597263,323.4363007959782,9.59737125893523,17222,1423
5342,481.30424681598595,325.28957518327087,9.951541896134978,17246,1423
5375,822.2889339643905,331.8861618210502,9.974095784191718,17279,1423
5395,716.3342381797603,333.16638659515354,9.550598807299076,17307,1423
5905,434.89840390468305,294.4524341154855,10.425018626638945,19277,1423
5952,561.7641991341991,355.7021933621933,9.312282430965507,19557,1423
5977,550.8490114379085,365.8107317927171,9.257339773365175,19583,1423
6252,589.3004746715272,302.2908452950558,9.98206059181429,21501,1423
6283,695.7249220980505,335.9819432176166,9.776050585473975,21650,1423
6312,626.3221879619557,371.5458182021031,9.289967203725169,21766,1423
6614,1408.738466403162,277.7814071146245,9.806793834180562,23625,1423
6630,378.5603268384663,299.78055311125075,10.00828791456333,23730,1423
6658,390.1947009291522,310.30515389082467,9.959286865679568,23748,1423
6698,471.31560590280253,345.287501010591,9.332958139988342,23905,1423
6723,459.61789227971883,364.3199026979213,9.519591533493957,23974,1423
6750,475.44059829059825,366.6213675213676,9.528550792368817,23979,1423
6765,606.5350506228555,365.0540013005995,9.215937275155984,23982,1423
6910,840.1384279918864,295.61495399884086,10.73252302462246,25936,1423
6933,1192.7883286963436,340.52442766295707,9.447971268651068,26115,1423
7222,470.79642749892747,296.8081022093522,9.465304682530647,28152,1423
7238,525.9891371267843,306.56201692319337,10.093254353735492,28210,1423
7615,358.78868442958066,253.6899908421191,10.364350319710942,30254,1423
7636,341.038981762918,268.7555977710233,10.347436653837335,30290,1423
7650,554.023608058608,310.9534065934066,10.014409194234405,30453,1423
7678,728.109976076555,344.858341307815,10.092648994686002,30575,1423
7697,1042.2792645074226,352.7429419703104,9.140580293163532,30623,1423
8314,1234.1395063113607,272.2078672276765,10.258086468930458,32564,1423
8321,680.1941258169934,339.8584698879552,9.353514926256125,32854,1423
8718,839.6157176157176,261.64508824508823,10.760340178919177,34893,1423
8720,1131.4349781458477,310.5722682309639,7.420459309640854,35069,1423
8724,72.31317031317033,319.0061261261261,10.390570926005205,35103,1423
8747,919.2043243243243,330.569243697479,9.391758843816616,35157,1423
8762,265.28731994026117,345.28991906344845,9.324025616689962,35218,1423
8782,1078.5247284878865,362.38383458646615,9.323592253137416,35303,1423
8785,572.0964070790158,364.91622672079194,9.267632311332289,35307,1423
9364,577.7639700794764,235.8818368396447,6.205844201676305,37230,1423
9366,204.4130574033013,264.06546984608605,10.313402355419658,37263,1423
9382,245.76608187134502,288.56552631578944,9.890529817563543,37349,1423
9393,1068.4402445507708,320.6629984051036,9.368865350755803,37483,1423
9395,1166.9809165472209,329.17375776397523,9.330948858701465,37525,1423
9399,194.7339803491013,335.1563810442843,9.898002021697064,37553,1423
9421,18.025500237079182,339.39389758179226,8.919230201635626,37561,1423
9426,690.3427294685991,350.7187391304348,8.98106545768124,37617,1423
9443,214.19663037912687,360.36814087579864,9.33665220679155,37656,1423
9460,322.6147051788791,375.27429249011857,8.893981553593644,37697,1423
40,1355.3157879124951,278.0567296996663,10.007387536630622,13,1424
81,1370.9032129173506,282.5079091406677,9.62023769065726,19,1424
130,1306.4951159951158,275.6338624338624,9.739355539759195,25,1424
191,1290.2315957966764,286.7864308406647,9.943520259862053,41,1424
317,1361.8572121212121,299.20633333333336,9.749730463457277,72,1424
366,1329.7481485497424,293.44353483328814,9.73774973936972,86,1424
422,1212.9227722160424,299.20770609319,10.036488442033518,95,1424
445,1261.4872692441656,293.6666133956195,9.302799869253878,96,1424
554,1489.4555797101448,299.4413794466403,9.668308927140574,114,1424
621,922.4282449903037,296.443604826546,9.895829618217885,122,1424
645,1127.4968740031898,295.78258534035626,9.821245143304973,123,1424
673,1557.4574860005894,303.48568691844554,9.307852127321329,124,1424
745,1007.6823130498535,305.9364622608574,9.70596124129635,131,1424
780,1314.9026768465596,302.7686722344963,9.766302284702437,133,1424
808,1196.0788342950398,302.91368498766303,10.048910504557455,138,1424
834,1343.7491452991453,311.24615384615385,9.473315667763396,139,1424
857,1423.6495238095238,315.9166666666667,9.439196527808326,140,1424
1040,1371.7825579273856,318.70384334694677,9.67940987758986,167,1424
1211,1046.4410432498357,321.15652312599684,9.669188830587917,196,1424
1241,1143.0345927542871,299.1981647667556,9.673923102308484,197,1424
1269,993.5160368663594,317.56215053763447,9.512270181814573,199,1424
1300,1032.1187098661292,316.95560162592426,9.628677723497594,200,1424
1442,1414.1861280144242,334.6237819955569,9.744799384736526,219,1424
1476,974.9788403878047,323.3894481189897,10.072375878076896,222,1424
1507,1098.557451733452,323.1964360084361,9.385737552439725,223,1424
1643,907.4975708502025,323.84547908232116,9.786625233918897,251,1424
1727,1108.9834641092707,331.6030012997755,9.728266173156705,262,1424
1929,1116.7952380952381,359.2206349206349,9.069166098095122,302,1424
1968,1045.918803088803,346.53180609180606,9.680798237688848,308,1424
2010,1008.885864236057,347.14762764168444,9.228359377890627,320,1424
2075,1102.9560897872664,359.74411310470134,9.256019068769007,328,1424
2096,1062.642178932179,354.6972582972583,9.183505208353695,331,1424
2116,1026.2200495356037,357.8504891640867,9.123429268273673,333,1424
2769,1151.1150893561676,326.4882443419029,9.92816174939641,3681,1424
3479,1146.98357771261,281.8139589442815,10.309039230510995,7127,1424
3514,1120.3545314900152,285.41336405529955,9.769999754628858,7174,1424
3537,910.8466256659136,294.6090790170976,9.431302373620543,7195,1424
3566,1080.6518589000323,305.60231468974507,9.750629039590295,7214,1424
3593,1019.6328866395901,335.14317328343293,9.446490606493702,7389,1424
3844,1415.334458874459,306.64207792207793,10.00281077506555,9196,1424
4268,923.6907539118067,279.4100995732575,10.039799535394033,11105,1424
4301,702.3189164086688,320.76138683813605,10.147705713809684,11270,1424
5026,715.9173737373737,347.2338383838384,9.627040482996506,15582,1424
5053,827.3337800633733,360.6681055529583,9.504803603013476,15641,1424
5449,911.3371766756634,260.1733918128655,9.774913295635695,17432,1424
5461,905.2128571428572,275.4328320802005,9.934245041632728,17456,1424
5474,964.1200700496565,307.3114633190985,9.584777385476107,17557,1424
5498,1383.0633032102967,331.75270198550317,9.347721486959532,17688,1424
5517,298.98,531.04,0.027950849718753727,17848,1424
6016,1520.732380952381,277.2657142857143,9.342470450659405,19651,1424
6025,1524.5826315789473,291.71094736842105,9.964672033238587,19670,1424
6044,1540.3595928226364,297.43526570048306,9.599748550561698,19717,1424
6053,693.8775059349252,305.30182330214586,9.782079675019581,19756,1424
6066,1209.8406432360741,323.230600132626,9.424308147313369,19821,1424
6079,1232.4665784227213,323.57394349873414,9.101568021516261,19822,1424
6107,1160.8019265232974,359.2394713261649,8.583617475568861,19969,1424
6339,1189.2587220721546,319.87576701146406,9.189419130392746,22019,1424
6389,639.3817918313571,354.0073226544622,9.703465933786486,22195,1424
6402,596.0057486038768,364.7130771549943,9.244816679711098,22214,1424
6950,542.3204732331818,262.2553065260382,10.1932362449523,26249,1424
6981,1164.063133195307,335.0425400457666,9.415121197206908,26550,1424
6987,813.5079487179487,343.9323288123288,9.56269010140759,26585,1424
7267,523.8445259430553,257.74749315337556,10.705017228232748,28480,1424
7282,935.0306885456885,301.1163558063558,9.939848192686597,28644,1424
7296,1434.4762555962557,323.22351648351645,9.211356824110567,28742,1424
7305,1134.9549083577713,338.69339634827537,9.521631664492993,28789,1424
7311,397.8747561210719,344.35333333333335,9.712193791610272,28812,1424
7707,789.6414760271107,278.7548018695387,10.040444974646913,30755,1424
7726,415.50834726003603,303.5739377336341,9.945342583294249,30868,1424
7754,225.4692380952381,325.5922857142857,9.737198127122735,30963,1424
7779,370.9714209276858,327.4298031001257,10.263764611408568,30964,1424
7807,939.6422770398483,353.57216698292217,9.395840476446278,31078,1424
8338,900.2685221445221,290.6314032634033,8.999018537460401,33101,1424
8341,864.3001601120317,315.44669591939936,10.031203526213172,33209,1424
8359,1358.6855211150405,331.6097358019555,9.473100357435062,33267,1424
8364,1344.6487955182074,333.8829411764706,9.308993414074939,33284,1424
8368,640.6626350461133,339.15011857707515,10.093995762449211,33313,1424
8385,419.83631476050834,339.919467924022,9.56529191090041,33318,1424
8391,1369.6036726998493,349.99119909502264,10.352932823771019,33348,1424
8398,1353.1211524108076,352.54423794596204,9.131323334239788,33355,1424
8409,1384.0979846390169,355.18862058371735,9.215648793570889,33371,1424
8418,653.5159722401828,358.5864305727464,8.850104605742352,33406,1424
8796,650.86403515184,254.38520747545135,10.15499144799295,35349,1424
8804,287.5810225175341,332.35401808785525,10.007786270294373,35640,1424
8828,953.9150488758554,355.54101661779083,8.755661811558273,35738,1424
8834,67.06871128871128,355.5298101898102,9.996274258825995,35741,1424
8839,690.248998936825,360.8567775878645,9.389305042277243,35752,1424
8850,372.3833881306865,383.6174511241446,8.991659269082021,35802,1424
9469,22.952209254724373,252.73967560472374,10.316798744077934,37711,1424
9471,1502.3409678041257,280.0426257952574,9.83347259219098,37798,1424
9472,21.63032436162871,282.22255348516217,10.0143687188171,37806,1424
9494,37.31846532150608,285.38115177426624,10.36667889728954,37811,1424
9501,1004.5804997501249,290.8892493753124,9.539097572763119,37829,1424
9508,1440.2824516041233,307.5707549416528,9.448179775070553,37911,1424
9511,19.926349206349208,313.2814285714286,9.531950774669344,37928,1424
9533,1509.5046953046954,319.6272727272727,9.663170228904482,37965,1424
9535,1444.1416666666667,337.39166666666665,9.877464220860524,38044,1424
9538,602.8447619047619,338.856126984127,8.921856171596783,38053,1424
9548,384.8629316111175,343.43675562218897,9.568735718020095,38066,1424
9561,891.3771212121213,356.0419696969697,8.823034797578677,38120,1424
9563,679.0050420168067,359.5249594574672,9.409205315300904,38134,1424
9577,242.9838767507003,370.9904537815126,9.04172742794781,38176,1424
3124,749.65,317.9,9.894915899472332,5767,1425
3160,910.0672579056788,341.3885535130272,9.341280777841316,5882,1425
3661,719.8923460045411,298.5688763810715,10.12611653997478,7597,1425
3882,1348.5264190289995,274.2055718475074,9.567840726240531,9465,1425
3903,1241.9040952380951,298.8285714285715,9.677101066465266,9548,1425
4390,884.8277344992051,342.3504501969136,9.681455576527643,11769,1425
4427,730.8376121265934,359.4803804182694,9.415553995015548,11823,1425
4646,822.1564430219693,288.6208463726885,9.756129469843259,13578,1425
4678,1293.494332891051,300.61946041574527,9.888793698529927,13668,1425
4690,1263.487667342799,313.12328600405675,9.919673273907057,13705,1425
4747,760.6587269585254,331.0141117737418,9.621862758769367,13788,1425
5069,823.3271182362387,264.5259427001425,9.871703320817318,15675,1425
5086,1489.8757834757835,283.10853177323764,10.289004921493165,15709,1425
5099,888.9930402285751,292.7187570560594,10.09628786082736,15757,1425
5122,1514.5871635610765,297.5072463768116,9.653146929212097,15776,1425
5135,658.1809676730729,326.92140888667205,10.072847047830706,15929,1425
5527,422.15,36.207142857142856,0.19821460136768856,17850,1425
5545,841.9235245164193,262.6568960863698,10.07896430158637,17862,1425
5557,883.0798020692757,262.67084861152256,10.034313171920596,17869,1425
5571,891.2615966386554,277.6407936507936,9.874776992884948,17903,1425
5598,536.0112356674856,351.73086404586405,9.454246767531028,18230,1425
6151,714.2432151300236,267.0589998181487,10.255898539458611,20038,1425
6424,1016.1956498316498,324.53486868686866,10.030366518162547,22476,1425
7016,990.5425187996345,305.81798439806033,9.662613228816499,26868,1425
7037,1108.2744086021505,348.0133333333333,9.264800532877413,27020,1425
7336,1327.1547363337563,271.05598114404336,10.061490402867983,28950,1425
7343,830.9254675581506,313.2183463602976,9.570756564500496,29124,1425
7361,1062.465173473869,332.99811760786275,9.328913024870912,29211,1425
7826,1226.2395482324848,279.78826881863586,10.152614009219628,31217,1425
7847,1099.1572282430213,317.9674285714285,9.68306189388252,31354,1425
7852,1290.7951048236566,316.9657494842322,8.837690025905099,31366,1425
7865,1541.7888888888888,332.05333333333334,9.189327045205054,31414,1425
7869,1452.0997936016513,330.43381984372695,8.485396163787728,31420,1425
7874,1472.8980001161037,341.3522640195054,9.393914353958776,31460,1425
7881,1549.1729230008652,344.9172026531537,9.131297130912863,31473,1425
7885,1004.4292207792208,343.4777922077922,10.046015320251303,31477,1425
7893,1511.9444261905442,349.11648707490747,8.9661556462559,31478,1425
7898,1525.2603463203463,346.56069264069265,9.12400495998331,31479,1425
7903,1579.7771929824562,343.8218045112782,9.032094172628081,31481,1425
7907,1446.8913105413105,350.0472527472528,9.226602631787612,31488,1425
7917,1441.428846153846,360.8737179487179,8.805252569771788,31542,1425
7922,1456.6197993311039,363.28234113712375,9.175637079088087,31549,1425
8436,1049.9428571428573,291.07420634920635,10.083178764807583,33569,1425
8443,339.40594000594,342.67618057618057,9.502672208869653,33787,1425
8450,581.1929004329004,343.13953246753255,9.64008924252699,33789,1425
8454,125.1012219703384,346.4312222629745,9.649147169135372,33814,1425
8854,1545.7341029341028,264.0543530543531,8.308451824886674,35842,1425
8864,1116.4116237116855,284.9317446021471,10.037837566786443,35920,1425
8871,1210.826931918656,286.6345181255526,9.919005147804242,35929,1425
8877,106.77147696476963,291.86254742547425,10.510576826327414,35947,1425
8889,1081.5803437387456,294.9720717758472,10.039601969984565,35955,1425
8896,303.64072813151756,293.73911483253585,9.748873319062724,35959,1425
8919,1354.0454782608697,295.69494409937886,9.708609637881137,35967,1425
8925,318.7761927097293,298.16571741266864,10.017388625859033,35974,1425
8948,68.3390446650124,314.9045492142266,10.40727228392173,36035,1425
8971,1281.1686159844055,325.54329257487154,9.779855762542272,36084,1425
8979,1305.805848051584,330.996608155403,9.756106981309722,36100,1425
8986,1084.6721354723709,333.4513440285205,9.66168402473324,36124,1425
8991,78.826,336.4779100899101,10.095987818048584,36137,1425
9014,836.2784103979757,345.74373418449505,9.266251068164076,36170,1425
9025,1086.3964375259773,349.61596194294407,9.153712616919211,36181,1425
9028,1339.9662337662337,351.3203463203463,9.672267348322507,36183,1425
9039,895.2687146448774,374.0013186151267,8.316347654819118,36236,1425
9045,1350.8441628959276,364.6061990950226,9.058625610244897,36249,1425
9047,946.8193939393939,365.1351515151515,8.854539481826693,36254,1425
9049,267.07903396484045,371.6295035290102,9.535054197437734,36269,1425
9596,245.71224202154434,244.6120668478808,10.015306264046155,38199,1425
9597,20.81847041847042,272.52838383838383,9.872880683346509,38255,1425
9605,666.6375041625042,305.3309523809524,9.79952294560807,38387,1425
9611,507.9771030139451,339.99011631643214,9.763833414671108,38540,1425
9612,873.2864612511672,355.2552380952381,9.662703922581054,38603,1425
9615,154.10226358826358,366.29862337662337,9.307157801960498,38656,1425
9616,540.8588095238096,365.9692857142857,9.391112462788897,38659,1425
9625,387.3727272727273,720.8010389610391,0.22136663629975412,38685,1425
9626,332.17333333333335,725.1133333333333,0.40753236284884187,38686,1425
2200,892.9080985680985,327.038334998335,9.687799879846988,964,1426
2229,972.854433497537,340.4257157784744,9.910902062273784,968,1426
2523,1323.99532635468,287.98686576354675,10.195059195307577,2469,1426
2552,837.5456390977445,330.1883625730994,9.356381751315208,2658,1426
3223,968.5273664266767,289.6364651440514,9.883856612453481,6043,1426
3700,1420.9337480490526,280.68008472686734,10.414275990223372,7886,1426
3944,775.2942923186345,277.34515521713666,9.935856354443409,9901,1426
3973,1492.3542179190517,307.9183365133493,9.108299548615253,9943,1426
3997,976.9958784893267,321.33031198686365,9.661700401765875,10063,1426
4025,785.3390106959185,334.56846892439,9.418784041534348,10139,1426
4058,799.58045751634,335.7991676057396,9.695472154563513,10152,1426
4080,755.071309648845,360.1955953688795,9.061686786387853,10218,1426
4107,769.7032387955182,357.8210119047619,9.176363091888422,10219,1426
4127,782.6988320601807,357.6050174216028,9.19811971733321,10220,1426
4526,935.474392964393,335.06124410124414,9.793108847446275,12149,1426
4801,790.3291336484383,271.2122610415293,9.768353051633568,13987,1426
5186,795.1438011327107,308.67617309838255,9.862677459847694,16305,1426
5619,654.5462244897959,263.0009183673469,10.194982103230275,18305,1426
5635,616.610008810266,262.95260047452257,10.017940125986069,18309,1426
5653,601.3119771701167,276.24468864468867,10.055286859942024,18341,1426
5688,1204.5249151103565,291.8942636609445,9.845448796064563,18374,1426
5705,584.5731049438366,294.51769612501323,10.292850184631234,18405,1426
5723,530.5576435192714,290.9036753943731,10.004812541929617,18412,1426
5752,1181.7902961776044,299.4541260864121,10.440969801908201,18420,1426
5770,655.349643230333,313.7826623376624,9.943664494904207,18501,1426
6194,744.3237789122078,300.5792619902943,10.022586261095297,20611,1426
6441,597.4259671223086,259.21433126095974,9.897740190946932,22696,1426
6456,1281.6158200054215,275.26503117375984,10.108373516901349,22726,1426
6483,814.9852380952382,337.80857142857144,9.627762341932746,22987,1426
6506,1003.9994991269186,355.32953931434724,9.351312600789797,23040,1426
6831,1452.5235183397683,278.01367814242815,9.701368140415305,24934,1426
6840,651.1526255262099,279.6805679888872,10.101164096319625,24947,1426
6865,1207.3268638768639,336.21120731120726,9.755345590492446,25204,1426
7047,469.2632807156027,257.1297910133824,10.010921396513762,27123,1426
7060,470.58676162142547,275.17018489711614,10.40244176256594,27164,1426
7094,1486.9552528379772,324.9701135190918,10.07864509523278,27365,1426
7101,1235.474358974359,339.38,9.496177633458368,27421,1426
7115,934.0625,350.4609126984127,9.326015807422863,27485,1426
7128,945.734119801767,352.8620232708468,9.35655313406076,27505,1426
7139,933.7348714606778,367.73280112957536,9.177962028003122,27543,1426
7379,696.0022550629448,277.716012634752,9.95477493847125,29423,1426
7390,860.0238888888889,301.6134920634921,9.851252567961708,29516,1426
7398,1047.8887218045115,302.4863909774436,9.476598708905737,29519,1426
7419,389.05962577962583,344.74069269269273,10.186225939616827,29703,1426
7434,391.43944854279005,365.7962087730325,9.26608654789714,29775,1426
7933,407.33243805904533,256.37107489036225,10.1008020294964,31589,1426
7950,506.2964003477162,259.54466966966964,10.30009167761766,31596,1426
7966,449.09129034707985,289.39240373661426,9.975182222650638,31694,1426
7991,353.1657823533898,290.58900922748415,9.473960628689106,31700,1426
8016,808.7648180048179,299.93041811041815,10.071517110604987,31746,1426
8037,778.3506140793945,314.4117688800615,9.153782081548899,31804,1426
8047,450.5203494182441,315.91944176970486,10.393392082678158,31819,1426
8062,533.7410463061153,318.32337172876976,10.196564903212627,31821,1426
8087,281.5294449875095,323.2993359625173,10.295197805858356,31854,1426
8111,264.0146511627907,340.49883720930234,10.040049119240864,31922,1426
8121,278.6647918350244,343.2630187662746,10.001895020339054,31933,1426
8147,531.7889727865338,351.62583481485916,9.373448237770484,31959,1426
8156,1166.0584529475577,357.4900430172257,9.39119214988122,31978,1426
8161,1148.9402027260178,359.1587120427881,9.243750076519373,31981,1426
8176,561.9038392050587,362.5049006990891,9.256149592007425,32018,1426
8188,376.0290905572756,367.58645731977003,9.623611179853162,32029,1426
8474,786.9413819875776,294.7577898550725,10.208742289845036,34067,1426
8479,293.1307189542484,299.5292929292929,10.281132860446661,34084,1426
8502,124.54769433465086,303.5630434782609,10.917084407000184,34100,1426
8508,1036.766202231199,312.0167903443236,9.239930187130366,34136,1426
8514,119.36925170068025,349.05365079365083,9.841438358813338,34286,1426
8529,628.7022063492063,353.62648677248677,9.925781504204643,34304,1426
9064,630.2290074385885,272.5896822742475,9.945083267247837,36336,1426
9070,74.35361937082526,283.2737613122172,10.292436963512763,36382,1426
9073,1108.9181389836792,285.70578243461966,10.141170134592114,36390,1426
9084,1078.5814671814671,287.3777184977185,9.947346189862886,36395,1426
9093,665.587865818288,297.09621182713965,10.118240271300884,36439,1426
9114,653.7158730158732,298.2142857142857,10.254698677995401,36445,1426
9118,1111.9066666666665,301.35238095238094,9.772945358819394,36458,1426
9120,354.68101503759397,307.4142648287385,10.284673495055449,36482,1426
9123,141.62541483516483,312.18609981684983,9.757679643635555,36499,1426
9127,1236.176578882741,315.65278264931214,9.379415527861468,36522,1426
9136,591.0611259968102,323.38301203208556,10.325344472127737,36551,1426
9158,1389.4782284382286,335.04368298368297,9.735232241069825,36604,1426
9160,864.4999407385458,338.645142412682,8.234959322778032,36609,1426
9163,68.53891600656792,340.7606196293365,9.992532950601364,36619,1426
9185,223.69987791372932,349.83819549109114,9.69895913145773,36656,1426
9207,1030.3108624708625,363.80843822843815,8.723299016933744,36725,1426
9209,738.928227920228,374.7749743589744,9.668673418418498,36748,1426
9212,64.16418546365915,372.3952036340852,9.497089559842035,36749,1426
9215,420.28825771324864,383.1051263437107,8.908350458471713,36752,1426
9627,192.2654395045585,263.2045418800625,10.029322151390307,38716,1426
9628,334.00820037105757,280.0036209029066,9.377111963007323,38774,1426
9629,750.6365202449881,279.830273937532,10.023477791967665,38776,1426
9632,1516.0325627794978,284.09255589955285,10.349523261937987,38794,1426
9633,167.53466844919785,293.4677878787878,10.285713949249626,38826,1426
9634,52.3161220043573,321.7776470588235,9.875937753783228,38955,1426
9635,24.92800853485064,323.3073562284088,10.433463205785378,38962,1426
9656,1140.6236666666666,337.33633333333336,10.15530237039787,39037,1426
9658,1259.9108364118595,348.51589466704553,10.193406263190935,39113,1426
9664,1484.091908858405,362.5069751220646,8.737864977030958,39140,1426
9666,21.314801641586868,370.96930232558145,9.577581922332381,39162,1426
2256,1307.1369021134594,281.6489432703003,9.936099269648969,1059,1427
2279,1272.8039482381416,286.0061360145231,9.561154542071952,1108,1427
3260,1455.3743230625582,295.24463118580763,9.965428402556666,6398,1427
3278,1412.4771045260209,295.17116320212295,10.13026210779489,6425,1427
4171,864.4307008547008,282.58877376327376,10.094039664097588,10320,1427
4188,820.6136523125997,314.91634768740033,10.329275793768112,10442,1427
5216,768.7318638449673,286.593797671039,9.990538280910824,16615,1427
5234,611.5041458912928,311.2540238950562,10.451604306695476,16710,1427
5264,1092.951380742913,318.2247739491691,9.538626075753523,16759,1427
5812,718.3287050828878,259.5442025122487,10.120456864895015,18734,1427
5829,490.00720620842566,310.9560975609756,10.250402313759118,18942,1427
5867,700.8946536796536,333.4202813852814,9.707118169346899,19011,1427
6538,893.5288831661697,292.8557322445107,10.023558768026579,23201,1427
6555,1156.623663587566,315.88286383049655,10.089276563036698,23315,1427
6566,698.6836693548387,315.4578225806451,10.060569901239381,23335,1427
6578,502.76796057981767,318.6556380990427,9.858265649608324,23344,1427
6888,782.8886925386926,296.2273850773851,9.687238165618101,25502,1427
7154,1327.5916752665978,268.8637564499484,9.445804820143136,27604,1427
7161,554.0640243902438,280.9268970189702,10.09957683105393,27651,1427
7187,1074.4730278493437,307.4717682901893,9.5061864069324,27738,1427
7207,1432.199125150711,319.8420217024355,9.487618513322914,27793,1427
7442,366.1891534110993,275.04180187345355,10.538630379859471,29855,1427
7453,631.25,287.91111111111115,10.387962345526514,29910,1427
7477,377.19904183535766,297.6101648351648,10.007096913536262,29938,1427
7502,532.9856102751178,306.27301185590517,10.123112626772699,29958,1427
7509,319.90214052614056,315.5962251082251,9.912278047370354,30021,1427
7534,333.6675388687698,318.5884508155864,10.103616856769186,30039,1427
7559,274.40701198026784,322.8272777609987,9.793057477517976,30056,1427
7584,375.7683193204575,325.062881221431,9.944963326986217,30058,1427
8211,740.2140765765765,282.48919544544543,9.795525314433668,32134,1427
8222,551.5257448974869,301.95735438103907,9.887512289692165,32228,1427
8246,178.66135018397057,316.66312056737587,10.225712881265569,32274,1427
8262,415.7143474024309,319.2518973134153,9.788365532792245,32292,1427
8278,618.915477801768,325.9349413489736,9.877947603601607,32321,1427
8301,540.460362444573,365.7934210526316,9.113499941075435,32490,1427
8545,321.563167562724,254.53308691756274,10.191310636455995,34396,1427
8557,336.90147496738786,258.3927778777383,10.388363705726267,34398,1427
8572,307.9261615577405,267.99797570850205,10.191397516274122,34428,1427
8584,1186.0304695824857,268.61785515354063,9.841108395663067,34430,1427
8596,1161.508886727308,271.9191738086475,10.149243920709358,34439,1427
8607,1227.923718550483,272.9660630378277,10.180259942949553,34444,1427
8617,1199.6040860215055,277.80967741935484,10.181839968583224,34464,1427
8629,507.8464491064491,279.10738150738155,10.052048593896128,34478,1427
8652,1210.0363803937996,284.4296347499573,10.14391160386123,34486,1427
8655,834.5029979629978,309.93948885948885,9.735081375520489,34594,1427
8675,196.2529175329175,317.9137537537537,9.918117879569184,34639,1427
8699,116.01096710918621,363.1501719863164,9.543453425809393,34833,1427
8714,450.22617647058826,364.21286576168933,9.261202124113462,34836,1427
9219,1100.9526101532567,261.13481063955203,9.605173134014361,36785,1427
9231,1136.3803940886698,265.9273350719598,10.027643510769149,36805,1427
9242,1101.4609523809524,279.1299633699633,9.740912687860064,36842,1427
9254,73.72838155802862,307.4813559441795,9.993082516930462,36966,1427
9258,200.36714753714756,345.37282672282674,10.129327837041352,37122,1427
9271,182.34834299899552,347.40049454752926,9.711060683307318,37132,1427
9276,149.74115872685667,361.01833784064905,9.87675001230403,37183,1427
9284,355.598038247589,363.007580395642,9.386070546579827,37192,1427
9304,464.1067068415456,362.7272350925482,9.053128672580591,37193,1427
9326,182.32338650194578,374.8920751964995,9.499204236245612,37223,1427
9338,208.33472749472747,374.17245199245195,9.65944358568785,37224,1427
9351,124.51287878787878,373.59000000000003,9.655980007441102,37225,1427
9671,699.3076683087028,234.64083428066184,6.800126153566267,39186,1427
9672,971.5141348973608,265.5155816226784,10.188850784775562,39221,1427
9675,1571.3751879699248,281.5912280701755,9.489681967816324,39280,1427
9676,994.9383480695549,293.34532662835255,9.87733217422646,39319,1427
9681,980.22950130634,305.8747929680833,9.781073007084089,39374,1427
