,x,y,particle_id,frame_number
5474,1060.6046511627908,254.48837209302326,5325.0,559
5499,1321.3,259.73333333333335,5336.0,559
5516,1523.5238095238096,265.0952380952381,5361.0,559
5535,377.5,269.5,5373.0,559
5536,393.94117647058823,269.3529411764706,5374.0,559
5540,423.14814814814815,270.8703703703704,5380.0,559
5513,1535.5,262.5,5491.0,559
5574,1532.3333333333333,280.6666666666667,5552.0,559
5603,453.30555555555554,251.11111111111111,4207.0,560
5722,1464.6315789473683,291.4736842105263,5284.0,560
5586,409.21276595744683,247.63829787234042,5293.0,560
5607,365.2909090909091,253.1818181818182,5311.0,560
5618,1059.55,254.65,5325.0,560
5639,1309.92,259.56,5336.0,560
5653,1507.878787878788,264.54545454545456,5361.0,560
5668,364.4375,269.4166666666667,5373.0,560
5675,380.8787878787879,269.54545454545456,5374.0,560
5681,410.3529411764706,271.15686274509807,5380.0,560
5654,1521.0,263.0,5491.0,560
5715,1517.0,280.0,5552.0,560
5860,1449.95,291.1,5284.0,561
5728,395.75,248.20833333333334,5293.0,561
5743,352.2040816326531,251.69387755102042,5311.0,561
5764,1047.3846153846155,255.17948717948718,5325.0,561
5781,1294.88,259.44,5336.0,561
5796,1492.8181818181818,264.22727272727275,5361.0,561
5818,351.0,270.037037037037,5373.0,561
5819,366.8235294117647,269.9117647058824,5374.0,561
5822,397.04,270.6,5380.0,561
5794,1507.44,262.32,5491.0,561
5855,1503.0,281.0,5552.0,561
5726,335.1509433962264,246.0566037735849,5702.0,561
5751,369.0,253.78947368421052,5727.0,561
5821,848.0,268.7142857142857,5797.0,561
5872,382.2608695652174,248.5,5293.0,562
5884,342.27272727272725,251.5,5311.0,562
5910,1044.0,257.0,5325.0,562
5916,1291.0,259.5,5336.0,562
5930,1480.6,263.2,5361.0,562
5951,337.3137254901961,270.15686274509807,5373.0,562
5952,353.9,269.575,5374.0,562
5953,383.48936170212767,269.74468085106383,5380.0,562
5921,1493.4,261.76666666666665,5491.0,562
5990,1490.2727272727273,280.5,5552.0,562
5863,320.9433962264151,245.62264150943398,5702.0,562
5895,356.0,253.5,5727.0,562
5949,843.72,269.36,5797.0,562
5877,332.86206896551727,251.0,5853.0,562
5963,1393.6666666666667,270.8888888888889,5939.0,562
6010,369.5,248.5,5293.0,563
6015,326.3703703703704,251.03703703703704,5311.0,563
6073,1466.5,263.0,5361.0,563
6093,323.42,270.28,5373.0,563
6094,340.3243243243243,269.94594594594594,5374.0,563
6095,370.3207547169811,270.07547169811323,5380.0,563
6062,1482.2307692307693,261.15384615384613,5491.0,563
6137,1476.0,280.25,5552.0,563
6005,306.33962264150944,247.33962264150944,5702.0,563
6029,340.6774193548387,253.0,5727.0,563
6098,840.0357142857143,269.92857142857144,5797.0,563
6022,318.5,251.71428571428572,5853.0,563
6102,1379.235294117647,269.7647058823529,5939.0,563
6070,1412.7142857142858,263.0,6046.0,563
6160,354.76,248.42,5293.0,564
6210,1467.8333333333333,260.9166666666667,5361.0,564
6241,310.5,269.5,5373.0,564
6242,326.86486486486484,269.4864864864865,5374.0,564
6251,357.3720930232558,270.48837209302326,5380.0,564
6156,290.0,247.80769230769232,5702.0,564
6177,325.219512195122,253.0731707317073,5727.0,564
6244,830.3714285714286,270.8142857142857,5797.0,564
6171,307.4313725490196,252.2549019607843,5853.0,564
6260,1379.4565217391305,271.39130434782606,5939.0,564
6222,1413.0,263.0,6046.0,564
6249,1363.5,269.0,6225.0,564
6309,340.10714285714283,248.39285714285714,5293.0,565
6367,1452.5,261.0,5361.0,565
6392,296.1111111111111,269.5777777777778,5373.0,565
6393,312.93023255813955,269.90697674418607,5374.0,565
6399,345.02127659574467,270.82978723404256,5380.0,565
6306,279.1333333333333,247.26666666666668,5702.0,565
6331,315.2173913043478,253.91304347826087,5727.0,565
6395,833.0,269.7096774193548,5797.0,565
6316,295.0869565217391,251.43478260869566,5853.0,565
6407,1366.0975609756097,271.4634146341463,5939.0,565
6364,1399.5,261.61538461538464,6046.0,565
6391,1347.8,268.3,6225.0,565
6304,317.63157894736844,243.52631578947367,6280.0,565
6339,307.8888888888889,254.66666666666666,6315.0,565
6370,1378.0,262.0,6346.0,565
6438,1514.7857142857142,283.5,6414.0,565
6531,282.3265306122449,269.16326530612247,5373.0,566
6541,332.3541666666667,270.7708333333333,5380.0,566
6454,268.76,247.44,5702.0,566
6459,283.05357142857144,250.53571428571428,5853.0,566
6546,1351.53125,271.0,5939.0,566
6507,1383.4827586206898,260.44827586206895,6046.0,566
6535,1334.0625,268.6875,6225.0,566
6452,306.64285714285717,245.0,6280.0,566
6484,297.3863636363636,255.1590909090909,6315.0,566
6514,1367.8,262.37142857142857,6346.0,566
6578,1503.3,283.375,6414.0,566
6457,325.4259259259259,248.64814814814815,6433.0,566
6483,202.51020408163265,255.3673469387755,6459.0,566
6539,233.1090909090909,271.1272727272727,6515.0,566
6540,299.6666666666667,271.4901960784314,6516.0,566
6660,268.4117647058824,268.96078431372547,5373.0,567
6672,319.68,271.28,5380.0,567
6598,269.74468085106383,250.72340425531914,5853.0,567
6677,1337.6764705882354,270.4117647058824,5939.0,567
6637,1368.84375,259.96875,6046.0,567
6664,1324.7777777777778,268.5,6225.0,567
6586,294.3673469387755,245.51020408163265,6280.0,567
6620,283.5,255.47619047619048,6315.0,567
6642,1355.3333333333333,262.5238095238095,6346.0,567
6706,1493.111111111111,283.1111111111111,6414.0,567
6589,311.41818181818184,248.45454545454547,6433.0,567
6616,188.87272727272727,255.1090909090909,6459.0,567
6671,220.6153846153846,271.15384615384613,6515.0,567
6678,286.7916666666667,271.8333333333333,6516.0,567
6705,1485.4285714285713,283.2857142857143,6681.0,567
6715,719.2857142857143,678.0,6691.0,567
6798,255.35714285714286,269.19642857142856,5373.0,568
6810,306.5208333333333,271.3333333333333,5380.0,568
6770,1368.7555555555555,259.6666666666667,6046.0,568
6808,1323.8695652173913,269.5652173913044,6225.0,568
6716,280.1818181818182,246.3090909090909,6280.0,568
6752,268.25,254.84615384615384,6315.0,568
6769,1353.0,259.6764705882353,6346.0,568
6851,1494.8823529411766,284.5882352941176,6414.0,568
6719,296.7647058823529,247.98039215686273,6433.0,568
6751,175.9811320754717,255.16981132075472,6459.0,568
6809,207.44230769230768,271.4423076923077,6515.0,568
6814,274.5348837209302,271.8837209302326,6516.0,568
6853,1486.2,286.4,6681.0,568
6856,719.125,677.875,6691.0,568
6768,1267.2592592592594,258.85185185185185,6744.0,568
6780,1336.5,262.5,6756.0,568
6937,241.94117647058823,269.3137254901961,5373.0,569
6961,292.7560975609756,273.0243902439024,5380.0,569
6911,1355.3243243243244,259.7837837837838,6046.0,569
6955,1306.5,269.5,6225.0,569
6862,265.3469387755102,248.73469387755102,6280.0,569
6891,253.54166666666666,254.9375,6315.0,569
6910,1339.3783783783783,259.4594594594595,6346.0,569
6994,1490.0833333333333,285.6666666666667,6414.0,569
6863,282.86538461538464,248.59615384615384,6433.0,569
6890,162.20754716981133,255.18867924528303,6459.0,569
6951,194.03636363636363,271.2181818181818,6515.0,569
6956,261.4,271.54285714285714,6516.0,569
6991,1480.6470588235295,284.47058823529414,6681.0,569
7000,719.3333333333334,677.8888888888889,6691.0,569
6908,1252.0,257.5,6744.0,569
6917,1319.409090909091,261.8181818181818,6756.0,569
7088,228.24444444444444,269.31111111111113,5373.0,570
7110,280.075,272.675,5380.0,570
7099,1295.0,269.6666666666667,6225.0,570
7010,256.10526315789474,249.57894736842104,6280.0,570
7038,240.26785714285714,255.01785714285714,6315.0,570
7140,1476.8,285.5,6414.0,570
7006,269.01851851851853,248.66666666666666,6433.0,570
7037,148.5438596491228,255.01754385964912,6459.0,570
7100,179.35185185185185,271.0925925925926,6515.0,570
7105,248.67441860465115,272.1162790697674,6516.0,570
7137,1467.44,283.92,6681.0,570
7145,719.2857142857143,678.0,6691.0,570
7054,1241.5294117647059,257.7352941176471,6744.0,570
7061,1307.8333333333333,261.14285714285717,6756.0,570
7123,1186.344827586207,275.9655172413793,7097.0,570
7131,1252.5,277.8,7105.0,570
7232,215.0,269.5,5373.0,571
7248,269.0,272.9655172413793,5380.0,571
7178,139.07692307692307,255.07692307692307,6459.0,571
7239,165.59259259259258,271.1111111111111,6515.0,571
7272,1462.5,284.27272727272725,6681.0,571
7277,719.125,677.875,6691.0,571
7193,1229.6923076923076,257.0,6744.0,571
7201,1295.888888888889,260.77777777777777,6756.0,571
7258,1171.8157894736842,275.57894736842104,7097.0,571
7266,1237.2857142857142,277.42857142857144,7105.0,571
7365,201.5,269.5,5373.0,572
7364,152.75,270.5,6515.0,572
7409,719.125,677.875,6691.0,572
7319,1215.7222222222222,256.6111111111111,6744.0,572
7332,1285.0,260.0,6756.0,572
7390,1157.6315789473683,275.1842105263158,7097.0,572
7394,1223.0,277.0,7105.0,572
7496,186.9787234042553,270.0851063829787,5373.0,573
7502,139.37777777777777,270.4888888888889,6515.0,573
7543,719.125,677.875,6691.0,573
7455,1278.0,258.5,6756.0,573
7524,1145.5,275.0,7097.0,573
7529,1210.7142857142858,276.57142857142856,7105.0,573
7632,173.08,270.88,5373.0,574
7631,126.0,270.468085106383,6515.0,574
7670,719.5,678.0,6691.0,574
7588,1279.7551020408164,259.2040816326531,6756.0,574
7659,1143.357142857143,278.7142857142857,7097.0,574
7653,1211.875,274.875,7105.0,574
7578,455.5,257.0,7538.0,574
7600,430.44,263.32,7560.0,574
7606,550.2075471698113,264.75471698113205,7566.0,574
7607,414.4583333333333,266.4166666666667,7567.0,574
7615,340.88235294117646,267.52941176470586,7575.0,574
7616,446.0,267.5,7576.0,574
7617,527.0,268.07547169811323,7577.0,574
7633,462.54901960784315,271.37254901960785,7593.0,574
7655,492.7567567567568,276.2972972972973,7615.0,574
7713,441.24,258.0,7538.0,575
7735,416.11290322580646,263.0,7560.0,575
7738,535.4901960784314,264.47058823529414,7566.0,575
7746,400.5,267.0,7567.0,575
7748,327.6326530612245,267.48979591836735,7575.0,575
7751,432.0,267.5,7576.0,575
7752,512.4736842105264,267.96491228070175,7577.0,575
7772,448.65384615384613,271.6730769230769,7593.0,575
7791,478.3448275862069,275.9655172413793,7615.0,575
7674,529.2592592592592,245.5,7633.0,575
7683,584.7962962962963,250.83333333333334,7642.0,575
7684,620.2727272727273,250.8909090909091,7643.0,575
7688,602.377358490566,251.47169811320754,7647.0,575
7689,680.5,250.0,7648.0,575
7714,515.6315789473684,257.5263157894737,7673.0,575
7719,573.0178571428571,258.9642857142857,7678.0,575
7770,740.4285714285714,270.57142857142856,7729.0,575
7842,431.47169811320754,258.3207547169811,7538.0,576
7864,401.8301886792453,263.1698113207547,7560.0,576
7867,521.7115384615385,264.13461538461536,7566.0,576
7877,387.23636363636365,267.2,7567.0,576
7875,319.80555555555554,267.4537037037037,7575.0,576
7883,418.0,267.5,7576.0,576
7890,498.2857142857143,268.6530612244898,7577.0,576
7904,435.28846153846155,272.3269230769231,7593.0,576
7923,465.38461538461536,276.46153846153845,7615.0,576
7809,512.6909090909091,244.21818181818182,7633.0,576
7821,570.188679245283,250.60377358490567,7642.0,576
7817,604.8035714285714,250.08928571428572,7643.0,576
7822,587.7368421052631,251.2982456140351,7647.0,576
7823,666.875,249.5,7648.0,576
7843,505.72093023255815,257.6511627906977,7673.0,576
7844,559.3928571428571,258.5892857142857,7678.0,576
7894,727.9333333333333,269.7,7729.0,576
7812,397.60869565217394,247.2173913043478,7771.0,576
7970,418.4418604651163,256.5581395348837,7538.0,577
7994,388.4035087719298,263.10526315789474,7560.0,577
7996,508.0,263.5,7566.0,577
8005,373.77777777777777,267.31481481481484,7567.0,577
8009,314.6666666666667,267.6904761904762,7575.0,577
8006,404.38,267.38,7576.0,577
8016,485.0740740740741,269.537037037037,7577.0,577
8028,421.5,272.3,7593.0,577
8044,451.3,276.2,7615.0,577
7939,498.6981132075472,244.18867924528303,7633.0,577
7953,556.2549019607843,250.62745098039215,7642.0,577
7949,590.0188679245283,249.81132075471697,7643.0,577
7955,573.1224489795918,251.46938775510205,7647.0,577
7950,656.0967741935484,249.19354838709677,7648.0,577
7975,491.9047619047619,257.85714285714283,7673.0,577
7976,544.8148148148148,258.0,7678.0,577
8043,727.1538461538462,275.02564102564105,7729.0,577
7943,386.36206896551727,247.32758620689654,7771.0,577
7947,456.7142857142857,249.0,7906.0,577
7999,618.4629629629629,265.3888888888889,7958.0,577
8003,342.08,267.28,7962.0,577
8021,647.9565217391304,270.2826086956522,7980.0,577
8029,517.3333333333334,271.25,7988.0,577
8039,470.5,273.0,7998.0,577
8097,405.46153846153845,255.94871794871796,7538.0,578
8122,375.23214285714283,263.0357142857143,7560.0,578
8123,494.38461538461536,263.36538461538464,7566.0,578
8139,359.7241379310345,267.2068965517241,7567.0,578
8142,302.2826086956522,267.5652173913044,7575.0,578
8140,390.92727272727274,267.2181818181818,7576.0,578
8156,471.6909090909091,270.25454545454545,7577.0,578
8167,408.1276595744681,272.48936170212767,7593.0,578
8179,438.26666666666665,275.5777777777778,7615.0,578
8069,484.18367346938777,244.53061224489795,7633.0,578
8077,541.84,249.72,7642.0,578
8078,575.1346153846154,249.59615384615384,7643.0,578
8081,558.7169811320755,251.37735849056602,7647.0,578
8079,644.578947368421,249.42105263157896,7648.0,578
8110,477.25,258.6041666666667,7673.0,578
8105,531.1176470588235,257.47058823529414,7678.0,578
8176,713.7073170731708,274.5609756097561,7729.0,578
8071,369.96491228070175,245.71929824561403,7771.0,578
8075,445.35897435897436,248.25641025641025,7906.0,578
8133,605.2777777777778,265.712962962963,7958.0,578
8143,328.7647058823529,267.45098039215685,7962.0,578
8157,634.0232558139535,270.06976744186045,7980.0,578
8161,507.9428571428571,271.22857142857146,7988.0,578
8175,458.0,273.7142857142857,7998.0,578
8108,1223.578947368421,257.6842105263158,8067.0,578
8150,551.9642857142857,269.0357142857143,8109.0,578
8244,394.2105263157895,258.1842105263158,7538.0,579
8257,361.125,263.0892857142857,7560.0,579
8258,479.811320754717,263.4339622641509,7566.0,579
8272,345.7358490566038,267.1509433962264,7567.0,579
8275,294.14285714285717,268.2261904761905,7575.0,579
8273,377.4,267.1818181818182,7576.0,579
8292,458.3888888888889,270.85185185185185,7577.0,579
8294,394.28,272.0,7593.0,579
8310,425.48275862068965,275.8965517241379,7615.0,579
8204,471.54,245.1,7633.0,579
8211,527.1666666666666,249.27777777777777,7642.0,579
8212,560.0666666666667,249.11666666666667,7643.0,579
8215,543.5714285714286,251.03174603174602,7647.0,579
8218,629.8125,251.0,7648.0,579
8248,463.6170212765957,258.468085106383,7673.0,579
8239,516.9803921568628,257.37254901960785,7678.0,579
8302,698.6279069767442,273.6046511627907,7729.0,579
8205,355.54716981132077,245.62264150943398,7771.0,579
8208,430.3829787234043,247.53191489361703,7906.0,579
8268,590.12,265.72,7958.0,579
8270,320.9894736842105,266.29473684210524,7962.0,579
8295,619.1951219512196,271.3170731707317,7980.0,579
8285,493.44,269.92,7988.0,579
8304,445.0,274.0,7998.0,579
8249,1224.8181818181818,259.22727272727275,8067.0,579
8283,541.8888888888889,268.7962962962963,8109.0,579
8399,347.52941176470586,263.7450980392157,7560.0,580
8400,465.86,263.6,7566.0,580
8412,332.08,267.28,7567.0,580
8418,279.90361445783134,268.1927710843373,7575.0,580
8413,363.44642857142856,266.92857142857144,7576.0,580
8431,445.0576923076923,271.1730769230769,7577.0,580
8436,381.2391304347826,272.19565217391306,7593.0,580
8456,413.0,276.7142857142857,7615.0,580
8335,457.1320754716981,245.0943396226415,7633.0,580
8343,511.8727272727273,248.74545454545455,7642.0,580
8344,544.7636363636364,249.38181818181818,7643.0,580
8347,528.3166666666667,251.28333333333333,7647.0,580
8373,449.531914893617,257.70212765957444,7673.0,580
8374,503.27450980392155,257.4117647058824,7678.0,580
8336,341.9423076923077,246.1153846153846,7771.0,580
8340,415.8333333333333,247.59259259259258,7906.0,580
8406,576.1826923076923,265.91346153846155,7958.0,580
8407,307.64285714285717,266.16326530612247,7962.0,580
8437,605.8979591836735,271.40816326530614,7980.0,580
8432,482.5238095238095,271.0952380952381,7988.0,580
8450,430.5,274.5,7998.0,580
8378,1225.4117647058824,257.0882352941176,8067.0,580
8419,527.8235294117648,267.54901960784315,8109.0,580
8535,334.17391304347825,263.6521739130435,7560.0,581
8536,452.8695652173913,263.9782608695652,7566.0,581
8546,318.59615384615387,267.3269230769231,7567.0,581
8549,266.86046511627904,268.27906976744185,7575.0,581
8543,349.9148936170213,266.468085106383,7576.0,581
8562,431.64,271.08,7577.0,581
8571,368.06382978723406,272.2340425531915,7593.0,581
8589,399.7857142857143,276.85714285714283,7615.0,581
8474,442.56363636363636,243.8,7633.0,581
8484,497.90384615384613,248.8846153846154,7642.0,581
8485,529.7735849056604,249.0,7643.0,581
8491,513.7058823529412,251.58823529411765,7647.0,581
8515,435.5,257.5,7673.0,581
8512,491.1111111111111,257.14814814814815,7678.0,581
8478,330.3076923076923,246.96153846153845,7771.0,581
8480,401.1020408163265,248.3877551020408,7906.0,581
8540,562.3142857142857,265.7809523809524,7958.0,581
8539,294.030303030303,265.85858585858585,7962.0,581
8565,596.7777777777778,270.77777777777777,7980.0,581
8563,466.22727272727275,271.1363636363636,7988.0,581
8577,416.92,273.68,7998.0,581
8514,1209.8,256.8857142857143,8067.0,581
8550,514.0,267.5,8109.0,581
8669,320.81481481481484,263.3703703703704,7560.0,582
8675,438.4888888888889,264.6222222222222,7566.0,582
8683,336.9148936170213,265.82978723404256,7576.0,582
8701,417.06666666666666,271.48333333333335,7577.0,582
8700,354.3541666666667,271.2916666666667,7593.0,582
8606,426.8888888888889,243.33333333333334,7633.0,582
8616,485.27777777777777,249.1851851851852,7642.0,582
8622,501.3939393939394,252.15151515151516,7647.0,582
8643,421.54347826086956,257.3695652173913,7673.0,582
8612,388.2391304347826,248.32608695652175,7906.0,582
8674,289.3783783783784,264.5405405405405,7962.0,582
8707,452.85714285714283,270.92857142857144,7988.0,582
8712,403.0,273.5,7998.0,582
8642,1210.7272727272727,255.0909090909091,8067.0,582
8687,499.94,267.66,8109.0,582
8665,460.0,262.2105263157895,8624.0,582
8804,307.0833333333333,264.125,7560.0,583
8807,425.4888888888889,264.93333333333334,7566.0,583
8814,323.2040816326531,266.61224489795916,7576.0,583
8837,403.8510638297872,271.5531914893617,7577.0,583
8831,341.0851063829787,271.1276595744681,7593.0,583
8740,412.4406779661017,242.66101694915255,7633.0,583
8752,476.0,250.73684210526315,7642.0,583
8776,409.44827586206895,256.6551724137931,7673.0,583
8750,376.16,249.08,7906.0,583
8818,488.14,267.74,8109.0,583
8796,448.75555555555553,261.6,8624.0,583
8940,412.5208333333333,264.7916666666667,7566.0,584
8944,309.5208333333333,266.0833333333333,7576.0,584
8971,392.0,271.5,7577.0,584
8967,326.80392156862746,271.0,7593.0,584
8876,462.55882352941177,250.6764705882353,7642.0,584
8914,394.6842105263158,257.0,7673.0,584
8948,476.7857142857143,266.8333333333333,8109.0,584
8925,433.9761904761905,261.1190476190476,8624.0,584
8939,293.5531914893617,264.6170212765957,8898.0,584
9073,399.0576923076923,265.25,7566.0,585
9079,295.6222222222222,265.53333333333336,7576.0,585
9104,378.5,271.5,7577.0,585
9102,312.8181818181818,270.59090909090907,7593.0,585
9074,461.63461538461536,265.40384615384613,8109.0,585
9063,421.5,261.4347826086956,8624.0,585
9072,281.02222222222224,265.1111111111111,8898.0,585
9199,384.6923076923077,265.11538461538464,7566.0,586
9226,366.88235294117646,271.5882352941176,7577.0,586
9223,299.95454545454544,270.8181818181818,7593.0,586
9200,448.53846153846155,264.8076923076923,8109.0,586
9188,408.1304347826087,260.5652173913044,8624.0,586
9198,275.12380952380954,265.44761904761907,8898.0,586
9147,347.48,252.04,9105.0,586
9212,484.39130434782606,268.5652173913044,9170.0,586
9328,268.6170212765957,265.468085106383,8898.0,587
9272,336.63829787234044,251.70212765957447,9105.0,587
9321,486.11538461538464,265.3076923076923,9170.0,587
9265,434.88235294117646,248.41176470588235,9223.0,587
9302,393.90909090909093,260.3181818181818,9260.0,587
9330,238.52941176470588,266.80392156862746,9288.0,587
9448,255.24528301886792,264.92452830188677,8898.0,588
9396,321.5744680851064,251.2127659574468,9105.0,588
9454,472.53846153846155,265.5576923076923,9170.0,588
9392,425.6363636363636,248.4318181818182,9223.0,588
9426,380.6595744680851,260.21276595744683,9260.0,588
9455,226.10416666666666,266.8958333333333,9288.0,588
9398,757.3818181818182,251.34545454545454,9356.0,588
9477,802.5087719298245,270.7719298245614,9435.0,588
9572,242.62790697674419,264.51162790697674,8898.0,589
9522,308.72131147540983,250.9672131147541,9105.0,589
9578,459.28846153846155,265.8076923076923,9170.0,589
9519,411.45098039215685,248.7450980392157,9223.0,589
9558,367.51063829787233,259.5744680851064,9260.0,589
9581,212.40425531914894,266.8723404255319,9288.0,589
9516,758.4827586206897,248.31034482758622,9356.0,589
9586,805.7619047619048,267.5,9435.0,589
9525,743.1379310344828,250.98275862068965,9483.0,589
9564,1349.945945945946,261.64864864864865,9522.0,589
9700,230.2127659574468,264.63829787234044,8898.0,590
9648,294.8813559322034,251.1864406779661,9105.0,590
9705,445.51063829787233,266.1276595744681,9170.0,590
9644,397.4193548387097,248.93548387096774,9223.0,590
9683,355.16279069767444,258.74418604651163,9260.0,590
9711,199.62222222222223,267.46666666666664,9288.0,590
9655,759.9166666666666,251.64583333333334,9356.0,590
9718,808.3461538461538,268.7692307692308,9435.0,590
9642,744.5,248.0,9483.0,590
9692,1341.5,261.0,9522.0,590
9773,387.0769230769231,248.8846153846154,9223.0,591
9809,344.89473684210526,258.57894736842104,9260.0,591
9837,201.37777777777777,266.46666666666664,9288.0,591
9793,760.0625,253.90625,9356.0,591
9861,809.3548387096774,271.51612903225805,9435.0,591
9786,745.7966101694915,251.72881355932202,9483.0,591
9822,1328.1666666666667,262.72222222222223,9522.0,591
9768,353.45098039215685,247.27450980392157,9726.0,591
9772,379.6190476190476,248.57142857142858,9730.0,591
9828,379.51612903225805,264.98387096774195,9786.0,591
9859,1248.36,270.04,9817.0,591
9894,373.95,247.9,9223.0,592
9933,332.2,258.0,9260.0,592
9909,761.25,251.46153846153845,9356.0,592
9981,807.7,270.5,9435.0,592
9916,746.2857142857143,253.32142857142858,9483.0,592
9945,1313.9259259259259,262.18518518518516,9522.0,592
9892,340.0408163265306,247.3265306122449,9726.0,592
9893,365.88,247.44,9730.0,592
9952,366.13461538461536,264.8269230769231,9786.0,592
9978,1234.7,269.8,9817.0,592
9913,1058.341463414634,252.0,9871.0,592
9929,828.7916666666666,257.625,9887.0,592
9973,402.80555555555554,269.80555555555554,9931.0,592
9977,1045.8958333333333,270.2291666666667,9935.0,592
10024,746.8524590163935,251.0327868852459,9483.0,593
10069,1308.6666666666667,262.73333333333335,9522.0,593
10013,326.4255319148936,247.61702127659575,9726.0,593
10012,354.9019607843137,247.35294117647058,9730.0,593
10076,352.25,264.5357142857143,9786.0,593
10104,1222.8709677419354,269.4516129032258,9817.0,593
10032,1044.157894736842,251.73684210526315,9871.0,593
10054,822.6363636363636,257.6818181818182,9887.0,593
10099,389.1290322580645,269.48387096774195,9931.0,593
10103,1031.82,269.84,9935.0,593
10078,403.8333333333333,266.31481481481484,10036.0,593
10187,1294.2,260.0,9522.0,594
10137,311.7450980392157,247.37254901960785,9726.0,594
10138,340.28846153846155,247.55769230769232,9730.0,594
10197,338.64,263.76,9786.0,594
10225,1206.952380952381,268.64285714285717,9817.0,594
10171,1045.125,255.5625,9871.0,594
10167,823.3666666666667,255.13333333333333,9887.0,594
10220,374.86206896551727,269.0,9931.0,594
10237,1030.0,271.0,9935.0,594
10207,389.90384615384613,266.6730769230769,10036.0,594
10315,1279.1176470588234,259.4117647058824,9522.0,595
10263,297.6296296296296,246.83333333333334,9726.0,595
10264,325.8888888888889,247.33333333333334,9730.0,595
10327,329.2,263.88,9786.0,595
10351,1193.2,268.3777777777778,9817.0,595
10305,1046.0,255.5,9871.0,595
10281,829.7087378640776,252.3106796116505,9887.0,595
10353,360.8888888888889,268.55555555555554,9931.0,595
10360,1028.3846153846155,269.61538461538464,9935.0,595
10338,375.962962962963,266.74074074074076,10036.0,595
10320,1294.2,261.0,10278.0,595
10390,284.72727272727275,247.01818181818183,9726.0,596
10429,1048.25,255.5625,9871.0,596
10402,826.2,251.16666666666666,9887.0,596
10479,347.8076923076923,268.38461538461536,9931.0,596
10477,1033.5636363636363,267.8,9935.0,596
10462,363.1132075471698,266.9433962264151,10036.0,596
10448,1289.2777777777778,261.3888888888889,10278.0,596
10399,412.05263157894734,250.75438596491227,10357.0,596
10445,1239.3478260869565,262.2173913043478,10403.0,596
10517,271.84,247.28,9726.0,597
10603,335.29411764705884,268.79411764705884,9931.0,597
10587,350.1666666666667,266.625,10036.0,597
10566,1275.8095238095239,260.9047619047619,10278.0,597
10527,398.25,250.51923076923077,10357.0,597
10564,1228.7596153846155,261.2980769230769,10403.0,597
10536,902.1428571428571,251.68571428571428,10494.0,597
10543,887.7567567567568,252.2972972972973,10501.0,597
10591,891.7575757575758,267.0,10549.0,597
10638,258.7391304347826,247.5,9726.0,598
10724,322.6756756756757,268.9189189189189,9931.0,598
10710,337.0425531914894,266.6170212765957,10036.0,598
10692,1270.5,260.0,10278.0,598
10649,384.0,251.06896551724137,10357.0,598
10681,1224.6724137931035,258.48275862068965,10403.0,598
10658,903.7380952380952,251.45238095238096,10494.0,598
10661,887.5,252.0,10501.0,598
10705,894.8775510204082,265.53061224489795,10549.0,598
10637,361.675,247.125,10595.0,598
10657,873.4054054054054,251.72972972972974,10615.0,598
10760,246.39583333333334,247.3125,9726.0,599
10851,309.3225806451613,269.06451612903226,9931.0,599
10832,324.11764705882354,266.2156862745098,10036.0,599
10810,1267.0217391304348,257.5652173913044,10278.0,599
10774,369.8269230769231,251.30769230769232,10357.0,599
10809,1221.7777777777778,257.5,10403.0,599
10792,907.1276595744681,252.51063829787233,10494.0,599
10780,889.72,251.12,10501.0,599
10853,896.8627450980392,269.2352941176471,10549.0,599
10755,352.17021276595744,244.6595744680851,10595.0,599
10791,874.2307692307693,252.30769230769232,10615.0,599
10763,267.5,248.0,10721.0,599
10972,295.96774193548384,269.1290322580645,9931.0,600
10950,310.625,265.6666666666667,10036.0,600
10929,1252.9130434782608,257.80434782608694,10278.0,600
10913,359.4888888888889,254.93333333333334,10357.0,600
10925,1209.157894736842,256.6842105263158,10403.0,600
10911,907.6666666666666,252.66666666666666,10494.0,600
10910,892.3023255813954,252.51162790697674,10501.0,600
10959,899.5384615384615,267.0,10549.0,600
10884,337.56410256410254,244.56410256410257,10595.0,600
10902,876.18,251.42,10615.0,600
10891,256.78723404255317,248.19148936170214,10721.0,600
11094,283.0,269.0,9931.0,601
11074,297.2340425531915,265.93617021276594,10036.0,601
11034,346.6034482758621,255.3793103448276,10357.0,601
11031,910.8936170212766,252.46808510638297,10494.0,601
11025,894.6410256410256,251.89743589743588,10501.0,601
11069,903.125,265.0625,10549.0,601
11003,323.5,245.5,10595.0,601
11030,878.1333333333333,252.48888888888888,10615.0,601
11010,243.62745098039215,248.50980392156862,10721.0,601
11002,219.9056603773585,246.64150943396226,10960.0,601
11013,566.1063829787234,248.40425531914894,10971.0,601
11016,547.2682926829268,251.2439024390244,10974.0,601
11076,641.6,265.45714285714286,11034.0,601
11079,624.8245614035088,267.10526315789474,11037.0,601
11084,185.37777777777777,267.53333333333336,11042.0,601
11213,270.86206896551727,269.0,9931.0,602
11194,284.2608695652174,265.5,10036.0,602
11155,911.7857142857143,251.32142857142858,10494.0,602
11154,897.3898305084746,251.52542372881356,10501.0,602
11209,904.0,267.5,10549.0,602
11130,312.7959183673469,246.0,10595.0,602
11153,879.7608695652174,251.52173913043478,10615.0,602
11135,229.5,248.5,10721.0,602
11129,206.2549019607843,245.62745098039215,10960.0,602
