,x,y,particle_id,frame_number
27566,1532.8,297.44,27203.0,190
27346,177.3,245.35,27237.0,190
27377,555.3409090909091,253.22727272727272,27268.0,190
27406,1579.6363636363637,261.90909090909093,27297.0,190
27598,149.37777777777777,245.4,21316.0,191
27608,181.3469387755102,251.28571428571428,21320.0,191
27670,181.82692307692307,266.71153846153845,21391.0,191
27699,167.64285714285714,272.67857142857144,21422.0,191
27724,241.64,279.22,21454.0,191
27720,287.2040816326531,277.7551020408163,22751.0,191
27663,346.69767441860466,264.51162790697674,23482.0,191
27779,379.1333333333333,290.73333333333335,23610.0,191
27605,316.9047619047619,248.8095238095238,23678.0,191
27671,361.7647058823529,266.7647058823529,23754.0,191
27786,419.0566037735849,292.52830188679246,23872.0,191
27805,365.5686274509804,294.7843137254902,24139.0,191
27659,232.1,263.58,25010.0,191
27785,291.8048780487805,292.4634146341463,25120.0,191
27606,376.3220338983051,248.83050847457628,25200.0,191
27725,423.3235294117647,278.6764705882353,25332.0,191
27778,1368.56,290.08,25395.0,191
27810,1449.2941176470588,294.6764705882353,25404.0,191
27842,1428.2,305.4,25437.0,191
27611,393.6,250.45,25457.0,191
27612,410.8032786885246,250.62295081967213,25461.0,191
27763,1277.3076923076924,286.0,25863.0,191
27811,339.16129032258067,295.38709677419354,25904.0,191
27801,351.7608695652174,293.5,25910.0,191
27846,1448.0,316.0,26201.0,191
27610,300.4516129032258,250.61290322580646,26223.0,191
27703,1439.9259259259259,272.1111111111111,26321.0,191
27602,430.4193548387097,246.83870967741936,26461.0,191
27655,444.1219512195122,261.4634146341463,26518.0,191
27753,266.9111111111111,286.35555555555555,26619.0,191
27775,252.81632653061226,290.42857142857144,26641.0,191
27787,503.65625,291.78125,26656.0,191
27696,769.5,271.97058823529414,26790.0,191
27708,1475.076923076923,274.6923076923077,27098.0,191
27729,1532.423076923077,278.0769230769231,27111.0,191
27783,1476.0,289.5,27157.0,191
27792,1491.3333333333333,290.93333333333334,27171.0,191
27814,1536.3513513513512,296.02702702702703,27196.0,191
27807,601.8363636363637,294.96363636363634,27201.0,191
27816,1519.9,296.6,27203.0,191
27599,166.17073170731706,245.34146341463415,27237.0,191
27623,537.8709677419355,252.48387096774192,27268.0,191
27657,1566.5,261.5,27297.0,191
27607,723.7083333333334,248.79166666666666,27498.0,191
27654,1526.4705882352941,260.7647058823529,27545.0,191
27664,482.7291666666667,265.21875,27555.0,191
27706,1405.0,274.2857142857143,27597.0,191
27707,1420.5263157894738,273.8421052631579,27598.0,191
27717,1374.3809523809523,276.42857142857144,27608.0,191
27731,352.1162790697674,279.4651162790698,27622.0,191
27774,217.86046511627907,290.3488372093023,27665.0,191
27838,1370.5185185185185,304.9259259259259,27729.0,191
27847,1505.2857142857142,317.14285714285717,27738.0,191
27853,135.5,245.43478260869566,21316.0,192
27865,168.52830188679246,251.11320754716982,21320.0,192
27930,168.73076923076923,267.13461538461536,21391.0,192
27957,156.575,272.225,21422.0,192
27986,229.44230769230768,279.03846153846155,21454.0,192
27977,273.8,277.42,22751.0,192
27917,332.5,263.5652173913044,23482.0,192
27858,302.85483870967744,249.17741935483872,23678.0,192
27931,347.7307692307692,266.71153846153845,23754.0,192
28044,407.5686274509804,292.6078431372549,23872.0,192
27916,219.61702127659575,263.468085106383,25010.0,192
28049,279.2857142857143,292.85714285714283,25120.0,192
27859,366.14285714285717,248.52380952380952,25200.0,192
27989,412.57894736842104,278.3157894736842,25332.0,192
28034,1352.3921568627452,289.52941176470586,25395.0,192
28068,1435.4,294.54285714285714,25404.0,192
28093,1413.1176470588234,304.88235294117646,25437.0,192
27864,379.84615384615387,250.34615384615384,25457.0,192
27866,396.04411764705884,251.08823529411765,25461.0,192
28065,327.9714285714286,295.34285714285716,25904.0,192
28061,340.5,293.5,25910.0,192
28098,1433.2,315.8,26201.0,192
27863,286.4193548387097,249.48387096774192,26223.0,192
27963,1424.2058823529412,271.6764705882353,26321.0,192
27913,429.8,261.2,26518.0,192
28011,253.25531914893617,285.36170212765956,26619.0,192
28039,239.55357142857142,290.85714285714283,26641.0,192
28045,490.6363636363636,291.969696969697,26656.0,192
28005,775.0,283.5,26790.0,192
27969,1462.2285714285715,274.8285714285714,27098.0,192
27991,1519.4137931034484,278.3448275862069,27111.0,192
28036,1459.391304347826,289.6521739130435,27157.0,192
28037,1477.8125,289.6875,27171.0,192
28074,1523.8387096774193,296.03225806451616,27196.0,192
28066,588.5,294.5,27201.0,192
28073,1507.3783783783783,295.5405405405405,27203.0,192
27854,152.0,245.42857142857142,27237.0,192
27879,524.7647058823529,252.5,27268.0,192
27915,1557.3939393939395,262.1515151515151,27297.0,192
27888,723.5,253.5,27498.0,192
27912,1513.030303030303,260.030303030303,27545.0,192
27919,469.7525773195876,265.2371134020619,27555.0,192
27975,1391.8333333333333,274.8333333333333,27597.0,192
27965,1404.111111111111,273.72222222222223,27598.0,192
27974,1359.8636363636363,276.0,27608.0,192
27988,340.02941176470586,279.11764705882354,27622.0,192
28038,205.9787234042553,290.82978723404256,27665.0,192
28095,1357.909090909091,305.2121212121212,27729.0,192
28099,1493.0,316.84615384615387,27738.0,192
27856,358.17857142857144,247.85714285714286,27747.0,192
27861,201.6086956521739,250.2173913043478,27752.0,192
27905,1429.909090909091,258.1818181818182,27796.0,192
27964,1443.923076923077,272.0769230769231,27855.0,192
28017,1219.0,285.5,27908.0,192
28053,658.469387755102,292.8775510204082,27944.0,192
28070,643.1428571428571,295.4,27961.0,192
28090,1593.857142857143,301.92857142857144,27981.0,192
28097,1563.1818181818182,315.0,27988.0,192
28107,121.02083333333333,245.4375,21316.0,193
28117,154.2549019607843,251.37254901960785,21320.0,193
28186,155.66666666666666,267.53333333333336,21391.0,193
28208,142.16666666666666,271.76666666666665,21422.0,193
28238,217.38095238095238,278.95238095238096,21454.0,193
28230,260.69642857142856,277.3392857142857,22751.0,193
28170,319.24,263.2,23482.0,193
28113,287.89285714285717,249.375,23678.0,193
28177,334.6904761904762,266.42857142857144,23754.0,193
28315,394.5925925925926,293.5740740740741,23872.0,193
28169,206.6727272727273,263.1454545454545,25010.0,193
28303,266.3636363636364,292.4848484848485,25120.0,193
28321,1422.871794871795,294.56410256410254,25404.0,193
28349,1402.4615384615386,304.7692307692308,25437.0,193
28116,365.53846153846155,250.0,25457.0,193
28118,382.8909090909091,251.23636363636365,25461.0,193
28319,315.26,295.24,25904.0,193
28352,1419.75,315.65,26201.0,193
28115,271.80645161290323,249.25806451612902,26223.0,193
28212,1412.0588235294117,271.8529411764706,26321.0,193
28264,241.25531914893617,284.78723404255317,26619.0,193
28293,226.5,290.5,26641.0,193
28253,776.3170731707318,282.5853658536585,26790.0,193
28218,1449.0,274.28205128205127,27098.0,193
28237,1505.837837837838,278.1081081081081,27111.0,193
28290,1447.075,289.35,27157.0,193
28291,1465.1818181818182,289.72727272727275,27171.0,193
28326,1510.9024390243903,295.5365853658537,27196.0,193
28317,590.2045454545455,293.6363636363636,27201.0,193
28325,1495.775,295.575,27203.0,193
28108,138.3783783783784,245.45945945945945,27237.0,193
28123,527.7037037037037,251.77777777777777,27268.0,193
28172,1547.578947368421,262.42105263157896,27297.0,193
28121,728.1904761904761,251.0952380952381,27498.0,193
28164,1499.2619047619048,259.54761904761904,27545.0,193
28175,464.5,264.47058823529414,27555.0,193
28223,1377.0,274.15384615384613,27597.0,193
28216,1389.642857142857,272.9642857142857,27598.0,193
28228,1346.391304347826,275.5652173913044,27608.0,193
28240,327.80645161290323,279.03225806451616,27622.0,193
28292,194.0,290.5,27665.0,193
28347,1344.7837837837837,304.3783783783784,27729.0,193
28353,1479.75,316.2,27738.0,193
28110,347.25925925925924,247.5,27747.0,193
28114,191.65384615384616,249.8653846153846,27752.0,193
28153,1415.75,256.25,27796.0,193
28213,1430.3103448275863,271.37931034482756,27855.0,193
28270,1218.875,285.5625,27908.0,193
28288,660.75,289.4791666666667,27944.0,193
28307,645.5,292.5,27961.0,193
28340,1581.5,301.4,27981.0,193
28351,1551.5882352941176,314.5882352941176,27988.0,193
28109,399.5625,247.22916666666666,28000.0,193
28111,460.8363636363636,247.5818181818182,28002.0,193
28119,570.468085106383,251.08510638297872,28010.0,193
28120,649.6744186046511,251.1860465116279,28011.0,193
28122,477.1276595744681,251.51063829787233,28013.0,193
28131,1147.6190476190477,251.61904761904762,28022.0,193
28133,548.7096774193549,252.66129032258064,28024.0,193
28165,415.5,260.5,28056.0,193
28168,1539.3846153846155,261.38461538461536,28059.0,193
28179,449.27777777777777,265.74074074074076,28070.0,193
28185,505.04,266.92,28076.0,193
28188,479.2641509433962,267.77358490566036,28079.0,193
28189,605.1860465116279,268.09302325581393,28080.0,193
28232,519.3589743589744,277.56410256410254,28123.0,193
28233,644.1224489795918,277.53061224489795,28124.0,193
28241,499.84444444444443,279.0,28132.0,193
28247,535.7608695652174,281.54347826086956,28138.0,193
28252,602.7352941176471,282.52941176470586,28143.0,193
28278,512.1333333333333,287.68888888888887,28169.0,193
28297,528.6981132075472,292.35849056603774,28188.0,193
28304,427.3269230769231,292.96153846153845,28195.0,193
28305,462.4,292.54285714285714,28196.0,193
28306,477.9714285714286,292.37142857142857,28197.0,193
28308,673.7,292.65,28199.0,193
28323,630.2777777777778,295.4166666666667,28214.0,193
28329,615.5,297.125,28220.0,193
28360,107.70833333333333,245.375,21316.0,194
28375,140.0,251.41509433962264,21320.0,194
28463,128.61904761904762,271.57142857142856,21422.0,194
28491,202.9387755102041,279.0408163265306,21454.0,194
28482,247.54166666666666,277.4166666666667,22751.0,194
28419,305.69565217391306,263.19565217391306,23482.0,194
28368,274.3103448275862,249.25862068965517,23678.0,194
28433,321.1276595744681,266.51063829787233,23754.0,194
28551,381.6458333333333,293.3333333333333,23872.0,194
28418,193.86274509803923,263.2352941176471,25010.0,194
28550,254.4,292.54285714285714,25120.0,194
28568,1409.878048780488,294.4634146341463,25404.0,194
28371,351.6111111111111,249.66666666666666,25457.0,194
28372,367.6969696969697,250.96969696969697,25461.0,194
28566,304.7142857142857,295.3469387755102,25904.0,194
28604,1407.4444444444443,315.3333333333333,26201.0,194
28367,258.7142857142857,248.62857142857143,26223.0,194
28466,1397.7142857142858,271.7142857142857,26321.0,194
28512,227.32,284.16,26619.0,194
28540,214.66,290.92,26641.0,194
28505,775.1891891891892,282.9189189189189,26790.0,194
28473,1434.5757575757575,273.1515151515151,27098.0,194
28490,1491.6315789473683,277.94736842105266,27111.0,194
28533,1434.4782608695652,288.82608695652175,27157.0,194
28534,1451.3125,289.125,27171.0,194
28572,1498.4722222222222,295.4166666666667,27196.0,194
28569,1483.723404255319,295.17021276595744,27203.0,194
28361,125.57894736842105,244.92105263157896,27237.0,194
28377,513.3703703703703,251.94444444444446,27268.0,194
28417,1532.8333333333333,260.9166666666667,27297.0,194
28398,726.377358490566,255.47169811320754,27498.0,194
28412,1484.775,259.5,27545.0,194
28422,451.258064516129,264.83870967741933,27555.0,194
28476,1363.8125,274.0,27597.0,194
28469,1379.0689655172414,272.2413793103448,27598.0,194
28481,1332.8823529411766,275.4117647058824,27608.0,194
28492,313.7,279.06666666666666,27622.0,194
28539,181.6086956521739,290.5869565217391,27665.0,194
28598,1331.357142857143,303.60714285714283,27729.0,194
28605,1467.6842105263158,316.0,27738.0,194
28364,332.5,247.5,27747.0,194
28370,181.56,250.08,27752.0,194
28405,1400.6666666666667,255.93333333333334,27796.0,194
28467,1416.590909090909,271.1818181818182,27855.0,194
28521,1226.5072463768115,284.9710144927536,27908.0,194
28537,647.3777777777777,289.46666666666664,27944.0,194
28545,632.1914893617021,292.4468085106383,27961.0,194
28592,1569.5,300.90909090909093,27981.0,194
28602,1538.8125,314.0,27988.0,194
28363,385.1509433962264,247.20754716981133,28000.0,194
28365,446.35185185185185,247.59259259259258,28002.0,194
28373,554.0196078431372,250.6078431372549,28010.0,194
28374,635.7317073170732,250.70731707317074,28011.0,194
28376,462.3777777777778,251.53333333333333,28013.0,194
28385,1151.5,252.16666666666666,28022.0,194
28386,533.5,253.06666666666666,28024.0,194
28413,401.90697674418607,260.74418604651163,28056.0,194
28416,1526.0,260.25,28059.0,194
28421,435.35714285714283,265.4107142857143,28070.0,194
28428,488.6,265.8666666666667,28076.0,194
28439,465.24,267.5,28079.0,194
28440,591.7173913043479,267.89130434782606,28080.0,194
28485,506.25,277.55,28123.0,194
28486,630.2549019607843,277.62745098039215,28124.0,194
28493,487.625,278.6041666666667,28132.0,194
28497,522.3333333333334,281.2280701754386,28138.0,194
28502,590.2777777777778,282.5833333333333,28143.0,194
28527,498.56756756756755,288.05405405405406,28169.0,194
28554,515.6538461538462,292.6730769230769,28188.0,194
28552,414.75,292.54545454545456,28195.0,194
28553,449.5581395348837,292.7906976744186,28196.0,194
28544,463.625,292.25,28197.0,194
28555,659.7916666666666,292.375,28199.0,194
28570,617.3783783783783,295.5405405405405,28214.0,194
28576,605.3333333333334,297.25,28220.0,194
28384,1134.5,251.57894736842104,28275.0,194
28423,508.23214285714283,265.23214285714283,28314.0,194
28425,1271.3846153846155,264.38461538461536,28316.0,194
28427,1542.3636363636363,263.90909090909093,28318.0,194
28429,523.952380952381,265.35714285714283,28320.0,194
28515,153.0,284.78723404255317,28406.0,194
28573,289.1111111111111,296.72222222222223,28464.0,194
28586,1446.0,299.5,28477.0,194
28624,125.42553191489361,251.5531914893617,21320.0,195
28740,191.4,278.54285714285714,21454.0,195
28732,234.19642857142858,277.07142857142856,22751.0,195
28671,292.02222222222224,263.31111111111113,23482.0,195
28618,260.4516129032258,248.93548387096774,23678.0,195
28681,307.1132075471698,265.75471698113205,23754.0,195
28797,369.7551020408163,291.81632653061223,23872.0,195
28672,180.6734693877551,263.57142857142856,25010.0,195
28815,241.33333333333334,292.962962962963,25120.0,195
28818,1395.8974358974358,293.53846153846155,25404.0,195
28619,337.8181818181818,250.33333333333334,25457.0,195
28620,354.1132075471698,250.8490566037736,25461.0,195
28853,1397.75,314.5625,26201.0,195
28617,244.8709677419355,248.6451612903226,26223.0,195
28717,1384.6521739130435,271.5652173913044,26321.0,195
28762,215.02173913043478,284.19565217391306,26619.0,195
28792,202.6595744680851,290.6595744680851,26641.0,195
28750,780.875,281.3541666666667,26790.0,195
28721,1420.611111111111,272.6388888888889,27098.0,195
28739,1478.578947368421,277.5,27111.0,195
28782,1421.0227272727273,287.70454545454544,27157.0,195
28786,1438.0,288.5,27171.0,195
28826,1485.2619047619048,295.45238095238096,27196.0,195
28821,1470.3170731707316,294.7560975609756,27203.0,195
28626,498.2037037037037,252.14814814814815,27268.0,195
28639,727.2105263157895,252.94736842105263,27498.0,195
28663,1471.2903225806451,259.35483870967744,27545.0,195
28677,437.5121951219512,264.8536585365854,27555.0,195
28728,1349.0,273.5,27597.0,195
28716,1365.1935483870968,271.64516129032256,27598.0,195
28727,1318.5,274.5,27608.0,195
28741,299.48148148148147,279.0,27622.0,195
28791,169.40384615384616,290.9423076923077,27665.0,195
28847,1318.7727272727273,303.40909090909093,27729.0,195
28854,1456.15,315.95,27738.0,195
28613,318.37735849056605,247.47169811320754,27747.0,195
28616,165.28846153846155,249.42307692307693,27752.0,195
28654,1390.0,255.0,27796.0,195
28718,1402.68,271.24,27855.0,195
28773,1218.225,284.075,27908.0,195
28784,634.5555555555555,289.44444444444446,27944.0,195
28809,618.75,292.54545454545456,27961.0,195
28841,1556.6666666666667,300.04761904761904,27981.0,195
28852,1526.2777777777778,313.3888888888889,27988.0,195
28612,370.6296296296296,247.2962962962963,28000.0,195
28614,431.75,248.21153846153845,28002.0,195
28621,539.3725490196078,250.49019607843138,28010.0,195
28622,621.5227272727273,250.5681818181818,28011.0,195
28625,448.3333333333333,252.3111111111111,28013.0,195
28643,1152.3392857142858,253.14285714285714,28022.0,195
28636,519.95,253.48333333333332,28024.0,195
28664,387.6222222222222,260.53333333333336,28056.0,195
28667,1515.6666666666667,260.2307692307692,28059.0,195
28676,422.14814814814815,265.24074074074076,28070.0,195
28682,477.75,265.54545454545456,28076.0,195
28690,452.2608695652174,267.5,28079.0,195
28691,578.0,267.5,28080.0,195
28735,493.62857142857143,277.51428571428573,28123.0,195
28736,616.2222222222222,277.72222222222223,28124.0,195
28743,473.51162790697674,278.8139534883721,28132.0,195
28747,509.32142857142856,281.0,28138.0,195
28754,575.4047619047619,282.64285714285717,28143.0,195
28781,487.04545454545456,288.29545454545456,28169.0,195
28808,503.41509433962267,293.1132075471698,28188.0,195
28806,402.0,292.5,28195.0,195
28807,437.45652173913044,293.2391304347826,28196.0,195
28798,453.1515151515151,291.8787878787879,28197.0,195
28810,647.0,292.38461538461536,28199.0,195
28823,604.0333333333333,295.56666666666666,28214.0,195
28832,590.4444444444445,297.6666666666667,28220.0,195
28642,1136.9285714285713,252.32142857142858,28275.0,195
28678,493.84090909090907,264.95454545454544,28314.0,195
28675,1261.0,263.5,28316.0,195
28680,1529.0,263.5,28318.0,195
28679,509.92857142857144,264.76190476190476,28320.0,195
28761,139.375,284.0,28406.0,195
28822,277.0,296.0,28464.0,195
28840,1435.5,299.0,28477.0,195
28658,598.3863636363636,258.8636363636364,28549.0,195
28665,614.3333333333334,260.95238095238096,28556.0,195
28687,332.0,265.5,28578.0,195
28722,1494.5,271.9166666666667,28613.0,195
28744,287.54716981132077,279.54716981132077,28635.0,195
28760,1546.3125,282.125,28651.0,195
28793,327.6470588235294,290.94117647058823,28684.0,195
28979,221.2941176470588,277.0,22751.0,196
28923,279.3783783783784,263.4594594594595,23482.0,196
28870,245.75,248.53846153846155,23678.0,196
28931,294.2608695652174,265.5,23754.0,196
29040,355.8478260869565,291.82608695652175,23872.0,196
28922,167.7450980392157,263.70588235294116,25010.0,196
29061,1383.8157894736842,293.7368421052632,25404.0,196
28874,323.5,250.5,25457.0,196
28872,339.13461538461536,250.40384615384616,25461.0,196
29100,1383.25,314.125,26201.0,196
28869,230.26923076923077,248.53846153846155,26223.0,196
28965,1370.3478260869565,271.04347826086956,26321.0,196
29014,202.025,284.65,26619.0,196
29031,189.28846153846155,289.88461538461536,26641.0,196
28994,789.2181818181818,281.0,26790.0,196
28970,1406.9032258064517,272.4516129032258,27098.0,196
28983,1464.6875,276.6875,27111.0,196
29025,1408.2631578947369,287.5,27157.0,196
29026,1424.8125,287.6875,27171.0,196
29071,1473.88,295.44,27196.0,196
29066,1458.6382978723404,295.27659574468083,27203.0,196
28875,484.2962962962963,251.42592592592592,27268.0,196
28888,728.2222222222222,252.22222222222223,27498.0,196
28913,1457.032258064516,259.35483870967744,27545.0,196
28928,424.7,265.1,27555.0,196
28975,1337.0,272.89473684210526,27597.0,196
28964,1350.5,271.6363636363636,27598.0,196
28974,1304.875,274.375,27608.0,196
28988,288.10714285714283,279.17857142857144,27622.0,196
29037,157.1304347826087,291.3478260869565,27665.0,196
29093,1306.9411764705883,302.5882352941176,27729.0,196
29101,1443.75,315.25,27738.0,196
28865,304.4339622641509,247.45283018867926,27747.0,196
28868,151.8490566037736,248.81132075471697,27752.0,196
28907,1376.5,255.5,27796.0,196
28960,1387.5714285714287,270.8095238095238,27855.0,196
29012,1207.2790697674418,283.3255813953488,27908.0,196
29033,621.8780487804878,289.5365853658537,27944.0,196
29051,606.3777777777777,292.53333333333336,27961.0,196
29084,1544.7407407407406,299.8888888888889,27981.0,196
29099,1516.75,313.375,27988.0,196
28866,355.3018867924528,246.9245283018868,28000.0,196
28871,417.0769230769231,248.59615384615384,28002.0,196
28876,526.0196078431372,250.84313725490196,28010.0,196
28877,607.8837209302326,250.53488372093022,28011.0,196
28884,434.0,252.5,28013.0,196
28902,1153.0681818181818,256.20454545454544,28022.0,196
28885,504.24528301886795,253.43396226415095,28024.0,196
28915,373.8,261.02222222222224,28056.0,196
28914,1502.0444444444445,259.9111111111111,28059.0,196
28927,408.3333333333333,265.29824561403507,28070.0,196
28932,464.5,265.74074074074076,28076.0,196
28938,439.38,267.38,28079.0,196
28941,564.975,267.575,28080.0,196
28985,482.2857142857143,277.60714285714283,28123.0,196
28986,603.0,277.56,28124.0,196
28989,460.75,279.125,28132.0,196
28992,496.8222222222222,280.6,28138.0,196
29007,562.5,283.42105263157896,28143.0,196
29029,473.76190476190476,288.5,28169.0,196
29050,490.5,293.0740740740741,28188.0,196
29048,390.0,292.5882352941176,28195.0,196
29049,426.0232558139535,293.1162790697674,28196.0,196
29041,440.5357142857143,291.60714285714283,28197.0,196
29042,635.25,291.5357142857143,28199.0,196
29064,591.2666666666667,294.5,28214.0,196
29075,577.92,297.44,28220.0,196
28891,1136.3454545454545,253.03636363636363,28275.0,196
28929,481.6333333333333,264.6333333333333,28314.0,196
28921,1246.7073170731708,262.609756097561,28316.0,196
28926,1521.3636363636363,262.90909090909093,28318.0,196
28930,496.47222222222223,264.4166666666667,28320.0,196
29006,127.37777777777778,283.53333333333336,28406.0,196
29067,265.1666666666667,295.7083333333333,28464.0,196
29083,1421.6363636363637,298.90909090909093,28477.0,196
28908,583.775,258.35,28549.0,196
28916,599.6481481481482,261.1111111111111,28556.0,196
28940,314.5,266.0,28578.0,196
28961,1482.9375,270.6875,28613.0,196
28987,273.5238095238095,279.55555555555554,28635.0,196
29005,1533.8974358974358,282.61538461538464,28651.0,196
29032,315.125,290.3333333333333,28684.0,196
28863,97.60377358490567,244.0188679245283,28754.0,196
28966,49.64102564102564,272.4871794871795,28857.0,196
29013,1436.25,282.75,28904.0,196
29021,48.0,287.5,28912.0,196
29028,71.28846153846153,289.5192307692308,28919.0,196
29222,208.62264150943398,276.9433962264151,22751.0,197
29116,231.96296296296296,248.59259259259258,23678.0,197
29287,343.5,291.5,23872.0,197
29166,154.5,263.84615384615387,25010.0,197
29307,1370.90625,293.9375,25404.0,197
29348,1371.3333333333333,313.04761904761904,26201.0,197
29115,215.4090909090909,249.1818181818182,26223.0,197
29207,1356.264705882353,271.44117647058823,26321.0,197
29261,190.88636363636363,284.72727272727275,26619.0,197
29278,177.0,289.5,26641.0,197
29195,779.3636363636364,268.90909090909093,26790.0,197
29214,1392.0,272.3939393939394,27098.0,197
29226,1451.6410256410256,276.4102564102564,27111.0,197
29267,1395.6666666666667,287.04761904761904,27157.0,197
29271,1411.5625,287.625,27171.0,197
29319,1460.1351351351352,295.2972972972973,27196.0,197
29318,1444.878787878788,295.54545454545456,27203.0,197
29120,469.59375,251.0,27268.0,197
29157,1441.8461538461538,259.03846153846155,27545.0,197
29174,410.0,265.5,27555.0,197
29213,1322.909090909091,272.22727272727275,27597.0,197
29206,1335.842105263158,271.3157894736842,27598.0,197
29229,274.1904761904762,278.9047619047619,27622.0,197
29285,144.13333333333333,291.4888888888889,27665.0,197
29113,291.25,247.45833333333334,27747.0,197
29114,137.8679245283019,248.50943396226415,27752.0,197
29147,1362.6363636363637,256.09090909090907,27796.0,197
29208,1372.857142857143,270.92857142857144,27855.0,197
29281,608.2820512820513,289.6666666666667,27944.0,197
29299,593.936170212766,292.5744680851064,27961.0,197
29332,1531.7058823529412,299.11764705882354,27981.0,197
29349,1503.5,313.0,27988.0,197
29111,341.89473684210526,247.2982456140351,28000.0,197
29117,402.3207547169811,248.75471698113208,28002.0,197
29121,511.59574468085106,250.80851063829786,28010.0,197
29122,594.1025641025641,250.53846153846155,28011.0,197
29128,420.54285714285714,252.62857142857143,28013.0,197
29141,1156.7962962962963,255.1851851851852,28022.0,197
29135,490.62745098039215,253.49019607843138,28024.0,197
29159,359.3255813953488,260.86046511627904,28056.0,197
29158,1487.357142857143,259.7142857142857,28059.0,197
29172,394.35714285714283,264.94642857142856,28070.0,197
29175,449.48148148148147,265.64814814814815,28076.0,197
29180,425.5,267.24,28079.0,197
29184,552.2608695652174,267.5,28080.0,197
29228,469.37931034482756,277.44827586206895,28123.0,197
29230,589.5,278.4347826086956,28124.0,197
29233,446.75,279.45,28132.0,197
29234,483.3469387755102,279.7959183673469,28138.0,197
29256,548.2619047619048,283.45238095238096,28143.0,197
29268,460.7391304347826,288.10869565217394,28169.0,197
29298,477.9,293.26,28188.0,197
29295,377.1621621621622,292.5405405405405,28195.0,197
29296,413.25,292.45454545454544,28196.0,197
29297,427.0,291.84615384615387,28197.0,197
29288,620.8947368421053,291.42105263157896,28199.0,197
29310,578.5,294.5,28214.0,197
29320,564.4,297.4,28220.0,197
29144,1139.6326530612246,255.48979591836735,28275.0,197
29167,466.13953488372096,264.0,28314.0,197
29153,1246.2,257.6,28316.0,197
29171,1507.1363636363637,263.09090909090907,28318.0,197
29168,479.62068965517244,263.55172413793105,28320.0,197
29254,114.57446808510639,284.27659574468083,28406.0,197
29312,252.7391304347826,295.6521739130435,28464.0,197
29331,1406.3333333333333,298.3333333333333,28477.0,197
29148,569.9111111111112,257.93333333333334,28549.0,197
29160,585.6521739130435,261.32608695652175,28556.0,197
29179,302.125,265.875,28578.0,197
29201,1468.842105263158,270.5263157894737,28613.0,197
29232,261.3818181818182,279.4727272727273,28635.0,197
29253,1520.78125,282.5,28651.0,197
29280,300.1764705882353,290.79411764705884,28684.0,197
29109,84.06122448979592,244.3877551020408,28754.0,197
29210,37.829787234042556,272.93617021276594,28857.0,197
29252,1421.1666666666667,282.05555555555554,28904.0,197
29273,35.5,288.5,28912.0,197
29277,60.13513513513514,289.4864864864865,28919.0,197
29154,1259.764705882353,258.88235294117646,29045.0,197
29176,525.3578947368421,265.58947368421053,29067.0,197
29255,507.3095238095238,283.57142857142856,29146.0,197
29294,1355.8,291.0,29185.0,197
29477,196.2549019607843,277.37254901960785,22751.0,198
29357,218.28,248.18,23678.0,198
29538,331.5744680851064,291.21276595744683,23872.0,198
29415,141.77083333333334,264.2291666666667,25010.0,198
29559,1358.3793103448277,293.55172413793105,25404.0,198
29602,1357.5,312.2,26201.0,198
29360,202.25,248.9,26223.0,198
29462,1344.0869565217392,271.4347826086956,26321.0,198
29517,178.1304347826087,284.6521739130435,26619.0,198
29535,164.89361702127658,289.9148936170213,26641.0,198
29455,780.4,272.3,26790.0,198
29469,1375.875,272.875,27098.0,198
29476,1438.047619047619,275.85714285714283,27111.0,198
29524,1383.025,286.65,27157.0,198
29565,1447.5263157894738,295.3157894736842,27196.0,198
29572,1432.53125,295.4375,27203.0,198
29365,455.62,250.6,27268.0,198
29406,1429.6764705882354,259.4117647058824,27545.0,198
29423,396.95348837209303,265.3488372093023,27555.0,198
29467,1308.3846153846155,272.38461538461536,27597.0,198
29461,1324.0,271.6666666666667,27598.0,198
29480,261.5,277.8,27622.0,198
29358,276.5,247.56521739130434,27747.0,198
29356,128.64705882352942,248.0,27752.0,198
29397,1347.2727272727273,255.8181818181818,27796.0,198
29452,1359.8695652173913,270.4347826086956,27855.0,198
29532,595.5777777777778,289.0444444444444,27944.0,198
29551,581.7115384615385,293.0,27961.0,198
29589,1522.5555555555557,299.3333333333333,27981.0,198
29603,1490.3333333333333,312.04761904761904,27988.0,198
29359,328.20754716981133,247.52830188679246,28000.0,198
29362,388.1111111111111,248.75925925925927,28002.0,198
29372,497.42105263157896,251.21052631578948,28010.0,198
29366,580.2916666666666,251.04166666666666,28011.0,198
29371,477.0740740740741,252.64814814814815,28024.0,198
29408,346.6521739130435,261.32608695652175,28056.0,198
29407,1474.6511627906978,260.0,28059.0,198
29422,380.9,264.74,28070.0,198
29427,436.0,265.56,28076.0,198
29432,411.74468085106383,267.3404255319149,28079.0,198
29433,539.2608695652174,267.5,28080.0,198
29481,456.89473684210526,277.42105263157896,28123.0,198
29483,576.2608695652174,278.5,28124.0,198
29482,433.9189189189189,279.2162162162162,28132.0,198
29486,470.2608695652174,279.5,28138.0,198
29511,536.6428571428571,283.2857142857143,28143.0,198
29527,447.93617021276594,288.2340425531915,28169.0,198
29550,465.5192307692308,293.2307692307692,28188.0,198
29556,364.8666666666667,293.23333333333335,28195.0,198
29549,400.0,292.5,28196.0,198
