,x,y,particle_id,frame_number
55046,359.0,619.0,49490.0,716
55010,1052.923076923077,479.3076923076923,50390.0,716
55006,1363.9411764705883,476.3529411764706,50852.0,716
55044,1598.0,596.0,50886.0,716
55052,1243.5,632.5,50894.0,716
55060,1594.7142857142858,649.0,50901.0,716
54987,138.71428571428572,400.0,51305.0,716
54990,1275.0,412.5,51308.0,716
54993,165.875,420.125,51311.0,716
54995,155.71428571428572,426.0,51312.0,716
54603,618.5,62.0,51410.0,716
54611,614.75,115.33333333333333,51418.0,716
54619,1482.6,152.2,51431.0,716
54626,1576.0,167.5,51440.0,716
54636,1422.0,202.71428571428572,51450.0,716
54638,1522.125,208.875,51452.0,716
54989,1225.25,407.0,51765.0,716
55001,85.0,463.8333333333333,51778.0,716
55004,1115.8,472.0,51782.0,716
55011,25.166666666666668,479.8333333333333,51786.0,716
55014,339.0,490.1666666666667,51789.0,716
55021,166.8,513.0,51796.0,716
55047,114.0,621.0,51823.0,716
55053,1327.0,635.2,51829.0,716
55086,4.666666666666667,739.8888888888889,51866.0,716
54919,718.6153846153846,303.73846153846154,52143.0,716
54985,177.08333333333334,396.6666666666667,52245.0,716
55040,970.5,588.5,52299.0,716
55049,557.3846153846154,627.6153846153846,52312.0,716
55061,1261.0,655.0,52324.0,716
55064,1283.5,663.0,52327.0,716
55069,1229.1333333333334,683.5333333333333,52334.0,716
55075,1344.75,699.3333333333334,52341.0,716
55088,1250.0,764.0,52355.0,716
54599,64.78571428571429,59.642857142857146,52368.0,716
54623,505.0,158.0,52392.0,716
54988,565.3333333333334,404.6666666666667,52732.0,716
55037,663.8,555.4,52779.0,716
55050,696.9230769230769,628.6923076923077,52794.0,716
55076,639.5,699.0,52822.0,716
55077,483.1578947368421,703.8421052631579,52823.0,716
55085,445.0,724.7142857142857,52829.0,716
55087,481.0,748.0,52832.0,716
54590,1292.0,10.2,52835.0,716
54598,1379.3846153846155,42.38461538461539,52843.0,716
54695,543.6153846153846,258.38461538461536,52921.0,716
55022,1035.888888888889,515.2777777777778,53253.0,716
55029,299.0,531.0,53257.0,716
55042,912.875,595.875,53271.0,716
55068,850.1818181818181,683.1818181818181,53294.0,716
54589,602.8,3.6,53314.0,716
54634,1562.923076923077,198.30769230769232,53361.0,716
54681,594.1666666666666,256.6666666666667,53392.0,716
54783,1418.7777777777778,276.0,53476.0,716
54892,1253.6511627906978,298.72093023255815,53610.0,716
54965,645.5,322.5,53674.0,716
55003,1233.0,467.5,53714.0,716
55013,374.0,484.0,53722.0,716
54592,1004.6470588235294,23.0,53795.0,716
54594,949.7142857142857,28.0,53796.0,716
54597,931.125,37.875,53799.0,716
54602,1032.25,61.0,53803.0,716
54604,947.7857142857143,64.35714285714286,53806.0,716
54616,1390.0,138.71428571428572,53817.0,716
54622,1434.5,156.0,53824.0,716
54625,637.0,162.5,53827.0,716
55018,495.0,497.7142857142857,54196.0,716
55028,391.5,526.0,54207.0,716
55030,483.7142857142857,532.0,54209.0,716
55033,446.5,543.0,54213.0,716
55041,435.125,595.875,54222.0,716
54607,924.5,75.5,54283.0,716
54612,158.11111111111111,131.27777777777777,54288.0,716
54703,1418.7692307692307,259.44615384615383,54379.0,716
54742,844.7291666666666,270.3958333333333,54418.0,716
54984,237.2,394.6,54660.0,716
55005,1181.0,475.8333333333333,54681.0,716
55026,113.28571428571429,526.0,54702.0,716
55486,213.0,436.0,47577.0,717
55132,534.1818181818181,186.1818181818182,47704.0,717
55482,1295.3333333333333,416.8888888888889,48504.0,717
55552,1523.235294117647,664.7647058823529,49045.0,717
55570,1567.125,711.125,49060.0,717
55572,387.0,720.7894736842105,49063.0,717
55534,359.0,619.1666666666666,49490.0,717
55499,1052.8181818181818,478.8181818181818,50390.0,717
55497,1364.0526315789473,476.1578947368421,50852.0,717
55532,1598.0,596.5,50886.0,717
55539,1243.7142857142858,633.0,50894.0,717
55545,1594.8,649.0,50901.0,717
55483,166.4,419.8,51311.0,717
55485,155.83333333333334,426.1666666666667,51312.0,717
55102,618.5,62.0,51410.0,717
55107,614.8181818181819,115.18181818181819,51418.0,717
55126,1576.0,167.28571428571428,51440.0,717
55138,1421.888888888889,202.66666666666666,51450.0,717
55495,1115.875,471.875,51782.0,717
55503,339.38461538461536,490.38461538461536,51789.0,717
55511,166.8,513.0,51796.0,717
55540,1326.8181818181818,635.1818181818181,51829.0,717
55576,4.5,739.8,51866.0,717
55528,970.0,588.2857142857143,52299.0,717
55536,557.2,628.0,52312.0,717
55548,1261.0,655.0,52324.0,717
55551,1283.6666666666667,662.6666666666666,52327.0,717
55558,1228.7857142857142,683.6428571428571,52334.0,717
55564,1344.7142857142858,699.0,52341.0,717
55579,1251.0,764.0,52355.0,717
55099,64.6875,59.875,52368.0,717
55122,505.2,158.0,52392.0,717
55537,696.9230769230769,628.6923076923077,52794.0,717
55565,639.5,699.0,52822.0,717
55566,483.1578947368421,703.8421052631579,52823.0,717
55574,445.5,724.5,52829.0,717
55577,481.0,748.0,52832.0,717
55090,1292.0,10.285714285714286,52835.0,717
55098,1379.5,42.285714285714285,52843.0,717
55220,543.5,261.5,52921.0,717
55512,1035.842105263158,515.1578947368421,53253.0,717
55519,299.0,531.0,53257.0,717
55529,912.8,596.0,53271.0,717
55557,850.7142857142857,683.0,53294.0,717
55089,603.0,4.0,53314.0,717
55136,1562.8181818181818,198.1818181818182,53361.0,717
55195,589.4791666666666,259.2291666666667,53392.0,717
55260,1421.1363636363637,273.0,53476.0,717
55378,1247.44,299.08,53610.0,717
55452,645.5,322.5,53674.0,717
55494,1233.0,467.5,53714.0,717
55502,374.0,484.0,53722.0,717
55092,1005.1875,23.125,53795.0,717
55094,950.5,28.0,53796.0,717
55097,931.875,37.875,53799.0,717
55101,1031.875,60.875,53803.0,717
55103,948.0,64.5,53806.0,717
55114,1390.0,138.71428571428572,53817.0,717
55121,1434.5,156.0,53824.0,717
55124,637.2,162.6,53827.0,717
55508,495.125,497.875,54196.0,717
55518,392.0,526.0,54207.0,717
55520,483.5,531.8,54209.0,717
55523,446.5,543.0,54213.0,717
55531,436.0,596.0,54222.0,717
55105,924.2,75.0,54283.0,717
55108,158.11111111111111,131.27777777777777,54288.0,717
55190,1418.7727272727273,257.40909090909093,54379.0,717
55233,840.1333333333333,269.53333333333336,54418.0,717
55475,237.2,394.4,54660.0,717
55496,1180.923076923077,475.6923076923077,54681.0,717
55517,113.0,526.0,54702.0,717
55146,1003.875,234.125,54815.0,717
55282,1296.679487179487,275.6025641025641,54951.0,717
55476,176.92307692307693,396.6923076923077,55145.0,717
55478,138.5,400.0,55147.0,717
55526,664.0,555.2,55195.0,717
55969,213.2,436.0,47577.0,718
55628,534.25,186.33333333333334,47704.0,718
55966,1295.7142857142858,417.0,48504.0,718
56038,1523.5,664.7142857142857,49045.0,718
56054,1567.0,711.0,49060.0,718
56056,387.1111111111111,720.7222222222222,49063.0,718
56021,359.0,619.0,49490.0,718
55983,1053.0,479.0,50390.0,718
55982,1364.0526315789473,476.1578947368421,50852.0,718
56020,1598.0,596.5,50886.0,718
56025,1243.7142857142858,633.0,50894.0,718
56031,1594.8,649.0,50901.0,718
55967,166.0,420.0,51311.0,718
55968,156.0,426.5,51312.0,718
55594,618.5,62.0,51410.0,718
55601,614.8,115.0,51418.0,718
55622,1576.0,167.28571428571428,51440.0,718
55980,1115.2857142857142,472.0,51782.0,718
55987,339.5,490.2857142857143,51789.0,718
56060,4.714285714285714,740.0,51866.0,718
56014,970.0,588.25,52299.0,718
56033,1261.0,655.0,52324.0,718
56036,1283.2857142857142,662.8571428571429,52327.0,718
56043,1228.923076923077,683.6923076923077,52334.0,718
56049,1344.8,699.5,52341.0,718
56062,1250.125,763.875,52355.0,718
55591,64.8,59.8,52368.0,718
55618,505.2,158.0,52392.0,718
56024,697.1818181818181,628.8181818181819,52794.0,718
56050,483.1111111111111,703.7222222222222,52823.0,718
56058,445.0,724.5,52829.0,718
56061,480.8,748.0,52832.0,718
55581,1292.5,10.5,52835.0,718
55588,1379.5,42.285714285714285,52843.0,718
55994,1035.842105263158,515.1578947368421,53253.0,718
56003,299.0,531.0,53257.0,718
56018,913.125,595.875,53271.0,718
55580,602.4,3.8,53314.0,718
55631,1562.7857142857142,198.35714285714286,53361.0,718
55661,590.44,257.08,53392.0,718
55761,1436.608695652174,273.8695652173913,53476.0,718
55876,1261.6296296296296,299.0,53610.0,718
55934,645.2142857142857,322.35714285714283,53674.0,718
55979,1233.0,468.0,53714.0,718
55986,374.5,484.0,53722.0,718
55582,1005.1176470588235,23.41176470588235,53795.0,718
55584,950.1666666666666,27.833333333333332,53796.0,718
55586,931.2857142857143,37.857142857142854,53799.0,718
55592,1031.5,60.5,53803.0,718
55595,947.8666666666667,64.46666666666667,53806.0,718
55610,1390.0,138.71428571428572,53817.0,718
55617,1434.0,156.0,53824.0,718
55619,637.125,162.125,53827.0,718
55990,494.875,497.875,54196.0,718
56001,391.125,525.875,54207.0,718
56004,483.5,532.0,54209.0,718
56008,446.5,543.5,54213.0,718
56016,435.2,596.0,54222.0,718
55597,924.2,75.4,54283.0,718
55602,158.1578947368421,130.94736842105263,54288.0,718
55687,1432.32,257.8,54379.0,718
55731,832.3939393939394,271.1515151515151,54418.0,718
55957,237.0,394.0,54660.0,718
55981,1180.923076923077,475.6923076923077,54681.0,718
56000,113.2,526.0,54702.0,718
55641,1003.5,234.0,54815.0,718
55776,1312.6233766233765,275.75324675324674,54951.0,718
55958,177.0,396.57142857142856,55145.0,718
55960,138.33333333333334,399.8888888888889,55147.0,718
56011,663.6363636363636,555.4545454545455,55195.0,718
55639,964.75,221.66666666666666,55307.0,718
55717,683.0,265.43243243243245,55385.0,718
55723,665.45,268.81666666666666,55391.0,718
55769,893.0,274.98333333333335,55437.0,718
55949,1226.3333333333333,362.25,55617.0,718
55956,1270.5,389.0,55624.0,718
55963,1225.3333333333333,406.6666666666667,55631.0,718
55964,1275.0,412.5,55632.0,718
56042,850.7142857142857,683.0,55710.0,718
56055,882.0,716.5,55723.0,718
56435,212.9090909090909,435.6363636363636,47577.0,719
56101,534.3846153846154,186.3846153846154,47704.0,719
56432,1295.3333333333333,416.8888888888889,48504.0,719
56502,1523.3125,664.875,49045.0,719
56521,1567.0,711.0,49060.0,719
56524,387.0,720.7894736842105,49063.0,719
56486,358.90909090909093,619.3636363636364,49490.0,719
56447,1052.6153846153845,478.61538461538464,50390.0,719
56445,1364.0,476.5,50852.0,719
56485,1597.75,596.0,50886.0,719
56496,1594.875,648.875,50901.0,719
56433,165.875,420.125,51311.0,719
56434,155.6,426.2,51312.0,719
56082,614.8181818181819,115.18181818181819,51418.0,719
56443,1115.7142857142858,472.0,51782.0,719
56450,339.46153846153845,490.15384615384613,51789.0,719
56516,1344.7142857142858,699.0,52341.0,719
56072,64.84615384615384,59.76923076923077,52368.0,719
56094,505.0,158.0,52392.0,719
56489,697.1818181818181,628.8181818181819,52794.0,719
56517,483.1578947368421,703.8421052631579,52823.0,719
56527,445.5,724.5,52829.0,719
56531,480.8,748.0,52832.0,719
56064,1292.111111111111,10.333333333333334,52835.0,719
56071,1379.3846153846155,42.38461538461539,52843.0,719
56460,1035.7222222222222,515.1111111111111,53253.0,719
56468,299.0,531.0,53257.0,719
56483,913.0,596.0,53271.0,719
56104,1563.0,198.16666666666666,53361.0,719
56134,596.1666666666666,256.7916666666667,53392.0,719
56229,1442.1666666666667,273.0833333333333,53476.0,719
56346,1272.5849056603774,298.64150943396226,53610.0,719
56405,645.0,322.2857142857143,53674.0,719
56442,1233.0,467.7142857142857,53714.0,719
56449,373.875,484.125,53722.0,719
56065,1005.0,23.0,53795.0,719
56067,950.0,28.0,53796.0,719
56070,931.1666666666666,37.916666666666664,53799.0,719
56074,1031.875,60.875,53803.0,719
56077,947.8666666666667,64.46666666666667,53806.0,719
56087,1390.0,138.5,53817.0,719
56093,1434.125,155.875,53824.0,719
56096,637.0,162.5,53827.0,719
56454,495.0,498.0,54196.0,719
56466,391.5,526.0,54207.0,719
56469,483.3333333333333,531.8888888888889,54209.0,719
56473,446.3333333333333,543.1111111111111,54213.0,719
56481,435.3333333333333,595.8888888888889,54222.0,719
56079,924.2,75.4,54283.0,719
56084,158.1,131.05,54288.0,719
56161,1439.0666666666666,257.4,54379.0,719
56209,824.7407407407408,271.6296296296296,54418.0,719
56424,237.5,394.5,54660.0,719
56444,1180.8181818181818,475.8181818181818,54681.0,719
56465,113.0,526.0,54702.0,719
56114,1003.875,234.125,54815.0,719
56242,1326.8051948051948,275.8961038961039,54951.0,719
56425,177.0,396.8333333333333,55145.0,719
56428,138.33333333333334,399.8888888888889,55147.0,719
56477,664.0,555.2,55195.0,719
56111,965.2,222.0,55307.0,719
56195,677.2222222222222,268.5,55385.0,719
56201,664.2941176470588,269.9019607843137,55391.0,719
56203,887.2745098039215,272.7647058823529,55437.0,719
56419,1226.3846153846155,362.38461538461536,55617.0,719
56423,1270.5,389.0,55624.0,719
56429,1225.125,406.875,55631.0,719
56430,1275.5,412.5,55632.0,719
56507,850.875,683.125,55710.0,719
56522,882.3333333333334,716.8888888888889,55723.0,719
56069,841.0,38.0,55734.0,719
56193,699.3076923076923,266.9230769230769,55858.0,719
56315,1096.2916666666667,291.9583333333333,55980.0,719
56461,763.5,518.0,56126.0,719
56464,878.5,523.5,56129.0,719
56474,848.0,548.2857142857143,56139.0,719
56478,842.3333333333334,578.1111111111111,56143.0,719
56931,213.2,436.0,47577.0,720
56927,1295.2,417.0,48504.0,720
56999,1523.235294117647,664.7647058823529,49045.0,720
57018,1567.0,711.0,49060.0,720
57021,387.1111111111111,720.7222222222222,49063.0,720
56983,359.0,619.2,49490.0,720
56981,1597.6666666666667,596.3333333333334,50886.0,720
56992,1594.8,649.0,50901.0,720
56928,166.125,419.875,51311.0,720
56929,155.5,426.5,51312.0,720
56554,614.8,115.0,51418.0,720
56939,1115.5,472.0,51782.0,720
56945,339.5,490.2857142857143,51789.0,720
56568,505.0,158.0,52392.0,720
56986,696.9230769230769,628.6923076923077,52794.0,720
57024,445.0,724.7142857142857,52829.0,720
56543,1379.3846153846155,42.38461538461539,52843.0,720
56955,1035.842105263158,515.1578947368421,53253.0,720
56965,299.0,531.0,53257.0,720
56979,912.8,596.0,53271.0,720
56582,1563.0,198.0,53361.0,720
56897,645.0909090909091,322.6363636363636,53674.0,720
56938,1232.875,467.875,53714.0,720
56944,374.1666666666667,484.1666666666667,53722.0,720
56537,1005.0,23.0,53795.0,720
56539,950.0,28.0,53796.0,720
56542,931.5,37.8,53799.0,720
56546,1032.0,61.0,53803.0,720
56548,948.0,64.5,53806.0,720
56561,1390.0,138.71428571428572,53817.0,720
56567,1434.5,156.0,53824.0,720
56571,637.0,162.5,53827.0,720
56963,391.5,526.0,54207.0,720
56969,446.2857142857143,543.0,54213.0,720
56978,435.5,596.0,54222.0,720
56551,924.0,75.0,54283.0,720
56555,158.1764705882353,131.1764705882353,54288.0,720
56643,1433.7121212121212,258.90909090909093,54379.0,720
56732,822.5230769230769,275.2769230769231,54418.0,720
56919,237.5,394.5,54660.0,720
56940,1181.0,475.8333333333333,54681.0,720
56962,113.0,526.0,54702.0,720
56593,1003.5,234.0,54815.0,720
56702,1320.24,272.0,54951.0,720
56920,176.78571428571428,396.64285714285717,55145.0,720
56922,138.71428571428572,400.0,55147.0,720
56973,663.7142857142857,555.0,55195.0,720
56590,965.0,222.0,55307.0,720
56690,680.7755102040817,270.8775510204082,55385.0,720
56730,663.1025641025641,275.0128205128205,55391.0,720
56698,891.48,273.08,55437.0,720
56911,1226.5,362.5,55617.0,720
56917,1270.2,389.0,55624.0,720
56924,1225.0,407.0,55631.0,720
56925,1275.8,412.4,55632.0,720
57003,850.7142857142857,683.0,55710.0,720
57019,882.0,717.0,55723.0,720
56541,841.2,38.0,55734.0,720
56682,699.3968253968254,269.1111111111111,55858.0,720
56818,1085.9310344827586,294.0344827586207,55980.0,720
56957,763.125,517.875,56126.0,720
56961,878.6666666666666,523.6666666666666,56129.0,720
56970,847.8888888888889,548.3333333333334,56139.0,720
56976,842.5,578.0,56143.0,720
56535,1292.2857142857142,10.0,56199.0,720
56545,1287.8,58.4,56209.0,720
56552,1089.0,78.16666666666667,56216.0,720
56588,539.5,217.0,56252.0,720
56641,1246.857142857143,256.92857142857144,56305.0,720
56676,720.3333333333334,265.2,56340.0,720
56852,1249.0625,300.6875,56516.0,720
56943,1052.923076923077,478.6923076923077,56607.0,720
56985,557.2,628.0,56649.0,720
56988,1326.909090909091,635.3636363636364,56652.0,720
57001,1423.0,675.8333333333334,56665.0,720
57014,1344.4545454545455,699.3636363636364,56678.0,720
57015,483.1578947368421,703.8421052631579,56679.0,720
57026,4.5,739.8,56690.0,720
57027,480.6363636363636,747.9090909090909,56691.0,720
57413,212.75,435.6666666666667,47577.0,721
57408,1295.0,417.0,48504.0,721
57480,1523.3333333333333,664.7333333333333,49045.0,721
57496,1566.8,711.0,49060.0,721
57498,387.0,720.6666666666666,49063.0,721
57462,358.90909090909093,619.3636363636364,49490.0,721
57461,1597.75,596.0,50886.0,721
57473,1594.8,649.0,50901.0,721
57409,166.16666666666666,420.1666666666667,51311.0,721
57411,155.66666666666666,426.3333333333333,51312.0,721
57421,1115.7142857142858,472.0,51782.0,721
57428,339.5,490.2857142857143,51789.0,721
57466,697.1818181818181,628.8181818181819,52794.0,721
57501,444.90909090909093,724.6363636363636,52829.0,721
57038,1379.3333333333333,42.25,52843.0,721
57436,1035.95,515.1,53253.0,721
57445,299.0,531.0,53257.0,721
57459,912.8,596.0,53271.0,721
57070,1563.0,198.16666666666666,53361.0,721
57375,645.0,322.7142857142857,53674.0,721
57427,373.875,484.125,53722.0,721
57032,1005.0,23.0,53795.0,721
57036,931.6666666666666,37.666666666666664,53799.0,721
57042,1032.0,61.0,53803.0,721
57043,948.0,64.5,53806.0,721
57061,637.0,162.5,53827.0,721
57443,391.6666666666667,525.6666666666666,54207.0,721
57450,446.0,543.0,54213.0,721
57458,435.53846153846155,595.8461538461538,54222.0,721
57045,924.5,75.5,54283.0,721
57400,237.0,394.7142857142857,54660.0,721
57079,1003.5,234.28571428571428,54815.0,721
57159,1331.5684210526315,270.06315789473683,54951.0,721
57401,176.6153846153846,396.61538461538464,55145.0,721
57403,138.125,399.875,55147.0,721
57453,663.8333333333334,555.1666666666666,55195.0,721
57077,965.0,222.0,55307.0,721
57207,680.1805555555555,274.72222222222223,55385.0,721
57206,660.7674418604652,275.13953488372096,55391.0,721
57171,887.1625,270.8125,55437.0,721
57390,1226.3846153846155,362.38461538461536,55617.0,721
57398,1270.125,388.875,55624.0,721
57404,1225.5,407.0,55631.0,721
57406,1275.5,412.0,55632.0,721
57484,850.5,683.0,55710.0,721
57497,882.125,716.875,55723.0,721
57035,841.0,38.0,55734.0,721
57176,698.5,271.4347826086956,55858.0,721
57289,1089.7916666666667,291.75,55980.0,721
57438,763.5,518.0,56126.0,721
57441,878.6,523.2,56129.0,721
57451,847.8888888888889,548.6666666666666,56139.0,721
57455,842.6,578.3,56143.0,721
57030,1292.0,10.2,56199.0,721
57039,1287.888888888889,58.666666666666664,56209.0,721
57046,1089.2142857142858,78.35714285714286,56216.0,721
57075,539.8,216.6,56252.0,721
57121,1254.0,257.2857142857143,56305.0,721
57157,715.2857142857143,267.7142857142857,56340.0,721
57325,1259.2553191489362,300.0425531914894,56516.0,721
57424,1052.923076923077,479.3076923076923,56607.0,721
57465,557.5,627.8,56649.0,721
57468,1326.909090909091,635.3636363636364,56652.0,721
57482,1423.2,676.0,56665.0,721
57492,1344.6363636363637,699.4545454545455,56678.0,721
57493,483.1578947368421,703.8421052631579,56679.0,721
57503,4.666666666666667,739.8888888888889,56690.0,721
57504,480.6363636363636,747.9090909090909,56691.0,721
57049,158.11764705882354,131.41176470588235,56713.0,721
57054,1486.5,142.0,56718.0,721
57062,1512.0,164.71428571428572,56726.0,721
57067,534.0,186.2,56731.0,721
57388,765.5,356.0,57052.0,721
57416,1494.7142857142858,459.0,57080.0,721
57420,1232.5,467.5,57084.0,721
57429,1531.8333333333333,490.1666666666667,57093.0,721
57433,1456.75,499.3333333333333,57097.0,721
57439,1556.8,521.0,57103.0,721
57472,1449.3333333333333,644.6666666666666,57136.0,721
57901,213.0,436.0,47577.0,722
57896,1295.3333333333333,416.8888888888889,48504.0,722
57959,1523.5,664.7142857142857,49045.0,722
57974,1567.2,711.4,49060.0,722
57976,387.1111111111111,720.7222222222222,49063.0,722
57943,358.75,619.3333333333334,49490.0,722
57941,1598.0,596.0,50886.0,722
57953,1594.8,649.0,50901.0,722
57897,166.0,420.0,51311.0,722
57899,156.0,426.0,51312.0,722
57909,1115.5,472.0,51782.0,722
57947,697.0666666666667,628.9333333333333,52794.0,722
57978,445.0,724.7142857142857,52829.0,722
57515,1379.5,42.285714285714285,52843.0,722
57923,1035.888888888889,515.2777777777778,53253.0,722
57929,299.0,531.0,53257.0,722
57940,913.0,596.0,53271.0,722
57553,1562.923076923077,198.30769230769232,53361.0,722
57862,645.5,322.5,53674.0,722
57509,1004.8,23.2,53795.0,722
57519,1032.0,60.714285714285715,53803.0,722
57543,637.0,162.28571428571428,53827.0,722
57932,446.2857142857143,543.0,54213.0,722
57939,436.0,596.0,54222.0,722
57563,1003.6363636363636,233.9090909090909,54815.0,722
57887,176.92307692307693,396.6923076923077,55145.0,722
57889,138.33333333333334,399.8888888888889,55147.0,722
57560,965.2,222.0,55307.0,722
57689,677.6666666666666,275.20512820512823,55385.0,722
57669,661.3714285714286,273.48571428571427,55391.0,722
57670,886.8947368421053,271.42105263157896,55437.0,722
57876,1226.3333333333333,362.25,55617.0,722
57884,1270.125,388.875,55624.0,722
57891,1225.0,407.0,55631.0,722
57893,1275.5,412.5,55632.0,722
57963,850.2,683.0,55710.0,722
57975,882.3333333333334,716.6666666666666,55723.0,722
57513,841.0,38.0,55734.0,722
57690,697.5,274.80555555555554,55858.0,722
57792,1086.56,297.08,55980.0,722
57924,763.2857142857143,518.0,56126.0,722
57927,878.5,523.5,56129.0,722
57933,848.0,548.0,56139.0,722
57936,842.8,578.4,56143.0,722
57507,1292.0,10.0,56199.0,722
57518,1287.8,58.4,56209.0,722
57525,1089.142857142857,78.07142857142857,56216.0,722
57558,539.5,217.0,56252.0,722
57596,1249.85,256.05,56305.0,722
57656,715.0178571428571,271.2857142857143,56340.0,722
57807,1255.1333333333334,299.53333333333336,56516.0,722
57913,1052.75,479.3333333333333,56607.0,722
57946,556.9090909090909,627.6363636363636,56649.0,722
57949,1327.0,635.0,56652.0,722
57961,1423.0,676.0,56665.0,722
57970,1344.7142857142858,699.0,56678.0,722
57972,483.1578947368421,703.8421052631579,56679.0,722
57980,4.5,739.8,56690.0,722
57981,480.8,748.0,56691.0,722
57530,158.11111111111111,131.27777777777777,56713.0,722
57535,1486.7142857142858,142.0,56718.0,722
57545,1512.0,164.71428571428572,56726.0,722
57550,534.1538461538462,186.46153846153845,56731.0,722
57874,765.5,356.0,57052.0,722
57904,1494.7142857142858,459.0,57080.0,722
57908,1233.0,467.7142857142857,57084.0,722
57917,1531.3333333333333,489.8888888888889,57093.0,722
57920,1456.7857142857142,499.35714285714283,57097.0,722
57926,1557.0,521.0,57103.0,722
57952,1449.0,645.0,57136.0,722
57639,754.5283018867924,263.52830188679246,57299.0,722
57861,528.75,322.3333333333333,57521.0,722
57895,1090.2857142857142,416.0,57555.0,722
57921,1206.125,507.875,57581.0,722
58385,213.0,436.0,47577.0,723
58380,1295.3333333333333,416.8888888888889,48504.0,723
58453,1523.3333333333333,664.7333333333333,49045.0,723
58470,1567.125,711.125,49060.0,723
58472,387.0,720.7894736842105,49063.0,723
58436,359.09090909090907,619.3636363636364,49490.0,723
58434,1597.75,596.0,50886.0,723
58446,1594.6363636363637,649.0909090909091,50901.0,723
58382,166.0,420.0,51311.0,723
58384,155.66666666666666,426.3333333333333,51312.0,723
58395,1115.3333333333333,471.8888888888889,51782.0,723
58439,697.1818181818181,628.8181818181819,52794.0,723
58475,445.0,724.5,52829.0,723
57991,1379.3846153846155,42.38461538461539,52843.0,723
58411,1035.842105263158,515.1578947368421,53253.0,723
58420,299.0,531.0,53257.0,723
58027,1562.7857142857142,198.35714285714286,53361.0,723
58341,646.0,323.0,53674.0,723
57987,1005.0,23.0,53795.0,723
57995,1032.0,60.714285714285715,53803.0,723
58017,637.0,163.0,53827.0,723
58425,446.5,543.0,54213.0,723
58431,435.7142857142857,596.0,54222.0,723
58372,176.92307692307693,396.6923076923077,55145.0,723
58374,138.33333333333334,399.8888888888889,55147.0,723
58147,675.7857142857143,271.64285714285717,55385.0,723
58172,658.1142857142858,276.0,55391.0,723
58360,1226.5,362.0,55617.0,723
58368,1270.0,388.7142857142857,55624.0,723
58376,1225.5,407.0,55631.0,723
58378,1275.5,412.5,55632.0,723
57989,841.125,38.125,55734.0,723
58164,693.609756097561,275.0975609756098,55858.0,723
58263,1081.36,296.52,55980.0,723
58412,763.2857142857143,518.0,56126.0,723
58416,878.5,523.5,56129.0,723
58426,848.0,548.0,56139.0,723
58429,842.875,578.125,56143.0,723
57985,1292.0,10.2,56199.0,723
57994,1288.0,58.5,56209.0,723
58000,1088.923076923077,77.6923076923077,56216.0,723
58033,539.3333333333334,216.88888888888889,56252.0,723
58083,1256.0,256.5,56305.0,723
58165,713.6233766233767,275.0779220779221,56340.0,723
58295,1259.9333333333334,301.26666666666665,56516.0,723
58398,1053.0,479.0,56607.0,723
58438,557.3636363636364,627.9090909090909,56649.0,723
58441,1326.75,635.3333333333334,56652.0,723
58456,1423.0,676.0,56665.0,723
58466,1344.6153846153845,699.3846153846154,56678.0,723
58468,483.27777777777777,703.8888888888889,56679.0,723
58477,4.636363636363637,739.9090909090909,56690.0,723
58478,480.8,748.0,56691.0,723
58003,158.11111111111111,131.27777777777777,56713.0,723
58009,1486.5,142.0,56718.0,723
58019,1512.2,164.4,56726.0,723
58024,534.1538461538462,186.46153846153845,56731.0,723
58358,765.5,356.0,57052.0,723
58389,1494.7142857142858,459.0,57080.0,723
58394,1233.2,467.6,57084.0,723
58403,1531.6666666666667,490.1111111111111,57093.0,723
58408,1456.75,499.3333333333333,57097.0,723
58414,1556.8,521.0,57103.0,723
58445,1448.875,644.875,57136.0,723
58121,750.2586206896551,267.7758620689655,57299.0,723
58340,528.8,322.5,57521.0,723
58379,1090.7142857142858,416.0,57555.0,723
58409,1206.0,508.0,57581.0,723
57988,308.0,28.5,57648.0,723
58012,1068.0,155.2,57672.0,723
58015,505.2,158.0,57675.0,723
58025,473.5,190.0,57685.0,723
58028,453.0,200.16666666666666,57688.0,723
58156,1338.6666666666667,273.06666666666666,57816.0,723
58273,706.8421052631579,299.1929824561403,57933.0,723
58397,1363.842105263158,476.1578947368421,58057.0,723
58402,339.38461538461536,490.38461538461536,58062.0,723
58415,1290.5,521.0,58075.0,723
58422,1283.0,537.0,58082.0,723
58450,343.6875,660.875,58110.0,723
58855,1295.2857142857142,417.0,48504.0,724
58918,1523.5,664.7142857142857,49045.0,724
58932,1567.0,711.0,49060.0,724
58934,387.0,720.7894736842105,49063.0,724
58903,358.8181818181818,619.1818181818181,49490.0,724
58901,1598.0,596.0,50886.0,724
58913,1594.7142857142858,649.0,50901.0,724
58867,1115.5,471.8,51782.0,724
58936,445.0,724.5,52829.0,724
58486,1379.5,42.285714285714285,52843.0,724
58879,1035.75,515.375,53253.0,724
58887,299.0,531.0,53257.0,724
58521,1563.0,198.0,53361.0,724
58821,645.5,322.5,53674.0,724
58481,1005.2,23.0,53795.0,724
58490,1032.0,60.714285714285715,53803.0,724
58891,446.3333333333333,543.1111111111111,54213.0,724
58898,435.7142857142857,596.0,54222.0,724
58654,676.2666666666667,276.0,55385.0,724
