,x,y,particle_id,frame_number
16301,1480.878048780488,311.5365853658537,15754.0,658
16092,1403.3934426229507,259.4754098360656,15811.0,658
16109,1308.3333333333333,268.8888888888889,15826.0,658
16118,1318.6315789473683,270.5263157894737,15839.0,658
16139,1285.642857142857,273.85714285714283,15858.0,658
16146,1368.7297297297298,275.05405405405406,15879.0,658
16200,1323.3,288.65,15928.0,658
16280,1352.2777777777778,304.3888888888889,16004.0,658
16297,1287.6888888888889,309.55555555555554,16015.0,658
16307,1306.2058823529412,315.6470588235294,16034.0,658
16308,1321.904761904762,316.76190476190476,16036.0,658
16058,1124.1666666666667,254.91666666666666,16052.0,658
16061,1305.5,256.0,16055.0,658
16071,1053.6190476190477,256.42857142857144,16065.0,658
16075,971.9818181818182,258.3454545454546,16069.0,658
16108,1252.5,269.2857142857143,16102.0,658
16117,1225.6097560975609,271.0609756097561,16111.0,658
16138,1168.3142857142857,273.6857142857143,16132.0,658
16210,1437.3333333333333,289.5,16204.0,658
16223,1182.1666666666667,293.6,16217.0,658
16253,1159.3684210526317,300.5263157894737,16247.0,658
16549,1482.2777777777778,303.44444444444446,15175.0,659
16321,925.7604166666666,255.5,15239.0,659
16500,1053.0,291.7142857142857,15391.0,659
16567,1534.1904761904761,306.42857142857144,15475.0,659
16335,885.4067796610169,256.77966101694915,15503.0,659
16338,956.6190476190476,256.42857142857144,15504.0,659
16355,1456.5,257.5,15525.0,659
16356,1484.0,258.2857142857143,15526.0,659
16357,1492.55,258.65,15537.0,659
16408,1471.3809523809523,272.95238095238096,15585.0,659
16415,1503.75,273.45454545454544,15593.0,659
16425,1582.6923076923076,274.9230769230769,15609.0,659
16406,1062.4285714285713,273.0952380952381,15615.0,659
16481,1417.675,289.325,15656.0,659
16519,1355.5,298.5,15686.0,659
16550,1489.5,303.0,15727.0,659
16581,1495.878048780488,311.4634146341463,15754.0,659
16361,1419.625,259.5,15811.0,659
16382,1324.3684210526317,269.4736842105263,15826.0,659
16390,1335.5,270.5,15839.0,659
16414,1301.388888888889,273.64814814814815,15858.0,659
16433,1384.0,274.93548387096774,15879.0,659
16480,1338.8823529411766,288.5882352941176,15928.0,659
16547,1369.0,304.0,16004.0,659
16573,1302.54,310.3,16015.0,659
16583,1318.15,316.2,16034.0,659
16586,1336.6666666666667,316.7692307692308,16036.0,659
16327,1141.4705882352941,255.23529411764707,16052.0,659
16330,1322.0,256.0,16055.0,659
16326,1070.2,255.92,16065.0,659
16344,980.0097087378641,258.1747572815534,16069.0,659
16378,1266.95,269.1,16102.0,659
16389,1243.4342105263158,270.9605263157895,16111.0,659
16422,1182.3030303030303,274.3030303030303,16132.0,659
16493,1455.2,290.0,16204.0,659
16505,1199.2727272727273,293.5,16217.0,659
16535,1173.3529411764705,300.29411764705884,16247.0,659
16368,1333.5,260.0,16360.0,659
16369,1551.6875,261.875,16361.0,659
16517,1297.3809523809523,298.42857142857144,16509.0,659
16536,1308.2,299.4,16528.0,659
16837,1496.3846153846155,303.61538461538464,15175.0,660
16619,920.2608695652174,256.60869565217394,15239.0,660
16618,879.6666666666666,255.66666666666666,15503.0,660
16602,946.7017543859649,255.49122807017545,15504.0,660
16633,1472.6470588235295,257.29411764705884,15525.0,660
16641,1499.5,257.5,15526.0,660
16647,1509.3333333333333,258.8888888888889,15537.0,660
16695,1486.0,272.5,15585.0,660
16696,1520.5,273.5,15593.0,660
16704,1596.5,274.2857142857143,15609.0,660
16671,1058.857142857143,271.3492063492063,15615.0,660
16765,1427.4117647058824,289.3529411764706,15656.0,660
16798,1366.2391304347825,298.7826086956522,15686.0,660
16848,1504.0,304.5,15727.0,660
16865,1513.3809523809523,311.57142857142856,15754.0,660
16646,1435.6607142857142,259.875,15811.0,660
16666,1340.2857142857142,269.5,15826.0,660
16682,1349.3529411764705,270.94117647058823,15839.0,660
16689,1317.2549019607843,273.37254901960785,15858.0,660
16715,1399.344827586207,274.9655172413793,15879.0,660
16759,1353.1176470588234,288.5882352941176,15928.0,660
16835,1379.3684210526317,303.7105263157895,16004.0,660
16862,1317.6363636363637,310.20454545454544,16015.0,660
16872,1332.1875,316.0,16034.0,660
16873,1350.8157894736842,316.6578947368421,16036.0,660
16609,1142.6666666666667,255.25,16052.0,660
16621,1334.4655172413793,256.7241379310345,16055.0,660
16606,1060.2083333333333,255.5,16065.0,660
16620,970.9130434782609,256.5652173913044,16069.0,660
16662,1282.3181818181818,268.8636363636364,16102.0,660
16665,1253.3130434782609,271.25217391304346,16111.0,660
16714,1193.5,275.0,16132.0,660
16773,1467.3333333333333,290.06666666666666,16204.0,660
16784,1208.2,293.0,16217.0,660
16820,1183.725,300.575,16247.0,660
16645,1351.6363636363637,259.45454545454544,16360.0,660
16653,1562.6153846153845,261.38461538461536,16361.0,660
16797,1313.6363636363637,299.3181818181818,16509.0,660
16812,1323.3333333333333,299.1111111111111,16528.0,660
16597,1272.44,255.08,16587.0,660
16613,1284.3333333333333,255.25,16603.0,660
16659,1184.25,264.67857142857144,16649.0,660
16672,1210.111111111111,270.77777777777777,16662.0,660
16766,1438.6666666666667,289.73333333333335,16756.0,660
16770,1135.25,290.625,16760.0,660
16788,1192.0,294.0,16778.0,660
16846,1216.157894736842,304.3157894736842,16836.0,660
16888,955.5645161290323,255.2258064516129,15504.0,661
17056,1442.75,289.5833333333333,15656.0,661
17080,1381.046511627907,298.1860465116279,15686.0,661
17126,1511.5555555555557,304.3888888888889,15727.0,661
16934,1450.64,259.38,15811.0,661
16954,1355.92,269.68,15826.0,661
16970,1364.0,271.0,15839.0,661
16983,1332.5,273.5,15858.0,661
16988,1411.4444444444443,274.3333333333333,15879.0,661
17055,1368.05,289.4,15928.0,661
17117,1393.3111111111111,303.6,16004.0,661
17140,1333.5434782608695,309.5,16015.0,661
17149,1347.2857142857142,316.5,16034.0,661
17152,1365.138888888889,317.25,16036.0,661
16896,1155.7272727272727,255.36363636363637,16052.0,661
16914,1351.188679245283,256.39622641509436,16055.0,661
16894,1067.5357142857142,255.39285714285714,16065.0,661
16891,977.3333333333334,256.125,16069.0,661
16950,1297.8947368421052,268.42105263157896,16102.0,661
16959,1268.5963302752293,271.5596330275229,16111.0,661
16997,1212.896551724138,275.13793103448273,16132.0,661
17057,1481.3684210526317,289.4736842105263,16204.0,661
17074,1227.09375,293.34375,16217.0,661
17105,1196.3846153846155,300.61538461538464,16247.0,661
16932,1368.5,259.3333333333333,16360.0,661
16936,1565.3934426229507,259.5245901639344,16361.0,661
17100,1329.0,299.5,16509.0,661
17101,1338.5454545454545,299.3636363636364,16528.0,661
16889,1285.892857142857,254.82142857142858,16587.0,661
16900,1299.6190476190477,255.42857142857142,16603.0,661
16947,1197.1509433962265,264.47169811320754,16649.0,661
16969,1226.5,271.0,16662.0,661
17061,1453.842105263158,290.4736842105263,16756.0,661
17060,1146.5,291.0,16760.0,661
17072,1207.8947368421052,293.42105263157896,16778.0,661
17123,1231.3,304.25,16836.0,661
17014,1198.5,279.5,17004.0,661
17071,1121.5384615384614,293.84615384615387,17061.0,661
17087,1294.0,299.07547169811323,17077.0,661
17099,1035.0,299.9056603773585,17089.0,661
17182,953.25,257.5,15504.0,662
17362,1394.2790697674418,297.7674418604651,15686.0,662
17208,1466.2586206896551,259.4655172413793,15811.0,662
17241,1371.3809523809523,270.42857142857144,15826.0,662
17266,1348.3953488372092,273.90697674418607,15858.0,662
17274,1428.0,274.0,15879.0,662
17335,1382.5,289.5,15928.0,662
17403,1407.139534883721,303.5348837209302,16004.0,662
17423,1348.159090909091,309.5681818181818,16015.0,662
17438,1364.0,317.0,16034.0,662
17437,1379.448275862069,317.0689655172414,16036.0,662
17169,1165.5,255.2,16052.0,662
17187,1368.4489795918366,256.7551020408163,16055.0,662
17184,1067.6774193548388,256.4516129032258,16065.0,662
17160,974.2111111111111,255.26666666666668,16069.0,662
17232,1311.2307692307693,269.53846153846155,16102.0,662
17240,1284.0188679245282,271.8207547169811,16111.0,662
17279,1228.851851851852,275.3703703703704,16132.0,662
17343,1496.857142857143,289.7142857142857,16204.0,662
17356,1241.3030303030303,293.3030303030303,16217.0,662
17391,1210.7058823529412,301.4117647058824,16247.0,662
17201,1384.84,258.88,16360.0,662
17211,1580.509090909091,259.56363636363636,16361.0,662
17369,1343.5,299.0,16509.0,662
17380,1354.25,299.3333333333333,16528.0,662
17161,1299.741935483871,254.88709677419354,16587.0,662
17173,1315.5,255.0,16603.0,662
17224,1214.0,263.5,16649.0,662
17239,1241.0869565217392,270.5652173913044,16662.0,662
17347,1469.5,291.0,16756.0,662
17334,1157.5263157894738,289.5263157894737,16760.0,662
17350,1224.655172413793,292.55172413793105,16778.0,662
17401,1244.4761904761904,303.6190476190476,16836.0,662
17290,1211.8245614035088,279.36842105263156,17004.0,662
17357,1127.0,295.0,17061.0,662
17379,1308.6607142857142,299.60714285714283,17077.0,662
17390,1032.24,301.56,17089.0,662
17172,1226.5526315789473,255.31578947368422,17162.0,662
17186,1199.5,256.72727272727275,17176.0,662
17200,1240.0588235294117,258.2352941176471,17190.0,662
17276,1478.9014084507041,275.3943661971831,17266.0,662
17282,1145.3333333333333,277.875,17272.0,662
17304,1286.5555555555557,285.1111111111111,17294.0,662
17314,1048.6538461538462,286.84615384615387,17304.0,662
17317,1103.25,286.3333333333333,17307.0,662
17318,1182.140350877193,286.6842105263158,17308.0,662
17359,1111.923076923077,296.6923076923077,17349.0,662
17395,977.2923076923076,303.0769230769231,17385.0,662
17433,1221.5,313.0,17423.0,662
17434,1193.032258064516,315.06451612903226,17424.0,662
17446,950.5689655172414,255.3448275862069,15504.0,663
17650,1409.2608695652175,298.5,15686.0,663
17490,1482.0,259.5,15811.0,663
17519,1386.8695652173913,270.82608695652175,15826.0,663
17553,1363.2608695652175,274.5,15858.0,663
17554,1441.85,274.45,15879.0,663
17608,1397.5238095238096,289.0952380952381,15928.0,663
17678,1423.9310344827586,304.0344827586207,16004.0,663
17705,1363.0,310.19565217391306,16015.0,663
17717,1375.5,317.0,16034.0,663
17718,1396.7222222222222,317.6111111111111,16036.0,663
17457,1182.090909090909,255.1818181818182,16052.0,663
17478,1383.578947368421,257.42105263157896,16055.0,663
17509,1328.2083333333333,268.5833333333333,16102.0,663
17548,1294.909090909091,272.6363636363636,16111.0,663
17561,1245.1666666666667,274.94444444444446,16132.0,663
17616,1511.25,289.625,16204.0,663
17630,1255.2692307692307,293.4230769230769,16217.0,663
17668,1224.4615384615386,301.15384615384613,16247.0,663
17488,1401.391304347826,259.4347826086956,16360.0,663
17493,1593.0,259.84375,16361.0,663
17649,1358.5,298.8333333333333,16509.0,663
17658,1369.5,299.5,16528.0,663
17460,1315.0,255.5,16587.0,663
17461,1333.0,255.5,16603.0,663
17504,1228.4468085106382,263.3829787234043,16649.0,663
17517,1257.7058823529412,270.4117647058824,16662.0,663
17621,1482.6470588235295,290.94117647058823,16756.0,663
17614,1169.7666666666667,289.23333333333335,16760.0,663
17625,1239.7380952380952,292.5238095238095,16778.0,663
17676,1259.7777777777778,303.5,16836.0,663
17574,1228.377358490566,279.47169811320754,17004.0,663
17632,1141.608695652174,294.5652173913044,17061.0,663
17657,1322.98,299.52,17077.0,663
17662,1037.3333333333333,301.125,17089.0,663
17459,1245.8947368421052,255.57894736842104,17162.0,663
17469,1215.1875,256.3125,17176.0,663
17486,1256.9166666666667,258.75,17190.0,663
17557,1491.2173913043478,275.0869565217391,17266.0,663
17566,1161.8108108108108,277.5405405405405,17272.0,663
17587,1301.88,285.44,17294.0,663
17595,1052.9166666666667,287.0833333333333,17304.0,663
17603,1117.6153846153845,287.38461538461536,17307.0,663
17597,1196.9661016949153,286.64406779661016,17308.0,663
17638,1122.3793103448277,297.44827586206895,17349.0,663
17671,979.8367346938776,303.5170068027211,17385.0,663
17712,1233.904761904762,313.42857142857144,17423.0,663
17714,1207.5581395348838,315.27906976744185,17424.0,663
17483,969.2692307692307,258.4230769230769,17473.0,663
17556,1477.5757575757575,274.93939393939394,17546.0,663
17560,1215.0857142857142,276.2,17550.0,663
17729,967.0645161290323,255.0,15504.0,664
17936,1423.3777777777777,298.46666666666664,15686.0,664
17776,1495.575,259.575,15811.0,664
17805,1402.64,271.16,15826.0,664
17840,1378.2391304347825,274.54347826086956,15858.0,664
17985,1433.0,305.0,16004.0,664
17991,1377.34375,310.3125,16015.0,664
18002,1388.0,317.0,16034.0,664
18004,1408.4074074074074,318.44444444444446,16036.0,664
17742,1198.2777777777778,255.16666666666666,16052.0,664
17800,1343.142857142857,269.07142857142856,16102.0,664
17847,1261.0,275.25,16132.0,664
17916,1271.027027027027,293.4594594594595,16217.0,664
17955,1240.7272727272727,301.6363636363636,16247.0,664
17935,1374.9285714285713,298.92857142857144,16509.0,664
17744,1330.089552238806,256.05970149253733,16587.0,664
17745,1348.6190476190477,255.57142857142858,16603.0,664
17789,1244.1509433962265,263.45283018867923,16649.0,664
17813,1273.590909090909,271.27272727272725,16662.0,664
17909,1497.6923076923076,291.0,16756.0,664
17897,1188.8095238095239,290.0952380952381,16760.0,664
17913,1253.595238095238,292.9047619047619,16778.0,664
17963,1278.780487804878,303.7317073170732,16836.0,664
17857,1243.5294117647059,279.9019607843137,17004.0,664
17915,1161.40625,294.375,17061.0,664
17941,1336.4,299.38,17077.0,664
17948,1052.08,301.12,17089.0,664
17743,1260.8823529411766,255.58823529411765,17162.0,664
17754,1231.1875,256.3125,17176.0,664
17774,1269.4615384615386,258.61538461538464,17190.0,664
17842,1503.642857142857,274.67857142857144,17266.0,664
17852,1176.25,277.3888888888889,17272.0,664
17873,1313.2745098039215,285.4117647058824,17294.0,664
17878,1069.3225806451612,286.83870967741933,17304.0,664
17879,1133.5,286.7142857142857,17307.0,664
17880,1212.2241379310344,286.6551724137931,17308.0,664
17933,1138.1136363636363,298.6136363636364,17349.0,664
17954,994.8150684931506,303.66438356164383,17385.0,664
17997,1252.0,313.5,17423.0,664
17998,1221.3225806451612,315.0,17424.0,664
17766,985.3513513513514,258.6216216216216,17473.0,664
17841,1489.4918032786886,275.08196721311475,17546.0,664
17846,1229.159090909091,275.70454545454544,17550.0,664
17746,1438.1052631578948,255.42105263157896,17736.0,664
17908,1471.5,290.8,17898.0,664
18217,1437.8974358974358,299.02564102564105,15686.0,665
18065,1511.906976744186,260.48837209302326,15811.0,665
18089,1418.2727272727273,271.1818181818182,15826.0,665
18124,1391.7551020408164,274.2244897959184,15858.0,665
18260,1450.0967741935483,304.4516129032258,16004.0,665
18274,1392.7777777777778,310.3333333333333,16015.0,665
18288,1407.0,317.0,16034.0,665
18289,1425.0,317.6666666666667,16036.0,665
18038,1212.8,255.4,16052.0,665
18130,1273.7560975609756,275.4634146341463,16132.0,665
18197,1283.9285714285713,293.92857142857144,16217.0,665
18243,1253.3846153846155,301.61538461538464,16247.0,665
18207,1389.3636363636363,298.3181818181818,16509.0,665
18073,1260.5,263.5652173913044,16649.0,665
18099,1286.6666666666667,271.1111111111111,16662.0,665
18193,1510.4444444444443,291.6666666666667,16756.0,665
18182,1203.6153846153845,289.61538461538464,16760.0,665
18196,1268.0,293.42857142857144,16778.0,665
18148,1258.2666666666667,280.3333333333333,17004.0,665
18198,1171.92,294.44,17061.0,665
18228,1351.28,299.42,17077.0,665
18233,1066.6363636363637,301.3181818181818,17089.0,665
18018,1275.7777777777778,254.5,17162.0,665
18029,1247.1176470588234,255.58823529411765,17176.0,665
18057,1283.0,259.0,17190.0,665
18131,1522.5714285714287,275.42857142857144,17266.0,665
18139,1189.3333333333333,277.875,17272.0,665
18160,1323.8695652173913,285.4782608695652,17294.0,665
18174,1085.0,287.5,17304.0,665
18167,1149.5,286.5,17307.0,665
18168,1227.5714285714287,286.6607142857143,17308.0,665
18215,1153.3846153846155,298.87179487179486,17349.0,665
18240,1009.2448979591836,303.312925170068,17385.0,665
18282,1262.6666666666667,314.06666666666666,17423.0,665
18281,1235.2820512820513,314.9230769230769,17424.0,665
18044,1001.8157894736842,258.2631578947368,17473.0,665
18126,1508.8148148148148,275.037037037037,17546.0,665
18129,1243.5,275.5652173913044,17550.0,665
18040,1454.3076923076924,256.0,17736.0,665
18185,1487.1333333333334,290.46666666666664,17898.0,665
18213,729.974358974359,298.79487179487177,18203.0,665
18502,1452.030303030303,298.8484848484849,15686.0,666
18346,1527.7209302325582,260.4651162790698,15811.0,666
18370,1433.0,271.2105263157895,15826.0,666
18397,1407.0833333333333,274.125,15858.0,666
18551,1405.4705882352941,309.94117647058823,16015.0,666
18564,1420.4285714285713,317.14285714285717,16034.0,666
18566,1436.4074074074074,318.55555555555554,16036.0,666
18311,1229.6666666666667,255.11111111111111,16052.0,666
18405,1289.5238095238096,275.45238095238096,16132.0,666
18522,1269.0,301.44444444444446,16247.0,666
18494,1403.8095238095239,298.0952380952381,16509.0,666
18355,1275.2727272727273,263.5,16649.0,666
18387,1301.5,271.5,16662.0,666
18470,1526.6153846153845,291.61538461538464,16756.0,666
18479,1279.0,293.5,16778.0,666
18478,1187.24,294.68,17061.0,666
18501,1364.5882352941176,299.11764705882354,17077.0,666
18301,1290.8823529411766,254.58823529411765,17162.0,666
18324,1262.1666666666667,255.91666666666666,17176.0,666
18341,1298.2222222222222,259.55555555555554,17190.0,666
18398,1534.0,273.2857142857143,17266.0,666
18414,1204.55,277.35,17272.0,666
18439,1338.608695652174,285.7826086956522,17294.0,666
18462,1090.0,288.0,17304.0,666
18444,1162.75,286.375,17307.0,666
18445,1242.0714285714287,286.9642857142857,17308.0,666
18492,1165.0,297.5,17349.0,666
18533,1008.5,304.4347826086956,17385.0,666
18560,1277.8666666666666,314.4,17423.0,666
18559,1249.0,314.72727272727275,17424.0,666
18306,999.5,255.5,17473.0,666
18406,1519.0357142857142,275.4107142857143,17546.0,666
18404,1258.1063829787233,275.40425531914894,17550.0,666
18325,1467.8214285714287,256.0,17736.0,666
18464,1500.6666666666667,290.26666666666665,17898.0,666
18516,722.9473684210526,301.3421052631579,18203.0,666
18790,1465.741935483871,299.19354838709677,15686.0,667
18623,1542.1538461538462,260.5897435897436,15811.0,667
18658,1446.0,271.0,15826.0,667
18837,1421.857142857143,310.07142857142856,16015.0,667
18847,1433.0,317.0,16034.0,667
18848,1453.0,318.5,16036.0,667
18589,1248.6923076923076,255.5,16052.0,667
18685,1304.25,275.45,16132.0,667
18803,1285.8108108108108,301.6756756756757,16247.0,667
18772,1418.4545454545455,297.8181818181818,16509.0,667
18630,1290.5526315789473,263.3157894736842,16649.0,667
18760,1297.139534883721,293.48837209302326,16778.0,667
18748,1200.4,292.75,17061.0,667
18577,1305.5,254.6875,17162.0,667
18602,1276.0,255.5,17176.0,667
18627,1312.9,261.6,17190.0,667
18690,1219.111111111111,276.8888888888889,17272.0,667
18719,1353.7692307692307,286.1923076923077,17294.0,667
18718,1179.2727272727273,285.5,17307.0,667
18729,1256.0,287.25925925925924,17308.0,667
18841,1294.0,314.5,17423.0,667
18581,995.3181818181819,255.95454545454547,17473.0,667
18686,1529.88,275.44,17546.0,667
18680,1274.3076923076924,274.87179487179486,17550.0,667
18591,1482.325,255.825,17736.0,667
18749,1515.5,290.0,17898.0,667
18777,714.4545454545455,300.09090909090907,18203.0,667
18613,1446.0172413793102,258.3448275862069,18603.0,667
18682,1425.344827586207,274.51724137931035,18672.0,667
18742,1235.7368421052631,289.8421052631579,18732.0,667
18827,1457.7916666666667,305.5833333333333,18817.0,667
19065,1476.0,299.0,15686.0,668
19114,1432.857142857143,310.2857142857143,16015.0,668
19126,1448.8181818181818,317.0,16034.0,668
19127,1465.0689655172414,318.7586206896552,16036.0,668
18988,1306.3684210526317,280.5263157894737,16132.0,668
19061,1433.625,298.7083333333333,16509.0,668
19079,1295.4,301.6,16778.0,668
19109,1191.625,307.0,17061.0,668
19009,1270.6296296296296,287.2962962962963,17550.0,668
18872,1493.625,255.8125,17736.0,668
19026,1525.5,291.0,17898.0,668
19094,703.3866666666667,304.88,18203.0,668
18890,1461.7931034482758,257.98275862068965,18603.0,668
18966,1440.7692307692307,274.5,18672.0,668
19102,1229.3174603174602,306.6031746031746,18732.0,668
19105,1472.0,306.0,18817.0,668
18870,1283.0,255.0,18860.0,668
18878,1501.2222222222222,256.22222222222223,18868.0,668
18886,834.0666666666667,257.6,18876.0,668
18888,1187.88,257.44,18878.0,668
18900,1375.3478260869565,258.95652173913044,18890.0,668
18938,1383.9038461538462,272.40384615384613,18928.0,668
18950,1200.6842105263158,272.3157894736842,18940.0,668
18954,731.578947368421,273.42105263157896,18944.0,668
18960,1366.6326530612246,274.2040816326531,18950.0,668
19010,1376.8823529411766,286.4117647058824,19000.0,668
19060,1393.142857142857,298.83673469387753,19050.0,668
19078,1271.3809523809523,301.8095238095238,19068.0,668
19382,1447.0,309.75,16015.0,669
19394,1481.5,318.0,16036.0,669
19262,1312.75,281.375,16132.0,669
19338,1448.3636363636363,299.09090909090907,16509.0,669
19159,1508.125,256.125,17736.0,669
19299,1537.5714285714287,290.42857142857144,17898.0,669
19365,693.546875,304.65625,18203.0,669
19168,1478.1147540983607,257.75409836065575,18603.0,669
19242,1454.5,273.6666666666667,18672.0,669
19376,1223.3684210526317,306.2631578947368,18732.0,669
19370,1485.7,306.15,18817.0,669
19149,1280.0232558139535,255.74418604651163,18860.0,669
19160,1517.8823529411766,256.4117647058824,18868.0,669
19165,824.5,256.5,18876.0,669
19146,1180.2307692307693,255.8846153846154,18878.0,669
19175,1390.0,258.61538461538464,18890.0,669
19217,1399.1666666666667,272.53333333333336,18928.0,669
19227,1197.225806451613,272.5,18940.0,669
19233,721.4166666666666,274.6166666666667,18944.0,669
19240,1381.02,273.88,18950.0,669
19278,1387.1851851851852,286.4074074074074,19000.0,669
19332,1407.9183673469388,299.3061224489796,19050.0,669
19363,1269.962962962963,304.2962962962963,19068.0,669
19169,1528.5,257.5,19159.0,669
19303,1239.44,292.92,19293.0,669
19347,1286.2115384615386,301.4423076923077,19337.0,669
19393,1459.2857142857142,317.14285714285717,19383.0,669
19661,1461.0,310.0,16015.0,670
19676,1494.9333333333334,319.4,16036.0,670
19538,1329.1904761904761,281.42857142857144,16132.0,670
19623,1462.0,299.0,16509.0,670
19436,1494.0338983050847,257.50847457627117,18603.0,670
19502,1468.0,273.03846153846155,18672.0,670
19651,1237.391304347826,305.5652173913044,18732.0,670
19652,1499.391304347826,306.04347826086956,18817.0,670
19424,1296.5,256.0,18860.0,670
19426,1532.8666666666666,256.2,18868.0,670
19430,824.7,258.23333333333335,18876.0,670
19421,1194.0,256.5,18878.0,670
19443,1403.7727272727273,258.40909090909093,18890.0,670
19500,1417.892857142857,272.82142857142856,18928.0,670
19494,1206.9615384615386,272.6923076923077,18940.0,670
19514,712.952380952381,274.8253968253968,18944.0,670
19517,1396.1632653061224,274.6326530612245,18950.0,670
19560,1406.0,286.5,19000.0,670
19610,1422.3461538461538,299.21153846153845,19050.0,670
19646,1283.9285714285713,304.92857142857144,19068.0,670
19444,1543.7333333333333,258.4,19159.0,670
19575,1253.2,292.12,19293.0,670
19631,1300.0,302.1034482758621,19337.0,670
19675,1475.3703703703704,317.037037037037,19383.0,670
19402,945.28125,254.3125,19392.0,670
19411,1241.7,255.8,19401.0,670
19498,1309.0,271.5,19488.0,670
19671,1418.642857142857,315.85714285714283,19661.0,670
19945,1507.6153846153845,319.38461538461536,16036.0,671
19891,1476.5,299.5,16509.0,671
19715,1506.3809523809523,257.57142857142856,18603.0,671
19785,1480.25,273.75,18672.0,671
19924,1252.6,305.65,18732.0,671
19927,1510.1333333333334,305.9555555555556,18817.0,671
19694,1308.7619047619048,256.0952380952381,18860.0,671
19717,1541.5,256.5,18868.0,671
19684,821.6666666666666,254.23076923076923,18876.0,671
19700,1210.9,256.9,18878.0,671
19725,1413.7567567567567,259.56756756756755,18890.0,671
19784,1429.5,273.44444444444446,18928.0,671
19772,1221.2222222222222,272.85185185185185,18940.0,671
19760,711.7727272727273,271.3181818181818,18944.0,671
19787,1410.25,274.9375,18950.0,671
19828,1420.0,286.2857142857143,19000.0,671
19872,1437.290909090909,298.8363636363636,19050.0,671
19925,1298.909090909091,305.3636363636364,19068.0,671
19705,1549.4615384615386,256.84615384615387,19159.0,671
19843,1268.037037037037,292.25925925925924,19293.0,671
19898,1314.6538461538462,302.3269230769231,19337.0,671
19944,1489.409090909091,316.8636363636364,19383.0,671
19689,944.0,255.0,19392.0,671
19703,1255.450980392157,256.52941176470586,19401.0,671
19765,1322.525,273.45,19488.0,671
19942,1433.3333333333333,315.77777777777777,19661.0,671
20147,1488.0,298.0,16509.0,672
20052,1490.611111111111,273.77777777777777,18672.0,672
20188,1264.032258064516,306.4516129032258,18732.0,672
20191,1519.3636363636363,305.90909090909093,18817.0,672
19971,1323.6666666666667,256.46666666666664,18860.0,672
19995,1543.7727272727273,259.54545454545456,18868.0,672
19976,809.2592592592592,257.5,18876.0,672
19968,1226.5666666666666,256.8666666666667,18878.0,672
19993,1428.566037735849,259.0377358490566,18890.0,672
20044,1444.3725490196077,272.98039215686276,18928.0,672
20034,1236.2592592592594,272.3703703703704,18940.0,672
20020,701.2794117647059,271.29411764705884,18944.0,672
20056,1426.1041666666667,275.0625,18950.0,672
20102,1436.0,286.7142857142857,19000.0,672
20139,1451.423076923077,298.63461538461536,19050.0,672
20184,1312.3870967741937,305.5483870967742,19068.0,672
19980,1556.0,257.0,19159.0,672
20111,1278.9615384615386,291.6730769230769,19293.0,672
20170,1328.1509433962265,302.64150943396226,19337.0,672
20205,1499.0,317.0,19383.0,672
19964,937.96,256.72,19392.0,672
19970,1272.2888888888888,256.24444444444447,19401.0,672
20036,1335.3333333333333,271.84313725490193,19488.0,672
20203,1449.5,315.5,19661.0,672
20060,1351.157894736842,275.3157894736842,20049.0,672
20459,1533.5,306.0,18817.0,673
20252,1318.1807228915663,259.4096385542169,18860.0,673
20260,1560.0,259.5,18868.0,673
20253,1438.2758620689656,258.55172413793105,18890.0,673
20316,689.5,273.5,18944.0,673
20369,1441.3809523809523,286.42857142857144,19000.0,673
20458,1309.1346153846155,306.9807692307692,19068.0,673
20254,1572.0,257.5,19159.0,673
20430,1272.0,299.0,19293.0,673
20455,1326.5,305.5,19337.0,673
20474,1513.2,317.0,19383.0,673
20221,931.0909090909091,255.63636363636363,19392.0,673
20234,1260.7796610169491,256.96610169491527,19401.0,673
20319,1336.0,273.5,19488.0,673
20470,1464.2926829268292,315.4878048780488,19661.0,673
20304,1348.7045454545455,272.1136363636364,20049.0,673
20232,954.1363636363636,257.0,20221.0,673
20277,1408.0,264.0,20266.0,673
20312,1460.2745098039215,272.7843137254902,20301.0,673
20323,1440.377358490566,274.47169811320754,20312.0,673
20361,1263.44,285.92,20350.0,673
20370,1450.391304347826,286.7826086956522,20359.0,673
20373,1342.4871794871794,287.84615384615387,20362.0,673
20382,1293.2941176470588,291.5882352941176,20371.0,673
20395,1383.4102564102564,295.35897435897436,20384.0,673
20410,1466.3653846153845,298.90384615384613,20399.0,673
20443,1342.75,302.4807692307692,20432.0,673
20461,1279.3636363636363,306.90909090909093,20450.0,673
20734,1548.3333333333333,306.75,18817.0,674
20531,1575.0,259.7142857142857,18868.0,674
20575,686.6470588235294,273.0,18944.0,674
20643,1457.7391304347825,286.6521739130435,19000.0,674
20733,1322.5581395348838,306.86046511627904,19068.0,674
20729,1340.0,305.7894736842105,19337.0,674
20747,1528.3333333333333,316.6666666666667,19383.0,674
20489,925.6140350877193,255.98245614035088,19392.0,674
20504,1272.2857142857142,256.76190476190476,19401.0,674
20592,1351.8,274.0,19488.0,674
20745,1476.9302325581396,315.72093023255815,19661.0,674
20572,1364.5434782608695,271.95652173913044,20049.0,674
20501,946.6,256.4,20221.0,674
20546,1424.0,264.25,20266.0,674
20590,1477.6190476190477,273.42857142857144,20301.0,674
