,x,y,particle_id,frame_number
19795,110.0,540.1666666666666,18079.0,659
19526,843.2166666666667,256.7,18119.0,659
19508,925.81,255.45,18138.0,659
19515,1020.1538461538462,255.65384615384616,18166.0,659
19778,163.5,354.0,18405.0,659
19782,177.33333333333334,396.6666666666667,18410.0,659
19783,138.71428571428572,400.0,18411.0,659
19495,158.0,131.5,18442.0,659
19528,885.4067796610169,256.77966101694915,18461.0,659
19509,1122.9107142857142,255.17857142857142,18463.0,659
19809,239.0,723.0,18771.0,659
19517,1069.962962962963,255.88888888888889,18820.0,659
19646,1025.8823529411766,284.5882352941176,18933.0,659
19790,339.6,490.2,19082.0,659
19794,299.0,531.0,19088.0,659
19805,258.5,688.0,19100.0,659
19655,1045.4,286.6,19280.0,659
19680,1438.0,290.3333333333333,19289.0,659
19717,1026.7777777777778,300.5,19327.0,659
19530,956.6190476190476,256.42857142857144,19468.0,659
19676,1128.1935483870968,291.4516129032258,19614.0,659
19813,1379.3333333333333,42.266666666666666,17412.0,660
20132,84.8,464.0,17722.0,660
20144,114.0,621.0,17732.0,660
20142,110.0,540.1666666666666,18079.0,660
19866,835.5,257.0,18119.0,660
19817,158.13333333333333,131.46666666666667,18442.0,660
19839,879.6153846153846,255.6153846153846,18461.0,660
19872,1113.8,258.72,18463.0,660
20158,239.0,723.2857142857143,18771.0,660
19845,1060.08,255.44,18820.0,660
19980,1017.9545454545455,286.27272727272725,18933.0,660
20136,339.7142857142857,490.0,19082.0,660
20141,299.0,531.0,19088.0,660
20154,258.125,687.875,19100.0,660
19981,1039.5,285.0,19280.0,660
20015,1452.5,290.5,19289.0,660
20064,1020.2037037037037,300.85185185185185,19327.0,660
19841,942.3483146067416,255.42696629213484,19468.0,660
20006,1120.9375,289.6875,19614.0,660
19848,1156.7777777777778,255.5,19786.0,660
19854,920.25,256.4583333333333,19792.0,660
19876,1453.4761904761904,259.0952380952381,19814.0,660
19900,782.55,268.65,19838.0,660
19912,1210.076923076923,270.8076923076923,19850.0,660
19923,1139.923076923077,271.9230769230769,19861.0,660
19931,395.92537313432837,273.910447761194,19869.0,660
19942,1197.6315789473683,274.8157894736842,19880.0,660
19998,1223.8823529411766,287.5882352941176,19936.0,660
20027,1199.1333333333334,293.53333333333336,19965.0,660
20068,1041.0,301.5,20006.0,660
20119,1350.9268292682927,316.6829268292683,20057.0,660
20160,1379.5,42.285714285714285,17412.0,661
20476,85.0,464.0,17722.0,661
20485,114.0,621.0,17732.0,661
20484,109.66666666666667,540.2666666666667,18079.0,661
20203,832.2982456140351,256.63157894736844,18119.0,661
20164,158.13333333333333,131.46666666666667,18442.0,661
20215,877.0625,257.609375,18461.0,661
20244,1111.75,263.375,18463.0,661
20206,1052.5555555555557,256.3333333333333,18820.0,661
20335,1009.8823529411765,286.4117647058824,18933.0,661
20480,339.5,490.0,19082.0,661
20483,299.0,531.0,19088.0,661
20496,258.4,687.8,19100.0,661
20337,1033.7777777777778,286.85185185185185,19280.0,661
20354,1453.6842105263158,290.2631578947368,19289.0,661
20408,1017.0,301.13793103448273,19327.0,661
20204,936.9354838709677,257.06451612903226,19468.0,661
20376,1121.5384615384614,293.84615384615387,19614.0,661
20192,1155.162162162162,255.35135135135135,19786.0,661
20182,916.8787878787879,255.36363636363637,19792.0,661
20231,1450.7169811320755,259.37735849056605,19814.0,661
20250,782.741935483871,269.96774193548384,19838.0,661
20287,1212.918918918919,274.8378378378378,19850.0,661
20300,1137.5,276.5,19861.0,661
20293,395.25,275.42857142857144,19869.0,661
20311,1198.3777777777777,279.46666666666664,19880.0,661
20378,1226.3658536585365,293.4146341463415,19936.0,661
20409,1196.5,300.7142857142857,19965.0,661
20404,1035.0,299.9056603773585,20006.0,661
20458,1347.421052631579,316.42105263157896,20057.0,661
20205,1002.2631578947369,256.5,20142.0,661
20223,1468.1333333333334,258.8,20160.0,661
20267,1226.0,271.0,20204.0,661
20279,853.952380952381,273.6666666666667,20216.0,661
20318,146.08,281.32,20255.0,661
20328,1267.5357142857142,285.0357142857143,20265.0,661
20329,1054.6842105263158,285.3157894736842,20266.0,661
20353,1368.05,289.4,20290.0,661
20377,1210.8333333333333,293.30555555555554,20314.0,661
20380,1111.8947368421052,295.42105263157896,20317.0,661
20384,1381.0232558139535,298.09302325581393,20321.0,661
20391,1294.0,299.07547169811323,20328.0,661
20405,1338.2,299.0,20342.0,661
20417,1149.2558139534883,303.7906976744186,20354.0,661
20422,1239.7142857142858,304.23809523809524,20359.0,661
20423,1393.304347826087,303.5652173913044,20360.0,661
20435,1104.142857142857,305.5238095238095,20372.0,661
20444,1333.078431372549,309.47058823529414,20381.0,661
20454,1488.3,315.5,20391.0,661
20461,1365.2702702702702,317.2162162162162,20398.0,661
20489,1261.0,655.0,20426.0,661
20491,1161.0,660.7142857142857,20428.0,661
20493,1127.8333333333333,668.1666666666666,20430.0,661
20495,1229.125,683.875,20432.0,661
20824,114.125,620.875,17732.0,662
20548,831.3448275862069,256.9655172413793,18119.0,662
20507,158.0,131.5,18442.0,662
20816,339.5,490.0,19082.0,662
20822,299.0,531.0,19088.0,662
20832,258.3333333333333,688.3333333333334,19100.0,662
20669,1026.952380952381,286.8095238095238,19280.0,662
20702,1469.5,291.0,19289.0,662
20733,1009.4615384615385,300.2692307692308,19327.0,662
20519,933.0579710144928,255.31884057971016,19468.0,662
20713,1127.047619047619,294.8095238095238,19614.0,662
20529,1165.8,255.2,19786.0,662
20524,913.4,255.6,19792.0,662
20565,1466.2586206896551,259.4655172413793,19814.0,662
20592,783.9857142857143,272.0,19838.0,662
20636,1229.148148148148,275.3703703703704,19850.0,662
20639,1145.44,277.8,19861.0,662
20635,412.77272727272725,275.59090909090907,19869.0,662
20641,1210.7230769230769,279.04615384615386,19880.0,662
20711,1241.2777777777778,293.4166666666667,19936.0,662
20745,1210.5625,301.4375,19965.0,662
20744,1032.1153846153845,301.53846153846155,20006.0,662
20794,1361.909090909091,316.6363636363636,20057.0,662
20525,999.5964912280701,256.1929824561403,20142.0,662
20566,1485.0,259.5,20160.0,662
20597,1241.2083333333333,270.5,20204.0,662
20605,854.0,271.0,20216.0,662
20651,153.70833333333334,281.7083333333333,20255.0,662
20661,1278.3461538461538,284.84615384615387,20265.0,662
20671,1048.7777777777778,286.85185185185185,20266.0,662
20686,1382.5217391304348,289.39130434782606,20290.0,662
20706,1224.7142857142858,292.57142857142856,20314.0,662
20715,1111.7857142857142,296.64285714285717,20317.0,662
20718,1394.3777777777777,297.6,20321.0,662
20724,1308.406779661017,299.4406779661017,20328.0,662
20742,1353.6363636363637,299.90909090909093,20342.0,662
20756,1153.7823129251701,303.9047619047619,20354.0,662
20758,1253.5,304.0,20359.0,662
20759,1407.4130434782608,303.5217391304348,20360.0,662
20773,1101.0,305.44,20372.0,662
20779,1348.1555555555556,309.6,20381.0,662
20791,1502.7,315.2,20391.0,662
20795,1379.1891891891892,317.1081081081081,20398.0,662
20826,1261.0,655.5,20426.0,662
20828,1161.0,660.5,20428.0,662
20829,1128.1666666666667,668.1666666666666,20430.0,662
20831,1229.125,683.875,20432.0,662
20530,1174.5,255.3125,20464.0,662
20531,1188.5,255.71428571428572,20465.0,662
20544,1199.4,256.65,20478.0,662
20581,1214.1272727272728,263.4909090909091,20515.0,662
20633,1478.6923076923076,275.29487179487177,20567.0,662
20675,1181.8813559322034,286.6949152542373,20609.0,662
20735,228.76190476190476,301.3333333333333,20669.0,662
20751,1184.1311475409836,303.26229508196724,20685.0,662
20788,1221.0,313.0,20722.0,662
20789,1192.6666666666667,314.969696969697,20723.0,662
20811,84.8,464.0,20745.0,662
20833,483.3333333333333,703.7333333333333,20767.0,662
21155,114.0,621.0,17732.0,663
20842,158.13333333333333,131.46666666666667,18442.0,663
21147,339.2857142857143,490.0,19082.0,663
21152,299.0,531.0,19088.0,663
21164,258.125,687.875,19100.0,663
21026,1482.7272727272727,290.72727272727275,19289.0,663
20859,930.3809523809524,255.42857142857142,19468.0,663
21037,1141.4782608695652,294.39130434782606,19614.0,663
20866,1182.25,255.125,19786.0,663
20887,909.5846153846154,257.7230769230769,19792.0,663
20900,1481.8813559322034,259.47457627118644,19814.0,663
20930,780.7727272727273,271.59090909090907,19838.0,663
20971,1242.9411764705883,275.1470588235294,19850.0,663
20974,1161.7027027027027,277.5945945945946,19861.0,663
20947,419.60869565217394,273.7826086956522,19869.0,663
20970,1222.9263157894736,278.14736842105265,19880.0,663
21039,1255.5357142857142,293.39285714285717,19936.0,663
21075,1224.2,301.26666666666665,19965.0,663
21071,1037.3333333333333,301.125,20006.0,663
21122,1375.611111111111,317.1666666666667,20057.0,663
20861,997.0,255.40425531914894,20142.0,663
20901,1499.3529411764705,259.29411764705884,20160.0,663
20926,1257.2777777777778,270.3888888888889,20204.0,663
20954,851.7117117117117,274.26126126126127,20216.0,663
20983,161.375,282.0,20255.0,663
20990,1297.4561403508771,285.0701754385965,20265.0,663
21002,1052.9166666666667,287.0833333333333,20266.0,663
21014,1397.5,289.0,20290.0,663
21034,1239.5,292.5,20314.0,663
21046,1122.3714285714286,297.48571428571427,20317.0,663
21057,1409.2608695652175,298.5,20321.0,663
21064,1322.98,299.52,20328.0,663
21065,1369.3846153846155,299.38461538461536,20342.0,663
21095,1167.8548387096773,304.85483870967744,20354.0,663
21084,1267.695652173913,303.7826086956522,20359.0,663
21085,1423.6363636363637,303.8181818181818,20360.0,663
21094,1115.06,305.2,20372.0,663
21108,1362.9795918367347,310.3061224489796,20381.0,663
21121,1517.3333333333333,315.3333333333333,20391.0,663
21123,1394.3636363636363,317.8181818181818,20398.0,663
21158,1261.3333333333333,655.3333333333334,20426.0,663
21160,1160.875,660.875,20428.0,663
21162,1127.8333333333333,668.1666666666666,20430.0,663
21163,1228.875,683.875,20432.0,663
20867,1190.3478260869565,255.34782608695653,20464.0,663
20868,1205.8,255.8,20465.0,663
20883,1215.0588235294117,256.2352941176471,20478.0,663
20912,1228.82,263.42,20515.0,663
20965,1491.2173913043478,275.0869565217391,20567.0,663
21004,1196.8793103448277,286.6034482758621,20609.0,663
21066,233.94117647058823,300.7647058823529,20669.0,663
21079,1198.840579710145,303.07246376811594,20685.0,663
21116,1233.8148148148148,313.14814814814815,20722.0,663
21118,1207.4,315.15,20723.0,663
21143,84.8,464.0,20745.0,663
21165,483.5,703.7142857142857,20767.0,663
20869,1246.05,255.65,20803.0,663
20905,253.38888888888889,260.3333333333333,20839.0,663
20909,224.5625,261.8125,20843.0,663
20972,1504.0,276.2857142857143,20906.0,663
20973,209.5,277.5,20907.0,663
20993,1076.0,286.0,20927.0,663
21040,198.05479452054794,294.6575342465753,20974.0,663
21104,212.0,307.93548387096774,21038.0,663
21153,109.78571428571429,540.3571428571429,21087.0,663
21501,114.0,621.0,17732.0,664
21493,339.6,490.3,19082.0,664
21498,299.0,531.0,19088.0,664
21511,258.4,687.8,19100.0,664
21371,1497.857142857143,290.92857142857144,19289.0,664
21189,946.5,255.5,19468.0,664
21376,1161.4545454545455,294.3030303030303,19614.0,664
21199,1198.2857142857142,255.28571428571428,19786.0,664
21221,925.9538461538461,257.5846153846154,19792.0,664
21237,1495.7333333333333,259.6,19814.0,664
21280,783.25,273.0,19838.0,664
21303,1260.75,275.10714285714283,19850.0,664
21317,1175.21875,277.5,19861.0,664
21285,436.1578947368421,273.8421052631579,19869.0,664
21311,1236.7676767676767,277.9191919191919,19880.0,664
21380,1271.1891891891892,293.4594594594595,19936.0,664
21420,1240.967741935484,301.64516129032256,19965.0,664
21414,1052.1153846153845,301.03846153846155,20006.0,664
21467,1388.0,316.8,20057.0,664
21191,1009.8478260869565,255.3695652173913,20142.0,664
21238,1514.2631578947369,259.10526315789474,20160.0,664
21273,1274.28125,271.09375,20204.0,664
21292,861.983870967742,273.88709677419354,20216.0,664
21325,178.82142857142858,281.92857142857144,20255.0,664
21331,1313.1960784313726,285.3921568627451,20265.0,664
21342,1069.3225806451612,286.83870967741933,20266.0,664
21361,1405.0,288.7142857142857,20290.0,664
21377,1253.595238095238,292.9047619047619,20314.0,664
21399,1137.7272727272727,298.45454545454544,20317.0,664
21402,1423.5,298.4347826086956,20321.0,664
21407,1336.3725490196077,299.4117647058824,20328.0,664
21401,1376.1944444444443,299.02777777777777,20342.0,664
21447,1187.111111111111,305.44444444444446,20354.0,664
21429,1278.8478260869565,303.7173913043478,20359.0,664
21448,1432.875,304.875,20360.0,664
21445,1129.1176470588234,305.84313725490193,20372.0,664
21455,1377.2058823529412,310.3235294117647,20381.0,664
21469,1532.5,315.8,20391.0,664
21470,1408.2068965517242,318.55172413793105,20398.0,664
21504,1261.0,655.0,20426.0,664
21506,1161.0,661.0,20428.0,664
21508,1128.0,668.0,20430.0,664
21509,1229.3333333333333,683.75,20432.0,664
21200,1206.3636363636363,254.9090909090909,20464.0,664
21213,1221.5,256.0,20465.0,664
21214,1231.2222222222222,256.22222222222223,20478.0,664
21249,1244.137254901961,263.5098039215686,20515.0,664
21306,1504.388888888889,274.9166666666667,20567.0,664
21344,1212.2033898305085,286.6271186440678,20609.0,664
21408,251.94444444444446,301.1111111111111,20669.0,664
21424,1213.8307692307692,302.83076923076925,20685.0,664
21464,1251.5,313.8,20722.0,664
21462,1221.3076923076924,314.97435897435895,20723.0,664
21489,84.875,463.875,20745.0,664
21512,483.3333333333333,703.7333333333333,20767.0,664
21201,1260.857142857143,255.52380952380952,20803.0,664
21232,273.89230769230767,260.2153846153846,20839.0,664
21246,242.74285714285713,262.5,20843.0,664
21313,1518.6470588235295,276.47058823529414,20906.0,664
21315,227.50746268656715,277.4776119402985,20907.0,664
21337,1092.5897435897436,285.6666666666667,20927.0,664
21382,216.5,294.5,20974.0,664
21451,224.88888888888889,307.3333333333333,21038.0,664
21499,109.93333333333334,540.4,21087.0,664
21167,1379.5333333333333,42.13333333333333,21096.0,664
21205,1450.1818181818182,255.1818181818182,21134.0,664
21839,114.0,621.0,17732.0,665
21830,339.8333333333333,490.1666666666667,19082.0,665
21835,299.0,531.0,19088.0,665
21847,258.5,688.0,19100.0,665
21707,1510.1333333333334,291.53333333333336,19289.0,665
21709,1176.5689655172414,293.7758620689655,19614.0,665
21584,1511.7727272727273,260.5,19814.0,665
21599,780.8823529411765,269.4117647058824,19838.0,665
21647,1273.8837209302326,275.4651162790698,19850.0,665
21656,1189.4347826086957,277.82608695652175,19861.0,665
21715,1284.0,293.8666666666667,19936.0,665
21760,1253.2142857142858,301.57142857142856,19965.0,665
21544,1012.75,255.45,20142.0,665
21572,1530.25,258.8,20160.0,665
21617,1289.3076923076924,271.2692307692308,20204.0,665
21594,860.3617021276596,267.59574468085106,20216.0,665
21666,197.92307692307693,280.84615384615387,20255.0,665
21678,1323.6190476190477,285.42857142857144,20265.0,665
21689,1073.8947368421052,287.42105263157896,20266.0,665
21691,1417.8,287.2,20290.0,665
21714,1268.1707317073171,293.3414634146341,20314.0,665
21734,1153.475,298.825,20317.0,665
21737,1437.595238095238,298.92857142857144,20321.0,665
21735,1350.9607843137255,299.3137254901961,20328.0,665
21726,1389.3636363636363,298.3181818181818,20342.0,665
21777,1201.8947368421052,305.0,20354.0,665
21778,1293.1555555555556,304.9111111111111,20359.0,665
21779,1450.0967741935483,304.4516129032258,20360.0,665
21785,1143.3461538461538,306.65384615384613,20372.0,665
21792,1393.0344827586207,310.37931034482756,20381.0,665
21801,1544.56,315.92,20391.0,665
21805,1425.0,317.8095238095238,20398.0,665
21841,1260.7142857142858,655.0,20426.0,665
21843,1161.0,660.7142857142857,20428.0,665
21845,1128.3333333333333,668.3333333333334,20430.0,665
21846,1229.125,683.875,20432.0,665
21549,1216.7948717948718,255.25641025641025,20464.0,665
21570,1236.5,257.5,20465.0,665
21550,1247.2222222222222,255.5,20478.0,665
21590,1260.5,263.5652173913044,20515.0,665
21648,1522.5714285714287,275.42857142857144,20567.0,665
21686,1227.490909090909,286.6181818181818,20609.0,665
21748,268.3636363636364,300.6818181818182,20669.0,665
21759,1223.6304347826087,302.7391304347826,20685.0,665
21799,1263.1818181818182,314.0,20722.0,665
21798,1235.4186046511627,314.8837209302326,20723.0,665
21825,84.81818181818181,463.8181818181818,20745.0,665
21848,483.5,703.7142857142857,20767.0,665
21538,1275.5,254.5,20803.0,665
21574,291.39130434782606,260.3188405797101,20839.0,665
21587,260.65,262.5833333333333,20843.0,665
21650,1532.578947368421,276.42105263157896,20906.0,665
21654,245.87692307692308,277.4769230769231,20907.0,665
21676,1101.4745762711864,285.864406779661,20927.0,665
21712,234.38571428571427,294.3857142857143,20974.0,665
21786,242.5,307.0,21038.0,665
21836,110.07142857142857,540.3571428571429,21087.0,665
21516,1379.375,42.125,21096.0,665
21560,1464.25,256.25,21134.0,665
21548,1140.4782608695652,256.39130434782606,21474.0,665
22180,114.0,621.0,17732.0,666
22046,1527.0,291.5,19289.0,666
22054,1187.0740740740741,294.8888888888889,19614.0,666
21924,1527.6046511627908,260.48837209302326,19814.0,666
21984,1289.5,275.5,19850.0,666
21993,1204.5,277.5,19861.0,666
22063,1302.3333333333333,295.3333333333333,19936.0,666
22098,1269.0344827586207,301.41379310344826,19965.0,666
21965,1301.875,271.875,20204.0,666
21998,215.1875,279.6875,20255.0,666
22017,1338.608695652174,285.7826086956522,20265.0,666
22009,1430.32,284.16,20290.0,666
22078,1452.3142857142857,298.8,20321.0,666
22077,1364.5961538461538,299.09615384615387,20328.0,666
22070,1403.8095238095239,298.0952380952381,20342.0,666
22114,1216.3181818181818,305.04545454545456,20354.0,666
22123,1310.857142857143,305.07142857142856,20359.0,666
22124,1462.0,304.0,20360.0,666
22131,1405.0,310.0,20381.0,666
22145,1557.05,315.9,20391.0,666
22147,1436.75,318.5625,20398.0,666
22182,1262.0,655.0,20426.0,666
22184,1161.0,661.0,20428.0,666
22186,1229.0,684.0,20432.0,666
21886,1230.3636363636363,255.4090909090909,20464.0,666
21898,1252.5,255.5,20465.0,666
21887,1262.0714285714287,255.64285714285714,20478.0,666
21931,1275.5227272727273,263.4318181818182,20515.0,666
21977,1534.0,273.15384615384613,20567.0,666
22024,1242.0,286.93220338983053,20609.0,666
22084,283.6521739130435,300.4782608695652,20669.0,666
22097,1236.7837837837837,302.5135135135135,20685.0,666
22141,1278.3939393939395,314.3636363636364,20722.0,666
22140,1249.3055555555557,314.72222222222223,20723.0,666
22163,85.0,464.0,20745.0,666
22188,483.3636363636364,704.0909090909091,20767.0,666
21876,1290.8823529411766,254.58823529411765,20803.0,666
21910,309.2328767123288,259.52054794520546,20839.0,666
21929,273.0,262.5,20843.0,666
21986,1545.0,276.0,20906.0,666
21990,263.70588235294116,277.54411764705884,20907.0,666
22022,1099.4166666666667,287.3333333333333,20927.0,666
22053,251.62857142857143,294.34285714285716,20974.0,666
22126,260.77272727272725,306.54545454545456,21038.0,666
22175,110.0,540.5,21087.0,666
21851,1379.5,42.285714285714285,21096.0,666
21900,1480.0,256.0,21134.0,666
21885,1146.0740740740741,256.25925925925924,21474.0,666
21855,1089.0,78.0,21772.0,666
21875,1178.2068965517242,255.29310344827587,21792.0,666
21951,1013.2333333333333,272.48333333333335,21868.0,666
21980,668.6451612903226,274.93548387096774,21897.0,666
22016,1132.7551020408164,285.3469387755102,21933.0,666
22161,138.5,400.0,22078.0,666
22168,339.5,490.5,22085.0,666
22172,1557.5,521.0,22089.0,666
22508,114.2,621.0,17732.0,667
22383,1200.409090909091,293.0,19614.0,667
22322,1304.128205128205,275.4871794871795,19850.0,667
22325,1219.1,276.9,19861.0,667
22400,1312.125,295.1666666666667,19936.0,667
22437,1285.657894736842,301.6842105263158,19965.0,667
22407,1408.7142857142858,296.85714285714283,20342.0,667
22461,1230.5,305.5,20354.0,667
22453,1324.875,304.125,20359.0,667
22424,1465.8823529411766,299.1764705882353,20360.0,667
22516,1229.0,683.7142857142857,20432.0,667
22224,1248.878787878788,255.54545454545453,20464.0,667
22225,1272.5238095238096,255.42857142857142,20478.0,667
22267,1290.357142857143,263.0,20515.0,667
22362,1256.0363636363636,287.2181818181818,20609.0,667
22418,301.60869565217394,300.04347826086956,20669.0,667
22436,1251.4,302.4526315789474,20685.0,667
22473,1292.5,314.5,20722.0,667
22476,1263.0208333333333,315.375,20723.0,667
22498,85.0,464.0,20745.0,667
22214,1305.421052631579,254.57894736842104,20803.0,667
22243,328.6714285714286,259.2857142857143,20839.0,667
22263,292.6666666666667,261.1111111111111,20843.0,667
22319,1550.3684210526317,274.42105263157896,20906.0,667
22330,281.33846153846156,277.7230769230769,20907.0,667
22370,1106.3333333333333,287.3333333333333,20927.0,667
22393,269.38235294117646,294.36764705882354,20974.0,667
22464,277.4347826086956,307.0869565217391,21038.0,667
22506,110.0,540.1666666666666,21087.0,667
22191,1379.5,42.285714285714285,21096.0,667
22227,1482.3555555555556,255.8,21134.0,667
22236,1162.9285714285713,257.07142857142856,21474.0,667
22194,1089.0,78.0,21772.0,667
22222,1193.4642857142858,255.375,21792.0,667
22277,1006.4,269.76,21868.0,667
22284,657.0545454545454,273.1636363636364,21897.0,667
22347,1149.25,284.9166666666667,21933.0,667
22495,138.5,400.0,22078.0,667
22502,339.6,490.2,22085.0,667
22504,1557.0,521.2857142857143,22089.0,667
22192,65.0,60.0,22109.0,667
22195,158.15384615384616,131.23076923076923,22112.0,667
22286,1027.9649122807018,272.2631578947368,22203.0,667
22442,1394.0,301.5,22359.0,667
22494,177.0,396.5,22411.0,667
22839,114.18181818181819,620.8181818181819,17732.0,668
22668,1306.0,280.5,19850.0,668
22734,1422.6363636363637,296.90909090909093,20342.0,668
22779,1332.875,304.125,20359.0,668
22746,1476.3333333333333,299.25,20360.0,668
22847,1229.0,683.8,20432.0,668
22580,1247.12,259.56,20464.0,668
22702,1252.090909090909,290.09090909090907,20609.0,668
22826,84.81818181818181,463.8181818181818,20745.0,668
22838,110.07142857142857,540.3571428571429,21087.0,668
22520,1379.3333333333333,42.266666666666666,21096.0,668
22555,1493.764705882353,255.88235294117646,21134.0,668
22548,1153.4,256.0,21474.0,668
22523,1089.0,78.0,21772.0,668
22562,1187.8846153846155,257.34615384615387,21792.0,668
22606,999.6730769230769,269.9230769230769,21868.0,668
22613,662.0,271.5,21897.0,668
22685,1142.4827586206898,286.41379310344826,21933.0,668
22823,138.6,400.2,22078.0,668
22830,339.6,490.2,22085.0,668
22835,1556.7142857142858,521.0,22089.0,668
22521,65.0,60.0,22109.0,668
22525,157.92307692307693,131.30769230769232,22112.0,668
22607,1022.5454545454545,269.8636363636364,22203.0,668
22773,1407.7142857142858,303.0,22359.0,668
22822,177.125,396.875,22411.0,668
22597,1328.2631578947369,263.2631578947368,22513.0,668
22712,1293.0,292.0,22628.0,668
22736,729.0,300.26605504587155,22652.0,668
22737,776.561403508772,298.6842105263158,22653.0,668
22760,1295.421052631579,301.57894736842104,22676.0,668
22783,1234.141414141414,306.24242424242425,22699.0,668
22792,1317.3333333333333,307.6666666666667,22708.0,668
22808,1408.3333333333333,317.3333333333333,22724.0,668
22825,650.1666666666666,436.1666666666667,22741.0,668
23151,114.2,621.0,17732.0,669
22964,1302.2333333333333,274.81666666666666,19850.0,669
23140,84.8,464.0,20745.0,669
23150,109.92307692307692,540.3076923076923,21087.0,669
22851,1379.5333333333333,42.13333333333333,21096.0,669
22899,1147.396551724138,258.3965517241379,21474.0,669
22854,1089.1666666666667,77.83333333333333,21772.0,669
22878,1180.111111111111,255.85185185185185,21792.0,669
22971,995.0,273.0,21868.0,669
22945,653.5409836065573,271.8688524590164,21897.0,669
23014,1134.0,287.3333333333333,21933.0,669
23138,138.71428571428572,400.0,22078.0,669
23143,339.1818181818182,490.1818181818182,22085.0,669
23148,1557.125,521.125,22089.0,669
22852,65.0,60.285714285714285,22109.0,669
22855,158.13333333333333,131.46666666666667,22112.0,669
22941,1015.8888888888889,270.44444444444446,22203.0,669
23063,1407.82,299.26,22359.0,669
23137,176.8,396.6,22411.0,669
22927,1323.6923076923076,262.9230769230769,22513.0,669
23011,1285.2264150943397,287.3018867924528,22628.0,669
23092,719.3333333333334,304.6363636363636,22652.0,669
23072,769.0909090909091,300.54545454545456,22653.0,669
23082,1286.25,301.5192307692308,22676.0,669
23098,1223.5,306.0,22699.0,669
23085,1313.7674418604652,302.3953488372093,22708.0,669
23119,1408.5,316.0,22724.0,669
23139,650.5,436.0,22741.0,669
22902,1528.4,257.6,22818.0,669
22967,743.1304347826087,273.5217391304348,22883.0,669
23090,1269.962962962963,304.2962962962963,23006.0,669
23100,1485.391304347826,306.04347826086956,23016.0,669
23483,114.0,621.0,17732.0,670
23298,1319.952380952381,275.35714285714283,19850.0,670
23163,1379.375,42.125,21096.0,670
23212,1145.0,257.42857142857144,21474.0,670
23167,1089.0,78.0,21772.0,670
23189,1184.1818181818182,256.1818181818182,21792.0,670
23286,997.8823529411765,273.5882352941176,21868.0,670
23270,640.8656716417911,272.82089552238807,21897.0,670
23361,1132.5,292.5,21933.0,670
23467,138.71428571428572,400.0,22078.0,670
23474,339.2857142857143,490.0,22085.0,670
23477,1557.125,521.125,22089.0,670
23164,65.0,60.0,22109.0,670
23168,158.0,131.5,22112.0,670
23287,1019.4,273.2,22203.0,670
23385,1422.2222222222222,299.1296296296296,22359.0,670
23466,176.88888888888889,396.6666666666667,22411.0,670
23236,1335.3777777777777,263.22222222222223,22513.0,670
23337,1299.1346153846155,287.34615384615387,22628.0,670
23420,711.4631578947368,304.2421052631579,22652.0,670
23389,763.5535714285714,300.01785714285717,22653.0,670
23407,1300.1186440677966,302.10169491525426,22676.0,670
23429,1234.8,305.5,22699.0,670
23416,1332.0,302.5,22708.0,670
23448,1422.3513513513512,315.7027027027027,22724.0,670
23468,650.3636363636364,436.09090909090907,22741.0,670
23223,1544.0,258.4782608695652,22818.0,670
23284,737.6949152542373,274.1186440677966,22883.0,670
23426,1284.1875,304.90625,23006.0,670
23430,1499.391304347826,306.04347826086956,23016.0,670
23180,944.9672131147541,254.29508196721312,23096.0,670
23183,930.8,254.0,23099.0,670
23259,1103.0754716981132,271.1698113207547,23175.0,670
23469,84.8,464.0,23385.0,670
23479,299.0,531.0,23395.0,670
23490,258.7142857142857,688.0,23406.0,670
23792,114.125,620.875,17732.0,671
23494,1379.5,42.285714285714285,21096.0,671
23528,1160.2790697674418,257.0,21474.0,671
23529,1199.3809523809523,256.57142857142856,21792.0,671
23616,1012.3636363636364,273.90909090909093,21868.0,671
23672,1150.4324324324325,292.6756756756757,21933.0,671
23778,138.71428571428572,400.0,22078.0,671
23783,339.5,490.0,22085.0,671
23495,65.28571428571429,60.0,22109.0,671
23500,157.92307692307693,131.30769230769232,22112.0,671
23612,1034.0,273.0,22203.0,671
23698,1437.1785714285713,298.80357142857144,22359.0,671
23777,177.0,396.0,22411.0,671
23569,1351.7333333333333,263.53333333333336,22513.0,671
23659,1312.7619047619048,287.5,22628.0,671
23735,724.4520547945206,304.56164383561645,22652.0,671
23702,773.7444444444444,299.8,22653.0,671
23725,1314.5357142857142,302.26785714285717,22676.0,671
23747,1252.4761904761904,305.6190476190476,22699.0,671
23731,1347.15,302.8,22708.0,671
23764,1433.5483870967741,315.64516129032256,22724.0,671
23779,650.2857142857143,436.0,22741.0,671
23536,1549.0625,256.6875,22818.0,671
23599,754.2388059701492,273.46268656716416,22883.0,671
23748,1298.8857142857144,305.45714285714286,23006.0,671
23749,1510.2553191489362,305.93617021276594,23016.0,671
23513,961.0,254.38983050847457,23096.0,671
23518,943.6363636363636,254.9090909090909,23099.0,671
23585,1114.608695652174,270.7826086956522,23175.0,671
23780,84.75,463.6666666666667,23385.0,671
23788,299.0,531.0,23395.0,671
23798,258.4,687.8,23406.0,671
23589,585.741935483871,271.5,23505.0,671
23590,711.5,271.5,23506.0,671
23666,1511.5581395348838,290.7906976744186,23582.0,671
23709,1523.764705882353,299.5,23625.0,671
