,x,y,particle_id,frame_number
2850,1058.7222222222222,276.0,2654.0,476
2887,719.125,677.875,2694.0,476
2712,188.09803921568627,244.72549019607843,2697.0,476
2809,192.2,270.24444444444447,2794.0,476
2851,1071.5862068965516,275.3448275862069,2836.0,476
3034,1594.6190476190477,276.42857142857144,1134.0,477
3055,1590.0,288.3,1153.0,477
2895,262.61224489795916,250.53061224489795,1325.0,477
2967,220.16666666666666,264.6875,1393.0,477
2968,251.96428571428572,265.0357142857143,1394.0,477
3012,967.7111111111111,274.31111111111113,1616.0,477
3045,1541.52,278.48,1621.0,477
2959,1551.2432432432433,261.3243243243243,1715.0,477
3047,1562.0,281.0,1807.0,477
2891,222.77083333333334,249.3125,1821.0,477
2960,1587.1176470588234,261.5882352941176,1889.0,477
2996,997.1458333333334,271.5625,1958.0,477
2918,859.0,252.71428571428572,2021.0,477
2913,870.6734693877551,253.42857142857142,2199.0,477
2986,234.3783783783784,269.4594594594595,2266.0,477
3011,952.7857142857143,274.2142857142857,2321.0,477
2924,886.8181818181819,254.66666666666666,2372.0,477
2919,899.7692307692307,253.5,2547.0,477
3014,1053.5,274.0,2654.0,477
3059,719.2857142857143,678.0,2694.0,477
2889,200.5090909090909,245.03636363636363,2697.0,477
2990,204.04651162790697,270.5581395348837,2794.0,477
3023,1069.5151515151515,275.93939393939394,2836.0,477
2906,187.40425531914894,252.93617021276594,2890.0,477
2976,269.6341463414634,267.4878048780488,2960.0,477
3237,1597.5,288.0,1153.0,478
3070,274.22641509433964,250.9811320754717,1325.0,478
3141,232.19148936170214,264.5531914893617,1393.0,478
3144,265.7647058823529,265.5,1394.0,478
3202,964.25,275.45,1616.0,478
3064,234.83333333333334,249.3125,1821.0,478
3192,992.5416666666666,273.5833333333333,1958.0,478
3096,871.5,253.0,2199.0,478
3160,245.8372093023256,270.0,2266.0,478
3089,883.1666666666666,253.89583333333334,2372.0,478
3097,898.1860465116279,255.1860465116279,2547.0,478
3185,1054.060606060606,273.24242424242425,2654.0,478
3239,719.4,677.8,2694.0,478
3062,212.58,245.4,2697.0,478
3167,214.8095238095238,270.5952380952381,2794.0,478
3197,1067.2903225806451,274.5806451612903,2836.0,478
3079,200.76923076923077,252.84615384615384,2890.0,478
3148,280.9387755102041,267.44897959183675,2960.0,478
3068,535.4444444444445,249.7111111111111,3051.0,478
3247,286.1111111111111,251.35555555555555,1325.0,479
3317,243.45652173913044,264.67391304347825,1393.0,479
3319,275.88,265.76,1394.0,479
3242,247.17021276595744,249.17021276595744,1821.0,479
3366,991.3863636363636,273.97727272727275,1958.0,479
3337,257.76190476190476,269.5,2266.0,479
3264,884.5,252.5,2372.0,479
3265,895.52,254.22,2547.0,479
3371,1048.7674418604652,275.25581395348837,2654.0,479
3409,719.5,678.0,2694.0,479
3241,225.37777777777777,246.46666666666667,2697.0,479
3336,227.30434782608697,270.4130434782609,2794.0,479
3367,1062.5,273.5,2836.0,479
3255,211.92156862745097,253.0392156862745,2890.0,479
3326,292.5,267.5,2960.0,479
3257,530.5,252.5,3051.0,479
3262,327.44,254.08,3244.0,479
3269,468.80392156862746,254.9607843137255,3251.0,479
3304,1475.875,261.25,3286.0,479
3308,1455.421052631579,261.42105263157896,3290.0,479
3330,462.0,269.0,3312.0,479
3356,798.0,272.5,3338.0,479
3362,1490.0,272.5,3344.0,479
3395,1462.5,279.5,3377.0,479
3396,1476.3947368421052,279.60526315789474,3378.0,479
3397,1500.5,279.8333333333333,3379.0,479
3416,297.0681818181818,251.29545454545453,1325.0,480
3491,254.70212765957447,265.21276595744683,1393.0,480
3414,258.44444444444446,249.44444444444446,1821.0,480
3554,986.780487804878,276.6585365853659,1958.0,480
3511,269.92857142857144,269.5952380952381,2266.0,480
3557,1046.4516129032259,277.38709677419354,2654.0,480
3588,719.3333333333334,677.8888888888889,2694.0,480
3413,236.71153846153845,247.0,2697.0,480
3510,238.85106382978722,269.9148936170213,2794.0,480
3548,1060.162162162162,275.7027027027027,2836.0,480
3430,223.62222222222223,253.46666666666667,2890.0,480
3500,304.0444444444444,267.73333333333335,2960.0,480
3423,528.5102040816327,253.3673469387755,3051.0,480
3432,338.3809523809524,253.57142857142858,3244.0,480
3439,465.53125,255.09375,3251.0,480
3480,1487.162162162162,261.4594594594595,3286.0,480
3479,1466.7727272727273,261.59090909090907,3290.0,480
3518,458.54,270.94,3312.0,480
3531,796.1904761904761,272.57142857142856,3338.0,480
3535,1501.111111111111,272.85185185185185,3344.0,480
3567,1472.375,280.125,3377.0,480
3570,1487.5,280.5,3378.0,480
3568,1510.5714285714287,279.89285714285717,3379.0,480
3440,480.3265306122449,255.14285714285714,3420.0,480
3462,1240.5,259.0,3442.0,480
3472,1513.3636363636363,259.90909090909093,3452.0,480
3550,1109.4262295081967,276.5409836065574,3530.0,480
3593,308.9111111111111,251.4,1325.0,481
3671,266.46666666666664,265.6222222222222,1393.0,481
3591,270.12820512820514,249.51282051282053,1821.0,481
3688,281.65,270.45,2266.0,481
3590,248.58,247.22,2697.0,481
3687,250.79166666666666,269.8333333333333,2794.0,481
3733,1058.25,277.42857142857144,2836.0,481
3600,236.6304347826087,253.3913043478261,2890.0,481
3679,314.5681818181818,268.02272727272725,2960.0,481
3604,540.25,253.45454545454547,3051.0,481
3602,350.7857142857143,254.17857142857142,3244.0,481
3615,477.9642857142857,254.78571428571428,3251.0,481
3658,1497.942857142857,262.3142857142857,3286.0,481
3657,1478.5,262.0,3290.0,481
3689,469.63157894736844,270.2894736842105,3312.0,481
3712,808.0,273.61538461538464,3338.0,481
3708,1512.88,272.56,3344.0,481
3743,1483.861111111111,279.97222222222223,3377.0,481
3747,1498.1951219512196,281.0487804878049,3378.0,481
3748,1522.3809523809523,280.42857142857144,3379.0,481
3616,492.5,255.0,3420.0,481
3654,1234.675,261.725,3442.0,481
3649,1524.6666666666667,259.6666666666667,3452.0,481
3729,1101.5862068965516,276.3448275862069,3530.0,481
3699,852.0,271.5,3677.0,481
3714,834.3777777777777,273.53333333333336,3692.0,481
3770,320.6041666666667,251.60416666666666,1325.0,482
3844,278.0204081632653,265.9183673469388,1393.0,482
3762,281.375,249.60416666666666,1821.0,482
3863,293.6744186046512,270.86046511627904,2266.0,482
3857,262.1219512195122,269.5365853658537,2794.0,482
3772,248.62790697674419,253.48837209302326,2890.0,482
3850,328.8048780487805,267.9756097560976,2960.0,482
3774,552.3953488372093,253.53488372093022,3051.0,482
3783,361.76666666666665,254.56666666666666,3244.0,482
3797,490.0,255.3846153846154,3251.0,482
3834,1509.28125,263.125,3286.0,482
3828,1490.4166666666667,262.0833333333333,3290.0,482
3865,481.8139534883721,270.5581395348837,3312.0,482
3877,803.2380952380952,273.5,3338.0,482
3883,1524.5185185185185,273.3333333333333,3344.0,482
3915,1494.6944444444443,281.27777777777777,3377.0,482
3916,1509.175,280.775,3378.0,482
3917,1531.625,281.125,3379.0,482
3787,504.50943396226415,255.03773584905662,3420.0,482
3824,1231.878048780488,261.4634146341463,3442.0,482
3829,1535.5,261.0,3452.0,482
3890,1097.878787878788,275.45454545454544,3530.0,482
3879,846.4,273.65,3677.0,482
3878,833.9642857142857,274.2142857142857,3692.0,482
3809,1185.8333333333333,259.25,3787.0,482
3872,1056.86,273.22,3850.0,482
3938,360.88461538461536,251.30769230769232,3244.0,483
3949,489.4888888888889,253.62222222222223,3251.0,483
4011,1520.3793103448277,263.44827586206895,3286.0,483
4009,1500.92,262.56,3290.0,483
4027,479.0,268.7826086956522,3312.0,483
4062,800.0857142857143,274.8857142857143,3338.0,483
4059,1534.6296296296296,273.51851851851853,3344.0,483
4093,1506.0,281.6,3377.0,483
4091,1519.909090909091,281.04545454545456,3378.0,483
4094,1541.1538461538462,281.46153846153845,3379.0,483
3957,503.5,254.8,3420.0,483
3997,1244.0,261.6875,3442.0,483
3999,1545.3684210526317,261.7368421052632,3452.0,483
4076,1094.85,277.15,3530.0,483
4063,844.5625,274.8125,3677.0,483
4067,831.1481481481482,275.3703703703704,3692.0,483
3983,1197.5254237288136,259.08474576271186,3787.0,483
4070,1052.7941176470588,275.5882352941176,3850.0,483
3932,1379.5,42.5,3910.0,483
4048,1069.1818181818182,273.0,4026.0,483
4111,359.88235294117646,250.41176470588235,3244.0,484
4113,488.875,250.125,3251.0,484
4194,1531.4516129032259,263.61290322580646,3286.0,484
4187,1512.5,262.5,3290.0,484
4233,1546.0,273.5,3344.0,484
4267,1514.75,281.6,3377.0,484
4265,1530.7073170731708,281.1219512195122,3378.0,484
4123,500.7647058823529,253.5,3420.0,484
4184,1243.6666666666667,261.6666666666667,3442.0,484
4188,1556.0,262.0,3452.0,484
4261,1093.0,279.5,3530.0,484
4239,843.6206896551724,275.55172413793105,3677.0,484
4231,825.4473684210526,274.0263157894737,3692.0,484
4159,1191.1842105263158,258.8157894736842,3787.0,484
4240,1049.128205128205,275.4871794871795,3850.0,484
4106,1379.6666666666667,42.333333333333336,3910.0,484
4241,1064.4571428571428,275.62857142857143,4026.0,484
4177,1271.578947368421,262.1578947368421,4155.0,484
4225,884.0,273.1025641025641,4203.0,484
4227,1081.276595744681,272.9574468085106,4205.0,484
4236,1149.8823529411766,274.97058823529414,4214.0,484
4437,1527.5714285714287,281.89285714285717,3378.0,485
4399,837.3636363636364,273.6818181818182,3677.0,485
4410,824.1388888888889,276.22222222222223,3692.0,485
4346,1191.5,261.0,3787.0,485
4425,1045.0357142857142,278.42857142857144,3850.0,485
4280,1379.5,42.5,3910.0,485
4412,1061.0,275.5,4026.0,485
4352,1283.96875,262.59375,4155.0,485
4405,875.425,274.8375,4203.0,485
4417,1077.6363636363637,276.1818181818182,4205.0,485
4426,1149.111111111111,278.55555555555554,4214.0,485
4317,938.84375,255.6875,4295.0,485
4358,1268.7857142857142,263.42857142857144,4336.0,485
4395,1093.3181818181818,273.29545454545456,4373.0,485
4434,1541.6666666666667,281.07142857142856,4412.0,485
4612,1540.0,281.5,3378.0,486
4592,836.5,276.5,3677.0,486
4516,1188.7391304347825,261.69565217391306,3787.0,486
4614,1042.0,282.2121212121212,3850.0,486
4451,1380.0,42.0,3910.0,486
4601,1057.5,278.5,4026.0,486
4523,1296.4444444444443,262.4166666666667,4155.0,486
4595,868.2903225806451,277.2903225806452,4203.0,486
4585,1071.7619047619048,276.5,4205.0,486
4598,1146.88,277.44,4214.0,486
4492,932.75,256.6,4295.0,486
4527,1281.3783783783783,263.4594594594595,4336.0,486
4594,1088.5,276.5,4373.0,486
4613,1553.6097560975609,281.7560975609756,4412.0,486
4519,1507.3333333333333,260.8888888888889,4497.0,486
4541,325.64,267.22,4519.0,486
4624,1379.6,42.2,3910.0,487
4782,1055.0,281.5882352941176,4026.0,487
4700,1292.53125,263.4375,4155.0,487
4748,864.5416666666666,274.625,4203.0,487
4774,1069.7692307692307,279.5,4205.0,487
4775,1144.52,279.28,4214.0,487
4664,926.9607843137255,257.3137254901961,4295.0,487
4692,1280.5,262.25,4336.0,487
4762,1083.4736842105262,277.3157894736842,4373.0,487
4786,1550.1666666666667,281.76666666666665,4412.0,487
4695,1504.1176470588234,262.4117647058824,4497.0,487
4719,321.6666666666667,269.4166666666667,4519.0,487
4685,1404.5,260.5,4661.0,487
4741,1454.0,272.5,4717.0,487
4746,919.9787234042553,274.17021276595744,4722.0,487
4756,1370.68,275.24,4732.0,487
4757,1395.9583333333333,275.625,4733.0,487
4769,1432.0,276.5,4745.0,487
4784,1331.0869565217392,281.3478260869565,4760.0,487
4785,1423.3461538461538,281.61538461538464,4761.0,487
4787,1477.3846153846155,283.15384615384613,4763.0,487
4799,1396.5,291.0,4775.0,487
4801,1380.0,42.5,3910.0,488
4871,1291.8666666666666,262.2,4155.0,488
4943,861.7142857142857,277.32142857142856,4203.0,488
4959,1066.878787878788,281.54545454545456,4205.0,488
4950,1141.642857142857,280.0,4214.0,488
4850,923.4102564102565,258.84615384615387,4295.0,488
4855,1278.125,259.78125,4336.0,488
4949,1082.03125,279.59375,4373.0,488
4962,1562.148148148148,281.48148148148147,4412.0,488
4874,1514.6153846153845,262.38461538461536,4497.0,488
4900,333.6,269.7,4519.0,488
4862,1416.264705882353,260.55882352941177,4661.0,488
4913,1465.1142857142856,271.54285714285714,4717.0,488
4926,911.3975903614457,275.0240963855422,4722.0,488
4934,1381.3529411764705,275.05882352941177,4732.0,488
4942,1406.1818181818182,276.0,4733.0,488
4935,1444.0,275.7142857142857,4745.0,488
4941,1332.611111111111,277.1111111111111,4760.0,488
4963,1436.3333333333333,282.3703703703704,4761.0,488
4964,1489.590909090909,283.34090909090907,4763.0,488
4978,1405.5,290.8,4775.0,488
4872,1320.6,263.0,4848.0,488
4907,1265.5142857142857,271.0571428571429,4883.0,488
4933,1359.219512195122,276.1951219512195,4909.0,488
4961,1342.0,281.3333333333333,4937.0,488
4979,1380.0,42.0,3910.0,489
5048,1305.5,262.5,4155.0,489
5027,920.6666666666666,258.75,4295.0,489
5037,1291.6097560975609,260.3170731707317,4336.0,489
5135,1079.8620689655172,281.86206896551727,4373.0,489
5137,1573.0434782608695,282.30434782608694,4412.0,489
5050,1527.6666666666667,262.25,4497.0,489
5077,345.625,269.8541666666667,4519.0,489
5038,1428.8214285714287,260.7857142857143,4661.0,489
5088,1476.0,271.5,4717.0,489
5122,905.0,277.5882352941176,4722.0,489
5109,1395.0416666666667,275.625,4732.0,489
5110,1419.3333333333333,275.1111111111111,4733.0,489
5111,1456.0,275.875,4745.0,489
5118,1344.4864864864865,277.05405405405406,4760.0,489
5141,1446.6666666666667,282.3333333333333,4761.0,489
5144,1500.3846153846155,283.53846153846155,4763.0,489
5152,1418.1875,290.0,4775.0,489
5049,1333.5714285714287,262.7142857142857,4848.0,489
5087,1277.878048780488,271.4634146341463,4883.0,489
5119,1370.7857142857142,276.3095238095238,4909.0,489
5140,1355.5,281.8,4937.0,489
5096,756.0645161290323,273.741935483871,5071.0,489
5156,1380.0,42.5,3910.0,490
5222,1313.4117647058824,262.03921568627453,4155.0,490
5213,1300.6666666666667,260.26666666666665,4336.0,490
5313,1583.2608695652175,282.60869565217394,4412.0,490
5227,1538.3333333333333,262.75,4497.0,490
5253,357.8723404255319,270.1914893617021,4519.0,490
5226,1440.7333333333333,261.03333333333336,4661.0,490
5264,1489.3103448275863,271.62068965517244,4717.0,490
5276,900.6739130434783,275.2608695652174,4722.0,490
5291,1406.2857142857142,276.3333333333333,4732.0,490
5284,1430.5,275.125,4733.0,490
5285,1466.962962962963,275.85185185185185,4745.0,490
5290,1357.0294117647059,277.05882352941177,4760.0,490
5312,1459.7777777777778,282.5925925925926,4761.0,490
5314,1512.162162162162,283.72972972972974,4763.0,490
5325,1430.4,290.2,4775.0,490
5233,1344.2692307692307,263.4230769230769,4848.0,490
5263,1290.0,271.5882352941176,4883.0,490
5295,1382.5277777777778,277.3611111111111,4909.0,490
5311,1366.3809523809523,281.42857142857144,4937.0,490
5261,751.2894736842105,272.13157894736844,5071.0,490
5280,319.0869565217391,275.5652173913044,5255.0,490
5327,1380.0,42.0,3910.0,491
5387,1323.027027027027,262.0810810810811,4155.0,491
5401,1550.3333333333333,262.1111111111111,4497.0,491
5427,370.1041666666667,269.875,4519.0,491
5395,1452.6451612903227,261.38709677419354,4661.0,491
5440,1500.5,271.5,4717.0,491
5472,897.2857142857143,279.32142857142856,4722.0,491
5460,1417.3,276.5,4732.0,491
5457,1441.6315789473683,275.5263157894737,4733.0,491
5468,1478.5,277.0,4745.0,491
5466,1367.40625,277.34375,4760.0,491
5488,1468.3125,283.03125,4761.0,491
5490,1524.3863636363637,283.72727272727275,4763.0,491
5498,1442.3529411764705,291.05882352941177,4775.0,491
5405,1356.5,263.6666666666667,4848.0,491
5439,1301.3703703703704,271.48148148148147,4883.0,491
5467,1395.4642857142858,277.5,4909.0,491
5485,1379.5,281.6363636363636,4937.0,491
5444,748.7045454545455,273.8863636363636,5071.0,491
5452,329.0882352941176,275.3529411764706,5255.0,491
5330,394.375,250.66666666666666,5305.0,491
5335,376.51063829787233,251.5744680851064,5310.0,491
5344,196.15384615384616,253.4102564102564,5319.0,491
5370,151.76,257.5,5345.0,491
5413,210.92,266.96,5388.0,491
5417,194.88372093023256,267.5348837209302,5392.0,491
5418,225.1578947368421,267.7631578947368,5393.0,491
5420,140.93478260869566,268.9347826086956,5395.0,491
5421,177.83673469387756,268.9387755102041,5396.0,491
5501,1380.0,42.5,3910.0,492
5597,381.34,270.0,4519.0,492
5567,1465.0740740740741,261.2962962962963,4661.0,492
5612,1512.6296296296296,271.51851851851853,4717.0,492
5638,1379.3846153846155,277.53846153846155,4760.0,492
5658,1479.8,283.06666666666666,4761.0,492
5660,1536.3255813953488,283.8837209302326,4763.0,492
5582,1365.0,264.0,4848.0,492
5611,1312.1304347826087,271.6521739130435,4883.0,492
5639,1406.076923076923,277.4230769230769,4909.0,492
5657,1389.6923076923076,282.0,4937.0,492
5633,743.3333333333334,276.8333333333333,5071.0,492
5624,341.90909090909093,275.3636363636364,5255.0,492
5503,407.72549019607845,250.8235294117647,5305.0,492
5509,389.8695652173913,251.6304347826087,5310.0,492
5513,209.0731707317073,252.90243902439025,5319.0,492
5541,164.0,257.5,5345.0,492
5586,224.1,266.64,5388.0,492
5590,207.2608695652174,268.1521739130435,5392.0,492
5591,238.26470588235293,267.5,5393.0,492
5595,152.30232558139534,269.74418604651163,5395.0,492
5593,190.44230769230768,269.15384615384613,5396.0,492
5605,616.5818181818182,271.03636363636366,5580.0,492
5671,1379.6,42.2,3910.0,493
5733,1476.576923076923,261.15384615384613,4661.0,493
5779,1523.7714285714285,271.85714285714283,4717.0,493
5804,1391.7631578947369,277.55263157894734,4760.0,493
5825,1491.0714285714287,283.85714285714283,4761.0,493
5727,1376.8,260.8,4848.0,493
5778,1325.0,271.61538461538464,4883.0,493
5805,1419.0416666666667,277.375,4909.0,493
5818,1403.578947368421,280.6842105263158,4937.0,493
5790,748.875,274.875,5071.0,493
5788,353.78125,275.34375,5255.0,493
5672,420.1923076923077,251.32692307692307,5305.0,493
5676,402.2608695652174,251.5,5310.0,493
5680,220.53658536585365,252.9268292682927,5319.0,493
5711,175.53571428571428,257.7142857142857,5345.0,493
5754,236.3673469387755,266.6734693877551,5388.0,493
5760,219.8780487804878,268.4634146341463,5392.0,493
5755,251.3030303030303,267.3636363636364,5393.0,493
5770,162.44736842105263,270.6842105263158,5395.0,493
5759,202.8235294117647,269.2156862745098,5396.0,493
5780,615.3636363636364,271.90909090909093,5580.0,493
5971,1429.2857142857142,278.14285714285717,4909.0,494
5979,1414.5833333333333,280.75,4937.0,494
5954,751.1224489795918,275.46938775510205,5071.0,494
5952,366.14285714285717,275.4,5255.0,494
5843,433.6170212765957,251.46808510638297,5305.0,494
5842,415.2608695652174,251.5,5310.0,494
5848,234.5121951219512,253.14634146341464,5319.0,494
5874,189.3793103448276,257.55172413793105,5345.0,494
5918,247.86666666666667,266.5111111111111,5388.0,494
5928,232.5,269.0,5392.0,494
5925,262.61538461538464,267.46153846153845,5393.0,494
5937,174.04761904761904,271.4761904761905,5395.0,494
5927,215.3148148148148,269.24074074074076,5396.0,494
5942,612.6222222222223,271.53333333333336,5580.0,494
5917,1395.6470588235295,265.3529411764706,5892.0,494
6150,1426.2608695652175,281.0869565217391,4937.0,495
6136,743.85,279.05,5071.0,495
6002,427.9811320754717,251.62264150943398,5305.0,495
6019,411.51428571428573,254.62857142857143,5310.0,495
6007,246.6341463414634,252.46341463414635,5319.0,495
6040,200.14285714285714,257.85714285714283,5345.0,495
6077,260.0,266.5,5388.0,495
6087,243.89583333333334,269.1666666666667,5392.0,495
6078,274.4634146341463,267.219512195122,5393.0,495
6106,184.0,272.5,5395.0,495
6086,226.6122448979592,269.265306122449,5396.0,495
6107,605.2777777777778,272.8333333333333,5580.0,495
6076,1405.5,265.5,5892.0,495
6068,1374.3478260869565,263.4130434782609,6042.0,495
6320,1437.7692307692307,281.5,4937.0,496
6177,440.8085106382979,251.70212765957447,5305.0,496
6195,424.17857142857144,255.25,5310.0,496
6272,610.3010752688172,272.3440860215054,5580.0,496
6251,1417.5185185185185,265.55555555555554,5892.0,496
6244,1386.8510638297873,263.40425531914894,6042.0,496
6273,720.0714285714286,272.30357142857144,6247.0,496
6484,1450.5,281.5,4937.0,497
6422,1427.952380952381,265.9047619047619,5892.0,497
6407,1397.8222222222223,263.6,6042.0,497
6445,719.0,273.1923076923077,6247.0,497
6638,1455.90625,279.59375,4937.0,498
6574,1433.8478260869565,264.9347826086956,5892.0,498
6571,1406.0,263.4406779661017,6042.0,498
6599,720.1538461538462,268.96153846153845,6247.0,498
6534,771.075,256.775,6506.0,498
6796,1465.2857142857142,279.3469387755102,4937.0,499
6724,1418.890625,263.28125,6042.0,499
6768,720.1904761904761,273.42857142857144,6247.0,499
6687,768.8958333333334,255.91666666666666,6506.0,499
6721,1259.6666666666667,263.3333333333333,6693.0,499
6773,848.7619047619048,275.23809523809524,6745.0,499
6886,1423.8125,261.6875,6042.0,500
6925,718.2181818181818,271.0,6247.0,500
6840,769.5934959349594,255.15447154471545,6506.0,500
6880,1254.25,259.75,6693.0,500
6946,843.1176470588235,275.5882352941176,6745.0,500
7103,716.2222222222222,273.85185185185185,6247.0,501
7001,769.8938053097345,253.4867256637168,6506.0,501
7051,1246.357142857143,259.64285714285717,6693.0,501
7131,839.5,278.5,6745.0,501
7278,714.1304347826087,275.2173913043478,6247.0,502
7171,773.2631578947369,251.5,6506.0,502
7219,1240.6222222222223,259.46666666666664,6693.0,502
7283,837.3076923076923,275.56410256410254,6745.0,502
7396,1237.3333333333333,263.75,6693.0,503
7429,836.1190476190476,271.6666666666667,6745.0,503
7343,234.5,253.5,7315.0,503
7364,837.0,257.6666666666667,7336.0,503
7440,1003.7798165137615,275.92660550458714,7412.0,503
7507,245.27777777777777,254.27777777777777,7315.0,504
7521,837.1290322580645,256.64516129032256,7336.0,504
7603,1009.609756097561,276.0,7412.0,504
7531,934.675,258.275,7503.0,504
7537,731.0357142857143,259.42857142857144,7509.0,504
7622,895.6666666666666,279.25,7594.0,504
7668,256.6341463414634,254.5121951219512,7315.0,505
7682,843.527027027027,258.0135135135135,7336.0,505
7768,1022.15,276.1,7412.0,505
7691,946.9545454545455,258.8181818181818,7503.0,505
7674,729.7291666666666,256.0416666666667,7509.0,505
7781,903.1666666666666,277.8333333333333,7594.0,505
7833,268.3269230769231,255.07692307692307,7315.0,506
7837,841.2058823529412,254.41176470588235,7336.0,506
7936,1023.5,274.5,7412.0,506
7867,943.5,259.5,7503.0,506
7863,728.0,259.0,7509.0,506
7953,901.6279069767442,279.48837209302326,7594.0,506
7856,216.76315789473685,258.44736842105266,7828.0,506
7889,260.5625,264.6875,7861.0,506
8006,280.14,254.78,7315.0,507
7997,838.56,252.08,7336.0,507
8105,1018.7636363636364,276.3090909090909,7412.0,507
8033,939.4230769230769,259.7307692307692,7503.0,507
8095,727.1836734693877,275.1224489795918,7509.0,507
8097,901.0816326530612,275.2244897959184,7594.0,507
8021,229.15555555555557,257.9555555555556,7828.0,507
8054,272.52,265.02,7861.0,507
7994,319.67391304347825,253.41304347826087,7966.0,507
8174,292.1219512195122,254.46341463414635,7315.0,508
8195,937.2682926829268,259.2439024390244,7503.0,508
8182,725.85,254.95,7509.0,508
8258,898.9459459459459,273.35135135135135,7594.0,508
8184,240.0487804878049,257.0731707317073,7828.0,508
8221,284.64,265.22,7861.0,508
8166,331.6938775510204,254.16326530612244,7966.0,508
8201,783.25,259.85714285714283,8173.0,508
8329,305.5,253.5,7315.0,509
8346,252.82608695652175,257.0652173913044,7828.0,509
8390,297.0,265.64444444444445,7861.0,509
8330,344.40909090909093,254.3409090909091,7966.0,509
8424,783.0,273.5,8173.0,509
8391,462.6279069767442,265.51162790697674,8362.0,509
8489,318.20454545454544,253.36363636363637,7315.0,510
8512,264.2,256.725,7828.0,510
8556,308.5,265.5,7861.0,510
8495,356.3695652173913,254.3913043478261,7966.0,510
8583,780.0,272.5,8173.0,510
8567,460.8787878787879,268.45454545454544,8362.0,510
8521,943.953488372093,257.6511627906977,8492.0,510
8532,993.8787878787879,259.54545454545456,8503.0,510
8551,474.61224489795916,265.265306122449,8522.0,510
8610,886.969696969697,279.3333333333333,8581.0,510
8653,330.2093023255814,252.86046511627907,7315.0,511
8676,275.75,256.44444444444446,7828.0,511
8714,320.30434782608694,265.4130434782609,7861.0,511
8664,368.71153846153845,254.92307692307693,7966.0,511
8761,775.7272727272727,275.97727272727275,8173.0,511
8730,473.5925925925926,268.55555555555554,8362.0,511
8688,940.75,259.25,8492.0,511
8693,989.5,259.5,8503.0,511
8718,486.5,265.5,8522.0,511
8789,883.3,281.6,8581.0,511
8671,902.0217391304348,254.69565217391303,8641.0,511
8682,955.9375,257.5625,8652.0,511
8821,343.3333333333333,252.12121212121212,7315.0,512
8847,288.1212121212121,256.54545454545456,7828.0,512
8885,332.4130434782609,265.2826086956522,7861.0,512
8836,380.811320754717,255.0,7966.0,512
8846,775.8333333333334,255.05555555555554,8173.0,512
8899,484.2307692307692,268.5,8362.0,512
8853,937.9629629629629,258.2962962962963,8492.0,512
8858,987.3783783783783,258.5405405405405,8503.0,512
8890,498.7291666666667,265.9166666666667,8522.0,512
8926,882.5,275.1818181818182,8581.0,512
8841,901.3529411764706,254.2941176470588,8641.0,512
8857,953.4468085106383,259.2340425531915,8652.0,512
8845,718.5,255.63636363636363,8813.0,512
8864,1001.8888888888889,259.55555555555554,8832.0,512
8922,869.7631578947369,273.8421052631579,8890.0,512
8933,854.4864864864865,276.02702702702703,8901.0,512
8983,355.8709677419355,251.6451612903226,7315.0,513
9005,297.375,257.25,7828.0,513
9042,345.03921568627453,265.2352941176471,7861.0,513
8991,771.0869565217391,254.65217391304347,8173.0,513
9052,482.45,267.6,8362.0,513
9019,939.6190476190476,259.42857142857144,8492.0,513
9011,982.1632653061224,258.3673469387755,8503.0,513
9053,497.5833333333333,267.75,8522.0,513
9075,882.6410256410256,273.5128205128205,8581.0,513
9003,902.1621621621622,255.54054054054055,8641.0,513
9014,952.0,258.5,8652.0,513
9006,714.2222222222222,256.85185185185185,8813.0,513
9015,1000.0,258.5,8832.0,513
9087,866.6153846153846,275.84615384615387,8890.0,513
9086,848.530612244898,275.9591836734694,8901.0,513
9001,732.4285714285714,255.28571428571428,8969.0,513
9021,1047.8775510204082,259.46938775510205,8989.0,513
9081,895.1142857142858,275.0,9049.0,513
9170,939.5882352941177,256.5882352941176,8492.0,514
9182,978.5,259.5,8503.0,514
9219,494.8666666666667,268.68888888888887,8522.0,514
9248,879.4285714285714,276.14285714285717,8581.0,514
9175,901.0,258.85714285714283,8641.0,514
9181,952.6190476190476,259.57142857142856,8652.0,514
9163,708.4615384615385,255.84615384615384,8813.0,514
9172,995.1702127659574,258.40425531914894,8832.0,514
9255,860.5,276.5,8890.0,514
9234,844.8636363636364,273.1136363636364,8901.0,514
9168,730.2941176470588,257.0,8969.0,514
9191,1046.0,260.5,8989.0,514
9238,894.4791666666666,273.8541666666667,9049.0,514
9210,523.0222222222222,265.68888888888887,9178.0,514
9249,908.3529411764706,274.94117647058823,9217.0,514
9317,936.7586206896551,254.44827586206895,8492.0,515
9338,977.7777777777778,258.5,8503.0,515
9383,489.78846153846155,271.0769230769231,8522.0,515
9411,873.3777777777777,276.53333333333336,8581.0,515
9344,900.2894736842105,259.42105263157896,8641.0,515
9329,952.1176470588235,256.7647058823529,8652.0,515
9314,707.2641509433962,255.22641509433961,8813.0,515
9339,991.4468085106383,259.2340425531915,8832.0,515
9395,857.4186046511628,274.1162790697674,8890.0,515
9394,842.6222222222223,273.46666666666664,8901.0,515
9320,723.2,254.4,8969.0,515
9356,1041.0,260.6363636363636,8989.0,515
9412,890.7857142857143,276.5,9049.0,515
