,x,y,particle_id,frame_number
3194,1181.7692307692307,247.5,2187.0,416
3133,799.1071428571429,239.17857142857142,2202.0,416
3240,1024.0,258.13793103448273,2231.0,416
3216,813.9,252.7,2253.0,416
3230,1289.0555555555557,255.88888888888889,2260.0,416
3220,842.8928571428571,253.82142857142858,2276.0,416
3260,1273.25,261.4166666666667,2283.0,416
3164,1026.125,243.0,2353.0,416
3134,1061.9473684210527,238.8421052631579,2363.0,416
3148,1111.4411764705883,241.11764705882354,2364.0,416
3168,1209.1176470588234,242.97058823529412,2374.0,416
3186,1234.88,244.44,2394.0,416
3225,1010.34375,254.90625,2417.0,416
3209,917.439024390244,251.85365853658536,2446.0,416
3226,1096.6538461538462,255.3846153846154,2458.0,416
3243,1216.2413793103449,258.1034482758621,2466.0,416
3253,1203.3793103448277,259.44827586206895,2471.0,416
3259,1185.3214285714287,261.7857142857143,2485.0,416
3280,1564.8,275.5,2499.0,416
3124,675.2727272727273,237.5,2531.0,416
3267,1411.1176470588234,263.5882352941176,2671.0,416
3270,1526.875,265.125,2675.0,416
3139,817.0,240.4,2918.0,416
3210,993.7222222222222,252.52777777777777,2991.0,416
3223,754.6190476190476,254.57142857142858,3004.0,416
3224,799.8620689655172,255.0,3005.0,416
3232,742.9677419354839,257.1290322580645,3013.0,416
3231,535.12,256.44,3020.0,416
3111,422.1666666666667,36.166666666666664,3082.0,416
3130,333.5128205128205,238.66666666666666,3101.0,416
3135,477.2258064516129,240.25806451612902,3106.0,416
3161,366.75,242.75,3132.0,416
3191,463.1794871794872,246.92307692307693,3162.0,416
3196,341.4390243902439,249.1951219512195,3167.0,416
3197,388.7142857142857,249.0952380952381,3168.0,416
3200,426.53125,249.4375,3171.0,416
3201,440.80645161290323,249.93548387096774,3172.0,416
3204,495.24,251.32,3175.0,416
3218,509.5769230769231,254.07692307692307,3189.0,416
3298,1379.3846153846155,42.38461538461539,1.0,417
3324,510.8378378378378,239.8108108108108,23.0,417
3382,545.5,247.5,88.0,417
3385,1389.8823529411766,247.58823529411765,126.0,417
3391,1377.4242424242425,249.93939393939394,133.0,417
3465,1331.25,267.375,157.0,417
3482,1036.0,515.2,186.0,417
3374,1462.1724137931035,244.89655172413794,289.0,417
3371,1211.142857142857,244.52380952380952,676.0,417
3345,1240.576923076923,242.07692307692307,677.0,417
3436,1239.7857142857142,259.17857142857144,741.0,417
3426,1226.4516129032259,257.3225806451613,1128.0,417
3445,1313.8636363636363,261.59090909090907,1143.0,417
3464,1240.6153846153845,267.61538461538464,1155.0,417
3450,1300.7777777777778,261.5,1156.0,417
3394,1509.6206896551723,250.55172413793105,1255.0,417
3467,1226.8125,268.6875,1347.0,417
3355,1400.4193548387098,243.06451612903226,1454.0,417
3354,1324.4666666666667,242.9,1611.0,417
3361,1281.8846153846155,243.65384615384616,1620.0,417
3362,1301.7058823529412,243.73529411764707,1624.0,417
3373,1419.125,244.125,1634.0,417
3378,1478.8695652173913,245.47826086956522,1637.0,417
3375,1496.08,245.04,1638.0,417
3380,1434.0357142857142,246.78571428571428,1642.0,417
3384,1268.8148148148148,247.96296296296296,1650.0,417
3397,638.3571428571429,252.67857142857142,1655.0,417
3403,666.8947368421053,253.0,1662.0,417
3393,1362.12,250.56,1676.0,417
3427,1337.3478260869565,256.60869565217394,1694.0,417
3428,1447.88,256.56,1705.0,417
3437,1489.3478260869565,259.0869565217391,1709.0,417
3451,1503.2222222222222,261.5,1712.0,417
3446,1349.4166666666667,260.8333333333333,1714.0,417
3458,1438.7222222222222,264.6111111111111,1729.0,417
3468,1456.0434782608695,268.6521739130435,1730.0,417
3473,1515.9642857142858,275.2142857142857,1732.0,417
3310,625.0,236.0,1751.0,417
3306,552.6296296296297,236.2962962962963,1761.0,417
3318,599.8620689655172,239.27586206896552,1786.0,417
3402,597.75,252.96428571428572,1845.0,417
3434,1038.952380952381,259.1904761904762,1848.0,417
3398,654.6666666666666,252.14814814814815,1852.0,417
3410,581.7857142857143,255.21428571428572,1864.0,417
3438,1526.5,259.0,1893.0,417
3457,1538.5,263.5,2103.0,417
3343,837.34375,242.21875,2163.0,417
3383,1171.9615384615386,247.69230769230768,2187.0,417
3328,807.8529411764706,239.85294117647058,2202.0,417
3424,1027.857142857143,256.8285714285714,2231.0,417
3419,1277.2222222222222,255.94444444444446,2260.0,417
3444,1263.909090909091,260.6666666666667,2283.0,417
3353,1199.2413793103449,242.82758620689654,2374.0,417
3360,1224.4074074074074,244.22222222222223,2394.0,417
3430,1015.5769230769231,258.0769230769231,2417.0,417
3433,1206.1875,257.90625,2466.0,417
3441,1193.5,259.5,2471.0,417
3449,1177.142857142857,261.92857142857144,2485.0,417
3475,1556.8,275.5,2499.0,417
3311,666.25,237.58333333333334,2531.0,417
3456,1402.5,263.7142857142857,2671.0,417
3459,1517.7777777777778,264.5,2675.0,417
3329,822.4333333333333,240.03333333333333,2918.0,417
3415,1001.027027027027,255.0810810810811,2991.0,417
3412,761.2727272727273,255.15151515151516,3004.0,417
3405,804.4761904761905,252.61904761904762,3005.0,417
3411,747.3913043478261,254.7826086956522,3013.0,417
3420,527.0,256.5,3020.0,417
3297,422.0,36.0,3082.0,417
3317,324.925,238.95,3101.0,417
3323,469.0,240.13793103448276,3106.0,417
3340,355.93333333333334,242.06666666666666,3132.0,417
3379,454.5,246.5,3162.0,417
3387,332.5,248.88235294117646,3167.0,417
3388,379.6818181818182,249.0681818181818,3168.0,417
3389,418.38709677419354,249.29032258064515,3171.0,417
3390,432.2413793103448,250.17241379310346,3172.0,417
3396,487.0,251.5,3175.0,417
3409,500.60869565217394,254.7826086956522,3189.0,417
3307,980.4358974358975,237.33333333333334,3276.0,417
3319,685.8787878787879,238.45454545454547,3288.0,417
3325,709.6206896551724,239.55172413793105,3294.0,417
3326,741.6206896551724,239.44827586206895,3295.0,417
3327,792.695652173913,239.69565217391303,3296.0,417
3342,757.9230769230769,241.92307692307693,3311.0,417
3368,729.219512195122,245.02439024390245,3337.0,417
3369,777.3793103448276,244.44827586206895,3338.0,417
3399,678.1071428571429,251.82142857142858,3368.0,417
3401,983.0540540540541,252.02702702702703,3370.0,417
3404,701.0666666666667,253.06666666666666,3373.0,417
3413,791.5,254.93333333333334,3382.0,417
3417,1087.36,255.48,3386.0,417
3418,1103.7837837837837,255.97297297297297,3387.0,417
3421,732.6086956521739,257.2173913043478,3390.0,417
3431,1073.6206896551723,257.44827586206895,3400.0,417
3484,299.0,531.0,3453.0,417
3494,1379.3846153846155,42.38461538461539,1.0,418
3520,501.8235294117647,239.61764705882354,23.0,418
3585,535.3636363636364,247.9090909090909,88.0,418
3580,1380.8823529411766,247.41176470588235,133.0,418
3676,1035.909090909091,515.3636363636364,186.0,418
3575,1469.0,245.6153846153846,289.0,418
3567,1216.0,244.3846153846154,676.0,418
3632,1230.96,258.4,1128.0,418
3665,1232.875,267.875,1347.0,418
3556,1407.7777777777778,243.5,1454.0,418
3568,1334.037037037037,244.88888888888889,1611.0,418
3554,1292.275,243.825,1620.0,418
3576,1423.7692307692307,246.5,1634.0,418
3570,1486.6666666666667,244.875,1637.0,418
3590,632.08,251.8,1655.0,418
3599,657.5,252.71428571428572,1662.0,418
3586,1368.6451612903227,249.09677419354838,1676.0,418
3503,614.8,236.0,1751.0,418
3502,542.8055555555555,236.13888888888889,1761.0,418
3515,591.0,239.13793103448276,1786.0,418
3598,587.6086956521739,253.2173913043478,1845.0,418
3595,645.7333333333333,252.0,1852.0,418
3615,573.12,255.44,1864.0,418
3649,1542.2857142857142,261.5,2103.0,418
3540,828.3793103448276,241.44827586206895,2163.0,418
3573,1176.4615384615386,245.15384615384616,2187.0,418
3516,798.6333333333333,239.36666666666667,2202.0,418
3652,1275.5,262.2857142857143,2283.0,418
3574,1202.6666666666667,245.26666666666668,2374.0,418
3544,1231.3333333333333,242.125,2394.0,418
3622,1023.2033898305085,258.22033898305085,2417.0,418
3630,1196.8620689655172,258.0,2471.0,418
3639,1184.5384615384614,259.53846153846155,2485.0,418
3506,656.2916666666666,237.70833333333334,2531.0,418
3524,812.6923076923077,240.07692307692307,2918.0,418
3627,1006.75,257.9642857142857,2991.0,418
3609,753.0,254.83333333333334,3004.0,418
3601,795.2608695652174,252.6086956521739,3005.0,418
3608,737.5,254.83333333333334,3013.0,418
3619,517.44,256.92,3020.0,418
3493,422.5,36.5,3082.0,418
3504,316.0,238.5,3101.0,418
3519,458.22222222222223,240.14814814814815,3106.0,418
3532,349.0882352941176,241.47058823529412,3132.0,418
3572,446.3333333333333,246.52777777777777,3162.0,418
3577,323.93939393939394,248.42424242424244,3167.0,418
3583,370.6216216216216,249.0,3168.0,418
3584,409.1388888888889,248.94444444444446,3171.0,418
3587,424.19354838709677,250.06451612903226,3172.0,418
3594,479.36842105263156,252.05263157894737,3175.0,418
3607,493.3636363636364,254.6818181818182,3189.0,418
3528,990.9117647058823,239.64705882352942,3276.0,418
3507,676.3939393939394,238.03030303030303,3288.0,418
3522,699.8965517241379,239.41379310344828,3294.0,418
3523,732.8333333333334,239.58333333333334,3295.0,418
3533,782.6,240.76,3296.0,418
3539,749.1333333333333,242.0,3311.0,418
3564,721.1176470588235,244.88235294117646,3337.0,418
3565,768.34375,244.78125,3338.0,418
3596,670.1333333333333,251.6,3368.0,418
3611,992.4242424242424,255.06060606060606,3370.0,418
3600,691.6285714285714,253.11428571428573,3373.0,418
3605,782.6551724137931,254.17241379310346,3382.0,418
3617,1095.2666666666667,255.5,3386.0,418
3628,1110.2727272727273,257.5,3387.0,418
3620,724.8846153846154,256.53846153846155,3390.0,418
3612,1077.8846153846155,255.34615384615384,3400.0,418
3678,299.0,531.0,3453.0,418
3511,69.9,239.2,3480.0,418
3529,1077.0,239.33333333333334,3498.0,418
3534,1028.4545454545455,240.6969696969697,3503.0,418
3537,83.76923076923077,241.5,3506.0,418
3548,1063.148148148148,242.74074074074073,3517.0,418
3550,1271.7407407407406,243.40740740740742,3519.0,418
3604,1584.5,251.5,3573.0,418
3606,862.9142857142857,254.17142857142858,3575.0,418
3614,465.5,254.5,3583.0,418
3623,1065.6333333333334,257.3666666666667,3592.0,418
3631,1216.8620689655172,257.48275862068965,3600.0,418
3635,1480.7727272727273,258.59090909090907,3604.0,418
3641,1167.967741935484,262.0,3610.0,418
3681,343.8,660.6,3650.0,418
3684,332.5,725.5,3653.0,418
3688,1379.5,42.5,1.0,419
3717,492.94444444444446,240.38888888888889,23.0,419
3773,528.5,247.5,88.0,419
3866,1035.909090909091,515.3636363636364,186.0,419
3763,1478.391304347826,244.56521739130434,289.0,419
3746,1222.6521739130435,242.34782608695653,676.0,419
3771,1415.148148148148,246.74074074074073,1454.0,419
3784,623.8275862068965,251.13793103448276,1655.0,419
3791,648.8947368421053,253.0,1662.0,419
3697,533.9411764705883,235.05882352941177,1761.0,419
3709,581.4324324324324,238.94594594594594,1786.0,419
3790,580.64,253.16,1845.0,419
3786,636.5,252.0,1852.0,419
3808,565.8518518518518,255.74074074074073,1864.0,419
3839,1547.0,260.15384615384613,2103.0,419
3732,818.4285714285714,240.94285714285715,2163.0,419
3740,1179.6969696969697,242.21212121212122,2187.0,419
3711,788.9705882352941,238.97058823529412,2202.0,419
3841,1282.5,261.3636363636364,2283.0,419
3751,1207.375,244.33333333333334,2374.0,419
3824,1188.7777777777778,257.5925925925926,2485.0,419
3701,648.1153846153846,237.65384615384616,2531.0,419
3731,803.3913043478261,240.43478260869566,2918.0,419
3814,1009.8,256.9142857142857,2991.0,419
3802,742.7352941176471,255.14705882352942,3004.0,419
3793,786.1481481481482,253.25925925925927,3005.0,419
3801,729.375,255.0,3013.0,419
3807,507.7826086956522,255.91304347826087,3020.0,419
3687,422.5,36.0,3082.0,419
3699,306.62068965517244,237.68965517241378,3101.0,419
3716,450.48,240.4,3106.0,419
3730,340.6818181818182,241.0681818181818,3132.0,419
3768,438.1212121212121,246.54545454545453,3162.0,419
3775,315.5,248.5,3167.0,419
3776,362.2162162162162,249.1081081081081,3168.0,419
3777,400.22222222222223,248.85185185185185,3171.0,419
3783,415.09090909090907,250.66666666666666,3172.0,419
3789,470.0,252.0,3175.0,419
3798,485.0,254.21052631578948,3189.0,419
3737,997.8275862068965,242.10344827586206,3276.0,419
3702,667.5294117647059,237.97058823529412,3288.0,419
3718,690.7692307692307,239.5,3294.0,419
3719,724.25,239.42857142857142,3295.0,419
3720,771.4827586206897,240.06896551724137,3296.0,419
3736,740.0,241.78125,3311.0,419
3757,712.1,244.95,3337.0,419
3758,759.5,245.0,3338.0,419
3787,660.9666666666667,251.66666666666666,3368.0,419
3821,997.7083333333334,258.2916666666667,3370.0,419
3792,683.4411764705883,253.23529411764707,3373.0,419
3803,773.3103448275862,254.6551724137931,3382.0,419
3823,1101.9615384615386,257.6923076923077,3386.0,419
3815,1116.3793103448277,257.3103448275862,3387.0,419
3810,715.3333333333334,256.125,3390.0,419
3812,1085.7692307692307,255.5,3400.0,419
3867,299.0,531.0,3453.0,419
3705,60.875,239.375,3480.0,419
3734,1082.5348837209303,241.04651162790697,3498.0,419
3714,1033.7878787878788,239.21212121212122,3503.0,419
3725,74.0,241.22222222222223,3506.0,419
3724,1068.1176470588234,239.41176470588235,3517.0,419
3752,1282.125,244.0,3519.0,419
3785,1591.2857142857142,250.39285714285714,3573.0,419
3794,854.6060606060606,253.15151515151516,3575.0,419
3800,458.6666666666667,254.73333333333332,3583.0,419
3806,1069.148148148148,255.25925925925927,3592.0,419
3827,1222.148148148148,258.74074074074076,3600.0,419
3843,1486.5217391304348,261.60869565217394,3604.0,419
3832,1174.88,259.44,3610.0,419
3871,344.0,661.0,3650.0,419
3875,332.0,725.0,3653.0,419
3703,932.4242424242424,238.06060606060606,3672.0,419
3704,961.525,237.925,3673.0,419
3713,917.55,239.05,3682.0,419
3722,982.7692307692307,239.5,3691.0,419
3723,1018.2820512820513,240.33333333333334,3692.0,419
3726,117.02564102564102,241.07692307692307,3695.0,419
3728,293.22222222222223,240.85185185185185,3697.0,419
3738,1054.5,242.33333333333334,3707.0,419
3739,1102.1739130434783,242.2608695652174,3708.0,419
3744,948.925,243.05,3713.0,419
3747,1262.4545454545455,243.1818181818182,3716.0,419
3748,1427.75,242.0,3717.0,419
3753,1305.0357142857142,243.42857142857142,3722.0,419
3769,1251.08,247.28,3738.0,419
3781,1517.8666666666666,249.46666666666667,3750.0,419
3796,964.5,253.0,3765.0,419
3797,1575.8,252.0,3766.0,419
3805,983.9285714285714,255.07142857142858,3774.0,419
3811,918.1071428571429,255.82142857142858,3780.0,419
3816,1207.967741935484,257.1290322580645,3785.0,419
3818,1317.111111111111,257.05555555555554,3787.0,419
3822,1056.6363636363637,257.4848484848485,3791.0,419
3826,1033.967741935484,259.16129032258067,3795.0,419
3828,1471.375,259.0,3797.0,419
3831,1019.4074074074074,260.037037037037,3800.0,419
3837,1246.3793103448277,260.44827586206895,3806.0,419
3840,1159.08,261.72,3809.0,419
3842,1295.75,261.4375,3811.0,419
3846,977.7941176470588,263.2647058823529,3815.0,419
3848,1087.8823529411766,263.5882352941176,3817.0,419
3849,1267.8823529411766,263.4117647058824,3818.0,419
3853,1130.5,266.5,3822.0,419
3857,1209.25,268.375,3826.0,419
3879,1379.3846153846155,42.38461538461539,1.0,420
3907,483.43589743589746,240.05128205128204,23.0,420
3935,1213.391304347826,242.56521739130434,676.0,420
3978,614.6206896551724,251.44827586206895,1655.0,420
3984,639.9047619047619,253.0952380952381,1662.0,420
3888,525.2,234.26666666666668,1761.0,420
3899,572.4516129032259,238.96774193548387,1786.0,420
3983,572.1481481481482,253.25925925925927,1845.0,420
3979,628.56,251.92,1852.0,420
3998,557.7692307692307,255.5,1864.0,420
4030,1549.5384615384614,260.84615384615387,2103.0,420
3921,808.71875,240.875,2163.0,420
3931,1170.5806451612902,242.16129032258064,2187.0,420
3902,780.6060606060606,239.03030303030303,2202.0,420
4027,1275.0,261.2105263157895,2283.0,420
3951,1198.0,244.3846153846154,2374.0,420
4016,1178.8620689655172,258.0,2485.0,420
3900,638.7692307692307,238.5,2531.0,420
3920,794.3703703703703,240.4814814814815,2918.0,420
4002,1000.5,256.0,2991.0,420
3999,734.5,255.5,3004.0,420
3989,778.12,253.44,3005.0,420
3994,719.9166666666666,254.91666666666666,3013.0,420
3993,500.8235294117647,255.38235294117646,3020.0,420
3878,422.0,36.0,3082.0,420
3891,298.5,237.11764705882354,3101.0,420
3906,441.3125,239.6875,3106.0,420
3926,330.72972972972974,241.8108108108108,3132.0,420
3955,430.8,246.3,3162.0,420
3968,307.3939393939394,248.84848484848484,3167.0,420
3969,353.5,249.0,3168.0,420
3970,392.2307692307692,248.5,3171.0,420
3976,406.3529411764706,251.0,3172.0,420
3977,461.3333333333333,251.75,3175.0,420
3988,475.1578947368421,253.8421052631579,3189.0,420
3929,989.6923076923077,242.07692307692307,3276.0,420
3895,658.6296296296297,238.0,3288.0,420
3909,682.0,239.5,3294.0,420
3901,714.8620689655172,239.27586206896552,3295.0,420
3910,762.6296296296297,239.4814814814815,3296.0,420
3927,730.4545454545455,241.6969696969697,3311.0,420
3956,702.1470588235294,245.7058823529412,3337.0,420
3949,750.525,244.925,3338.0,420
3980,652.7692307692307,251.5,3368.0,420
4013,989.1071428571429,257.82142857142856,3370.0,420
3985,674.7777777777778,253.40740740740742,3373.0,420
3995,764.8461538461538,255.0,3382.0,420
4014,1092.4,258.24,3386.0,420
4015,1107.8709677419354,257.48387096774195,3387.0,420
4007,706.7407407407408,256.5925925925926,3390.0,420
4005,1078.2666666666667,255.5,3400.0,420
4055,299.0,531.0,3453.0,420
3896,51.64,239.16,3480.0,420
3923,1073.2325581395348,240.97674418604652,3498.0,420
3915,1025.2777777777778,239.94444444444446,3503.0,420
3905,65.96428571428571,240.21428571428572,3506.0,420
3916,1058.5,239.5,3517.0,420
3943,1273.4545454545455,244.1818181818182,3519.0,420
3967,1596.375,248.125,3573.0,420
3990,846.1470588235294,254.14705882352942,3575.0,420
3997,448.6363636363636,255.0909090909091,3583.0,420
4004,1059.2692307692307,255.42307692307693,3592.0,420
4019,1212.1875,258.90625,3600.0,420
4041,1492.7777777777778,264.5,3604.0,420
4018,1166.3636363636363,259.3181818181818,3610.0,420
4059,343.8333333333333,660.8333333333334,3650.0,420
4062,332.0,725.0,3653.0,420
3890,923.1142857142858,236.54285714285714,3672.0,420
3904,952.2666666666667,238.5,3673.0,420
3912,908.0625,239.3125,3682.0,420
3913,973.25,239.5625,3691.0,420
3914,1009.15625,240.125,3692.0,420
3917,108.71875,240.875,3695.0,420
3919,286.2894736842105,241.3421052631579,3697.0,420
3930,1045.75,242.32142857142858,3707.0,420
3934,1091.88,242.56,3708.0,420
3933,939.0540540540541,242.97297297297297,3713.0,420
3936,1253.1935483870968,243.06451612903226,3716.0,420
3958,1432.7692307692307,245.5,3717.0,420
3944,1296.6206896551723,243.44827586206895,3722.0,420
3960,1241.258064516129,246.96774193548387,3738.0,420
3962,1524.4347826086957,246.82608695652175,3750.0,420
3987,955.8421052631579,253.23684210526315,3765.0,420
3975,1582.0,250.5,3766.0,420
3996,974.2258064516129,255.19354838709677,3774.0,420
4001,909.2727272727273,255.5,3780.0,420
4010,1199.1724137931035,257.2068965517241,3785.0,420
4011,1309.3,256.85,3787.0,420
4009,1048.125,257.1,3791.0,420
4003,1023.3333333333334,256.125,3795.0,420
4028,1476.6666666666667,260.73333333333335,3797.0,420
4022,1010.6086956521739,260.2173913043478,3800.0,420
4023,1237.0555555555557,259.8333333333333,3806.0,420
4032,1149.9444444444443,261.77777777777777,3809.0,420
4033,1287.3636363636363,262.1363636363636,3811.0,420
4036,968.8928571428571,263.35714285714283,3815.0,420
4039,1075.0,263.7142857142857,3817.0,420
4037,1259.3,262.85,3818.0,420
4044,1122.3809523809523,266.57142857142856,3822.0,420
4046,1201.5,268.5,3826.0,420
3938,1373.0357142857142,243.32142857142858,3905.0,420
3939,1390.2666666666667,243.0,3906.0,420
3945,1314.1923076923076,244.07692307692307,3912.0,420
3952,1469.3809523809523,244.42857142857142,3919.0,420
3959,1452.0,245.5,3926.0,420
3961,1406.0,247.13793103448276,3928.0,420
3963,1548.5,246.5,3930.0,420
3966,1363.7916666666667,247.83333333333334,3933.0,420
3971,1350.3809523809523,248.42857142857142,3938.0,420
3972,1335.64,249.48,3939.0,420
3973,1482.0,249.5,3940.0,420
3992,1381.0,253.28571428571428,3959.0,420
4006,1422.0666666666666,255.73333333333332,3973.0,420
4017,1398.3846153846155,257.61538461538464,3984.0,420
4020,1463.35,258.65,3987.0,420
4024,1322.9285714285713,260.07142857142856,3991.0,420
4025,1500.391304347826,259.4347826086956,3992.0,420
4026,1562.148148148148,259.74074074074076,3993.0,420
4038,1512.2222222222222,262.85185185185185,4005.0,420
4040,1412.5,263.3636363636364,4007.0,420
4042,1594.7692307692307,265.1923076923077,4009.0,420
4043,1575.5,265.0,4010.0,420
4045,1428.0,267.5,4012.0,420
4048,1489.3181818181818,272.95454545454544,4015.0,420
4065,1379.3846153846155,42.38461538461539,1.0,421
4092,474.24242424242425,239.72727272727272,23.0,421
4119,1204.3684210526317,242.73684210526315,676.0,421
4165,605.1111111111111,252.02777777777777,1655.0,421
4172,631.5,253.5,1662.0,421
4073,516.3939393939394,234.96969696969697,1761.0,421
4083,563.0833333333334,238.80555555555554,1786.0,421
4171,563.5,253.4,1845.0,421
4159,620.0,251.13793103448276,1852.0,421
4184,548.2307692307693,255.5,1864.0,421
4218,1541.0,260.7142857142857,2103.0,421
4118,1161.2727272727273,242.84848484848484,2187.0,421
4211,1264.590909090909,260.6818181818182,2283.0,421
4137,1188.0416666666667,244.375,2374.0,421
4198,1169.9333333333334,258.06666666666666,2485.0,421
4085,628.88,238.44,2531.0,421
4187,992.0689655172414,255.6551724137931,2991.0,421
4178,725.7297297297297,255.1891891891892,3004.0,421
4177,711.3913043478261,255.2173913043478,3013.0,421
4183,492.04545454545456,255.45454545454547,3020.0,421
4064,422.5,36.0,3082.0,421
4076,290.29411764705884,237.2058823529412,3101.0,421
4082,432.9642857142857,239.21428571428572,3106.0,421
4113,321.7878787878788,243.0909090909091,3132.0,421
4142,420.43333333333334,246.66666666666666,3162.0,421
4151,298.92857142857144,248.92857142857142,3167.0,421
4152,345.1290322580645,248.51612903225808,3168.0,421
4153,383.11538461538464,248.80769230769232,3171.0,421
4158,397.7142857142857,250.9047619047619,3172.0,421
4164,453.22222222222223,251.44444444444446,3175.0,421
4170,467.88235294117646,253.58823529411765,3189.0,421
4109,979.09375,241.875,3276.0,421
4086,649.6206896551724,238.44827586206895,3288.0,421
4087,673.4137931034483,239.06896551724137,3294.0,421
4094,705.6206896551724,239.44827586206895,3295.0,421
4078,753.1153846153846,238.03846153846155,3296.0,421
4108,720.4516129032259,241.74193548387098,3311.0,421
4143,693.5135135135135,246.64864864864865,3337.0,421
4134,741.7105263157895,244.81578947368422,3338.0,421
4160,643.6666666666666,251.16666666666666,3368.0,421
4195,980.0322580645161,257.8709677419355,3370.0,421
4173,665.1875,253.90625,3373.0,421
4179,755.8529411764706,255.14705882352942,3382.0,421
4196,1082.7857142857142,258.17857142857144,3386.0,421
4197,1097.6666666666667,257.96666666666664,3387.0,421
4176,699.4615384615385,255.15384615384616,3390.0,421
4188,1069.923076923077,255.30769230769232,3400.0,421
4241,299.0,531.0,3453.0,421
4091,57.22222222222222,239.85185185185185,3480.0,421
4106,1063.4285714285713,240.71428571428572,3498.0,421
4100,1016.2727272727273,239.84848484848484,3503.0,421
4132,72.0,245.0,3506.0,421
4101,1049.5,239.71428571428572,3517.0,421
4127,1264.0294117647059,244.14705882352942,3519.0,421
4150,1587.6190476190477,247.57142857142858,3573.0,421
4166,838.1052631578947,252.55263157894737,3575.0,421
4182,440.4,254.8,3583.0,421
4181,1050.9333333333334,255.06666666666666,3592.0,421
4206,1203.5384615384614,259.4230769230769,3600.0,421
4223,1483.2777777777778,263.6111111111111,3604.0,421
4205,1157.7692307692307,259.5,3610.0,421
4245,344.0,661.0,3650.0,421
4248,332.4,725.2,3653.0,421
4075,914.88,235.44,3672.0,421
4079,942.8285714285714,238.02857142857144,3673.0,421
4097,899.2727272727273,239.5,3682.0,421
4098,964.1212121212121,239.45454545454547,3691.0,421
4099,999.4,239.94285714285715,3692.0,421
4133,114.34210526315789,245.10526315789474,3695.0,421
4112,278.2368421052632,242.8684210526316,3697.0,421
4115,1034.448275862069,242.58620689655172,3707.0,421
4116,1082.5384615384614,242.84615384615384,3708.0,421
4114,930.1621621621622,243.1891891891892,3713.0,421
4120,1243.8620689655172,243.0,3716.0,421
4141,1423.2666666666667,245.5,3717.0,421
4121,1286.6206896551723,242.55172413793105,3722.0,421
4144,1230.44,246.92,3738.0,421
4146,1516.1470588235295,246.35294117647058,3750.0,421
4174,945.6216216216217,253.45945945945945,3765.0,421
4162,1573.032258064516,250.80645161290323,3766.0,421
4180,965.027027027027,255.21621621621622,3774.0,421
4186,901.1304347826087,255.47826086956522,3780.0,421
4199,1190.3703703703704,257.48148148148147,3785.0,421
4200,1299.0,257.0,3787.0,421
4193,1038.6060606060605,256.8484848484849,3791.0,421
4192,1014.25,257.25,3795.0,421
4212,1466.875,260.5,3797.0,421
4204,1001.304347826087,259.7826086956522,3800.0,421
4207,1227.878787878788,259.54545454545456,3806.0,421
4215,1141.125,262.0,3809.0,421
4216,1278.0,261.5,3811.0,421
4219,959.9642857142857,263.2142857142857,3815.0,421
4225,1065.6666666666667,264.06666666666666,3817.0,421
4220,1249.5,262.5,3818.0,421
4228,1113.2222222222222,266.5,3822.0,421
4232,1191.5,268.5,3826.0,421
4122,1364.0666666666666,243.26666666666668,3905.0,421
4128,1380.2777777777778,243.61111111111111,3906.0,421
4138,1305.0,244.5,3912.0,421
4130,1460.090909090909,243.8181818181818,3919.0,421
4139,1443.75,245.32142857142858,3926.0,421
4145,1396.5,247.11764705882354,3928.0,421
4149,1540.9411764705883,247.58823529411765,3930.0,421
4156,1353.5,249.36363636363637,3933.0,421
4148,1340.4782608695652,247.7391304347826,3938.0,421
4155,1326.8148148148148,249.88888888888889,3939.0,421
4157,1473.3793103448277,249.44827586206895,3940.0,421
4175,1372.3846153846155,253.6153846153846,3959.0,421
4190,1412.4137931034484,255.3448275862069,3973.0,421
4201,1390.0,258.0,3984.0,421
4202,1453.95,258.1,3987.0,421
4208,1313.3225806451612,259.7096774193548,3991.0,421
4209,1492.7692307692307,259.5,3992.0,421
4210,1554.111111111111,259.44444444444446,3993.0,421
4221,1503.6363636363637,262.6818181818182,4005.0,421
4222,1404.7777777777778,263.5,4007.0,421
4227,1586.5,264.5,4009.0,421
4226,1566.5,264.2857142857143,4010.0,421
4231,1419.6521739130435,267.3478260869565,4012.0,421
4233,1479.9545454545455,271.90909090909093,4015.0,421
4088,770.90625,239.40625,4054.0,421
4089,812.2162162162163,238.8918918918919,4055.0,421
4090,44.5,239.36363636363637,4056.0,421
4095,860.2608695652174,239.69565217391303,4061.0,421
4096,875.0,239.5,4062.0,421
4102,101.0,241.0,4068.0,421
4104,785.0,240.5,4070.0,421
4105,800.5,240.66666666666666,4071.0,421
4111,172.76923076923077,242.5,4077.0,421
4123,88.0,243.5,4089.0,421
4135,887.4166666666666,245.41666666666666,4101.0,421
4154,509.70588235294116,248.41176470588235,4120.0,421
4167,767.9615384615385,253.30769230769232,4133.0,421
4168,858.53125,253.03125,4134.0,421
4169,871.75,252.46875,4135.0,421
4185,799.6285714285714,255.5142857142857,4151.0,421
4191,826.34375,256.78125,4157.0,421
4203,781.3684210526316,259.4736842105263,4169.0,421
4213,912.7647058823529,261.5,4179.0,421
4214,935.75,262.0357142857143,4180.0,421
4230,1437.3636363636363,265.90909090909093,4196.0,421
4240,1035.909090909091,515.3636363636364,4206.0,421
4243,696.8,628.6,4209.0,421
