,x,y,particle_id,frame_number
36224,401.1219512195122,258.4634146341463,31787.0,1515
36241,324.7916666666667,263.1666666666667,31802.0,1515
36297,514.0612244897959,275.3469387755102,31852.0,1515
36306,613.1636363636363,277.58181818181816,31857.0,1515
36321,127.92,278.96,31874.0,1515
36468,383.22222222222223,308.5,32021.0,1515
36315,393.3191489361702,277.5531914893617,32238.0,1515
36343,239.5,283.6,32265.0,1515
36419,464.3783783783784,298.4594594594595,32331.0,1515
36568,1563.5,332.25,32484.0,1515
36571,1533.0588235294117,335.11764705882354,32488.0,1515
36462,608.7631578947369,307.44736842105266,32758.0,1515
36257,528.421052631579,264.60526315789474,32910.0,1515
36331,358.46666666666664,280.1333333333333,32980.0,1515
36456,141.4255319148936,307.3404255319149,33112.0,1515
36496,831.1794871794872,313.7435897435897,33152.0,1515
36537,1476.7142857142858,322.0,33182.0,1515
36530,1589.6666666666667,320.6666666666667,33184.0,1515
36313,83.07894736842105,278.2894736842105,33332.0,1515
36416,98.73333333333333,298.9,33423.0,1515
36470,430.06666666666666,309.23333333333335,33487.0,1515
36494,302.6046511627907,313.4651162790698,33505.0,1515
36499,444.3333333333333,315.22222222222223,33515.0,1515
36513,554.5,318.5,33531.0,1515
36199,1089.0,78.0,33589.0,1515
36228,84.1219512195122,259.5365853658537,33611.0,1515
36286,1572.0869565217392,271.0869565217391,33669.0,1515
36338,69.11363636363636,283.3863636363636,33714.0,1515
36196,1005.0,23.285714285714285,33946.0,1515
36225,442.41818181818184,258.96363636363634,33969.0,1515
36219,168.96153846153845,257.3076923076923,33973.0,1515
36238,546.6279069767442,261.51162790697674,33988.0,1515
36266,476.84375,267.3125,34017.0,1515
36382,295.27272727272725,291.5,34110.0,1515
36389,619.6,293.0,34128.0,1515
36371,495.22033898305085,290.728813559322,34132.0,1515
36398,58.15217391304348,295.30434782608694,34143.0,1515
36255,1331.3548387096773,264.19354838709677,34376.0,1515
36231,960.9090909090909,260.1363636363636,34379.0,1515
36304,1540.0,275.25,34417.0,1515
36300,1460.3333333333333,274.04761904761904,34426.0,1515
36332,780.3846153846154,279.46153846153845,34432.0,1515
36311,846.1428571428571,277.3095238095238,34433.0,1515
36334,1078.5384615384614,280.2692307692308,34440.0,1515
36348,1523.6315789473683,283.5263157894737,34471.0,1515
36357,48.61702127659574,287.0,34478.0,1515
36396,1167.121951219512,293.4634146341463,34486.0,1515
36394,776.1,292.4,34496.0,1515
36405,436.76190476190476,295.5,34528.0,1515
36434,1318.9019607843138,302.52941176470586,34533.0,1515
36423,180.5,299.5,34541.0,1515
36435,1373.5,301.5,34550.0,1515
36438,168.97368421052633,303.2631578947368,34559.0,1515
36452,1350.5,303.5,34578.0,1515
36466,1287.0454545454545,307.54545454545456,34602.0,1515
36482,582.3793103448276,310.44827586206895,34606.0,1515
36481,208.85294117647058,311.1470588235294,34612.0,1515
36524,568.5,321.5,34653.0,1515
36560,760.7446808510638,328.93617021276594,34680.0,1515
36327,1092.2727272727273,278.5,34818.0,1515
36314,160.88888888888889,277.55555555555554,34826.0,1515
36322,481.74468085106383,279.36170212765956,34837.0,1515
36421,952.4782608695652,299.2608695652174,34961.0,1515
36483,882.9705882352941,311.05882352941177,34975.0,1515
36512,477.62068965517244,318.55172413793105,35015.0,1515
36516,1376.925,318.6,35021.0,1515
36517,506.03225806451616,319.80645161290323,35029.0,1515
36555,872.0,326.5,35065.0,1515
36269,1375.5,267.42105263157896,35150.0,1515
36292,711.7272727272727,273.8181818181818,35179.0,1515
36305,284.7931034482759,276.1034482758621,35190.0,1515
36317,865.9090909090909,278.09090909090907,35199.0,1515
36318,1111.2045454545455,278.04545454545456,35201.0,1515
36358,762.4117647058823,287.19607843137254,35238.0,1515
36393,738.5,293.5,35281.0,1515
36406,725.0,295.42857142857144,35292.0,1515
36436,1438.0,301.8333333333333,35322.0,1515
36511,1387.1176470588234,317.4117647058824,35396.0,1515
36531,819.1372549019608,322.8235294117647,35413.0,1515
36548,530.2272727272727,324.40909090909093,35426.0,1515
36542,714.2631578947369,323.5,35428.0,1515
36549,1448.6666666666667,324.1904761904762,35432.0,1515
36217,884.1282051282051,256.4871794871795,35482.0,1515
36227,663.0,258.75,35490.0,1515
36319,1131.953488372093,278.3488372093023,35573.0,1515
36336,933.4418604651163,281.95348837209303,35596.0,1515
36359,895.3653846153846,287.1923076923077,35619.0,1515
36370,315.5,289.5,35637.0,1515
36407,923.92,295.32,35662.0,1515
36450,317.8,304.8,35707.0,1515
36451,979.6274509803922,304.88235294117646,35715.0,1515
36515,800.4166666666666,319.3333333333333,35776.0,1515
36558,890.88,327.44,35818.0,1515
36582,344.0,660.5,35837.0,1515
36583,387.3529411764706,721.0,35838.0,1515
36237,117.5,261.5,35880.0,1515
36251,563.2857142857143,263.0,35894.0,1515
36260,1140.2068965517242,264.6551724137931,35903.0,1515
36320,1149.5,277.5,35963.0,1515
36367,1233.6875,288.03125,36010.0,1515
36399,367.35483870967744,294.741935483871,36042.0,1515
36403,1200.157894736842,294.5263157894737,36046.0,1515
36404,242.8,295.5,36047.0,1515
36445,329.36842105263156,303.4736842105263,36088.0,1515
36469,390.22222222222223,308.5,36112.0,1515
36545,1222.5,323.5,36188.0,1515
36585,422.0,36.0,0.0,1516
36925,674.0,323.5,18191.0,1516
36693,694.8857142857142,276.54285714285714,18941.0,1516
36854,681.7916666666666,309.5625,19069.0,1516
36853,548.1063829787234,309.21276595744683,19779.0,1516
36831,522.6285714285714,304.48571428571427,20720.0,1516
36744,645.8787878787879,288.0,22300.0,1516
36812,648.8541666666666,301.3958333333333,22657.0,1516
36960,299.0,531.0,22801.0,1516
36683,605.8695652173913,274.6521739130435,22869.0,1516
36665,639.5581395348837,271.4418604651163,22874.0,1516
36597,644.5744680851063,255.38297872340425,23145.0,1516
36819,710.1346153846154,303.0769230769231,23362.0,1516
36590,523.8163265306123,249.0612244897959,23835.0,1516
36592,440.47169811320754,253.11320754716982,23843.0,1516
36802,421.21276595744683,299.0,24031.0,1516
36885,410.95652173913044,315.7826086956522,24102.0,1516
36703,679.25,278.475,24294.0,1516
36768,547.4166666666666,292.80555555555554,24349.0,1516
36875,427.775,313.375,24446.0,1516
36757,663.5116279069767,291.13953488372096,24696.0,1516
36884,378.75,315.45,24800.0,1516
36852,534.4615384615385,308.87179487179486,25131.0,1516
36924,615.0,323.5,25205.0,1516
36615,427.8918918918919,259.5405405405405,25268.0,1516
36723,419.7692307692308,282.5,25374.0,1516
36806,355.0444444444444,300.26666666666665,25458.0,1516
36935,660.1388888888889,325.94444444444446,25573.0,1516
36669,357.1860465116279,272.27906976744185,25667.0,1516
36674,321.6326530612245,272.8775510204082,26382.0,1516
36827,605.4545454545455,303.75,26476.0,1516
36595,321.17021276595744,254.7659574468085,26659.0,1516
36818,292.25531914893617,302.63829787234044,26908.0,1516
36878,718.5,312.0,27274.0,1516
36734,269.9111111111111,284.6666666666667,27869.0,1516
36614,269.7391304347826,259.5,28102.0,1516
36681,440.675,275.275,28533.0,1516
36830,1534.157894736842,304.1578947368421,28678.0,1516
36722,236.41304347826087,283.3478260869565,28935.0,1516
36801,228.79166666666666,299.1666666666667,28994.0,1516
36813,272.6818181818182,301.9318181818182,29014.0,1516
36910,696.6818181818181,322.29545454545456,29125.0,1516
36594,234.81132075471697,255.1320754716981,29180.0,1516
36750,527.7,289.35,29333.0,1516
36863,301.1666666666667,311.4047619047619,29436.0,1516
36599,217.51020408163265,256.0204081632653,29538.0,1516
36727,478.5,283.5,29657.0,1516
36741,210.5581395348837,287.4418604651163,29667.0,1516
36751,587.170731707317,288.4146341463415,29673.0,1516
36835,208.29166666666666,306.1458333333333,29776.0,1516
36851,467.0,308.5,29783.0,1516
36871,280.2162162162162,312.64864864864865,29797.0,1516
36901,634.6216216216217,319.4594594594595,29818.0,1516
36725,1505.878048780488,282.4634146341463,30029.0,1516
36753,1546.8181818181818,288.8484848484849,30032.0,1516
36773,1574.5,291.0,30037.0,1516
36739,1586.6521739130435,285.4782608695652,30038.0,1516
36752,602.9090909090909,288.6818181818182,30063.0,1516
36825,1551.6170212765958,303.0,30132.0,1516
36877,477.76190476190476,313.5,30170.0,1516
36961,110.0,540.0,30253.0,1516
36598,200.75,255.47727272727272,30263.0,1516
36605,361.5853658536585,257.609756097561,30268.0,1516
36745,709.0588235294117,288.05882352941177,30413.0,1516
36591,589.6363636363636,251.8181818181818,30641.0,1516
36596,480.52941176470586,255.19607843137254,30655.0,1516
36630,287.5660377358491,262.811320754717,30684.0,1516
36659,471.0,268.64444444444445,30707.0,1516
36767,1563.9565217391305,291.17391304347825,30798.0,1516
36758,721.6086956521739,291.2608695652174,30812.0,1516
36829,1517.5,302.0,30852.0,1516
36626,690.9,261.8,31047.0,1516
36675,710.1212121212121,272.54545454545456,31074.0,1516
36754,161.08333333333334,290.3333333333333,31164.0,1516
36794,169.52380952380952,298.1190476190476,31202.0,1516
36663,1514.142857142857,268.92857142857144,31437.0,1516
36668,155.1219512195122,271.4634146341463,31443.0,1516
36686,1490.9512195121952,275.1219512195122,31468.0,1516
36743,1479.8,287.3142857142857,31511.0,1516
36811,1477.375,300.125,31574.0,1516
36848,1498.0,307.5,31612.0,1516
36908,1517.047619047619,320.7142857142857,31681.0,1516
36606,413.3783783783784,257.5405405405405,31787.0,1516
36631,337.0612244897959,263.44897959183675,31802.0,1516
36682,527.8518518518518,275.51851851851853,31852.0,1516
36691,625.6274509803922,277.078431372549,31857.0,1516
36701,140.19642857142858,279.1607142857143,31874.0,1516
36698,404.8695652173913,278.0,32238.0,1516
36726,251.12121212121212,283.6969696969697,32265.0,1516
36795,475.44117647058823,298.2352941176471,32331.0,1516
36952,1543.388888888889,335.6666666666667,32488.0,1516
36843,620.6111111111111,307.77777777777777,32758.0,1516
36646,540.9,264.575,32910.0,1516
36714,369.7857142857143,279.42857142857144,32980.0,1516
36840,152.79591836734693,307.3469387755102,33112.0,1516
36882,842.0,314.5,33152.0,1516
36700,94.97777777777777,278.8666666666667,33332.0,1516
36800,110.47222222222223,298.5833333333333,33423.0,1516
36850,440.94117647058823,309.1764705882353,33487.0,1516
36874,314.3333333333333,314.07142857142856,33505.0,1516
36876,456.23333333333335,314.23333333333335,33515.0,1516
36895,565.9302325581396,318.5581395348837,33531.0,1516
36587,1089.2857142857142,78.0,33589.0,1516
36613,96.76190476190476,259.5,33611.0,1516
36673,1584.2272727272727,271.40909090909093,33669.0,1516
36721,81.02272727272727,283.25,33714.0,1516
36584,1005.0,23.25,33946.0,1516
36609,454.93333333333334,259.44444444444446,33969.0,1516
36602,181.7027027027027,257.4054054054054,33973.0,1516
36622,559.1136363636364,261.3181818181818,33988.0,1516
36654,490.93548387096774,267.16129032258067,34017.0,1516
36763,306.7916666666667,291.375,34110.0,1516
36769,629.2,292.725,34128.0,1516
36742,506.5,287.0,34132.0,1516
36783,69.25531914893617,295.63829787234044,34143.0,1516
36620,973.6190476190476,259.6904761904762,34379.0,1516
36680,1471.909090909091,273.77272727272725,34426.0,1516
36704,793.2558139534884,279.3255813953488,34432.0,1516
36695,858.4571428571429,277.2857142857143,34433.0,1516
36733,1534.4,283.6,34471.0,1516
36740,59.69230769230769,287.13461538461536,34478.0,1516
36770,788.6315789473684,292.7368421052632,34496.0,1516
36786,448.1219512195122,295.5365853658537,34528.0,1516
36805,192.1219512195122,299.5365853658537,34541.0,1516
36817,180.0,303.125,34559.0,1516
36864,593.483870967742,310.96774193548384,34606.0,1516
36862,219.6216216216216,310.97297297297297,34612.0,1516
36909,579.64,321.64,34653.0,1516
36938,773.5689655172414,327.62068965517244,34680.0,1516
36716,1091.6285714285714,280.1142857142857,34818.0,1516
36697,172.92,277.68,34826.0,1516
36702,493.7391304347826,279.2173913043478,34837.0,1516
36808,966.3181818181819,299.6363636363636,34961.0,1516
36866,896.4137931034483,311.2068965517241,34975.0,1516
36894,489.54545454545456,318.93939393939394,35015.0,1516
36899,1375.8947368421052,318.57894736842104,35021.0,1516
36900,517.2666666666667,319.5,35029.0,1516
36936,883.0454545454545,326.04545454545456,35065.0,1516
36660,1372.5,268.6363636363636,35150.0,1516
36684,725.05,274.6,35179.0,1516
36688,296.5,275.90909090909093,35190.0,1516
36705,878.8148148148148,278.6296296296296,35199.0,1516
36708,1105.6538461538462,278.61538461538464,35201.0,1516
36746,775.0,287.5,35238.0,1516
36778,752.0,294.5,35281.0,1516
36788,736.7446808510638,295.63829787234044,35292.0,1516
36810,1442.6617647058824,301.2352941176471,35322.0,1516
36904,1388.0,319.5,35396.0,1516
36919,831.2037037037037,323.1666666666667,35413.0,1516
36930,539.1935483870968,324.258064516129,35426.0,1516
36926,726.0,323.5,35428.0,1516
36937,1460.6470588235295,324.94117647058823,35432.0,1516
36608,897.5945945945946,257.3783783783784,35482.0,1516
36618,675.5,259.3333333333333,35490.0,1516
36709,1123.66,278.86,35573.0,1516
36718,946.5,281.5,35596.0,1516
36738,906.7608695652174,286.3695652173913,35619.0,1516
36755,327.3333333333333,289.8484848484849,35637.0,1516
36780,937.0833333333334,294.55555555555554,35662.0,1516
36836,328.3658536585366,305.4878048780488,35707.0,1516
36832,990.7446808510638,305.36170212765956,35715.0,1516
36902,812.5454545454545,319.93939393939394,35776.0,1516
36941,901.2,328.0,35818.0,1516
36962,343.8333333333333,660.8333333333334,35837.0,1516
36963,387.46666666666664,720.8666666666667,35838.0,1516
36625,129.84,261.88,35880.0,1516
36636,574.3809523809524,263.57142857142856,35894.0,1516
36634,1136.5555555555557,263.44444444444446,35903.0,1516
36710,1144.7608695652175,278.9347826086956,35963.0,1516
36756,1230.3,289.65,36010.0,1516
36785,377.45283018867923,296.6792452830189,36042.0,1516
36790,1195.888888888889,295.44444444444446,36046.0,1516
36784,257.2631578947368,295.5,36047.0,1516
36826,340.75,303.55,36088.0,1516
36849,398.76190476190476,308.5,36112.0,1516
36929,1220.2,323.0,36188.0,1516
36586,1379.5,42.0,36224.0,1516
36593,5.5777777777777775,254.95555555555555,36231.0,1516
36639,1152.5945945945946,264.35135135135135,36277.0,1516
36644,1357.857142857143,263.6904761904762,36282.0,1516
36648,1322.0,265.2162162162162,36286.0,1516
36650,1212.5384615384614,266.35897435897436,36288.0,1516
36657,1387.6216216216217,267.4594594594595,36295.0,1516
36667,1402.8918918918919,270.4594594594595,36305.0,1516
36685,1076.6666666666667,275.24444444444447,36323.0,1516
36690,1240.7446808510638,275.72340425531917,36328.0,1516
36699,1162.5,277.5,36337.0,1516
36713,1328.5,278.0,36351.0,1516
36717,1280.6341463414635,279.4878048780488,36355.0,1516
36772,1092.7826086956522,293.32608695652175,36410.0,1516
36776,1129.1739130434783,293.3478260869565,36414.0,1516
36787,495.6666666666667,295.06666666666666,36425.0,1516
36809,1398.076923076923,300.0,36447.0,1516
36859,1089.4444444444443,310.05555555555554,36497.0,1516
36860,1316.3333333333333,308.3333333333333,36498.0,1516
36873,1052.6470588235295,312.29411764705884,36511.0,1516
36891,344.12820512820514,317.5128205128205,36529.0,1516
36893,1398.875,317.125,36531.0,1516
36914,1153.0,321.5,36552.0,1516
36927,1065.0277777777778,323.44444444444446,36565.0,1516
36928,1080.7777777777778,324.19444444444446,36566.0,1516
36964,422.125,36.125,0.0,1517
37082,691.8780487804878,278.4634146341463,18941.0,1517
37232,559.9714285714285,309.6,19779.0,1517
37207,533.8809523809524,304.6190476190476,20720.0,1517
37336,299.0,531.0,22801.0,1517
36970,534.8125,248.875,23835.0,1517
36973,452.8723404255319,253.48936170212767,23843.0,1517
37174,432.8695652173913,299.3478260869565,24031.0,1517
37261,422.02127659574467,316.17021276595744,24102.0,1517
37147,558.0263157894736,292.44736842105266,24349.0,1517
37253,440.0,313.5,24446.0,1517
37260,390.5,315.42105263157896,24800.0,1517
37226,545.8444444444444,308.8666666666667,25131.0,1517
37002,441.525,260.45,25268.0,1517
37096,434.0869565217391,281.5652173913044,25374.0,1517
37183,366.0,300.5,25458.0,1517
37048,368.98039215686276,273.37254901960785,25667.0,1517
37047,334.3269230769231,272.9230769230769,26382.0,1517
37208,617.1282051282051,304.4871794871795,26476.0,1517
36972,333.6818181818182,253.70454545454547,26659.0,1517
37188,303.8863636363636,301.70454545454544,26908.0,1517
37113,281.0,284.6511627906977,27869.0,1517
36990,282.1458333333333,259.125,28102.0,1517
37060,453.1276595744681,275.48936170212767,28533.0,1517
37205,1546.611111111111,303.77777777777777,28678.0,1517
37099,248.41176470588235,283.03921568627453,28935.0,1517
37179,238.6341463414634,299.9512195121951,28994.0,1517
37192,284.2916666666667,302.9583333333333,29014.0,1517
36975,247.44230769230768,255.15384615384616,29180.0,1517
37132,539.75,289.44444444444446,29333.0,1517
37239,312.5581395348837,311.04651162790697,29436.0,1517
36981,229.81632653061226,256.9591836734694,29538.0,1517
37105,490.70588235294116,283.61764705882354,29657.0,1517
37120,222.5,287.5,29667.0,1517
37121,599.8918918918919,288.1081081081081,29673.0,1517
37211,219.9777777777778,306.1777777777778,29776.0,1517
37225,479.1219512195122,308.5365853658537,29783.0,1517
37245,291.44117647058823,311.94117647058823,29797.0,1517
37111,1518.0,283.4117647058824,30029.0,1517
37134,1559.0,289.5,30032.0,1517
37139,1586.1333333333334,290.53333333333336,30037.0,1517
37118,1596.5384615384614,285.15384615384613,30038.0,1517
37133,615.0,289.4117647058824,30063.0,1517
37206,1563.25,303.4375,30132.0,1517
37250,489.4255319148936,313.29787234042556,30170.0,1517
37337,109.875,540.125,30253.0,1517
36977,214.25,255.44444444444446,30263.0,1517
36986,373.6818181818182,258.29545454545456,30268.0,1517
36976,492.5882352941176,255.19607843137254,30655.0,1517
37008,299.70588235294116,263.03921568627453,30684.0,1517
37036,482.63829787234044,268.8085106382979,30707.0,1517
37146,1572.8,291.0,30798.0,1517
37197,1529.75,302.6,30852.0,1517
36999,688.2727272727273,259.5,31047.0,1517
37129,173.28205128205127,289.6666666666667,31164.0,1517
37172,182.14285714285714,298.3095238095238,31202.0,1517
37045,166.76190476190476,271.5,31443.0,1517
37058,1503.0714285714287,275.14285714285717,31468.0,1517
37126,1490.7631578947369,287.44736842105266,31511.0,1517
37187,1486.8823529411766,300.4117647058824,31574.0,1517
37223,1508.8823529411766,307.4117647058824,31612.0,1517
37280,1529.842105263158,319.6842105263158,31681.0,1517
36987,425.8863636363636,257.72727272727275,31787.0,1517
37013,349.1162790697674,263.4651162790698,31802.0,1517
37055,542.0370370370371,275.18518518518516,31852.0,1517
37061,634.6086956521739,276.2173913043478,31857.0,1517
37079,152.67307692307693,279.13461538461536,31874.0,1517
37072,416.53333333333336,278.31111111111113,32238.0,1517
37104,262.5,283.6,32265.0,1517
37173,487.0731707317073,297.9024390243902,32331.0,1517
37331,1554.6842105263158,336.0,32488.0,1517
37023,554.046511627907,264.6279069767442,32910.0,1517
37088,381.5,279.5,32980.0,1517
37216,164.75555555555556,307.6222222222222,33112.0,1517
37078,106.93617021276596,279.0851063829787,33332.0,1517
37171,120.83333333333333,298.3888888888889,33423.0,1517
37224,451.8235294117647,308.61764705882354,33487.0,1517
37258,325.12820512820514,314.5128205128205,33505.0,1517
37259,465.5,313.5,33515.0,1517
37267,577.6976744186046,317.72093023255815,33531.0,1517
36995,108.0,260.17391304347825,33611.0,1517
37103,92.13953488372093,283.51162790697674,33714.0,1517
36996,467.5,259.5,33969.0,1517
36985,192.62790697674419,257.48837209302326,33973.0,1517
37003,570.2444444444444,260.9111111111111,33988.0,1517
37029,500.82758620689657,267.2068965517241,34017.0,1517
37135,318.962962962963,290.85185185185185,34110.0,1517
37161,81.36170212765957,295.72340425531917,34143.0,1517
37073,855.5,277.8333333333333,34433.0,1517
37119,71.71153846153847,287.0769230769231,34478.0,1517
37163,460.38461538461536,295.53846153846155,34528.0,1517
37178,203.37777777777777,299.53333333333336,34541.0,1517
37198,190.41463414634146,303.8536585365854,34559.0,1517
37240,605.5625,310.75,34606.0,1517
37244,230.92,311.32,34612.0,1517
37285,590.969696969697,321.8787878787879,34653.0,1517
37080,186.1875,278.3125,34826.0,1517
37081,505.3863636363636,279.25,34837.0,1517
37274,499.9230769230769,318.8974358974359,35015.0,1517
37282,529.3793103448276,320.44827586206895,35029.0,1517
37022,1369.7317073170732,264.0975609756098,35150.0,1517
37049,722.8888888888889,272.8611111111111,35179.0,1517
37067,308.1363636363636,276.72727272727275,35190.0,1517
37074,870.25,277.53125,35199.0,1517
37090,1102.7368421052631,279.9736842105263,35201.0,1517
37117,770.1282051282051,285.5128205128205,35238.0,1517
37165,748.8863636363636,296.3181818181818,35281.0,1517
37141,733.6279069767442,291.48837209302326,35292.0,1517
37186,1450.1379310344828,300.55172413793105,35322.0,1517
37278,1386.3809523809523,319.42857142857144,35396.0,1517
37283,825.7608695652174,321.0,35413.0,1517
37300,552.8857142857142,323.9714285714286,35426.0,1517
37309,722.5,324.2,35428.0,1517
37320,1469.0,325.1875,35432.0,1517
36993,895.6666666666666,258.1904761904762,35482.0,1517
36991,674.3720930232558,259.27906976744185,35490.0,1517
37085,1118.0285714285715,279.34285714285716,35573.0,1517
37075,940.0652173913044,278.4347826086956,35596.0,1517
37106,904.3809523809524,283.42857142857144,35619.0,1517
37130,339.225,289.8,35637.0,1517
37156,930.8620689655172,295.0,35662.0,1517
37212,338.42857142857144,305.9428571428571,35707.0,1517
37213,989.59375,306.3125,35715.0,1517
37275,810.7,318.975,35776.0,1517
37315,894.3333333333334,325.6666666666667,35818.0,1517
37339,344.0,660.5,35837.0,1517
37340,387.25,720.625,35838.0,1517
37006,140.3846153846154,261.46153846153845,35880.0,1517
37014,587.8571428571429,263.85714285714283,35894.0,1517
37017,1132.88,263.56,35903.0,1517
37091,1135.6170212765958,279.468085106383,35963.0,1517
37160,1223.0,294.5,36010.0,1517
37167,389.8,296.6857142857143,36042.0,1517
37159,1191.953488372093,294.5813953488372,36046.0,1517
37162,269.0,295.5,36047.0,1517
37199,350.0833333333333,303.5833333333333,36088.0,1517
37217,410.0232558139535,308.3255813953488,36112.0,1517
37289,1214.0,322.0,36188.0,1517
36965,1379.875,42.125,36224.0,1517
36974,17.431372549019606,254.9607843137255,36231.0,1517
37009,1148.9574468085107,263.3191489361702,36277.0,1517
37021,1355.235294117647,263.61764705882354,36282.0,1517
37024,1319.090909090909,264.3636363636364,36286.0,1517
37019,1204.1739130434783,264.17391304347825,36288.0,1517
37037,1384.5714285714287,268.7142857142857,36295.0,1517
37034,1399.6216216216217,267.4594594594595,36305.0,1517
37052,1073.25,273.02777777777777,36323.0,1517
37087,1233.1304347826087,278.95652173913044,36328.0,1517
37086,1157.8,278.9111111111111,36337.0,1517
37093,1325.0,278.0,36351.0,1517
37109,1274.2631578947369,283.5,36355.0,1517
37153,1089.3793103448277,293.44827586206895,36410.0,1517
37143,1126.3783783783783,291.4594594594595,36414.0,1517
37164,509.0,295.4117647058824,36425.0,1517
37196,1398.8695652173913,302.5217391304348,36447.0,1517
37235,1087.658536585366,309.4146341463415,36497.0,1517
37222,1311.55,307.65,36498.0,1517
37255,1050.0714285714287,314.14285714285717,36511.0,1517
37266,356.0,317.5,36529.0,1517
37279,1398.3589743589744,319.5897435897436,36531.0,1517
37295,1148.4074074074074,322.55555555555554,36552.0,1517
37317,1058.1379310344828,326.0,36565.0,1517
37304,1077.5,323.5,36566.0,1517
36988,944.1578947368421,257.3157894736842,36621.0,1517
37001,985.6222222222223,259.53333333333336,36634.0,1517
37004,1025.7380952380952,260.4761904761905,36637.0,1517
37005,1041.36,262.06,36638.0,1517
37007,705.4411764705883,261.7352941176471,36640.0,1517
37010,1261.7142857142858,262.2857142857143,36643.0,1517
37011,31.75,264.0625,36644.0,1517
37015,915.7142857142857,263.6666666666667,36648.0,1517
37016,1108.1304347826087,263.45652173913044,36649.0,1517
37018,1165.6774193548388,263.93548387096774,36651.0,1517
37020,1303.75,263.44444444444446,36653.0,1517
37025,1334.1875,264.90625,36658.0,1517
37027,1000.3157894736842,265.0,36660.0,1517
37028,1225.7435897435898,266.15384615384613,36661.0,1517
37030,971.0869565217391,267.30434782608694,36663.0,1517
37031,1275.891304347826,266.9782608695652,36664.0,1517
37033,1187.878787878788,267.54545454545456,36666.0,1517
37038,1456.8260869565217,269.0652173913044,36671.0,1517
37044,1414.9117647058824,270.52941176470586,36677.0,1517
37051,926.5,272.5,36684.0,1517
37054,1484.6190476190477,273.57142857142856,36687.0,1517
37057,1088.974358974359,275.3076923076923,36690.0,1517
37066,1253.0869565217392,275.69565217391306,36699.0,1517
37069,709.0625,276.71875,36702.0,1517
37071,1174.5384615384614,277.35897435897436,36704.0,1517
37076,1014.5681818181819,277.90909090909093,36709.0,1517
37089,1034.8837209302326,279.5348837209302,36722.0,1517
37092,1293.909090909091,279.3636363636364,36725.0,1517
37094,1345.6190476190477,279.42857142857144,36727.0,1517
37095,959.6764705882352,280.79411764705884,36728.0,1517
37108,1208.5744680851064,284.27659574468083,36741.0,1517
37110,1385.0,283.5882352941176,36743.0,1517
37112,9.814814814814815,285.037037037037,36745.0,1517
37114,1061.0714285714287,284.64285714285717,36747.0,1517
37115,1403.3684210526317,284.7368421052632,36748.0,1517
37125,1258.4848484848485,287.72727272727275,36758.0,1517
37128,1075.5405405405406,288.7567567567568,36761.0,1517
37138,990.1333333333333,290.6666666666667,36771.0,1517
37144,1168.8,291.6857142857143,36777.0,1517
37145,1335.2368421052631,291.44736842105266,36778.0,1517
37150,1298.0,292.42857142857144,36783.0,1517
37151,523.0370370370371,293.8888888888889,36784.0,1517
37152,801.3529411764706,292.94117647058823,36785.0,1517
37154,1104.7619047619048,293.5,36787.0,1517
37155,1141.0454545454545,293.40909090909093,36788.0,1517
37157,947.0,294.5,36790.0,1517
37158,1037.8541666666667,295.0833333333333,36791.0,1517
37168,1155.0967741935483,297.1290322580645,36801.0,1517
37175,1266.88,298.44,36808.0,1517
37190,1069.7619047619048,301.5,36823.0,1517
37191,1114.142857142857,302.265306122449,36824.0,1517
37201,1201.3720930232557,303.48837209302326,36834.0,1517
37202,1242.3529411764705,304.0,36835.0,1517
37203,1341.9268292682927,303.7317073170732,36836.0,1517
37209,1003.2452830188679,304.9811320754717,36842.0,1517
37214,1385.5,306.5,36847.0,1517
37220,1126.6363636363637,306.90909090909093,36853.0,1517
37221,1158.2972972972973,307.86486486486484,36854.0,1517
37229,763.1489361702128,309.17021276595744,36862.0,1517
37236,1101.0,309.8125,36869.0,1517
37237,1472.34375,310.09375,36870.0,1517
37242,959.5714285714286,311.2857142857143,36875.0,1517
37243,1254.5,310.8333333333333,36876.0,1517
37252,1066.2631578947369,312.7368421052632,36885.0,1517
37256,1266.8947368421052,313.57894736842104,36889.0,1517
37257,1489.421052631579,313.42105263157896,36890.0,1517
37264,1364.3793103448277,316.44827586206895,36897.0,1517
37265,1447.0454545454545,316.54545454545456,36898.0,1517
37270,1185.017543859649,320.12280701754383,36903.0,1517
37272,1290.68,317.44,36905.0,1517
37277,1114.4722222222222,320.0833333333333,36910.0,1517
37288,1162.1627906976744,322.25581395348837,36921.0,1517
37293,948.4222222222222,323.0444444444444,36926.0,1517
37299,1498.5,322.25,36932.0,1517
37305,1092.0,324.1,36938.0,1517
37306,1245.5,323.5,36939.0,1517
37319,1423.909090909091,325.22727272727275,36952.0,1517
37325,1200.8163265306123,331.2244897959184,36958.0,1517
37327,1211.6,332.5,36960.0,1517
37338,1243.7142857142858,633.0,36971.0,1517
37342,422.0,36.0,0.0,1518
37462,703.7924528301887,278.9622641509434,18941.0,1518
37612,570.2,310.275,19779.0,1518
37585,546.0,304.5,20720.0,1518
37701,299.0,531.0,22801.0,1518
37348,546.1777777777778,249.06666666666666,23835.0,1518
37351,464.7391304347826,253.5,23843.0,1518
37558,444.5111111111111,299.1333333333333,24031.0,1518
37637,433.0,316.5,24102.0,1518
37529,571.15625,293.0,24349.0,1518
