,x,y,particle_id,frame_number
21303,1425.906976744186,295.27906976744185,20466.0,676
21339,582.9629629629629,300.8888888888889,20507.0,676
21357,1385.8653846153845,302.59615384615387,20514.0,676
21370,1337.8125,306.6875,20525.0,676
21369,1320.8139534883721,307.04651162790697,20532.0,676
21141,959.0,256.41379310344826,20588.0,676
21166,1534.2222222222222,258.77777777777777,20596.0,676
21199,962.4285714285714,271.60714285714283,20634.0,676
21248,1366.4,277.6,20688.0,676
21335,1547.55,299.65,20774.0,676
21349,1409.111111111111,301.77777777777777,20790.0,676
21375,1301.5,309.5,20816.0,676
21143,999.1875,257.375,20839.0,676
21198,1347.3157894736842,269.7368421052632,20902.0,676
21378,1388.2307692307693,314.84615384615387,21096.0,676
21383,1363.2727272727273,323.8181818181818,21106.0,676
21336,169.8780487804878,300.9024390243902,21322.0,676
21542,1500.8333333333333,286.27777777777777,19073.0,677
21605,1524.9512195121952,299.6585365853659,19123.0,677
21646,1361.142857142857,306.4761904761905,19142.0,677
21422,1319.1875,257.0,19478.0,677
21655,1521.2380952380952,316.7142857142857,19742.0,677
21417,934.0833333333334,257.25,20304.0,677
21425,1507.2222222222222,257.44444444444446,20330.0,677
21487,1515.1818181818182,272.6818181818182,20383.0,677
21486,1498.8510638297873,272.6808510638298,20394.0,677
21541,1322.1176470588234,285.4117647058824,20432.0,677
21556,1396.0,287.5,20444.0,677
21564,1350.84,291.28,20453.0,677
21572,1438.3846153846155,294.94871794871796,20466.0,677
21617,580.4090909090909,302.72727272727275,20507.0,677
21631,1400.0,303.0,20514.0,677
21645,1350.4761904761904,306.6190476190476,20525.0,677
21644,1338.0,307.4,20532.0,677
21418,953.6521739130435,257.3478260869565,20588.0,677
21433,1550.3478260869565,259.0,20596.0,677
21468,961.9230769230769,270.8076923076923,20634.0,677
21510,1383.148148148148,276.8888888888889,20688.0,677
21613,1563.0,300.0,20774.0,677
21620,1423.3333333333333,301.75,20790.0,677
21651,1315.204081632653,309.14285714285717,20816.0,677
21406,993.44,256.92,20839.0,677
21466,1361.59375,269.9375,20902.0,677
21654,1405.5714285714287,315.14285714285717,21096.0,677
21656,1373.578947368421,323.5263157894737,21106.0,677
21588,160.08333333333334,302.1309523809524,21322.0,677
21393,969.6086956521739,256.2173913043478,21379.0,677
21419,1006.7777777777778,257.22222222222223,21405.0,677
21501,1318.3809523809523,273.57142857142856,21487.0,677
21809,1516.157894736842,286.3157894736842,19073.0,678
21865,1539.1,299.8,19123.0,678
21913,1374.857142857143,306.92857142857144,19142.0,678
21691,1335.8,256.4,19478.0,678
21919,1534.0,316.10526315789474,19742.0,678
21664,929.377358490566,255.47169811320754,20304.0,678
21680,1516.695652173913,256.30434782608694,20330.0,678
21755,1514.1224489795918,272.46938775510205,20394.0,678
21803,1337.6190476190477,285.42857142857144,20432.0,678
21822,1411.157894736842,287.5263157894737,20444.0,678
21827,1365.48,290.16,20453.0,678
21841,1451.7714285714285,295.37142857142857,20466.0,678
21895,1414.54,303.24,20514.0,678
21910,1364.1363636363637,307.0,20525.0,678
21909,1352.3333333333333,307.2916666666667,20532.0,678
21675,951.1470588235294,256.7647058823529,20588.0,678
21671,1556.1724137931035,257.4942528735632,20596.0,678
21736,963.2212389380531,271.353982300885,20634.0,678
21776,1396.44,277.08,20688.0,678
21866,1569.8,299.2,20774.0,678
21896,1436.5,301.5,20790.0,678
21914,1330.139534883721,309.4186046511628,20816.0,678
21665,989.9795918367347,256.1020408163265,20839.0,678
21733,1375.0,269.2857142857143,20902.0,678
21918,1416.6333333333334,315.26666666666665,21096.0,678
21921,1390.0,324.0,21106.0,678
21897,174.43103448275863,303.9310344827586,21322.0,678
21687,970.7333333333333,257.3333333333333,21379.0,678
21676,1008.9444444444445,257.1111111111111,21405.0,678
21763,1331.138888888889,273.75,21487.0,678
21666,1073.622950819672,255.52459016393442,21649.0,678
21852,961.2,299.18461538461537,21835.0,678
22150,1553.6486486486488,299.4864864864865,19123.0,679
22194,1388.4,306.8,19142.0,679
21969,1351.0,257.5,19478.0,679
22201,1546.4347826086957,315.82608695652175,19742.0,679
21959,920.1372549019608,257.5686274509804,20304.0,679
21952,1531.0,256.7894736842105,20330.0,679
22081,1353.7,285.5,20432.0,679
22098,1424.6666666666667,287.875,20444.0,679
22106,1380.0,289.5,20453.0,679
22121,1465.659090909091,295.45454545454544,20466.0,679
22183,1428.7924528301887,303.1698113207547,20514.0,679
22192,1378.7272727272727,307.1818181818182,20525.0,679
22191,1366.8,307.12,20532.0,679
21945,946.5,256.0,20588.0,679
22038,956.0434782608696,274.0869565217391,20634.0,679
22055,1410.5,276.3636363636364,20688.0,679
22151,1582.75,299.0,20774.0,679
22176,1451.4545454545455,301.6363636363636,20790.0,679
22197,1344.2826086956522,309.0652173913044,20816.0,679
21946,985.5,256.5,20839.0,679
22012,1387.3636363636363,270.09090909090907,20902.0,679
22202,1432.2941176470588,315.88235294117646,21096.0,679
22204,1402.2,323.95,21106.0,679
22122,174.28,297.08,21322.0,679
21935,966.9487179487179,255.66666666666666,21379.0,679
21930,1006.1785714285714,255.375,21405.0,679
22040,1346.139534883721,274.0,21487.0,679
21936,1071.2777777777778,255.55555555555554,21649.0,679
22143,958.9642857142857,299.7857142857143,21835.0,679
21973,1302.5,259.5,21956.0,679
22139,285.2352941176471,299.29411764705884,22122.0,679
22145,980.25,299.42857142857144,22128.0,679
22196,1195.0,308.0,22179.0,679
22484,1403.6666666666667,307.3333333333333,19142.0,680
22245,1365.5,257.5,19478.0,680
22487,1559.3636363636363,315.09090909090907,19742.0,680
22370,1367.3,286.35,20432.0,680
22387,1395.0384615384614,289.7307692307692,20453.0,680
22407,1476.0,295.5,20466.0,680
22467,1443.2692307692307,302.5576923076923,20514.0,680
22480,1393.1176470588234,307.4117647058824,20525.0,680
22478,1382.2727272727273,307.1818181818182,20532.0,680
22227,937.0377358490566,257.1132075471698,20588.0,680
22330,1425.764705882353,275.7352941176471,20688.0,680
22468,1466.6153846153845,302.61538461538464,20790.0,680
22483,1358.7906976744187,309.0,20816.0,680
22218,981.7619047619048,255.5,20839.0,680
22488,1449.0,316.2857142857143,21096.0,680
22492,1417.1818181818182,324.0,21106.0,680
22404,191.7037037037037,296.8888888888889,21322.0,680
22216,958.0,255.78947368421052,21379.0,680
22228,1001.75,256.5357142857143,21405.0,680
22315,1357.7083333333333,273.9583333333333,21487.0,680
22230,1064.875,256.5,21649.0,680
22430,951.5,299.0,21835.0,680
22221,1310.5111111111112,257.47777777777776,21956.0,680
22426,302.0,299.5,22122.0,680
22432,974.36,299.52,22128.0,680
22445,1195.357142857143,300.7857142857143,22179.0,680
22442,666.3421052631579,300.82894736842104,22424.0,680
22748,1394.0285714285715,306.8,19142.0,681
22750,1440.0,307.0,20514.0,681
22754,1373.3846153846155,309.53846153846155,20532.0,681
22511,952.5714285714286,257.2040816326531,21379.0,681
22502,998.3720930232558,255.48837209302326,21405.0,681
22593,1347.25,271.4375,21487.0,681
22513,1057.25,256.375,21649.0,681
22707,946.7446808510638,300.36170212765956,21835.0,681
22531,1306.0,258.0,21956.0,681
22697,309.77777777777777,299.4074074074074,22122.0,681
22708,969.7291666666666,299.5208333333333,22128.0,681
22731,1186.6666666666667,302.125,22179.0,681
22716,661.2608695652174,300.95652173913044,22424.0,681
22718,1207.9607843137255,300.62745098039215,22700.0,681
23031,1387.9318181818182,310.40909090909093,19142.0,682
22766,1053.3207547169811,254.26415094339623,21649.0,682
22974,937.4698795180723,299.7951807228916,21835.0,682
22777,1300.5,255.36363636363637,21956.0,682
22963,315.10714285714283,298.82142857142856,22122.0,682
22985,960.4528301886793,300.9056603773585,22128.0,682
23002,1180.08,301.72,22179.0,682
22997,654.625,302.15625,22424.0,682
23004,1202.235294117647,301.94117647058823,22700.0,682
22838,1100.6860465116279,269.6860465116279,22820.0,682
22845,1120.5,269.0,22827.0,682
23017,1120.2380952380952,304.2857142857143,22999.0,682
23070,1051.1333333333334,257.5111111111111,21649.0,683
23041,1300.0,254.5,21956.0,683
23248,332.25,298.0,22122.0,683
23266,955.3,299.7,22128.0,683
23306,1172.0,304.0,22179.0,683
23263,648.0192307692307,299.53846153846155,22424.0,683
23287,1194.357142857143,302.35714285714283,22700.0,683
23125,1094.0,271.0,22820.0,683
23120,1117.6285714285714,269.51428571428573,22827.0,683
23285,1114.142857142857,301.5238095238095,22999.0,683
23122,1134.6315789473683,269.4736842105263,23104.0,683
23138,941.9705882352941,273.30882352941177,23120.0,683
23533,643.3620689655172,300.13793103448273,22424.0,684
23576,1193.4545454545455,303.3636363636364,22700.0,684
23415,1099.55,271.35,22820.0,684
23400,1122.7272727272727,270.22727272727275,22827.0,684
23526,1114.59375,297.21875,22999.0,684
23401,1136.9787234042553,269.29787234042556,23104.0,684
23439,934.5652173913044,274.9130434782609,23120.0,684
23335,1120.142857142857,255.66666666666666,23317.0,684
23362,862.0909090909091,258.95454545454544,23344.0,684
23428,22.0,274.46666666666664,23410.0,684
23541,1053.8461538461538,299.88461538461536,23523.0,684
23562,1318.8636363636363,301.6363636363636,23544.0,684
23579,1149.3333333333333,304.875,23561.0,684
23855,1208.4615384615386,303.15384615384613,22700.0,685
23717,1102.25,274.0,22820.0,685
23680,1125.9333333333334,271.06666666666666,22827.0,685
23813,1116.6190476190477,298.42857142857144,22999.0,685
23681,1138.44,270.92,23104.0,685
23696,930.0,272.2857142857143,23120.0,685
23620,1122.1666666666667,257.0416666666667,23317.0,685
23617,858.8805970149253,257.0,23344.0,685
23718,19.38095238095238,275.57142857142856,23410.0,685
23812,1057.5,299.0,23523.0,685
23841,1333.6521739130435,301.6521739130435,23544.0,685
23830,1154.2,301.76,23561.0,685
23963,1093.8214285714287,271.75,22820.0,686
23997,1117.875,273.875,22827.0,686
24093,1114.3661971830986,299.61971830985914,22999.0,686
23980,1132.5,272.0,23104.0,686
23977,924.2741935483871,273.6290322580645,23120.0,686
23892,1118.517857142857,255.53571428571428,23317.0,686
23910,854.1,258.3,23344.0,686
24005,18.098591549295776,278.83098591549293,23410.0,686
24104,1053.5,299.2857142857143,23523.0,686
24125,1326.1224489795918,301.53061224489795,23544.0,686
24095,1147.3214285714287,298.25,23561.0,686
23886,879.6086956521739,256.2173913043478,23867.0,686
24092,1098.7727272727273,298.40909090909093,24073.0,686
24362,1113.3333333333333,298.875,22999.0,687
24273,1134.0,274.0,23104.0,687
24263,918.125,273.5833333333333,23120.0,687
24186,1114.4146341463415,257.8536585365854,23317.0,687
24174,846.5357142857143,256.39285714285717,23344.0,687
24291,24.554054054054053,281.81081081081084,23410.0,687
24393,1052.6666666666667,301.75,23523.0,687
24406,1326.6153846153845,302.38461538461536,23544.0,687
24364,1147.0869565217392,298.4347826086956,23561.0,687
24193,872.5,258.3636363636364,23867.0,687
24375,1097.896551724138,299.58620689655174,24073.0,687
24159,891.6111111111111,256.0925925925926,24139.0,687
24438,1111.142857142857,255.11428571428573,23317.0,688
24433,841.6140350877193,255.96491228070175,23344.0,688
24563,24.608695652173914,278.7826086956522,23410.0,688
24670,1047.862745098039,302.05882352941177,23523.0,688
24679,1341.0,302.7142857142857,23544.0,688
24659,1148.148148148148,300.48148148148147,23561.0,688
24446,864.5,256.0,23867.0,688
24637,1092.9473684210527,298.7368421052632,24073.0,688
24458,887.1111111111111,257.72222222222223,24139.0,688
24434,910.063829787234,255.59574468085106,24413.0,688
24537,955.6610169491526,273.66101694915255,24516.0,688
24619,587.3030303030303,292.93939393939394,24598.0,688
24733,1106.2727272727273,256.5,23317.0,689
24717,838.561403508772,256.140350877193,23344.0,689
24853,33.4,279.2,23410.0,689
24940,1143.5,299.1666666666667,23561.0,689
24718,857.25,256.13461538461536,23867.0,689
24977,1083.3333333333333,301.77777777777777,24073.0,689
24728,881.6538461538462,256.5,24139.0,689
24729,904.8636363636364,256.6818181818182,24413.0,689
24821,949.2068965517242,273.2758620689655,24516.0,689
24915,576.3793103448276,293.0344827586207,24598.0,689
25022,1095.4545454545455,256.77272727272725,23317.0,690
25017,850.5,256.3636363636364,23867.0,690
25235,1076.4117647058824,301.2549019607843,24073.0,690
25018,873.5593220338983,256.89830508474574,24139.0,690
25019,896.64,256.2,24413.0,690
25077,942.6451612903226,270.93548387096774,24516.0,690
25189,566.0882352941177,291.8382352941176,24598.0,690
25003,941.6949152542373,255.4406779661017,24982.0,690
25107,1335.3809523809523,273.57142857142856,25086.0,690
25224,816.4814814814815,300.0,25203.0,690
25225,834.6417910447761,302.67164179104475,25204.0,690
25287,1093.2619047619048,255.45238095238096,23317.0,691
25282,871.4814814814815,255.88888888888889,24139.0,691
25293,890.6785714285714,257.07142857142856,24413.0,691
25360,938.9122807017544,272.0175438596491,24516.0,691
25461,568.0,292.0,24598.0,691
25275,937.0,255.0,24982.0,691
25362,1329.7777777777778,271.3333333333333,25086.0,691
25490,818.5384615384615,300.15384615384613,25203.0,691
25480,835.265306122449,299.2040816326531,25204.0,691
25546,888.0181818181818,256.03636363636366,24413.0,692
25620,927.9354838709677,271.46774193548384,24516.0,692
25718,569.2745098039215,289.4117647058824,24598.0,692
25547,931.0689655172414,255.6551724137931,24982.0,692
25570,1329.6315789473683,257.1842105263158,25086.0,692
25760,816.2463768115942,300.7971014492754,25203.0,692
25761,833.2258064516129,300.0967741935484,25204.0,692
25839,923.8852459016393,256.95081967213116,24982.0,693
25863,1316.3636363636363,258.65909090909093,25086.0,693
26030,814.1428571428571,299.4761904761905,25203.0,693
26040,825.9333333333333,301.06666666666666,25204.0,693
26097,921.1186440677966,255.47457627118644,24982.0,694
26110,1307.5,256.7142857142857,25086.0,694
26298,806.2413793103449,299.5,25203.0,694
26299,820.875,298.875,25204.0,694
26098,1007.3283582089553,255.7462686567164,26077.0,694
26185,1415.551724137931,273.48275862068965,26164.0,694
26372,1300.0,255.5,25086.0,695
26355,1001.7777777777778,254.5,26077.0,695
26473,1405.111111111111,276.27777777777777,26164.0,695
26579,1150.8461538461538,300.78846153846155,26558.0,695
26635,1295.1707317073171,256.7073170731707,25086.0,696
26643,996.1764705882352,257.11764705882354,26077.0,696
26719,1395.0,272.0,26164.0,696
26835,1147.5510204081634,299.46938775510205,26558.0,696
26649,1345.7857142857142,257.35714285714283,26628.0,696
26895,987.6071428571429,257.19642857142856,26077.0,697
26969,1392.7916666666667,272.8125,26164.0,697
27119,1136.7428571428572,302.2142857142857,26558.0,697
26909,1338.3076923076924,257.0,26628.0,697
27043,1174.1346153846155,287.65384615384613,27022.0,697
27164,984.5625,256.5,26077.0,698
27232,1390.3333333333333,271.53333333333336,26164.0,698
27399,1134.0,303.2,26558.0,698
27168,1328.7272727272727,256.6969696969697,26628.0,698
27306,1170.6,287.1333333333333,27022.0,698
27228,602.0,271.5,27207.0,698
27240,1116.1176470588234,272.5882352941176,27219.0,698
27325,1145.4375,289.78125,27304.0,698
27645,1124.875,298.875,26558.0,699
27467,1323.9655172413793,258.2413793103448,26628.0,699
27599,1158.5,288.75,27022.0,699
27501,609.7916666666666,271.375,27207.0,699
27518,1106.923076923077,272.53846153846155,27219.0,699
27598,1136.7,288.2,27304.0,699
27723,1319.0238095238096,258.23809523809524,26628.0,700
27858,1152.2333333333333,287.9,27022.0,700
27767,627.6923076923077,270.9230769230769,27207.0,700
27770,1100.7857142857142,271.7857142857143,27219.0,700
27848,1128.5106382978724,287.17021276595744,27304.0,700
27720,1110.5,257.5,27699.0,700
27777,739.1142857142858,272.9428571428571,27756.0,700
27788,1086.5,273.5,27767.0,700
27789,1173.88,274.0,27768.0,700
27895,971.6190476190476,297.42857142857144,27874.0,700
28109,1144.406779661017,286.9830508474576,27022.0,701
28033,619.1481481481482,271.462962962963,27207.0,701
28046,1092.896551724138,273.2413793103448,27219.0,701
28097,1123.162162162162,283.6756756756757,27304.0,701
27964,1100.3,254.65,27699.0,701
28069,728.8947368421053,275.57894736842104,27756.0,701
28036,1079.3157894736842,271.1578947368421,27767.0,701
28039,1162.2272727272727,271.54545454545456,27768.0,701
28175,965.8059701492538,300.8805970149254,27874.0,701
27993,1400.9615384615386,256.84615384615387,27972.0,701
28100,1477.0,284.0,28079.0,701
28191,1337.0454545454545,303.6363636363636,28170.0,701
28291,613.0,271.44,27207.0,702
28308,1086.5,272.0,27219.0,702
28382,1116.344827586207,287.6896551724138,27304.0,702
28259,1094.0,257.84615384615387,27699.0,702
28334,718.1666666666666,274.5,27756.0,702
28307,1076.8823529411766,272.5882352941176,27767.0,702
28298,1154.0,272.13793103448273,27768.0,702
28449,962.9090909090909,300.90909090909093,27874.0,702
28239,1393.9714285714285,256.8,27972.0,702
28385,1468.7,287.25,28079.0,702
28426,1333.764705882353,296.8235294117647,28170.0,702
28225,1136.047619047619,255.9206349206349,28204.0,702
28499,1085.38,255.66,27699.0,703
28569,709.2424242424242,271.1969696969697,27756.0,703
28599,1072.42,274.68,27767.0,703
28583,1148.2666666666667,272.5,27768.0,703
28718,963.3333333333334,299.6666666666667,27874.0,703
28543,1387.0,259.5,27972.0,703
28648,1471.2666666666667,286.0,28079.0,703
28733,1325.3846153846155,300.38461538461536,28170.0,703
28500,1131.5,255.5,28204.0,703
28528,1408.3333333333333,257.5,28507.0,703
28792,1082.280701754386,256.89473684210526,27699.0,704
28856,701.3636363636364,270.90909090909093,27756.0,704
28848,1071.517857142857,270.3392857142857,27767.0,704
28882,1144.235294117647,274.6764705882353,27768.0,704
29000,962.5,299.4,27874.0,704
28807,1382.972972972973,258.1081081081081,27972.0,704
28965,1471.0,291.5,28079.0,704
28985,1323.7619047619048,296.5238095238095,28170.0,704
28814,1130.0,257.0,28204.0,704
28822,1405.0714285714287,259.35714285714283,28507.0,704
28805,1344.2727272727273,257.5,28784.0,704
29084,1400.5454545454545,257.93939393939394,27972.0,705
29241,1485.0,292.0,28079.0,705
29258,1331.0,295.5,28170.0,705
29071,1120.3103448275863,256.41379310344826,28204.0,705
29104,1419.7857142857142,259.85714285714283,28507.0,705
29083,1358.8823529411766,257.4117647058824,28784.0,705
29355,1112.3461538461538,257.6923076923077,28204.0,706
29376,1427.8333333333333,259.9166666666667,28507.0,706
29347,1366.0,256.5,28784.0,706
29437,982.6428571428571,276.07142857142856,29416.0,706
29649,1423.5,258.5,28507.0,707
29620,1365.5,256.8333333333333,28784.0,707
29723,978.9803921568628,279.6862745098039,29416.0,707
29689,1422.5,271.96153846153845,29668.0,707
29835,285.27777777777777,303.55555555555554,29814.0,707
29908,1439.125,258.125,28507.0,708
29880,1380.5925925925926,256.44444444444446,28784.0,708
29984,972.7321428571429,276.94642857142856,29416.0,708
29962,1438.2631578947369,272.1578947368421,29668.0,708
30104,299.59090909090907,303.6818181818182,29814.0,708
29882,282.0952380952381,257.5238095238095,29861.0,708
29999,332.1111111111111,284.2037037037037,29978.0,708
30034,218.7826086956522,291.0869565217391,30013.0,708
30078,341.0,298.5,30057.0,708
30149,1395.2083333333333,256.625,28784.0,709
30251,970.2075471698113,276.0377358490566,29416.0,709
30234,1449.7692307692307,272.3076923076923,29668.0,709
30381,319.77272727272725,303.79545454545456,29814.0,709
30151,302.0,257.7894736842105,29861.0,709
30274,349.76363636363635,283.92727272727274,29978.0,709
30318,238.22222222222223,291.5,30013.0,709
30354,358.8695652173913,298.4782608695652,30057.0,709
30216,1150.0,270.61538461538464,30195.0,709
30326,334.0,292.0,30305.0,709
30521,966.3050847457627,275.2542372881356,29416.0,710
30508,1454.578947368421,272.57894736842104,29668.0,710
30649,336.2432432432432,303.8918918918919,29814.0,710
30428,316.0,257.5,29861.0,710
30548,365.86,283.8,29978.0,710
30584,250.6451612903226,291.0967741935484,30013.0,710
30625,375.5,298.7142857142857,30057.0,710
30499,1140.3333333333333,271.25,30195.0,710
30593,348.32,291.68,30305.0,710
30458,354.25,259.4861111111111,30437.0,710
30555,385.29411764705884,285.55882352941177,30534.0,710
30603,1019.35,295.0,30582.0,710
30613,416.089552238806,297.65671641791045,30592.0,710
30630,1422.0,298.5,30609.0,710
30631,359.0,299.984375,30610.0,710
30782,1463.0,273.0,29668.0,711
30928,353.6,303.54285714285714,29814.0,711
30698,335.125,256.9107142857143,29861.0,711
30827,384.88235294117646,283.52941176470586,29978.0,711
30853,272.11538461538464,290.1923076923077,30013.0,711
30900,394.1111111111111,298.72222222222223,30057.0,711
30775,1138.3265306122448,272.3673469387755,30195.0,711
30865,366.1296296296296,291.537037037037,30305.0,711
30729,373.06060606060606,259.6212121212121,30437.0,711
30831,402.84722222222223,285.31944444444446,30534.0,711
30875,1016.7826086956521,293.9130434782609,30582.0,711
30888,433.04761904761904,297.42857142857144,30592.0,711
30890,1425.3,296.6,30609.0,711
30899,376.1621621621622,299.43243243243245,30610.0,711
30754,1438.5,268.5,30733.0,711
30807,433.0327868852459,277.8196721311475,30786.0,711
30918,1386.5,302.7708333333333,30897.0,711
31204,372.5,304.0,29814.0,712
30977,347.96,256.48,29861.0,712
31097,401.4,283.4,29978.0,712
31128,292.42105263157896,290.10526315789474,30013.0,712
31179,411.5,299.25,30057.0,712
31041,1128.2777777777778,271.44444444444446,30195.0,712
31146,383.6530612244898,292.2448979591837,30305.0,712
30991,391.7887323943662,259.40845070422534,30437.0,712
31101,419.54411764705884,284.7647058823529,30534.0,712
31152,1008.6984126984127,295.3492063492063,30582.0,712
31164,449.58730158730157,297.53968253968253,30592.0,712
31169,1440.4117647058824,297.3529411764706,30609.0,712
31170,393.84057971014494,299.4492753623188,30610.0,712
31030,1455.8333333333333,268.8333333333333,30733.0,712
31077,449.63380281690144,277.46478873239437,30786.0,712
31193,1401.5625,302.3125,30897.0,712
31065,384.13793103448273,275.58620689655174,31044.0,712
31137,1517.8823529411766,290.5882352941176,31116.0,712
31153,1048.7894736842106,295.2631578947368,31132.0,712
31485,388.775,303.575,29814.0,713
31378,419.78723404255317,283.0,29978.0,713
31464,428.89473684210526,299.42105263157896,30057.0,713
31323,1124.4074074074074,271.55555555555554,30195.0,713
31431,400.11764705882354,292.70588235294116,30305.0,713
31269,409.7887323943662,259.40845070422534,30437.0,713
31385,437.25757575757575,284.469696969697,30534.0,713
31433,1005.9090909090909,292.90909090909093,30582.0,713
31450,466.40983606557376,297.5409836065574,30592.0,713
31453,1454.1176470588234,297.5882352941176,30609.0,713
31463,411.6515151515151,299.59090909090907,30610.0,713
31312,1472.5,269.0,30733.0,713
31363,466.4923076923077,276.8615384615385,30786.0,713
31480,1416.5,302.2105263157895,30897.0,713
31346,401.44615384615383,275.3692307692308,31044.0,713
31419,1531.5652173913043,289.9130434782609,31116.0,713
31438,1045.608695652174,294.4347826086956,31132.0,713
31243,872.5,256.27272727272725,31222.0,713
31251,445.04,256.64,31230.0,713
31297,306.3478260869565,261.536231884058,31276.0,713
31335,419.875,272.875,31314.0,713
31360,1408.0449438202247,275.55056179775283,31339.0,713
31411,308.95,289.9,31390.0,713
31439,1064.103448275862,294.7758620689655,31418.0,713
31474,343.40384615384613,301.5,31453.0,713
31502,303.61290322580646,305.4516129032258,31481.0,713
31768,406.5263157894737,304.2368421052632,29814.0,714
31668,433.037037037037,282.8888888888889,29978.0,714
31749,444.63157894736844,299.4736842105263,30057.0,714
31717,417.55357142857144,292.80357142857144,30305.0,714
31561,428.44594594594594,259.22972972972974,30437.0,714
31675,455.0,284.5,30534.0,714
31719,996.4583333333334,293.5,30582.0,714
31738,482.4032258064516,298.30645161290323,30592.0,714
31743,1468.4545454545455,297.6363636363636,30609.0,714
31745,429.48387096774195,299.4193548387097,30610.0,714
31603,1485.0,268.89285714285717,30733.0,714
31653,484.3,277.0857142857143,30786.0,714
31766,1430.6451612903227,302.48387096774195,30897.0,714
31640,417.27272727272725,275.5,31044.0,714
31702,1547.0,289.6666666666667,31116.0,714
31725,1039.7333333333333,295.06666666666666,31132.0,714
31524,863.7142857142857,254.55357142857142,31222.0,714
31546,463.2857142857143,257.0,31230.0,714
31545,316.25563909774434,259.69924812030075,31276.0,714
31626,438.25,272.75,31314.0,714
31647,1420.3275862068965,275.6034482758621,31339.0,714
31695,326.5,289.5,31390.0,714
31726,1059.8461538461538,295.0769230769231,31418.0,714
31759,356.1666666666667,301.2916666666667,31453.0,714
31775,320.34375,305.34375,31481.0,714
31563,578.2142857142857,258.64285714285717,31542.0,714
31575,235.14285714285714,258.42857142857144,31554.0,714
31588,281.06756756756755,263.4054054054054,31567.0,714
31593,216.54285714285714,266.9714285714286,31572.0,714
31607,294.3478260869565,271.9130434782609,31586.0,714
31638,194.2258064516129,275.7741935483871,31617.0,714
31652,316.95,276.9,31631.0,714
31703,251.81428571428572,291.07142857142856,31682.0,714
31712,279.3809523809524,291.4761904761905,31691.0,714
31713,342.4,291.2,31692.0,714
31716,301.8550724637681,293.0144927536232,31695.0,714
31782,299.3529411764706,306.3529411764706,31761.0,714
31790,278.234375,306.734375,31769.0,714
31793,173.0,307.7142857142857,31772.0,714
31794,231.97142857142856,307.6857142857143,31773.0,714
32072,423.9111111111111,304.3333333333333,29814.0,715
32047,462.89473684210526,299.42105263157896,30057.0,715
32014,434.01785714285717,293.44642857142856,30305.0,715
31854,446.9,259.2857142857143,30437.0,715
31970,471.26666666666665,284.5,30534.0,715
32003,992.9677419354839,291.0967741935484,30582.0,715
32033,499.5833333333333,298.4166666666667,30592.0,715
32039,446.328125,299.21875,30610.0,715
31893,1495.6666666666667,268.93333333333334,30733.0,715
31945,502.30263157894734,277.32894736842104,30786.0,715
32063,1444.837837837838,302.3783783783784,30897.0,715
31932,434.4782608695652,275.30434782608694,31044.0,715
31999,1556.5526315789473,289.8157894736842,31116.0,715
32012,1035.952380952381,292.8095238095238,31132.0,715
31833,854.3,256.4,31222.0,715
31840,479.0,257.5,31230.0,715
31830,335.02272727272725,259.6060606060606,31276.0,715
31909,456.5625,272.375,31314.0,715
31939,1430.1666666666667,276.2083333333333,31339.0,715
31994,346.0,289.0,31390.0,715
32019,1059.12,294.56,31418.0,715
32051,374.1304347826087,300.4782608695652,31453.0,715
32071,336.42105263157896,305.39473684210526,31481.0,715
31843,584.2173913043479,258.0869565217391,31542.0,715
31868,249.5,258.0,31554.0,715
31876,301.2857142857143,262.34285714285716,31567.0,715
31882,235.7246376811594,266.07246376811594,31572.0,715
31900,313.17241379310343,271.55172413793105,31586.0,715
31931,214.04347826086956,275.71014492753625,31617.0,715
31944,330.50877192982455,277.2105263157895,31631.0,715
32000,269.69565217391306,290.6666666666667,31682.0,715
32001,296.66153846153844,291.4307692307692,31691.0,715
32005,358.5,290.5,31692.0,715
32009,319.4492753623188,292.57971014492756,31695.0,715
32075,316.0857142857143,306.51428571428573,31761.0,715
32081,295.3382352941176,307.05882352941177,31769.0,715
32090,189.5,307.5,31772.0,715
32087,250.28571428571428,307.5571428571429,31773.0,715
31829,64.82978723404256,257.21276595744683,31808.0,715
31923,1352.3,273.3,31902.0,715
31924,1390.8823529411766,273.4117647058824,31903.0,715
32028,156.33333333333334,295.3333333333333,32007.0,715
32375,440.8181818181818,304.6363636363636,29814.0,716
32345,478.7692307692308,299.5,30057.0,716
32307,450.2857142857143,293.35714285714283,30305.0,716
32143,464.22857142857146,259.14285714285717,30437.0,716
32260,481.6194690265487,284.11504424778764,30534.0,716
32371,1456.0,303.0,30897.0,716
32219,451.8333333333333,275.06666666666666,31044.0,716
32301,1567.875,290.125,31116.0,716
32308,1025.3333333333333,293.125,31132.0,716
32110,846.5,255.5,31222.0,716
32129,490.16129032258067,257.741935483871,31230.0,716
32117,352.8030303030303,259.530303030303,31276.0,716
32195,473.5,272.0,31314.0,716
32240,1446.0416666666667,276.625,31339.0,716
32284,362.95,289.1,31390.0,716
32309,1051.5217391304348,292.7391304347826,31418.0,716
32349,390.55555555555554,300.3888888888889,31453.0,716
32381,352.7352941176471,305.47058823529414,31481.0,716
32145,581.1470588235294,259.29411764705884,31542.0,716
